47.15615, -121.19292
47.15615, -121.07909
47.15615, -120.96525
47.15615, -120.85141
47.15615, -120.73757
47.15615, -120.62373
47.15615, -120.50989
47.15615, -120.39605
47.15615, -120.28221
47.15615, -120.16837
47.15615, -120.05453
47.15615, -119.94070
47.15615, -119.82686
47.15615, -119.71302
47.15615, -119.59918
47.15615, -119.48534
47.15615, -119.37150
47.15615, -119.25766
47.15615, -119.14382
47.15615, -119.02998
47.15615, -118.91614
47.15615, -118.80231
47.15615, -118.68847
47.15615, -118.57463
47.15615, -118.46079
47.15615, -118.34695
47.15615, -118.23311
47.15615, -118.11927
47.15615, -118.00543
47.15615, -117.89159
47.15615, -117.77775
47.15615, -117.66392
47.15615, -117.55008
47.15615, -117.43624
47.15615, -117.32240
47.15615, -117.20856
47.15615, -117.09472
47.15615, -116.98088
47.15615, -116.89882
47.24628, -124.60809
47.24628, -124.49426
47.24628, -124.38042
47.24628, -124.26658
47.24628, -124.15274
47.24628, -124.03890
47.24628, -123.92506
47.24628, -123.81122
47.24628, -123.69738
47.24628, -123.58354
47.24628, -123.46970
47.24628, -123.35587
47.24628, -123.24203
47.24628, -123.12819
47.24628, -123.01435
47.24628, -122.90051
47.24628, -122.78667
47.24628, -122.67283
47.24628, -122.55899
47.24628, -122.44515
47.24628, -122.33131
47.24628, -122.21748
47.24628, -122.10364
47.24628, -121.98980
47.24628, -121.87596
47.24628, -121.76212
47.24628, -121.64828
47.24628, -121.53444
47.24628, -121.42060
47.24628, -121.30676
47.24628, -121.19292
47.24628, -121.07909
47.24628, -120.96525
47.24628, -120.85141
47.24628, -120.73757
47.24628, -120.62373
47.24628, -120.50989
47.24628, -120.39605
47.24628, -120.28221
47.24628, -120.16837
47.24628, -120.05453
47.24628, -119.94070
47.24628, -119.82686
47.24628, -119.71302
47.24628, -119.59918
47.24628, -119.48534
47.24628, -119.37150
47.24628, -119.25766
47.24628, -119.14382
47.24628, -119.02998
47.24628, -118.91614
47.24628, -118.80231
47.24628, -118.68847
47.24628, -118.57463
47.24628, -118.46079
47.24628, -118.34695
47.24628, -118.23311
47.24628, -118.11927
47.24628, -118.00543
47.24628, -117.89159
47.24628, -117.77775
47.24628, -117.66392
47.24628, -117.55008
47.24628, -117.43624
47.24628, -117.32240
47.24628, -117.20856
47.24628, -117.09472
47.24628, -116.98088
47.24628, -116.89882
47.33641, -124.60809
47.33641, -124.49426
47.33641, -124.38042
47.33641, -124.26658
47.33641, -124.15274
47.33641, -124.03890
47.33641, -123.92506
47.33641, -123.81122
47.33641, -123.69738
47.33641, -123.58354
47.33641, -123.46970
47.33641, -123.35587
47.33641, -123.24203
47.33641, -123.12819
47.33641, -123.01435
47.33641, -122.90051
47.33641, -122.78667
47.33641, -122.67283
47.33641, -122.55899
47.33641, -122.44515
47.33641, -122.33131
47.33641, -122.21748
47.33641, -122.10364
47.33641, -121.98980
47.33641, -121.87596
47.33641, -121.76212
47.33641, -121.64828
47.33641, -121.53444
47.33641, -121.42060
47.33641, -121.30676
47.33641, -121.19292
47.33641, -121.07909
47.33641, -120.96525
47.33641, -120.85141
47.33641, -120.73757
47.33641, -120.62373
47.33641, -120.50989
47.33641, -120.39605
47.33641, -120.28221
47.33641, -120.16837
47.33641, -120.05453
47.33641, -119.94070
47.33641, -119.82686
47.33641, -119.71302
47.33641, -119.59918
47.33641, -119.48534
47.33641, -119.37150
47.33641, -119.25766
47.33641, -119.14382
47.33641, -119.02998
47.33641, -118.91614
47.33641, -118.80231
47.33641, -118.68847
47.33641, -118.57463
47.33641, -118.46079
47.33641, -118.34695
47.33641, -118.23311
47.33641, -118.11927
47.33641, -118.00543
47.33641, -117.89159
47.33641, -117.77775
47.33641, -117.66392
47.33641, -117.55008
47.33641, -117.43624
47.33641, -117.32240
47.33641, -117.20856
47.33641, -117.09472
47.33641, -116.98088
47.33641, -116.89882
47.42655, -124.60809
47.42655, -124.49426
47.42655, -124.38042
47.42655, -124.26658
47.42655, -124.15274
47.42655, -124.03890
47.42655, -123.92506
47.42655, -123.81122
47.42655, -123.69738
47.42655, -123.58354
47.42655, -123.46970
47.42655, -123.35587
47.42655, -123.24203
47.42655, -123.12819
47.42655, -123.01435
47.42655, -122.90051
47.42655, -122.78667
47.42655, -122.67283
47.42655, -122.55899
47.42655, -122.44515
47.42655, -122.33131
47.42655, -122.21748
47.42655, -122.10364
47.42655, -121.98980
47.42655, -121.87596
47.42655, -121.76212
47.42655, -121.64828
47.42655, -121.53444
47.42655, -121.42060
47.42655, -121.30676
47.42655, -121.19292
47.42655, -121.07909
47.42655, -120.96525
47.42655, -120.85141
47.42655, -120.73757
47.42655, -120.62373
47.42655, -120.50989
47.42655, -120.39605
47.42655, -120.28221
47.42655, -120.16837
47.42655, -120.05453
47.42655, -119.94070
47.42655, -119.82686
47.42655, -119.71302
47.42655, -119.59918
47.42655, -119.48534
47.42655, -119.37150
47.42655, -119.25766
47.42655, -119.14382
47.42655, -119.02998
47.42655, -118.91614
47.42655, -118.80231
47.42655, -118.68847
47.42655, -118.57463
47.42655, -118.46079
47.42655, -118.34695
47.42655, -118.23311
47.42655, -118.11927
47.42655, -118.00543
47.42655, -117.89159
47.42655, -117.77775
47.42655, -117.66392
47.42655, -117.55008
47.42655, -117.43624
47.42655, -117.32240
47.42655, -117.20856
47.42655, -117.09472
47.42655, -116.98088
47.42655, -116.89882
47.51668, -124.60809
47.51668, -124.49426
47.51668, -124.38042
47.51668, -124.26658
47.51668, -124.15274
47.51668, -124.03890
47.51668, -123.92506
47.51668, -123.81122
47.51668, -123.69738
47.51668, -123.58354
47.51668, -123.46970
47.51668, -123.35587
47.51668, -123.24203
47.51668, -123.12819
47.51668, -123.01435
47.51668, -122.90051
47.51668, -122.78667
47.51668, -122.67283
47.51668, -122.55899
47.51668, -122.44515
47.51668, -122.33131
47.51668, -122.21748
47.51668, -122.10364
47.51668, -121.98980
47.51668, -121.87596
47.51668, -121.76212
47.51668, -121.64828
47.51668, -121.53444
47.51668, -121.42060
47.51668, -121.30676
47.51668, -121.19292
47.51668, -121.07909
47.51668, -120.96525
47.51668, -120.85141
47.51668, -120.73757
47.51668, -120.62373
47.51668, -120.50989
47.51668, -120.39605
47.51668, -120.28221
47.51668, -120.16837
47.51668, -120.05453
47.51668, -119.94070
47.51668, -119.82686
47.51668, -119.71302
47.51668, -119.59918
47.51668, -119.48534
47.51668, -119.37150
47.51668, -119.25766
47.51668, -119.14382
47.51668, -119.02998
47.51668, -118.91614
47.51668, -118.80231
47.51668, -118.68847
47.51668, -118.57463
47.51668, -118.46079
47.51668, -118.34695
47.51668, -118.23311
47.51668, -118.11927
47.51668, -118.00543
47.51668, -117.89159
47.51668, -117.77775
47.51668, -117.66392
47.51668, -117.55008
47.51668, -117.43624
47.51668, -117.32240
47.51668, -117.20856
47.51668, -117.09472
47.51668, -116.98088
47.51668, -116.89882
47.60681, -124.60809
47.60681, -124.49426
47.60681, -124.38042
47.60681, -124.26658
47.60681, -124.15274
47.60681, -124.03890
47.60681, -123.92506
47.60681, -123.81122
47.60681, -123.69738
47.60681, -123.58354
47.60681, -123.46970
47.60681, -123.35587
47.60681, -123.24203
47.60681, -123.12819
47.60681, -123.01435
47.60681, -122.90051
47.60681, -122.78667
47.60681, -122.67283
47.60681, -122.55899
47.60681, -122.44515
47.60681, -122.33131
47.60681, -122.21748
47.60681, -122.10364
47.60681, -121.98980
47.60681, -121.87596
47.60681, -121.76212
47.60681, -121.64828
47.60681, -121.53444
47.60681, -121.42060
47.60681, -121.30676
47.60681, -121.19292
47.60681, -121.07909
47.60681, -120.96525
47.60681, -120.85141
47.60681, -120.73757
47.60681, -120.62373
47.60681, -120.50989
47.60681, -120.39605
47.60681, -120.28221
47.60681, -120.16837
47.60681, -120.05453
47.60681, -119.94070
47.60681, -119.82686
47.60681, -119.71302
47.60681, -119.59918
47.60681, -119.48534
47.60681, -119.37150
47.60681, -119.25766
47.60681, -119.14382
47.60681, -119.02998
47.60681, -118.91614
47.60681, -118.80231
47.60681, -118.68847
47.60681, -118.57463
47.60681, -118.46079
47.60681, -118.34695
47.60681, -118.23311
47.60681, -118.11927
47.60681, -118.00543
47.60681, -117.89159
47.60681, -117.77775
47.60681, -117.66392
47.60681, -117.55008
47.60681, -117.43624
47.60681, -117.32240
47.60681, -117.20856
47.60681, -117.09472
47.60681, -116.98088
47.60681, -116.89882
47.69695, -124.60809
47.69695, -124.49426
47.69695, -124.38042
47.69695, -124.26658
47.69695, -124.15274
47.69695, -124.03890
47.69695, -123.92506
47.69695, -123.81122
47.69695, -123.69738
47.69695, -123.58354
47.69695, -123.46970
47.69695, -123.35587
47.69695, -123.24203
47.69695, -123.12819
47.69695, -123.01435
47.69695, -122.90051
47.69695, -122.78667
47.69695, -122.67283
47.69695, -122.55899
47.69695, -122.44515
47.69695, -122.33131
47.69695, -122.21748
47.69695, -122.10364
47.69695, -121.98980
47.69695, -121.87596
47.69695, -121.76212
47.69695, -121.64828
47.69695, -121.53444
47.69695, -121.42060
47.69695, -121.30676
47.69695, -121.19292
47.69695, -121.07909
47.69695, -120.96525
47.69695, -120.85141
47.69695, -120.73757
47.69695, -120.62373
47.69695, -120.50989
47.69695, -120.39605
47.69695, -120.28221
47.69695, -120.16837
47.69695, -120.05453
47.69695, -119.94070
47.69695, -119.82686
47.69695, -119.71302
47.69695, -119.59918
47.69695, -119.48534
47.69695, -119.37150
47.69695, -119.25766
47.69695, -119.14382
47.69695, -119.02998
47.69695, -118.91614
47.69695, -118.80231
47.69695, -118.68847
47.69695, -118.57463
47.69695, -118.46079
47.69695, -118.34695
47.69695, -118.23311
47.69695, -118.11927
47.69695, -118.00543
47.69695, -117.89159
47.69695, -117.77775
47.69695, -117.66392
47.69695, -117.55008
47.69695, -117.43624
47.69695, -117.32240
47.69695, -117.20856
47.69695, -117.09472
47.69695, -116.98088
47.69695, -116.89882
47.78708, -124.60809
47.78708, -124.49426
47.78708, -124.38042
47.78708, -124.26658
47.78708, -124.15274
47.78708, -124.03890
47.78708, -123.92506
47.78708, -123.81122
47.78708, -123.69738
47.78708, -123.58354
47.78708, -123.46970
47.78708, -123.35587
47.78708, -123.24203
47.78708, -123.12819
47.78708, -123.01435
47.78708, -122.90051
47.78708, -122.78667
47.78708, -122.67283
47.78708, -122.55899
47.78708, -122.44515
47.78708, -122.33131
47.78708, -122.21748
47.78708, -122.10364
47.78708, -121.98980
47.78708, -121.87596
47.78708, -121.76212
47.78708, -121.64828
47.78708, -121.53444
47.78708, -121.42060
47.78708, -121.30676
47.78708, -121.19292
47.78708, -121.07909
47.78708, -120.96525
47.78708, -120.85141
47.78708, -120.73757
47.78708, -120.62373
47.78708, -120.50989
47.78708, -120.39605
47.78708, -120.28221
47.78708, -120.16837
47.78708, -120.05453
47.78708, -119.94070
47.78708, -119.82686
47.78708, -119.71302
47.78708, -119.59918
47.78708, -119.48534
47.78708, -119.37150
47.78708, -119.25766
47.78708, -119.14382
47.78708, -119.02998
47.78708, -118.91614
47.78708, -118.80231
47.78708, -118.68847
47.78708, -118.57463
47.78708, -118.46079
47.78708, -118.34695
47.78708, -118.23311
47.78708, -118.11927
47.78708, -118.00543
47.78708, -117.89159
47.78708, -117.77775
47.78708, -117.66392
47.78708, -117.55008
47.78708, -117.43624
47.78708, -117.32240
47.78708, -117.20856
47.78708, -117.09472
47.78708, -116.98088
47.78708, -116.89882
47.87721, -124.60809
47.87721, -124.49426
47.87721, -124.38042
47.87721, -124.26658
47.87721, -124.15274
47.87721, -124.03890
47.87721, -123.92506
47.87721, -123.81122
47.87721, -123.69738
47.87721, -123.58354
47.87721, -123.46970
47.87721, -123.35587
47.87721, -123.24203
47.87721, -123.12819
47.87721, -123.01435
47.87721, -122.90051
47.87721, -122.78667
47.87721, -122.67283
47.87721, -122.55899
47.87721, -122.44515
47.87721, -122.33131
47.87721, -122.21748
47.87721, -122.10364
47.87721, -121.98980
47.87721, -121.87596
47.87721, -121.76212
47.87721, -121.64828
47.87721, -121.53444
47.87721, -121.42060
47.87721, -121.30676
47.87721, -121.19292
47.87721, -121.07909
47.87721, -120.96525
47.87721, -120.85141
47.87721, -120.73757
47.87721, -120.62373
47.87721, -120.50989
47.87721, -120.39605
47.87721, -120.28221
47.87721, -120.16837
47.87721, -120.05453
47.87721, -119.94070
47.87721, -119.82686
47.87721, -119.71302
47.87721, -119.59918
47.87721, -119.48534
47.87721, -119.37150
47.87721, -119.25766
47.87721, -119.14382
47.87721, -119.02998
47.87721, -118.91614
47.87721, -118.80231
47.87721, -118.68847
47.87721, -118.57463
47.87721, -118.46079
47.87721, -118.34695
47.87721, -118.23311
47.87721, -118.11927
47.87721, -118.00543
47.87721, -117.89159
47.87721, -117.77775
47.87721, -117.66392
47.87721, -117.55008
47.87721, -117.43624
47.87721, -117.32240
47.87721, -117.20856
47.87721, -117.09472
47.87721, -116.98088
47.87721, -116.89882
47.96735, -124.60809
47.96735, -124.49426
47.96735, -124.38042
47.96735, -124.26658
47.96735, -124.15274
47.96735, -124.03890
47.96735, -123.92506
47.96735, -123.81122
47.96735, -123.69738
47.96735, -123.58354
47.96735, -123.46970
47.96735, -123.35587
47.96735, -123.24203
47.96735, -123.12819
47.96735, -123.01435
47.96735, -122.90051
47.96735, -122.78667
47.96735, -122.67283
47.96735, -122.55899
47.96735, -122.44515
47.96735, -122.33131
47.96735, -122.21748
47.96735, -122.10364
47.96735, -121.98980
47.96735, -121.87596
47.96735, -121.76212
47.96735, -121.64828
47.96735, -121.53444
47.96735, -121.42060
47.96735, -121.30676
47.96735, -121.19292
47.96735, -121.07909
47.96735, -120.96525
47.96735, -120.85141
47.96735, -120.73757
47.96735, -120.62373
47.96735, -120.50989
47.96735, -120.39605
47.96735, -120.28221
47.96735, -120.16837
47.96735, -120.05453
47.96735, -119.94070
47.96735, -119.82686
47.96735, -119.71302
47.96735, -119.59918
47.96735, -119.48534
47.96735, -119.37150
47.96735, -119.25766
47.96735, -119.14382
47.96735, -119.02998
47.96735, -118.91614
47.96735, -118.80231
47.96735, -118.68847
47.96735, -118.57463
47.96735, -118.46079
47.96735, -118.34695
47.96735, -118.23311
47.96735, -118.11927
47.96735, -118.00543
47.96735, -117.89159
47.96735, -117.77775
47.96735, -117.66392
47.96735, -117.55008
47.96735, -117.43624
47.96735, -117.32240
47.96735, -117.20856
47.96735, -117.09472
47.96735, -116.98088
47.96735, -116.89882
48.05748, -124.60809
48.05748, -124.49426
48.05748, -124.38042
48.05748, -124.26658
48.05748, -124.15274
48.05748, -124.03890
48.05748, -123.92506
48.05748, -123.81122
48.05748, -123.69738
48.05748, -123.58354
48.05748, -123.46970
48.05748, -123.35587
48.05748, -123.24203
48.05748, -123.12819
48.05748, -123.01435
48.05748, -122.90051
48.05748, -122.78667
48.05748, -122.67283
48.05748, -122.55899
48.05748, -122.44515
48.05748, -122.33131
48.05748, -122.21748
48.05748, -122.10364
48.05748, -121.98980
48.05748, -121.87596
48.05748, -121.76212
48.05748, -121.64828
48.05748, -121.53444
48.05748, -121.42060
48.05748, -121.30676
48.05748, -121.19292
48.05748, -121.07909
48.05748, -120.96525
48.05748, -120.85141
48.05748, -120.73757
48.05748, -120.62373
48.05748, -120.50989
48.05748, -120.39605
48.05748, -120.28221
48.05748, -120.16837
48.05748, -120.05453
48.05748, -119.94070
48.05748, -119.82686
48.05748, -119.71302
48.05748, -119.59918
48.05748, -119.48534
48.05748, -119.37150
48.05748, -119.25766
48.05748, -119.14382
48.05748, -119.02998
48.05748, -118.91614
48.05748, -118.80231
48.05748, -118.68847
48.05748, -118.57463
48.05748, -118.46079
48.05748, -118.34695
48.05748, -118.23311
48.05748, -118.11927
48.05748, -118.00543
48.05748, -117.89159
48.05748, -117.77775
48.05748, -117.66392
48.05748, -117.55008
48.05748, -117.43624
48.05748, -117.32240
48.05748, -117.20856
48.05748, -117.09472
48.05748, -116.98088
48.05748, -116.89882
48.14761, -124.60809
48.14761, -124.49426
48.14761, -124.38042
48.14761, -124.26658
48.14761, -124.15274
48.14761, -124.03890
48.14761, -123.92506
48.14761, -123.81122
48.14761, -123.69738
48.14761, -123.58354
48.14761, -123.46970
48.14761, -123.35587
48.14761, -123.24203
48.14761, -123.12819
48.14761, -123.01435
48.14761, -122.90051
48.14761, -122.78667
48.14761, -122.67283
48.14761, -122.55899
48.14761, -122.44515
48.14761, -122.33131
48.14761, -122.21748
48.14761, -122.10364
48.14761, -121.98980
48.14761, -121.87596
48.14761, -121.76212
48.14761, -121.64828
48.14761, -121.53444
48.14761, -121.42060
48.14761, -121.30676
48.14761, -121.19292
48.14761, -121.07909
48.14761, -120.96525
48.14761, -120.85141
48.14761, -120.73757
48.14761, -120.62373
48.14761, -120.50989
48.14761, -120.39605
48.14761, -120.28221
48.14761, -120.16837
48.14761, -120.05453
48.14761, -119.94070
48.14761, -119.82686
48.14761, -119.71302
48.14761, -119.59918
48.14761, -119.48534
48.14761, -119.37150
48.14761, -119.25766
48.14761, -119.14382
48.14761, -119.02998
48.14761, -118.91614
48.14761, -118.80231
48.14761, -118.68847
48.14761, -118.57463
48.14761, -118.46079
48.14761, -118.34695
48.14761, -118.23311
48.14761, -118.11927
48.14761, -118.00543
48.14761, -117.89159
48.14761, -117.77775
48.14761, -117.66392
48.14761, -117.55008
48.14761, -117.43624
48.14761, -117.32240
48.14761, -117.20856
48.14761, -117.09472
48.14761, -116.98088
48.14761, -116.89882
48.23774, -124.60809
48.23774, -124.49426
48.23774, -124.38042
48.23774, -124.26658
48.23774, -124.15274
48.23774, -124.03890
48.23774, -123.92506
48.23774, -123.81122
48.23774, -123.69738
48.23774, -123.58354
48.23774, -123.46970
48.23774, -123.35587
48.23774, -123.24203
48.23774, -123.12819
48.23774, -123.01435
48.23774, -122.90051
48.23774, -122.78667
48.23774, -122.67283
48.23774, -122.55899
48.23774, -122.44515
48.23774, -122.33131
48.23774, -122.21748
48.23774, -122.10364
48.23774, -121.98980
48.23774, -121.87596
48.23774, -121.76212
48.23774, -121.64828
48.23774, -121.53444
48.23774, -121.42060
48.23774, -121.30676
48.23774, -121.19292
48.23774, -121.07909
48.23774, -120.96525
48.23774, -120.85141
48.23774, -120.73757
48.23774, -120.62373
48.23774, -120.50989
48.23774, -120.39605
48.23774, -120.28221
48.23774, -120.16837
48.23774, -120.05453
48.23774, -119.94070
48.23774, -119.82686
48.23774, -119.71302
48.23774, -119.59918
48.23774, -119.48534
48.23774, -119.37150
48.23774, -119.25766
48.23774, -119.14382
48.23774, -119.02998
48.23774, -118.91614
48.23774, -118.80231
48.23774, -118.68847
48.23774, -118.57463
48.23774, -118.46079
48.23774, -118.34695
48.23774, -118.23311
48.23774, -118.11927
48.23774, -118.00543
48.23774, -117.89159
48.23774, -117.77775
48.23774, -117.66392
48.23774, -117.55008
48.23774, -117.43624
48.23774, -117.32240
48.23774, -117.20856
48.23774, -117.09472
48.23774, -116.98088
48.23774, -116.89882
48.32788, -124.60809
48.32788, -124.49426
48.32788, -124.38042
48.32788, -124.26658
48.32788, -124.15274
48.32788, -124.03890
48.32788, -123.92506
48.32788, -123.81122
48.32788, -123.69738
48.32788, -123.58354
48.32788, -123.46970
48.32788, -123.35587
48.32788, -123.24203
48.32788, -123.12819
48.32788, -123.01435
48.32788, -122.90051
48.32788, -122.78667
48.32788, -122.67283
48.32788, -122.55899
48.32788, -122.44515
48.32788, -122.33131
48.32788, -122.21748
48.32788, -122.10364
48.32788, -121.98980
48.32788, -121.87596
48.32788, -121.76212
48.32788, -121.64828
48.32788, -121.53444
48.32788, -121.42060
48.32788, -121.30676
48.32788, -121.19292
48.32788, -121.07909
48.32788, -120.96525
48.32788, -120.85141
48.32788, -120.73757
48.32788, -120.62373
48.32788, -120.50989
48.32788, -120.39605
48.32788, -120.28221
48.32788, -120.16837
48.32788, -120.05453
48.32788, -119.94070
48.32788, -119.82686
48.32788, -119.71302
48.32788, -119.59918
48.32788, -119.48534
48.32788, -119.37150
48.32788, -119.25766
48.32788, -119.14382
48.32788, -119.02998
48.32788, -118.91614
48.32788, -118.80231
48.32788, -118.68847
48.32788, -118.57463
48.32788, -118.46079
48.32788, -118.34695
48.32788, -118.23311
48.32788, -118.11927
48.32788, -118.00543
48.32788, -117.89159
48.32788, -117.77775
48.32788, -117.66392
48.32788, -117.55008
48.32788, -117.43624
48.32788, -117.32240
48.32788, -117.20856
48.32788, -117.09472
48.32788, -116.98088
48.32788, -116.89882
48.41801, -124.60809
48.41801, -124.49426
48.41801, -124.38042
48.41801, -124.26658
48.41801, -124.15274
48.41801, -124.03890
48.41801, -123.92506
48.41801, -123.81122
48.41801, -123.69738
48.41801, -123.58354
48.41801, -123.46970
48.41801, -123.35587
48.41801, -123.24203
48.41801, -123.12819
48.41801, -123.01435
48.41801, -122.90051
48.41801, -122.78667
48.41801, -122.67283
48.41801, -122.55899
48.41801, -122.44515
48.41801, -122.33131
48.41801, -122.21748
48.41801, -122.10364
48.41801, -121.98980
48.41801, -121.87596
48.41801, -121.76212
48.41801, -121.64828
48.41801, -121.53444
48.41801, -121.42060
48.41801, -121.30676
48.41801, -121.19292
48.41801, -121.07909
48.41801, -120.96525
48.41801, -120.85141
48.41801, -120.73757
48.41801, -120.62373
48.41801, -120.50989
48.41801, -120.39605
48.41801, -120.28221
48.41801, -120.16837
48.41801, -120.05453
48.41801, -119.94070
48.41801, -119.82686
48.41801, -119.71302
48.41801, -119.59918
48.41801, -119.48534
48.41801, -119.37150
48.41801, -119.25766
48.41801, -119.14382
48.41801, -119.02998
48.41801, -118.91614
48.41801, -118.80231
48.41801, -118.68847
48.41801, -118.57463
48.41801, -118.46079
48.41801, -118.34695
48.41801, -118.23311
48.41801, -118.11927
48.41801, -118.00543
48.41801, -117.89159
48.41801, -117.77775
48.41801, -117.66392
48.41801, -117.55008
48.41801, -117.43624
48.41801, -117.32240
48.41801, -117.20856
48.41801, -117.09472
48.41801, -116.98088
48.41801, -116.89882
48.50814, -124.60809
48.50814, -124.49426
48.50814, -124.38042
48.50814, -124.26658
48.50814, -124.15274
48.50814, -124.03890
48.50814, -123.92506
48.50814, -123.81122
48.50814, -123.69738
48.50814, -123.58354
48.50814, -123.46970
48.50814, -123.35587
48.50814, -123.24203
48.50814, -123.12819
48.50814, -123.01435
48.50814, -122.90051
48.50814, -122.78667
48.50814, -122.67283
48.50814, -122.55899
48.50814, -122.44515
48.50814, -122.33131
48.50814, -122.21748
48.50814, -122.10364
48.50814, -121.98980
48.50814, -121.87596
48.50814, -121.76212
48.50814, -121.64828
48.50814, -121.53444
48.50814, -121.42060
48.50814, -121.30676
48.50814, -121.19292
48.50814, -121.07909
48.50814, -120.96525
48.50814, -120.85141
48.50814, -120.73757
48.50814, -120.62373
48.50814, -120.50989
48.50814, -120.39605
48.50814, -120.28221
48.50814, -120.16837
48.50814, -120.05453
48.50814, -119.94070
48.50814, -119.82686
48.50814, -119.71302
48.50814, -119.59918
48.50814, -119.48534
48.50814, -119.37150
48.50814, -119.25766
48.50814, -119.14382
48.50814, -119.02998
48.50814, -118.91614
48.50814, -118.80231
48.50814, -118.68847
48.50814, -118.57463
48.50814, -118.46079
48.50814, -118.34695
48.50814, -118.23311
48.50814, -118.11927
48.50814, -118.00543
48.50814, -117.89159
48.50814, -117.77775
48.50814, -117.66392
48.50814, -117.55008
48.50814, -117.43624
48.50814, -117.32240
48.50814, -117.20856
48.50814, -117.09472
48.50814, -116.98088
48.50814, -116.89882
48.59828, -124.60809
48.59828, -124.49426
48.59828, -124.38042
48.59828, -124.26658
48.59828, -124.15274
48.59828, -124.03890
48.59828, -123.92506
48.59828, -123.81122
48.59828, -123.69738
48.59828, -123.58354
48.59828, -123.46970
48.59828, -123.35587
48.59828, -123.24203
48.59828, -123.12819
48.59828, -123.01435
48.59828, -122.90051
48.59828, -122.78667
48.59828, -122.67283
48.59828, -122.55899
48.59828, -122.44515
48.59828, -122.33131
48.59828, -122.21748
48.59828, -122.10364
48.59828, -121.98980
48.59828, -121.87596
48.59828, -121.76212
48.59828, -121.64828
48.59828, -121.53444
48.59828, -121.42060
48.59828, -121.30676
48.59828, -121.19292
48.59828, -121.07909
48.59828, -120.96525
48.59828, -120.85141
48.59828, -120.73757
48.59828, -120.62373
48.59828, -120.50989
48.59828, -120.39605
48.59828, -120.28221
48.59828, -120.16837
48.59828, -120.05453
48.59828, -119.94070
48.59828, -119.82686
48.59828, -119.71302
48.59828, -119.59918
48.59828, -119.48534
48.59828, -119.37150
48.59828, -119.25766
48.59828, -119.14382
48.59828, -119.02998
48.59828, -118.91614
48.59828, -118.80231
48.59828, -118.68847
48.59828, -118.57463
48.59828, -118.46079
48.59828, -118.34695
48.59828, -118.23311
48.59828, -118.11927
48.59828, -118.00543
48.59828, -117.89159
48.59828, -117.77775
48.59828, -117.66392
48.59828, -117.55008
48.59828, -117.43624
48.59828, -117.32240
48.59828, -117.20856
48.59828, -117.09472
48.59828, -116.98088
48.59828, -116.89882
48.68841, -124.60809
48.68841, -124.49426
48.68841, -124.38042
48.68841, -124.26658
48.68841, -124.15274
48.68841, -124.03890
48.68841, -123.92506
48.68841, -123.81122
48.68841, -123.69738
48.68841, -123.58354
48.68841, -123.46970
48.68841, -123.35587
48.68841, -123.24203
48.68841, -123.12819
48.68841, -123.01435
48.68841, -122.90051
48.68841, -122.78667
48.68841, -122.67283
48.68841, -122.55899
48.68841, -122.44515
48.68841, -122.33131
48.68841, -122.21748
48.68841, -122.10364
48.68841, -121.98980
48.68841, -121.87596
48.68841, -121.76212
48.68841, -121.64828
48.68841, -121.53444
48.68841, -121.42060
48.68841, -121.30676
48.68841, -121.19292
48.68841, -121.07909
48.68841, -120.96525
48.68841, -120.85141
48.68841, -120.73757
48.68841, -120.62373
48.68841, -120.50989
48.68841, -120.39605
48.68841, -120.28221
48.68841, -120.16837
48.68841, -120.05453
48.68841, -119.94070
48.68841, -119.82686
48.68841, -119.71302
48.68841, -119.59918
48.68841, -119.48534
48.68841, -119.37150
48.68841, -119.25766
48.68841, -119.14382
48.68841, -119.02998
48.68841, -118.91614
48.68841, -118.80231
48.68841, -118.68847
48.68841, -118.57463
48.68841, -118.46079
48.68841, -118.34695
48.68841, -118.23311
48.68841, -118.11927
48.68841, -118.00543
48.68841, -117.89159
48.68841, -117.77775
48.68841, -117.66392
48.68841, -117.55008
48.68841, -117.43624
48.68841, -117.32240
48.68841, -117.20856
48.68841, -117.09472
48.68841, -116.98088
48.68841, -116.89882
48.77854, -124.60809
48.77854, -124.49426
48.77854, -124.38042
48.77854, -124.26658
48.77854, -124.15274
48.77854, -124.03890
48.77854, -123.92506
48.77854, -123.81122
48.77854, -123.69738
48.77854, -123.58354
48.77854, -123.46970
48.77854, -123.35587
48.77854, -123.24203
48.77854, -123.12819
48.77854, -123.01435
48.77854, -122.90051
48.77854, -122.78667
48.77854, -122.67283
48.77854, -122.55899
48.77854, -122.44515
48.77854, -122.33131
48.77854, -122.21748
48.77854, -122.10364
48.77854, -121.98980
48.77854, -121.87596
48.77854, -121.76212
48.77854, -121.64828
48.77854, -121.53444
48.77854, -121.42060
48.77854, -121.30676
48.77854, -121.19292
48.77854, -121.07909
48.77854, -120.96525
48.77854, -120.85141
48.77854, -120.73757
48.77854, -120.62373
48.77854, -120.50989
48.77854, -120.39605
48.77854, -120.28221
48.77854, -120.16837
48.77854, -120.05453
48.77854, -119.94070
48.77854, -119.82686
48.77854, -119.71302
48.77854, -119.59918
48.77854, -119.48534
48.77854, -119.37150
48.77854, -119.25766
48.77854, -119.14382
48.77854, -119.02998
48.77854, -118.91614
48.77854, -118.80231
48.77854, -118.68847
48.77854, -118.57463
48.77854, -118.46079
48.77854, -118.34695
48.77854, -118.23311
48.77854, -118.11927
48.77854, -118.00543
48.77854, -117.89159
