-124.625 56.79166667 36
-124.5416667 56.79166667 36
-124.4583333 56.79166667 48
-124.375 56.79166667 54
-124.2916667 56.79166667 44
-124.2083333 56.79166667 53
-124.125 56.79166667 49
-124.0416667 56.79166667 40
-123.9583333 56.79166667 48
-123.875 56.79166667 66
-123.7916667 56.79166667 74
-123.7083333 56.79166667 78
-123.625 56.79166667 64
-123.5416667 56.79166667 71
-123.4583333 56.79166667 84
-123.375 56.79166667 76
-123.2916667 56.79166667 67
-123.2083333 56.79166667 61
-123.125 56.79166667 55
-123.0416667 56.79166667 63
-122.9583333 56.79166667 61
-122.875 56.79166667 55
-122.7916667 56.79166667 54
-122.7083333 56.79166667 51
-122.625 56.79166667 49
-122.5416667 56.79166667 52
-122.4583333 56.79166667 53
-122.375 56.79166667 46
-122.2916667 56.79166667 44
-122.2083333 56.79166667 43
-122.125 56.79166667 43
-122.0416667 56.79166667 41
-121.9583333 56.79166667 45
-121.875 56.79166667 45
-121.7916667 56.79166667 41
-121.7083333 56.79166667 40
-121.625 56.79166667 37
-121.5416667 56.79166667 34
-121.4583333 56.79166667 32
-121.375 56.79166667 28
-121.2916667 56.79166667 28
-121.2083333 56.79166667 29
-121.125 56.79166667 28
-121.0416667 56.79166667 27
-120.9583333 56.79166667 26
-120.875 56.79166667 25
-120.7916667 56.79166667 24
-120.7083333 56.79166667 24
-120.625 56.79166667 25
-120.5416667 56.79166667 25
-120.4583333 56.79166667 24
-120.375 56.79166667 25
-120.2916667 56.79166667 25
-120.2083333 56.79166667 26
-120.125 56.79166667 26
-120.0416667 56.79166667 25
-119.9583333 56.79166667 26
-119.875 56.79166667 26
-119.7916667 56.79166667 27
-119.7083333 56.79166667 26
-119.625 56.79166667 26
-119.5416667 56.79166667 27
-119.4583333 56.79166667 27
-119.375 56.79166667 22
-119.2916667 56.79166667 23
-119.2083333 56.79166667 20
-119.125 56.79166667 20
-119.0416667 56.79166667 21
-118.9583333 56.79166667 22
-118.875 56.79166667 22
-118.7916667 56.79166667 22
-118.7083333 56.79166667 21
-118.625 56.79166667 22
-118.5416667 56.79166667 22
-118.4583333 56.79166667 25
-118.375 56.79166667 26
-118.2916667 56.79166667 25
-118.2083333 56.79166667 24
-118.125 56.79166667 26
-118.0416667 56.79166667 25
-117.9583333 56.79166667 25
-117.875 56.79166667 21
-117.7916667 56.79166667 21
-117.7083333 56.79166667 21
-117.625 56.79166667 24
-117.5416667 56.79166667 27
-117.4583333 56.79166667 24
-117.375 56.79166667 22
-117.2916667 56.79166667 22
-117.2083333 56.79166667 17
-117.125 56.79166667 17
-117.0416667 56.79166667 16
-116.9583333 56.79166667 16
-116.875 56.79166667 17
-116.7916667 56.79166667 17
-116.7083333 56.79166667 16
-116.625 56.79166667 17
-116.5416667 56.79166667 18
-116.4583333 56.79166667 18
-116.375 56.79166667 19
-116.2916667 56.79166667 19
-116.2083333 56.79166667 20
-116.125 56.79166667 18
-116.0416667 56.79166667 19
-115.9583333 56.79166667 19
-115.875 56.79166667 19
-115.7916667 56.79166667 19
-115.7083333 56.79166667 17
-115.625 56.79166667 19
-115.5416667 56.79166667 22
-115.4583333 56.79166667 26
-115.375 56.79166667 23
-115.2916667 56.79166667 26
-115.2083333 56.79166667 23
-115.125 56.79166667 22
-115.0416667 56.79166667 23
-114.9583333 56.79166667 19
-114.875 56.79166667 19
-114.7916667 56.79166667 20
-114.7083333 56.79166667 19
-114.625 56.79166667 18
-114.5416667 56.79166667 17
-114.4583333 56.79166667 16
-114.375 56.79166667 15
-114.2916667 56.79166667 15
-114.2083333 56.79166667 15
-114.125 56.79166667 14
-114.0416667 56.79166667 15
-113.9583333 56.79166667 13
-113.875 56.79166667 12
-113.7916667 56.79166667 14
-113.7083333 56.79166667 15
-113.625 56.79166667 16
-113.5416667 56.79166667 15
-113.4583333 56.79166667 14
-113.375 56.79166667 15
-113.2916667 56.79166667 15
-113.2083333 56.79166667 15
-113.125 56.79166667 15
-113.0416667 56.79166667 15
-112.9583333 56.79166667 15
-112.875 56.79166667 14
-112.7916667 56.79166667 16
-112.7083333 56.79166667 15
-112.625 56.79166667 15
-112.5416667 56.79166667 16
-112.4583333 56.79166667 15
-112.375 56.79166667 15
-112.2916667 56.79166667 15
-112.2083333 56.79166667 15
-112.125 56.79166667 15
-112.0416667 56.79166667 13
-111.9583333 56.79166667 13
-111.875 56.79166667 13
-111.7916667 56.79166667 16
-111.7083333 56.79166667 15
-111.625 56.79166667 13
-111.5416667 56.79166667 15
-111.4583333 56.79166667 19
-111.375 56.79166667 23
-111.2916667 56.79166667 19
-111.2083333 56.79166667 19
-111.125 56.79166667 20
-111.0416667 56.79166667 20
-110.9583333 56.79166667 21
-110.875 56.79166667 20
-110.7916667 56.79166667 21
-110.7083333 56.79166667 19
-110.625 56.79166667 22
-110.5416667 56.79166667 19
-110.4583333 56.79166667 18
-110.375 56.79166667 20
-110.2916667 56.79166667 20
-110.2083333 56.79166667 21
-110.125 56.79166667 19
-110.0416667 56.79166667 16
-135.375 56.70833333 671
-135.2916667 56.70833333 664
-135.2083333 56.70833333 621
-135.125 56.70833333 621
-135.0416667 56.70833333 629
-134.9583333 56.70833333 631
-134.875 56.70833333 636
-134.7916667 56.70833333 640
-134.7083333 56.70833333 635
-134.625 56.70833333 612
-134.375 56.70833333 607
-134.2916667 56.70833333 614
-134.2083333 56.70833333 611
-134.125 56.70833333 608
-134.0416667 56.70833333 608
-133.9583333 56.70833333 606
-133.875 56.70833333 605
-133.7916667 56.70833333 605
-133.7083333 56.70833333 603
-133.625 56.70833333 609
-133.5416667 56.70833333 623
-133.4583333 56.70833333 646
-133.375 56.70833333 645
-133.2916667 56.70833333 630
-133.2083333 56.70833333 624
-133.125 56.70833333 671
-133.0416667 56.70833333 688
-132.9583333 56.70833333 672
-132.875 56.70833333 699
-132.7916667 56.70833333 508
-132.7083333 56.70833333 495
-132.625 56.70833333 446
-132.5416667 56.70833333 387
-132.4583333 56.70833333 410
-132.375 56.70833333 422
-132.2916667 56.70833333 399
-132.2083333 56.70833333 389
-132.125 56.70833333 376
-132.0416667 56.70833333 369
-131.9583333 56.70833333 365
-131.875 56.70833333 333
-131.7916667 56.70833333 363
-131.7083333 56.70833333 320
-131.625 56.70833333 297
-131.5416667 56.70833333 332
-131.4583333 56.70833333 329
-131.375 56.70833333 366
-131.2916667 56.70833333 385
-131.2083333 56.70833333 421
-131.125 56.70833333 415
-131.0416667 56.70833333 362
-130.9583333 56.70833333 398
-130.875 56.70833333 401
-130.7916667 56.70833333 397
-130.7083333 56.70833333 390
-130.625 56.70833333 359
-130.5416667 56.70833333 265
-130.4583333 56.70833333 300
-130.375 56.70833333 308
-130.2916667 56.70833333 320
-130.2083333 56.70833333 354
-130.125 56.70833333 365
-130.0416667 56.70833333 340
-129.9583333 56.70833333 312
-129.875 56.70833333 248
-129.7916667 56.70833333 291
-129.7083333 56.70833333 224
-129.625 56.70833333 250
-129.5416667 56.70833333 225
-129.4583333 56.70833333 219
-129.375 56.70833333 199
-129.2916667 56.70833333 181
-129.2083333 56.70833333 180
-129.125 56.70833333 167
-129.0416667 56.70833333 135
-128.9583333 56.70833333 125
-128.875 56.70833333 124
-128.7916667 56.70833333 121
-128.7083333 56.70833333 116
-128.625 56.70833333 96
-128.5416667 56.70833333 118
-128.4583333 56.70833333 122
-128.375 56.70833333 117
-128.2916667 56.70833333 118
-128.2083333 56.70833333 110
-128.125 56.70833333 108
-128.0416667 56.70833333 106
-127.9583333 56.70833333 98
-127.875 56.70833333 80
-127.7916667 56.70833333 81
-127.7083333 56.70833333 88
-127.625 56.70833333 99
-127.5416667 56.70833333 107
-127.4583333 56.70833333 99
-127.375 56.70833333 100
-127.2916667 56.70833333 92
-127.2083333 56.70833333 87
-127.125 56.70833333 84
-127.0416667 56.70833333 83
-126.9583333 56.70833333 80
-126.875 56.70833333 85
-126.7916667 56.70833333 84
-126.7083333 56.70833333 69
-126.625 56.70833333 64
-126.5416667 56.70833333 69
-126.4583333 56.70833333 66
-126.375 56.70833333 68
-126.2916667 56.70833333 72
-126.2083333 56.70833333 68
-126.125 56.70833333 62
-126.0416667 56.70833333 66
-125.9583333 56.70833333 48
-125.875 56.70833333 48
-125.7916667 56.70833333 52
-125.7083333 56.70833333 46
-125.625 56.70833333 50
-125.5416667 56.70833333 42
-125.4583333 56.70833333 32
-125.375 56.70833333 23
-125.2916667 56.70833333 24
-125.2083333 56.70833333 21
-125.125 56.70833333 19
-125.0416667 56.70833333 22
-124.9583333 56.70833333 22
-124.875 56.70833333 23
-124.7916667 56.70833333 18
-124.7083333 56.70833333 18
-124.625 56.70833333 27
-124.5416667 56.70833333 38
-124.4583333 56.70833333 33
-124.375 56.70833333 40
-124.2916667 56.70833333 51
-124.2083333 56.70833333 62
-124.125 56.70833333 58
-124.0416667 56.70833333 46
-123.9583333 56.70833333 50
-123.875 56.70833333 59
-123.7916667 56.70833333 65
-123.7083333 56.70833333 67
-123.625 56.70833333 57
-123.5416667 56.70833333 56
-123.4583333 56.70833333 70
-123.375 56.70833333 70
-123.2916667 56.70833333 67
-123.2083333 56.70833333 63
-123.125 56.70833333 49
-123.0416667 56.70833333 49
-122.9583333 56.70833333 53
-122.875 56.70833333 49
-122.7916667 56.70833333 52
-122.7083333 56.70833333 52
-122.625 56.70833333 48
-122.5416667 56.70833333 45
-122.4583333 56.70833333 52
-122.375 56.70833333 50
-122.2916667 56.70833333 44
-122.2083333 56.70833333 41
-122.125 56.70833333 40
-122.0416667 56.70833333 42
-121.9583333 56.70833333 43
-121.875 56.70833333 43
-121.7916667 56.70833333 45
-121.7083333 56.70833333 40
-121.625 56.70833333 37
-121.5416667 56.70833333 34
-121.4583333 56.70833333 33
-121.375 56.70833333 30
-121.2916667 56.70833333 28
-121.2083333 56.70833333 28
-121.125 56.70833333 27
-121.0416667 56.70833333 27
-120.9583333 56.70833333 27
-120.875 56.70833333 26
-120.7916667 56.70833333 25
-120.7083333 56.70833333 24
-120.625 56.70833333 25
-120.5416667 56.70833333 24
-120.4583333 56.70833333 23
-120.375 56.70833333 23
-120.2916667 56.70833333 23
-120.2083333 56.70833333 25
-120.125 56.70833333 25
-120.0416667 56.70833333 21
-119.9583333 56.70833333 25
-119.875 56.70833333 26
-119.7916667 56.70833333 27
-119.7083333 56.70833333 27
-119.625 56.70833333 26
-119.5416667 56.70833333 26
-119.4583333 56.70833333 27
-119.375 56.70833333 22
-119.2916667 56.70833333 21
-119.2083333 56.70833333 21
-119.125 56.70833333 21
-119.0416667 56.70833333 21
-118.9583333 56.70833333 21
-118.875 56.70833333 21
-118.7916667 56.70833333 22
-118.7083333 56.70833333 22
-118.625 56.70833333 22
-118.5416667 56.70833333 25
-118.4583333 56.70833333 25
-118.375 56.70833333 26
-118.2916667 56.70833333 26
-118.2083333 56.70833333 26
-118.125 56.70833333 26
-118.0416667 56.70833333 25
-117.9583333 56.70833333 25
-117.875 56.70833333 26
-117.7916667 56.70833333 24
-117.7083333 56.70833333 21
-117.625 56.70833333 21
-117.5416667 56.70833333 22
-117.4583333 56.70833333 21
-117.375 56.70833333 19
-117.2916667 56.70833333 18
-117.2083333 56.70833333 20
-117.125 56.70833333 17
-117.0416667 56.70833333 17
-116.9583333 56.70833333 16
-116.875 56.70833333 16
-116.7916667 56.70833333 15
-116.7083333 56.70833333 18
-116.625 56.70833333 17
-116.5416667 56.70833333 17
-116.4583333 56.70833333 17
-116.375 56.70833333 17
-116.2916667 56.70833333 17
-116.2083333 56.70833333 18
-116.125 56.70833333 18
-116.0416667 56.70833333 18
-115.9583333 56.70833333 18
-115.875 56.70833333 18
-115.7916667 56.70833333 17
-115.7083333 56.70833333 19
-115.625 56.70833333 20
-115.5416667 56.70833333 22
-115.4583333 56.70833333 21
-115.375 56.70833333 23
-115.2916667 56.70833333 23
-115.2083333 56.70833333 21
-115.125 56.70833333 23
-115.0416667 56.70833333 20
-114.9583333 56.70833333 20
-114.875 56.70833333 18
-114.7916667 56.70833333 18
-114.7083333 56.70833333 18
-114.625 56.70833333 17
-114.5416667 56.70833333 16
-114.4583333 56.70833333 16
-114.375 56.70833333 16
-114.2916667 56.70833333 15
-114.2083333 56.70833333 15
-114.125 56.70833333 15
-114.0416667 56.70833333 14
-113.9583333 56.70833333 13
-113.875 56.70833333 14
-113.7916667 56.70833333 12
-113.7083333 56.70833333 14
-113.625 56.70833333 15
-113.5416667 56.70833333 15
-113.4583333 56.70833333 14
-113.375 56.70833333 14
-113.2916667 56.70833333 12
-113.2083333 56.70833333 14
-113.125 56.70833333 16
-113.0416667 56.70833333 15
-112.9583333 56.70833333 14
-112.875 56.70833333 15
-112.7916667 56.70833333 17
-112.7083333 56.70833333 17
-112.625 56.70833333 15
-112.5416667 56.70833333 15
-112.4583333 56.70833333 12
-112.375 56.70833333 12
-112.2916667 56.70833333 14
-112.2083333 56.70833333 15
-112.125 56.70833333 14
-112.0416667 56.70833333 14
-111.9583333 56.70833333 14
-111.875 56.70833333 14
-111.7916667 56.70833333 14
-111.7083333 56.70833333 13
-111.625 56.70833333 17
-111.5416667 56.70833333 18
-111.4583333 56.70833333 23
-111.375 56.70833333 24
-111.2916667 56.70833333 24
-111.2083333 56.70833333 22
-111.125 56.70833333 22
-111.0416667 56.70833333 22
-110.9583333 56.70833333 20
-110.875 56.70833333 19
-110.7916667 56.70833333 22
-110.7083333 56.70833333 20
-110.625 56.70833333 19
-110.5416667 56.70833333 19
-110.4583333 56.70833333 19
-110.375 56.70833333 18
-110.2916667 56.70833333 17
-110.2083333 56.70833333 17
-110.125 56.70833333 17
-110.0416667 56.70833333 17
-135.2083333 56.625 408
-135.125 56.625 625
-135.0416667 56.625 626
-134.9583333 56.625 632
-134.875 56.625 644
-134.7916667 56.625 650
-134.7083333 56.625 647
-134.625 56.625 624
-134.2916667 56.625 618
-134.2083333 56.625 610
-134.125 56.625 608
-134.0416667 56.625 635
-133.9583333 56.625 622
-133.875 56.625 601
-133.7916667 56.625 601
-133.7083333 56.625 602
-133.625 56.625 606
-133.5416667 56.625 611
-133.4583333 56.625 624
-133.375 56.625 663
-133.2916667 56.625 648
-133.2083333 56.625 642
-133.125 56.625 640
-133.0416667 56.625 655
-132.9583333 56.625 655
-132.875 56.625 678
-132.7916667 56.625 708
-132.7083333 56.625 520
-132.625 56.625 515
-132.5416667 56.625 440
-132.4583333 56.625 400
-132.375 56.625 408
-132.2916667 56.625 404
-132.2083333 56.625 417
-132.125 56.625 410
-132.0416667 56.625 331
-131.9583333 56.625 339
-131.875 56.625 370
-131.7916667 56.625 364
-131.7083333 56.625 350
-131.625 56.625 298
-131.5416667 56.625 277
-131.4583333 56.625 275
-131.375 56.625 269
-131.2916667 56.625 266
-131.2083333 56.625 261
-131.125 56.625 384
-131.0416667 56.625 256
-130.9583333 56.625 272
-130.875 56.625 270
-130.7916667 56.625 260
-130.7083333 56.625 273
-130.625 56.625 272
-130.5416667 56.625 267
-130.4583333 56.625 282
-130.375 56.625 258
-130.2916667 56.625 272
-130.2083333 56.625 291
-130.125 56.625 282
-130.0416667 56.625 359
-129.9583333 56.625 336
-129.875 56.625 330
-129.7916667 56.625 318
-129.7083333 56.625 321
-129.625 56.625 263
-129.5416667 56.625 302
-129.4583333 56.625 219
-129.375 56.625 216
-129.2916667 56.625 170
-129.2083333 56.625 171
-129.125 56.625 167
-129.0416667 56.625 159
-128.9583333 56.625 124
-128.875 56.625 137
-128.7916667 56.625 121
-128.7083333 56.625 118
-128.625 56.625 111
-128.5416667 56.625 100
-128.4583333 56.625 107
-128.375 56.625 110
-128.2916667 56.625 108
-128.2083333 56.625 105
-128.125 56.625 113
-128.0416667 56.625 105
-127.9583333 56.625 109
-127.875 56.625 111
-127.7916667 56.625 96
-127.7083333 56.625 81
-127.625 56.625 80
-127.5416667 56.625 92
-127.4583333 56.625 99
-127.375 56.625 100
-127.2916667 56.625 83
-127.2083333 56.625 85
-127.125 56.625 87
-127.0416667 56.625 95
-126.9583333 56.625 88
-126.875 56.625 82
-126.7916667 56.625 80
-126.7083333 56.625 80
-126.625 56.625 68
-126.5416667 56.625 62
-126.4583333 56.625 64
-126.375 56.625 63
-126.2916667 56.625 71
-126.2083333 56.625 69
-126.125 56.625 66
-126.0416667 56.625 63
-125.9583333 56.625 62
-125.875 56.625 63
-125.7916667 56.625 65
-125.7083333 56.625 62
-125.625 56.625 63
-125.5416667 56.625 57
-125.4583333 56.625 47
-125.375 56.625 28
-125.2916667 56.625 33
-125.2083333 56.625 25
-125.125 56.625 23
-125.0416667 56.625 36
-124.9583333 56.625 40
-124.875 56.625 40
-124.7916667 56.625 26
-124.7083333 56.625 20
-124.625 56.625 20
-124.5416667 56.625 23
-124.4583333 56.625 31
-124.375 56.625 35
-124.2916667 56.625 45
-124.2083333 56.625 58
-124.125 56.625 58
-124.0416667 56.625 41
-123.9583333 56.625 41
-123.875 56.625 47
-123.7916667 56.625 59
-123.7083333 56.625 71
-123.625 56.625 77
-123.5416667 56.625 61
-123.4583333 56.625 50
-123.375 56.625 59
-123.2916667 56.625 60
-123.2083333 56.625 60
-123.125 56.625 56
-123.0416667 56.625 54
-122.9583333 56.625 53
-122.875 56.625 61
-122.7916667 56.625 55
-122.7083333 56.625 54
-122.625 56.625 53
-122.5416667 56.625 46
-122.4583333 56.625 46
-122.375 56.625 49
-122.2916667 56.625 45
-122.2083333 56.625 43
-122.125 56.625 39
-122.0416667 56.625 39
-121.9583333 56.625 38
-121.875 56.625 39
-121.7916667 56.625 40
-121.7083333 56.625 40
-121.625 56.625 39
-121.5416667 56.625 35
-121.4583333 56.625 34
-121.375 56.625 33
-121.2916667 56.625 33
-121.2083333 56.625 30
-121.125 56.625 29
-121.0416667 56.625 28
-120.9583333 56.625 27
-120.875 56.625 27
-120.7916667 56.625 26
-120.7083333 56.625 25
-120.625 56.625 25
-120.5416667 56.625 24
-120.4583333 56.625 23
-120.375 56.625 25
-120.2916667 56.625 25
-120.2083333 56.625 24
-120.125 56.625 25
-120.0416667 56.625 26
-119.9583333 56.625 26
-119.875 56.625 26
-119.7916667 56.625 25
-119.7083333 56.625 21
-119.625 56.625 21
-119.5416667 56.625 20
-119.4583333 56.625 22
-119.375 56.625 22
-119.2916667 56.625 23
-119.2083333 56.625 21
-119.125 56.625 21
-119.0416667 56.625 21
-118.9583333 56.625 20
-118.875 56.625 20
-118.7916667 56.625 20
-118.7083333 56.625 21
-118.625 56.625 21
-118.5416667 56.625 22
-118.4583333 56.625 22
-118.375 56.625 25
-118.2916667 56.625 26
-118.2083333 56.625 26
-118.125 56.625 27
-118.0416667 56.625 26
-117.9583333 56.625 25
-117.875 56.625 25
-117.7916667 56.625 25
-117.7083333 56.625 21
-117.625 56.625 22
-117.5416667 56.625 19
-117.4583333 56.625 18
-117.375 56.625 18
-117.2916667 56.625 18
-117.2083333 56.625 17
-117.125 56.625 18
-117.0416667 56.625 18
-116.9583333 56.625 16
-116.875 56.625 17
-116.7916667 56.625 14
-116.7083333 56.625 17
-116.625 56.625 17
-116.5416667 56.625 18
-116.4583333 56.625 18
-116.375 56.625 15
-116.2916667 56.625 18
-116.2083333 56.625 17
-116.125 56.625 17
-116.0416667 56.625 16
-115.9583333 56.625 16
-115.875 56.625 18
-115.7916667 56.625 19
-115.7083333 56.625 19
-115.625 56.625 20
-115.5416667 56.625 23
-115.4583333 56.625 22
-115.375 56.625 24
-115.2916667 56.625 22
-115.2083333 56.625 24
-115.125 56.625 21
-115.0416667 56.625 22
-114.9583333 56.625 20
-114.875 56.625 20
-114.7916667 56.625 19
-114.7083333 56.625 18
-114.625 56.625 16
-114.5416667 56.625 16
-114.4583333 56.625 16
-114.375 56.625 15
-114.2916667 56.625 14
-114.2083333 56.625 15
-114.125 56.625 14
-114.0416667 56.625 14
-113.9583333 56.625 14
-113.875 56.625 14
-113.7916667 56.625 13
-113.7083333 56.625 13
-113.625 56.625 14
-113.5416667 56.625 14
-113.4583333 56.625 14
-113.375 56.625 12
-113.2916667 56.625 14
-113.2083333 56.625 14
-113.125 56.625 14
-113.0416667 56.625 14
-112.9583333 56.625 12
-112.875 56.625 12
-112.7916667 56.625 14
-112.7083333 56.625 14
-112.625 56.625 14
-112.5416667 56.625 14
-112.4583333 56.625 15
-112.375 56.625 14
-112.2916667 56.625 14
-112.2083333 56.625 15
-112.125 56.625 14
-112.0416667 56.625 14
-111.9583333 56.625 14
-111.875 56.625 17
-111.7916667 56.625 17
-111.7083333 56.625 20
-111.625 56.625 18
-111.5416667 56.625 18
-111.4583333 56.625 18
-111.375 56.625 19
-111.2916667 56.625 20
-111.2083333 56.625 22
-111.125 56.625 23
-111.0416667 56.625 23
-110.9583333 56.625 22
-110.875 56.625 22
-110.7916667 56.625 19
-110.7083333 56.625 20
-110.625 56.625 20
-110.5416667 56.625 20
-110.4583333 56.625 18
-110.375 56.625 19
-110.2916667 56.625 18
-110.2083333 56.625 15
-110.125 56.625 15
-110.0416667 56.625 15
-135.0416667 56.54166667 618
-134.9583333 56.54166667 635
-134.875 56.54166667 645
-134.7916667 56.54166667 654
-134.7083333 56.54166667 678
-134.625 56.54166667 654
-134.2916667 56.54166667 616
-134.2083333 56.54166667 615
-134.125 56.54166667 624
-134.0416667 56.54166667 630
-133.9583333 56.54166667 612
-133.875 56.54166667 615
-133.7916667 56.54166667 600
-133.7083333 56.54166667 596
-133.625 56.54166667 604
-133.5416667 56.54166667 623
-133.4583333 56.54166667 609
-133.375 56.54166667 618
-133.2916667 56.54166667 636
-133.2083333 56.54166667 640
-133.125 56.54166667 640
-133.0416667 56.54166667 643
-132.9583333 56.54166667 655
-132.875 56.54166667 689
-132.7916667 56.54166667 677
-132.7083333 56.54166667 495
-132.625 56.54166667 510
-132.5416667 56.54166667 449
-132.4583333 56.54166667 395
-132.375 56.54166667 415
-132.2916667 56.54166667 435
-132.2083333 56.54166667 445
-132.125 56.54166667 432
-132.0416667 56.54166667 341
-131.9583333 56.54166667 340
-131.875 56.54166667 323
-131.7916667 56.54166667 330
-131.7083333 56.54166667 298
-131.625 56.54166667 287
-131.5416667 56.54166667 280
-131.4583333 56.54166667 277
-131.375 56.54166667 274
-131.2916667 56.54166667 289
-131.2083333 56.54166667 289
-131.125 56.54166667 263
-131.0416667 56.54166667 261
-130.9583333 56.54166667 280
-130.875 56.54166667 265
-130.7916667 56.54166667 259
-130.7083333 56.54166667 262
-130.625 56.54166667 273
-130.5416667 56.54166667 326
-130.4583333 56.54166667 320
-130.375 56.54166667 288
-130.2916667 56.54166667 312
-130.2083333 56.54166667 292
-130.125 56.54166667 259
-130.0416667 56.54166667 264
-129.9583333 56.54166667 278
-129.875 56.54166667 341
-129.7916667 56.54166667 407
-129.7083333 56.54166667 317
-129.625 56.54166667 307
-129.5416667 56.54166667 380
-129.4583333 56.54166667 257
-129.375 56.54166667 223
-129.2916667 56.54166667 208
-129.2083333 56.54166667 208
-129.125 56.54166667 205
-129.0416667 56.54166667 171
-128.9583333 56.54166667 127
-128.875 56.54166667 154
-128.7916667 56.54166667 128
-128.7083333 56.54166667 118
-128.625 56.54166667 121
-128.5416667 56.54166667 126
-128.4583333 56.54166667 113
-128.375 56.54166667 100
-128.2916667 56.54166667 95
-128.2083333 56.54166667 96
-128.125 56.54166667 95
-128.0416667 56.54166667 99
-127.9583333 56.54166667 107
-127.875 56.54166667 113
-127.7916667 56.54166667 110
-127.7083333 56.54166667 101
-127.625 56.54166667 82
-127.5416667 56.54166667 81
-127.4583333 56.54166667 78
-127.375 56.54166667 74
-127.2916667 56.54166667 87
-127.2083333 56.54166667 91
-127.125 56.54166667 91
-127.0416667 56.54166667 93
-126.9583333 56.54166667 85
-126.875 56.54166667 84
-126.7916667 56.54166667 80
-126.7083333 56.54166667 68
-126.625 56.54166667 69
-126.5416667 56.54166667 74
-126.4583333 56.54166667 73
-126.375 56.54166667 66
-126.2916667 56.54166667 66
-126.2083333 56.54166667 74
-126.125 56.54166667 71
-126.0416667 56.54166667 62
-125.9583333 56.54166667 60
-125.875 56.54166667 58
-125.7916667 56.54166667 59
-125.7083333 56.54166667 56
-125.625 56.54166667 55
-125.5416667 56.54166667 49
-125.4583333 56.54166667 35
-125.375 56.54166667 33
-125.2916667 56.54166667 54
-125.2083333 56.54166667 46
-125.125 56.54166667 42
-125.0416667 56.54166667 28
-124.9583333 56.54166667 31
-124.875 56.54166667 38
-124.7916667 56.54166667 38
-124.7083333 56.54166667 41
-124.625 56.54166667 30
-124.5416667 56.54166667 20
-124.4583333 56.54166667 20
-124.375 56.54166667 33
-124.2916667 56.54166667 36
-124.2083333 56.54166667 46
-124.125 56.54166667 62
-124.0416667 56.54166667 64
-123.9583333 56.54166667 41
-123.875 56.54166667 45
-123.7916667 56.54166667 57
-123.7083333 56.54166667 75
-123.625 56.54166667 78
-123.5416667 56.54166667 70
-123.4583333 56.54166667 58
-123.375 56.54166667 64
-123.2916667 56.54166667 58
-123.2083333 56.54166667 57
-123.125 56.54166667 48
-123.0416667 56.54166667 54
-122.9583333 56.54166667 55
-122.875 56.54166667 60
-122.7916667 56.54166667 62
-122.7083333 56.54166667 58
-122.625 56.54166667 54
-122.5416667 56.54166667 52
-122.4583333 56.54166667 51
-122.375 56.54166667 46
-122.2916667 56.54166667 43
-122.2083333 56.54166667 41
-122.125 56.54166667 41
-122.0416667 56.54166667 40
-121.9583333 56.54166667 37
-121.875 56.54166667 37
-121.7916667 56.54166667 31
-121.7083333 56.54166667 38
-121.625 56.54166667 38
-121.5416667 56.54166667 36
-121.4583333 56.54166667 34
-121.375 56.54166667 32
-121.2916667 56.54166667 31
-121.2083333 56.54166667 32
-121.125 56.54166667 31
-121.0416667 56.54166667 29
-120.9583333 56.54166667 28
-120.875 56.54166667 27
-120.7916667 56.54166667 27
-120.7083333 56.54166667 20
-120.625 56.54166667 19
-120.5416667 56.54166667 24
-120.4583333 56.54166667 24
-120.375 56.54166667 24
-120.2916667 56.54166667 23
-120.2083333 56.54166667 19
-120.125 56.54166667 19
-120.0416667 56.54166667 23
-119.9583333 56.54166667 24
-119.875 56.54166667 24
-119.7916667 56.54166667 24
-119.7083333 56.54166667 20
-119.625 56.54166667 18
-119.5416667 56.54166667 19
-119.4583333 56.54166667 19
-119.375 56.54166667 19
-119.2916667 56.54166667 18
-119.2083333 56.54166667 19
-119.125 56.54166667 20
-119.0416667 56.54166667 19
-118.9583333 56.54166667 18
-118.875 56.54166667 19
-118.7916667 56.54166667 21
-118.7083333 56.54166667 21
-118.625 56.54166667 21
-118.5416667 56.54166667 21
-118.4583333 56.54166667 22
-118.375 56.54166667 21
-118.2916667 56.54166667 25
-118.2083333 56.54166667 24
-118.125 56.54166667 21
-118.0416667 56.54166667 25
-117.9583333 56.54166667 26
-117.875 56.54166667 22
-117.7916667 56.54166667 22
-117.7083333 56.54166667 21
-117.625 56.54166667 21
-117.5416667 56.54166667 19
-117.4583333 56.54166667 18
-117.375 56.54166667 17
-117.2916667 56.54166667 18
-117.2083333 56.54166667 18
-117.125 56.54166667 18
-117.0416667 56.54166667 19
-116.9583333 56.54166667 18
-116.875 56.54166667 17
-116.7916667 56.54166667 16
-116.7083333 56.54166667 17
-116.625 56.54166667 14
-116.5416667 56.54166667 14
-116.4583333 56.54166667 14
-116.375 56.54166667 16
-116.2916667 56.54166667 15
-116.2083333 56.54166667 17
-116.125 56.54166667 16
-116.0416667 56.54166667 17
-115.9583333 56.54166667 18
-115.875 56.54166667 18
-115.7916667 56.54166667 19
-115.7083333 56.54166667 21
-115.625 56.54166667 22
-115.5416667 56.54166667 23
-115.4583333 56.54166667 21
-115.375 56.54166667 22
-115.2916667 56.54166667 22
-115.2083333 56.54166667 24
-115.125 56.54166667 22
-115.0416667 56.54166667 21
-114.9583333 56.54166667 19
