latitude, longitude, count
46.11620, -122.09136, 179.94912, 5.44970
46.11620, -121.95475, 280.81318, 3.59504
46.11620, -121.81815, 397.35156, 2.66362
46.11620, -121.68154, 511.43263, 2.13761
46.11620, -121.54493, 643.75472, 1.71784
46.11620, -121.40833, 758.04302, 1.41227
46.11620, -121.27172, 736.29667, 1.42290
46.11620, -121.13511, 535.26169, 1.95213
46.11620, -120.99851, 337.39961, 3.00353
46.11620, -120.86190, 213.39392, 4.27942
46.11620, -120.72529, 147.73195, 5.29087
46.11620, -120.58869, 111.76162, 5.64575
46.11620, -120.45208, 95.93856, 5.30984
46.11620, -120.31547, 89.46587, 4.67633
46.11620, -120.17887, 79.44483, 4.37005
46.11620, -120.04226, 63.42356, 4.82563
46.11620, -119.90565, 45.40260, 6.03624
46.11620, -119.76905, 30.63778, 7.93885
46.11620, -119.63244, 19.90911, 10.93857
46.11620, -119.49583, 12.06447, 15.28767
46.11620, -119.35922, 8.27540, 19.62736
46.11620, -119.22262, 6.64330, 21.21018
46.11620, -119.08601, 6.56906, 18.52116
46.11620, -118.94940, 8.26911, 13.03323
46.11620, -118.81280, 12.71258, 7.71220
46.11620, -118.67619, 19.97312, 4.43745
46.11620, -118.53958, 25.64468, 3.20825
46.11620, -118.40298, 26.25345, 3.03084
46.11620, -118.26637, 24.14790, 2.99508
46.11620, -118.12976, 23.08294, 2.74783
46.11620, -117.99316, 22.35113, 2.34661
46.11620, -117.85655, 22.59400, 1.93766
46.11620, -117.71994, 21.63999, 1.67622
46.11620, -117.58334, 16.78850, 1.80208
46.11620, -117.44673, 10.19556, 2.55821
46.11620, -117.31012, 5.31216, 3.86846
46.11620, -117.17352, 2.72317, 5.07132
46.11620, -117.03691, 1.58085, 5.26458
46.11620, -116.90030, 0.98824, 4.18389
46.11620, -116.76370, 0.67721, 2.51076
46.11620, -116.62709, 0.54256, 1.13055
46.11620, -116.49048, 0.57298, 0.38074
46.11620, -116.35388, 0.64614, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.26888, 2.43267
46.22436, -124.00386, 5.39346, 2.76621
46.22436, -123.86725, 8.97092, 2.51919
46.22436, -123.73064, 13.66973, 2.07572
46.22436, -123.59404, 18.11064, 1.97983
46.22436, -123.45743, 18.39480, 2.62459
46.22436, -123.32082, 16.14479, 4.27275
46.22436, -123.18422, 14.93057, 6.98544
46.22436, -123.04761, 16.04992, 10.25840
46.22436, -122.91100, 19.45102, 12.98235
46.22436, -122.77439, 25.53601, 14.14972
46.22436, -122.63779, 36.00301, 13.54019
46.22436, -122.50118, 54.81557, 11.60233
46.22436, -122.36457, 87.93821, 8.99546
46.22436, -122.22797, 144.06821, 6.39843
46.22436, -122.09136, 225.66141, 4.38190
46.22436, -121.95475, 334.72177, 3.16206
46.22436, -121.81815, 450.25707, 2.52173
46.22436, -121.68154, 568.49652, 2.06924
46.22436, -121.54493, 739.90637, 1.59476
46.22436, -121.40833, 936.30174, 1.20037
46.22436, -121.27172, 936.26171, 1.16722
46.22436, -121.13511, 645.34702, 1.75929
46.22436, -120.99851, 366.28982, 3.07420
46.22436, -120.86190, 212.26242, 4.91259
46.22436, -120.72529, 136.17757, 6.72090
46.22436, -120.58869, 93.42740, 7.77591
46.22436, -120.45208, 77.93439, 7.65780
46.22436, -120.31547, 72.00360, 6.68892
46.22436, -120.17887, 69.42499, 5.79773
46.22436, -120.04226, 61.32698, 5.78006
46.22436, -119.90565, 46.48099, 6.79446
46.22436, -119.76905, 33.82566, 8.80597
46.22436, -119.63244, 21.76300, 12.23599
46.22436, -119.49583, 14.53727, 17.26761
46.22436, -119.35922, 9.94332, 22.25206
46.22436, -119.22262, 7.93692, 24.04931
46.22436, -119.08601, 8.11526, 20.97813
46.22436, -118.94940, 10.32184, 14.71459
46.22436, -118.81280, 16.80796, 8.59156
46.22436, -118.67619, 27.26104, 4.74817
46.22436, -118.53958, 35.23145, 3.26690
46.22436, -118.40298, 35.35819, 3.12831
46.22436, -118.26637, 31.06081, 3.32275
46.22436, -118.12976, 27.70957, 3.33404
46.22436, -117.99316, 25.88554, 3.07278
46.22436, -117.85655, 25.16673, 2.66116
46.22436, -117.71994, 23.29961, 2.37808
46.22436, -117.58334, 17.95560, 2.67462
46.22436, -117.44673, 10.56461, 3.97438
46.22436, -117.31012, 5.55970, 6.14958
46.22436, -117.17352, 2.93889, 8.11206
46.22436, -117.03691, 1.68970, 8.41123
46.22436, -116.90030, 1.05846, 6.65890
46.22436, -116.76370, 0.73893, 3.97828
46.22436, -116.62709, 0.60005, 1.78391
46.22436, -116.49048, 0.63526, 0.59865
46.22436, -116.35388, 0.72810, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.26558, 3.49190
46.33252, -124.00386, 5.16309, 3.98128
46.33252, -123.86725, 8.59417, 3.64264
46.33252, -123.73064, 13.09237, 2.95888
46.33252, -123.59404, 17.97840, 2.62872
46.33252, -123.45743, 19.12761, 3.15874
46.33252, -123.32082, 16.84050, 4.84843
46.33252, -123.18422, 15.43210, 7.65020
46.33252, -123.04761, 16.52847, 10.78730
46.33252, -122.91100, 21.00019, 12.93441
46.33252, -122.77439, 28.50290, 13.23917
46.33252, -122.63779, 41.83334, 11.97552
46.33252, -122.50118, 65.41436, 9.96943
46.33252, -122.36457, 100.35864, 7.79488
46.33252, -122.22797, 158.42680, 5.75561
46.33252, -122.09136, 243.47104, 4.15595
46.33252, -121.95475, 342.69368, 3.18729
46.33252, -121.81815, 441.77478, 2.69308
46.33252, -121.68154, 548.20765, 2.29118
46.33252, -121.54493, 723.24361, 1.76551
46.33252, -121.40833, 946.78389, 1.27225
46.33252, -121.27172, 962.19286, 1.19504
46.33252, -121.13511, 641.64073, 1.91428
46.33252, -120.99851, 343.34495, 3.66297
46.33252, -120.86190, 184.91403, 6.33614
46.33252, -120.72529, 109.06082, 9.24018
46.33252, -120.58869, 74.18968, 11.17519
46.33252, -120.45208, 62.31772, 11.20249
46.33252, -120.31547, 58.47231, 9.56713
46.33252, -120.17887, 60.71051, 7.61810
46.33252, -120.04226, 60.32789, 6.63429
46.33252, -119.90565, 51.85983, 6.98463
46.33252, -119.76905, 39.92003, 8.60751
46.33252, -119.63244, 27.42788, 11.79865
46.33252, -119.49583, 18.17124, 16.61251
46.33252, -119.35922, 12.29702, 21.39058
46.33252, -119.22262, 10.61208, 23.12927
46.33252, -119.08601, 10.86425, 20.23814
46.33252, -118.94940, 14.29752, 14.27657
46.33252, -118.81280, 22.76858, 8.37511
46.33252, -118.67619, 36.28363, 4.60556
46.33252, -118.53958, 48.18841, 3.15548
46.33252, -118.40298, 45.90226, 3.14846
46.33252, -118.26637, 39.18940, 3.60682
46.33252, -118.12976, 33.70551, 3.90044
46.33252, -117.99316, 30.28775, 3.79563
46.33252, -117.85655, 28.33566, 3.38802
46.33252, -117.71994, 26.38880, 3.08871
46.33252, -117.58334, 19.84561, 3.57367
46.33252, -117.44673, 11.66620, 5.44307
46.33252, -117.31012, 6.15400, 8.48137
46.33252, -117.17352, 3.29197, 11.14430
46.33252, -117.03691, 1.92994, 11.46548
46.33252, -116.90030, 1.18910, 9.00084
46.33252, -116.76370, 0.85032, 5.33621
46.33252, -116.62709, 0.71657, 2.37726
46.33252, -116.49048, 0.75528, 0.79359
46.33252, -116.35388, 0.89766, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.26278, 4.54867
46.44068, -124.00386, 5.05292, 5.16838
46.44068, -123.86725, 8.28397, 4.75091
46.44068, -123.73064, 12.67865, 3.86523
46.44068, -123.59404, 16.87590, 3.35143
46.44068, -123.45743, 18.27764, 3.87520
46.44068, -123.32082, 16.04543, 5.86327
46.44068, -123.18422, 14.47068, 9.21692
46.44068, -123.04761, 15.47728, 12.85662
46.44068, -122.91100, 18.64451, 15.13661
46.44068, -122.77439, 25.48438, 15.20704
46.44068, -122.63779, 39.26909, 13.64350
46.44068, -122.50118, 58.05799, 11.49474
46.44068, -122.36457, 88.81560, 9.26438
46.44068, -122.22797, 134.43427, 7.07756
46.44068, -122.09136, 202.57739, 5.20996
46.44068, -121.95475, 287.00177, 3.97629
46.44068, -121.81815, 378.39145, 3.31372
46.44068, -121.68154, 475.38634, 2.80694
46.44068, -121.54493, 629.88332, 2.16600
46.44068, -121.40833, 825.18470, 1.55263
46.44068, -121.27172, 845.61693, 1.44242
46.44068, -121.13511, 557.69411, 2.34328
46.44068, -120.99851, 295.05904, 4.62782
46.44068, -120.86190, 152.29858, 8.26635
46.44068, -120.72529, 88.78443, 12.37682
46.44068, -120.58869, 60.20655, 15.21377
46.44068, -120.45208, 48.96004, 15.27744
46.44068, -120.31547, 47.83219, 12.76723
46.44068, -120.17887, 53.71980, 9.52299
46.44068, -120.04226, 59.42626, 7.33449
46.44068, -119.90565, 58.34681, 6.75051
46.44068, -119.76905, 49.09784, 7.61576
46.44068, -119.63244, 34.39930, 10.01078
46.44068, -119.49583, 23.80578, 13.85919
46.44068, -119.35922, 17.25213, 17.74417
46.44068, -119.22262, 14.91977, 19.21317
46.44068, -119.08601, 15.68785, 16.95640
46.44068, -118.94940, 20.33363, 12.16932
46.44068, -118.81280, 31.66583, 7.34044
46.44068, -118.67619, 49.66114, 4.20062
46.44068, -118.53958, 61.98931, 3.02143
46.44068, -118.40298, 57.32143, 3.17168
46.44068, -118.26637, 46.60497, 3.81882
46.44068, -118.12976, 39.48283, 4.30871
46.44068, -117.99316, 34.92808, 4.31740
46.44068, -117.85655, 33.00071, 3.92077
46.44068, -117.71994, 30.70813, 3.63001
46.44068, -117.58334, 22.77598, 4.29022
46.44068, -117.44673, 13.37030, 6.60542
46.44068, -117.31012, 7.05750, 10.23238
46.44068, -117.17352, 3.86080, 13.26711
46.44068, -117.03691, 2.26957, 13.45082
46.44068, -116.90030, 1.48519, 10.41729
46.44068, -116.76370, 1.05660, 6.10472
46.44068, -116.62709, 0.86566, 2.69399
46.44068, -116.49048, 0.91716, 0.89267
46.44068, -116.35388, 1.07731, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.58693, 5.60501
46.54884, -124.00386, 5.32876, 6.26722
46.54884, -123.86725, 8.11668, 5.74446
46.54884, -123.73064, 12.14811, 4.71286
46.54884, -123.59404, 15.55943, 4.15335
46.54884, -123.45743, 16.02767, 4.94666
46.54884, -123.32082, 13.63070, 7.75846
46.54884, -123.18422, 11.74950, 12.49535
46.54884, -123.04761, 12.20511, 17.64731
46.54884, -122.91100, 13.78059, 20.96393
46.54884, -122.77439, 19.62067, 21.37195
46.54884, -122.63779, 28.05152, 19.72209
46.54884, -122.50118, 40.79706, 17.34372
46.54884, -122.36457, 58.80042, 14.65842
46.54884, -122.22797, 90.31081, 11.59059
46.54884, -122.09136, 134.91198, 8.50578
46.54884, -121.95475, 201.80111, 6.08601
46.54884, -121.81815, 288.62524, 4.56788
46.54884, -121.68154, 380.81235, 3.56473
46.54884, -121.54493, 532.36202, 2.65591
46.54884, -121.40833, 692.89511, 1.90893
46.54884, -121.27172, 705.93232, 1.80188
46.54884, -121.13511, 469.10961, 2.90413
46.54884, -120.99851, 250.38395, 5.67614
46.54884, -120.86190, 128.66919, 10.13056
46.54884, -120.72529, 73.08201, 15.21325
46.54884, -120.58869, 50.41288, 18.71995
46.54884, -120.45208, 43.27142, 18.71054
46.54884, -120.31547, 43.29304, 15.40314
46.54884, -120.17887, 49.13363, 11.07104
46.54884, -120.04226, 58.80842, 7.87696
46.54884, -119.90565, 63.58072, 6.44310
46.54884, -119.76905, 58.19897, 6.49997
46.54884, -119.63244, 45.77126, 7.93941
46.54884, -119.49583, 32.95069, 10.59472
46.54884, -119.35922, 25.55317, 13.36551
46.54884, -119.22262, 21.64160, 14.45594
46.54884, -119.08601, 23.00317, 12.90769
46.54884, -118.94940, 29.51626, 9.52862
46.54884, -118.81280, 43.65139, 6.05896
46.54884, -118.67619, 63.91083, 3.76674
46.54884, -118.53958, 77.55915, 2.93023
46.54884, -118.40298, 71.66526, 3.15681
46.54884, -118.26637, 58.42711, 3.82323
46.54884, -118.12976, 48.76396, 4.35472
46.54884, -117.99316, 43.63477, 4.41493
46.54884, -117.85655, 41.06194, 4.06253
46.54884, -117.71994, 36.82067, 3.83879
46.54884, -117.58334, 27.27915, 4.64354
46.54884, -117.44673, 15.82626, 7.16659
46.54884, -117.31012, 8.51207, 10.92052
46.54884, -117.17352, 4.64172, 13.84944
46.54884, -117.03691, 2.71667, 13.73988
46.54884, -116.90030, 1.76679, 10.43864
46.54884, -116.76370, 1.33264, 6.01932
46.54884, -116.62709, 1.11652, 2.62201
46.54884, -116.49048, 1.21559, 0.86017
46.54884, -116.35388, 1.42734, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.21593, 4.95151
46.65700, -124.14046, 3.44089, 6.75414
46.65700, -124.00386, 6.16604, 7.32598
46.65700, -123.86725, 8.37581, 6.61345
46.65700, -123.73064, 11.90154, 5.46652
46.65700, -123.59404, 14.57878, 5.03143
46.65700, -123.45743, 13.81478, 6.46130
46.65700, -123.32082, 10.55687, 10.78427
46.65700, -123.18422, 8.67997, 18.00359
46.65700, -123.04761, 8.00421, 26.05797
46.65700, -122.91100, 9.17746, 31.74597
46.65700, -122.77439, 11.98094, 33.48441
46.65700, -122.63779, 16.89355, 32.38594
46.65700, -122.50118, 24.31035, 30.09658
46.65700, -122.36457, 32.73546, 26.75377
46.65700, -122.22797, 49.26425, 21.83624
46.65700, -122.09136, 75.57735, 15.93041
46.65700, -121.95475, 124.27161, 10.59948
46.65700, -121.81815, 198.16529, 6.87839
46.65700, -121.68154, 302.24742, 4.60163
46.65700, -121.54493, 438.50501, 3.13061
46.65700, -121.40833, 593.97150, 2.23438
46.65700, -121.27172, 590.74050, 2.19403
46.65700, -121.13511, 390.95312, 3.48754
46.65700, -120.99851, 215.30331, 6.55464
46.65700, -120.86190, 115.59169, 11.40777
46.65700, -120.72529, 69.57224, 16.91235
46.65700, -120.58869, 48.11704, 20.65513
46.65700, -120.45208, 41.76447, 20.52345
46.65700, -120.31547, 41.20479, 16.80811
46.65700, -120.17887, 47.43183, 11.99893
46.65700, -120.04226, 58.95271, 8.34999
46.65700, -119.90565, 66.64535, 6.43648
46.65700, -119.76905, 65.61639, 5.94405
46.65700, -119.63244, 54.83511, 6.70245
46.65700, -119.49583, 42.47385, 8.48045
46.65700, -119.35922, 33.96778, 10.35428
46.65700, -119.22262, 30.50615, 11.00263
46.65700, -119.08601, 32.28558, 9.81587
46.65700, -118.94940, 41.01479, 7.42588
46.65700, -118.81280, 58.34134, 5.03083
46.65700, -118.67619, 78.65121, 3.45485
46.65700, -118.53958, 91.30640, 2.86746
46.65700, -118.40298, 86.52764, 3.02295
46.65700, -118.26637, 74.03765, 3.52042
46.65700, -118.12976, 63.71257, 3.94752
46.65700, -117.99316, 57.32221, 4.02137
46.65700, -117.85655, 52.95795, 3.77388
46.65700, -117.71994, 45.94971, 3.69044
46.65700, -117.58334, 33.40053, 4.59459
46.65700, -117.44673, 19.12345, 7.05191
46.65700, -117.31012, 10.32150, 10.46332
46.65700, -117.17352, 5.82139, 12.86987
46.65700, -117.03691, 3.50568, 12.40765
46.65700, -116.90030, 2.31799, 9.19353
46.65700, -116.76370, 1.74753, 5.19156
46.65700, -116.62709, 1.51096, 2.22391
46.65700, -116.49048, 1.66527, 0.72040
46.65700, -116.35388, 1.99298, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.22406, 6.09017
46.76516, -124.14046, 4.21454, 7.96321
46.76516, -124.00386, 6.03319, 8.31947
46.76516, -123.86725, 8.55429, 7.32833
46.76516, -123.73064, 11.51856, 6.08493
46.76516, -123.59404, 12.90587, 5.92906
46.76516, -123.45743, 11.36882, 8.32564
46.76516, -123.32082, 7.89607, 14.77003
46.76516, -123.18422, 6.05654, 25.49158
46.76516, -123.04761, 5.58933, 37.89660
46.76516, -122.91100, 6.12366, 47.68817
46.76516, -122.77439, 7.59720, 52.61012
46.76516, -122.63779, 9.84459, 53.91171
46.76516, -122.50118, 13.09264, 53.19833
46.76516, -122.36457, 17.90862, 49.61488
46.76516, -122.22797, 25.36854, 41.66208
46.76516, -122.09136, 39.61532, 30.42905
46.76516, -121.95475, 72.70195, 19.33517
46.76516, -121.81815, 125.61076, 11.13805
46.76516, -121.68154, 231.84185, 6.25151
46.76516, -121.54493, 373.30677, 3.67359
46.76516, -121.40833, 510.85110, 2.53861
46.76516, -121.27172, 489.34882, 2.62348
46.76516, -121.13511, 331.09529, 4.09464
46.76516, -120.99851, 191.91553, 7.22521
46.76516, -120.86190, 107.28306, 11.98324
46.76516, -120.72529, 65.43975, 17.29344
46.76516, -120.58869, 46.89251, 20.85923
46.76516, -120.45208, 39.15226, 20.68892
46.76516, -120.31547, 39.89090, 17.12278
46.76516, -120.17887, 47.81841, 12.54661
46.76516, -120.04226, 55.80006, 9.01756
46.76516, -119.90565, 62.36711, 7.03461
46.76516, -119.76905, 62.33273, 6.39458
46.76516, -119.63244, 54.49843, 7.00091
46.76516, -119.49583, 44.25603, 8.50256
46.76516, -119.35922, 36.67121, 9.87342
46.76516, -119.22262, 35.06714, 9.97451
46.76516, -119.08601, 38.56350, 8.55219
46.76516, -118.94940, 51.13241, 6.39544
46.76516, -118.81280, 71.21188, 4.49747
46.76516, -118.67619, 90.29765, 3.32113
46.76516, -118.53958, 103.98123, 2.81524
46.76516, -118.40298, 105.92721, 2.76752
46.76516, -118.26637, 98.59726, 2.97591
46.76516, -118.12976, 86.35322, 3.22624
46.76516, -117.99316, 77.40335, 3.31845
46.76516, -117.85655, 69.77399, 3.24040
46.76516, -117.71994, 58.56244, 3.35108
46.76516, -117.58334, 41.02514, 4.29755
46.76516, -117.44673, 23.50651, 6.46201
46.76516, -117.31012, 13.20219, 9.20929
46.76516, -117.17352, 7.35737, 10.88143
46.76516, -117.03691, 4.62787, 10.12321
46.76516, -116.90030, 3.17952, 7.27550
46.76516, -116.76370, 2.38305, 4.00632
46.76516, -116.62709, 2.08765, 1.68276
46.76516, -116.49048, 2.39223, 0.53749
46.76516, -116.35388, 2.95234, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.23281, 7.04721
46.87332, -124.14046, 4.40933, 8.89788
46.87332, -124.00386, 6.42319, 8.98053
46.87332, -123.86725, 8.92644, 7.71439
46.87332, -123.73064, 12.06984, 6.44306
46.87332, -123.59404, 12.55106, 6.68876
46.87332, -123.45743, 9.72404, 10.22042
46.87332, -123.32082, 6.35922, 19.02598
46.87332, -123.18422, 4.44774, 33.67383
46.87332, -123.04761, 3.85400, 51.29686
46.87332, -122.91100, 3.94381, 66.87874
46.87332, -122.77439, 4.45843, 77.75676
46.87332, -122.63779, 5.62369, 85.06262
46.87332, -122.50118, 7.24760, 89.30223
46.87332, -122.36457, 9.49318, 87.12502
46.87332, -122.22797, 13.91814, 75.13549
46.87332, -122.09136, 21.18308, 55.37815
46.87332, -121.95475, 40.94588, 34.60922
46.87332, -121.81815, 77.60870, 18.70474
46.87332, -121.68154, 156.89920, 9.22275
46.87332, -121.54493, 295.71703, 4.62510
46.87332, -121.40833, 418.49182, 2.97516
46.87332, -121.27172, 397.36241, 3.16913
46.87332, -121.13511, 275.45363, 4.81345
46.87332, -120.99851, 163.66026, 7.86411
46.87332, -120.86190, 100.06532, 12.20741
46.87332, -120.72529, 65.82205, 16.96438
46.87332, -120.58869, 47.66739, 20.22956
46.87332, -120.45208, 38.50271, 20.29997
46.87332, -120.31547, 39.11892, 17.40491
46.87332, -120.17887, 43.73640, 13.49862
46.87332, -120.04226, 48.97547, 10.31964
46.87332, -119.90565, 53.54348, 8.45489
46.87332, -119.76905, 53.25584, 8.02039
46.87332, -119.63244, 44.85681, 9.02992
46.87332, -119.49583, 37.09467, 10.83447
46.87332, -119.35922, 32.73696, 12.00482
46.87332, -119.22262, 32.67129, 11.37042
46.87332, -119.08601, 38.11645, 9.10294
46.87332, -118.94940, 52.62556, 6.45473
46.87332, -118.81280, 74.55162, 4.49223
46.87332, -118.67619, 96.35998, 3.39115
46.87332, -118.53958, 114.31526, 2.81037
46.87332, -118.40298, 126.12803, 2.49205
46.87332, -118.26637, 129.94467, 2.39298
46.87332, -118.12976, 119.81751, 2.48124
46.87332, -117.99316, 105.75376, 2.63161
46.87332, -117.85655, 89.03694, 2.77603
46.87332, -117.71994, 70.52996, 3.11584
46.87332, -117.58334, 46.57526, 4.07528
46.87332, -117.44673, 27.81391, 5.84142
46.87332, -117.31012, 16.11224, 7.81378
46.87332, -117.17352, 9.36738, 8.73540
46.87332, -117.03691, 6.05998, 7.76827
46.87332, -116.90030, 4.26443, 5.38449
46.87332, -116.76370, 3.27970, 2.88306
46.87332, -116.62709, 2.95201, 1.18711
46.87332, -116.49048, 3.45618, 0.37484
46.87332, -116.35388, 4.18797, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.26202, 7.36323
46.98148, -124.14046, 4.98536, 9.06086
46.98148, -124.00386, 7.43708, 8.90601
46.98148, -123.86725, 10.21064, 7.50976
46.98148, -123.73064, 12.89959, 6.35965
46.98148, -123.59404, 12.41914, 7.08440
46.98148, -123.45743, 8.81059, 11.67822
46.98148, -123.32082, 5.70411, 22.51122
46.98148, -123.18422, 3.72355, 40.51786
46.98148, -123.04761, 2.83546, 63.06386
46.98148, -122.91100, 2.81016, 85.44110
46.98148, -122.77439, 2.88126, 105.44142
46.98148, -122.63779, 3.46874, 123.79769
46.98148, -122.50118, 4.30401, 138.23334
46.98148, -122.36457, 5.31135, 140.68424
46.98148, -122.22797, 7.88055, 124.52140
46.98148, -122.09136, 12.39296, 93.15802
46.98148, -121.95475, 23.30403, 58.41223
46.98148, -121.81815, 46.03046, 31.00241
46.98148, -121.68154, 100.13316, 14.41855
46.98148, -121.54493, 205.18687, 6.48882
46.98148, -121.40833, 318.36593, 3.77077
46.98148, -121.27172, 313.67246, 3.89991
46.98148, -121.13511, 219.78050, 5.69136
46.98148, -120.99851, 145.79164, 8.66804
46.98148, -120.86190, 90.60052, 12.61314
46.98148, -120.72529, 64.15679, 16.92660
46.98148, -120.58869, 45.12227, 20.21685
46.98148, -120.45208, 36.46184, 21.02249
46.98148, -120.31547, 35.53393, 19.14903
46.98148, -120.17887, 36.36598, 15.85457
46.98148, -120.04226, 41.07867, 12.70042
46.98148, -119.90565, 44.58799, 10.76160
46.98148, -119.76905, 42.53580, 10.69989
46.98148, -119.63244, 34.91894, 12.52494
46.98148, -119.49583, 27.91819, 14.99883
46.98148, -119.35922, 26.26016, 16.06006
46.98148, -119.22262, 27.45173, 14.46489
46.98148, -119.08601, 35.04593, 10.93020
46.98148, -118.94940, 50.80282, 7.34091
46.98148, -118.81280, 72.60800, 4.95450
46.98148, -118.67619, 96.39804, 3.69746
46.98148, -118.53958, 120.10928, 2.93146
46.98148, -118.40298, 145.30745, 2.33173
46.98148, -118.26637, 162.89814, 1.97631
46.98148, -118.12976, 155.55733, 1.97007
46.98148, -117.99316, 130.88940, 2.24024
46.98148, -117.85655, 98.79927, 2.67329
46.98148, -117.71994, 71.79860, 3.32827
46.98148, -117.58334, 46.94287, 4.39892
46.98148, -117.44673, 29.00000, 5.85722
46.98148, -117.31012, 17.13356, 7.13022
46.98148, -117.17352, 10.81970, 7.34691
46.98148, -117.03691, 7.47326, 6.13392
46.98148, -116.90030, 5.36570, 4.05946
46.98148, -116.76370, 4.19730, 2.10698
46.98148, -116.62709, 3.88906, 0.85315
46.98148, -116.49048, 4.62202, 0.26867
46.98148, -116.35388, 5.45000, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.32390, 6.77574
47.08964, -124.14046, 6.01439, 8.18326
47.08964, -124.00386, 9.14657, 7.89818
47.08964, -123.86725, 12.50432, 6.60280
47.08964, -123.73064, 14.89940, 5.75084
47.08964, -123.59404, 13.61535, 6.95471
47.08964, -123.45743, 8.84192, 12.29116
47.08964, -123.32082, 5.38919, 24.27948
47.08964, -123.18422, 3.28316, 44.15600
47.08964, -123.04761, 2.41924, 70.15461
47.08964, -122.91100, 2.20634, 99.27956
47.08964, -122.77439, 2.19868, 131.00341
47.08964, -122.63779, 2.24545, 165.52212
47.08964, -122.50118, 2.61095, 196.09032
47.08964, -122.36457, 3.04656, 207.60718
47.08964, -122.22797, 4.33396, 188.55963
47.08964, -122.09136, 7.75351, 143.70852
47.08964, -121.95475, 14.24573, 91.38313
47.08964, -121.81815, 29.37102, 48.86958
47.08964, -121.68154, 62.39825, 22.54881
47.08964, -121.54493, 137.58601, 9.70918
47.08964, -121.40833, 231.62862, 5.10017
47.08964, -121.27172, 241.12805, 4.79079
47.08964, -121.13511, 181.40066, 6.63724
47.08964, -120.99851, 121.40782, 9.68567
47.08964, -120.86190, 82.80226, 13.61208
47.08964, -120.72529, 55.68390, 18.06813
47.08964, -120.58869, 38.90069, 22.09127
47.08964, -120.45208, 30.24938, 24.22501
47.08964, -120.31547, 27.97875, 23.47938
47.08964, -120.17887, 29.07594, 20.26558
47.08964, -120.04226, 32.60887, 16.31833
47.08964, -119.90565, 34.64512, 13.74280
47.08964, -119.76905, 32.21822, 13.95719
47.08964, -119.63244, 26.96500, 16.75809
47.08964, -119.49583, 21.95510, 20.00916
47.08964, -119.35922, 20.72703, 20.90452
47.08964, -119.22262, 22.80963, 18.22031
47.08964, -119.08601, 29.20830, 13.31466
