latitude, longitude, count
46.11620, -122.09136, 0.65613, 5.44970
46.11620, -121.95475, 1.08067, 3.59504
46.11620, -121.81815, 1.50013, 2.66362
46.11620, -121.68154, 1.93444, 2.13761
46.11620, -121.54493, 2.57599, 1.71784
46.11620, -121.40833, 3.02562, 1.41227
46.11620, -121.27172, 2.94757, 1.42290
46.11620, -121.13511, 2.16174, 1.95213
46.11620, -120.99851, 1.41602, 3.00353
46.11620, -120.86190, 0.86624, 4.27942
46.11620, -120.72529, 0.57749, 5.29087
46.11620, -120.58869, 0.47743, 5.64575
46.11620, -120.45208, 0.39361, 5.30984
46.11620, -120.31547, 0.33943, 4.67633
46.11620, -120.17887, 0.32110, 4.37005
46.11620, -120.04226, 0.25250, 4.82563
46.11620, -119.90565, 0.17728, 6.03624
46.11620, -119.76905, 0.13720, 7.93885
46.11620, -119.63244, 0.08118, 10.93857
46.11620, -119.49583, 0.04833, 15.28767
46.11620, -119.35922, 0.02668, 19.62736
46.11620, -119.22262, 0.02003, 21.21018
46.11620, -119.08601, 0.01626, 18.52116
46.11620, -118.94940, 0.02027, 13.03323
46.11620, -118.81280, 0.02191, 7.71220
46.11620, -118.67619, 0.03014, 4.43745
46.11620, -118.53958, 0.03342, 3.20825
46.11620, -118.40298, 0.03177, 3.03084
46.11620, -118.26637, 0.02537, 2.99508
46.11620, -118.12976, 0.02230, 2.74783
46.11620, -117.99316, 0.01912, 2.34661
46.11620, -117.85655, 0.01752, 1.93766
46.11620, -117.71994, 0.01499, 1.67622
46.11620, -117.58334, 0.01123, 1.80208
46.11620, -117.44673, 0.00632, 2.55821
46.11620, -117.31012, 0.00317, 3.86846
46.11620, -117.17352, 0.00161, 5.07132
46.11620, -117.03691, 0.00082, 5.26458
46.11620, -116.90030, 0.00048, 4.18389
46.11620, -116.76370, 0.00031, 2.51076
46.11620, -116.62709, 0.00023, 1.13055
46.11620, -116.49048, 0.00023, 0.38074
46.11620, -116.35388, 0.00029, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00248, 2.43267
46.22436, -124.00386, 0.04241, 2.76621
46.22436, -123.86725, 0.06619, 2.51919
46.22436, -123.73064, 0.10001, 2.07572
46.22436, -123.59404, 0.12389, 1.97983
46.22436, -123.45743, 0.10890, 2.62459
46.22436, -123.32082, 0.09490, 4.27275
46.22436, -123.18422, 0.06704, 6.98544
46.22436, -123.04761, 0.07148, 10.25840
46.22436, -122.91100, 0.07091, 12.98235
46.22436, -122.77439, 0.08772, 14.14972
46.22436, -122.63779, 0.12788, 13.54019
46.22436, -122.50118, 0.21392, 11.60233
46.22436, -122.36457, 0.36783, 8.99546
46.22436, -122.22797, 0.54345, 6.39843
46.22436, -122.09136, 0.89777, 4.38190
46.22436, -121.95475, 1.35515, 3.16206
46.22436, -121.81815, 1.73568, 2.52173
46.22436, -121.68154, 2.35833, 2.06924
46.22436, -121.54493, 3.16726, 1.59476
46.22436, -121.40833, 3.93024, 1.20037
46.22436, -121.27172, 3.99973, 1.16722
46.22436, -121.13511, 2.81044, 1.75929
46.22436, -120.99851, 1.58938, 3.07420
46.22436, -120.86190, 0.95023, 4.91259
46.22436, -120.72529, 0.58827, 6.72090
46.22436, -120.58869, 0.41546, 7.77591
46.22436, -120.45208, 0.33066, 7.65780
46.22436, -120.31547, 0.31077, 6.68892
46.22436, -120.17887, 0.30416, 5.79773
46.22436, -120.04226, 0.28202, 5.78006
46.22436, -119.90565, 0.19161, 6.79446
46.22436, -119.76905, 0.13724, 8.80597
46.22436, -119.63244, 0.10280, 12.23599
46.22436, -119.49583, 0.05511, 17.26761
46.22436, -119.35922, 0.02886, 22.25206
46.22436, -119.22262, 0.02118, 24.04931
46.22436, -119.08601, 0.02471, 20.97813
46.22436, -118.94940, 0.01923, 14.71459
46.22436, -118.81280, 0.02877, 8.59156
46.22436, -118.67619, 0.04003, 4.74817
46.22436, -118.53958, 0.04857, 3.26690
46.22436, -118.40298, 0.04723, 3.12831
46.22436, -118.26637, 0.03429, 3.32275
46.22436, -118.12976, 0.03133, 3.33404
46.22436, -117.99316, 0.02568, 3.07278
46.22436, -117.85655, 0.02117, 2.66116
46.22436, -117.71994, 0.01772, 2.37808
46.22436, -117.58334, 0.01280, 2.67462
46.22436, -117.44673, 0.00711, 3.97438
46.22436, -117.31012, 0.00337, 6.14958
46.22436, -117.17352, 0.00167, 8.11206
46.22436, -117.03691, 0.00079, 8.41123
46.22436, -116.90030, 0.00053, 6.65890
46.22436, -116.76370, 0.00037, 3.97828
46.22436, -116.62709, 0.00029, 1.78391
46.22436, -116.49048, 0.00028, 0.59865
46.22436, -116.35388, 0.00029, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00219, 3.49190
46.33252, -124.00386, 0.04870, 3.98128
46.33252, -123.86725, 0.07802, 3.64264
46.33252, -123.73064, 0.11178, 2.95888
46.33252, -123.59404, 0.13958, 2.62872
46.33252, -123.45743, 0.13336, 3.15874
46.33252, -123.32082, 0.10244, 4.84843
46.33252, -123.18422, 0.07934, 7.65020
46.33252, -123.04761, 0.07425, 10.78730
46.33252, -122.91100, 0.08671, 12.93441
46.33252, -122.77439, 0.11311, 13.23917
46.33252, -122.63779, 0.16275, 11.97552
46.33252, -122.50118, 0.26480, 9.96943
46.33252, -122.36457, 0.43341, 7.79488
46.33252, -122.22797, 0.69875, 5.75561
46.33252, -122.09136, 0.95753, 4.15595
46.33252, -121.95475, 1.47798, 3.18729
46.33252, -121.81815, 1.90749, 2.69308
46.33252, -121.68154, 2.44014, 2.29118
46.33252, -121.54493, 3.27525, 1.76551
46.33252, -121.40833, 4.40808, 1.27225
46.33252, -121.27172, 4.47659, 1.19504
46.33252, -121.13511, 3.12488, 1.91428
46.33252, -120.99851, 1.65307, 3.66297
46.33252, -120.86190, 0.94714, 6.33614
46.33252, -120.72529, 0.48574, 9.24018
46.33252, -120.58869, 0.36856, 11.17519
46.33252, -120.45208, 0.32171, 11.20249
46.33252, -120.31547, 0.27964, 9.56713
46.33252, -120.17887, 0.27930, 7.61810
46.33252, -120.04226, 0.28437, 6.63429
46.33252, -119.90565, 0.25983, 6.98463
46.33252, -119.76905, 0.18872, 8.60751
46.33252, -119.63244, 0.13316, 11.79865
46.33252, -119.49583, 0.07314, 16.61251
46.33252, -119.35922, 0.05192, 21.39058
46.33252, -119.22262, 0.03082, 23.12927
46.33252, -119.08601, 0.03328, 20.23814
46.33252, -118.94940, 0.03324, 14.27657
46.33252, -118.81280, 0.05192, 8.37511
46.33252, -118.67619, 0.06046, 4.60556
46.33252, -118.53958, 0.06674, 3.15548
46.33252, -118.40298, 0.06428, 3.14846
46.33252, -118.26637, 0.04923, 3.60682
46.33252, -118.12976, 0.03588, 3.90044
46.33252, -117.99316, 0.02758, 3.79563
46.33252, -117.85655, 0.02467, 3.38802
46.33252, -117.71994, 0.02107, 3.08871
46.33252, -117.58334, 0.01492, 3.57367
46.33252, -117.44673, 0.00825, 5.44307
46.33252, -117.31012, 0.00438, 8.48137
46.33252, -117.17352, 0.00209, 11.14430
46.33252, -117.03691, 0.00102, 11.46548
46.33252, -116.90030, 0.00074, 9.00084
46.33252, -116.76370, 0.00052, 5.33621
46.33252, -116.62709, 0.00033, 2.37726
46.33252, -116.49048, 0.00035, 0.79359
46.33252, -116.35388, 0.00040, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00259, 4.54867
46.44068, -124.00386, 0.05726, 5.16838
46.44068, -123.86725, 0.09129, 4.75091
46.44068, -123.73064, 0.11433, 3.86523
46.44068, -123.59404, 0.15762, 3.35143
46.44068, -123.45743, 0.14935, 3.87520
46.44068, -123.32082, 0.10695, 5.86327
46.44068, -123.18422, 0.10401, 9.21692
46.44068, -123.04761, 0.08102, 12.85662
46.44068, -122.91100, 0.08677, 15.13661
46.44068, -122.77439, 0.09809, 15.20704
46.44068, -122.63779, 0.15086, 13.64350
46.44068, -122.50118, 0.24028, 11.49474
46.44068, -122.36457, 0.41554, 9.26438
46.44068, -122.22797, 0.59737, 7.07756
46.44068, -122.09136, 0.88875, 5.20996
46.44068, -121.95475, 1.38936, 3.97629
46.44068, -121.81815, 1.77747, 3.31372
46.44068, -121.68154, 2.45710, 2.80694
46.44068, -121.54493, 3.21053, 2.16600
46.44068, -121.40833, 4.21134, 1.55263
46.44068, -121.27172, 4.38250, 1.44242
46.44068, -121.13511, 2.91149, 2.34328
46.44068, -120.99851, 1.55337, 4.62782
46.44068, -120.86190, 0.86770, 8.26635
46.44068, -120.72529, 0.51115, 12.37682
46.44068, -120.58869, 0.34889, 15.21377
46.44068, -120.45208, 0.26846, 15.27744
46.44068, -120.31547, 0.23907, 12.76723
46.44068, -120.17887, 0.28876, 9.52299
46.44068, -120.04226, 0.32480, 7.33449
46.44068, -119.90565, 0.32035, 6.75051
46.44068, -119.76905, 0.25345, 7.61576
46.44068, -119.63244, 0.17626, 10.01078
46.44068, -119.49583, 0.11622, 13.85919
46.44068, -119.35922, 0.08206, 17.74417
46.44068, -119.22262, 0.05885, 19.21317
46.44068, -119.08601, 0.04998, 16.95640
46.44068, -118.94940, 0.05488, 12.16932
46.44068, -118.81280, 0.07108, 7.34044
46.44068, -118.67619, 0.08392, 4.20062
46.44068, -118.53958, 0.10275, 3.02143
46.44068, -118.40298, 0.08102, 3.17168
46.44068, -118.26637, 0.06018, 3.81882
46.44068, -118.12976, 0.04679, 4.30871
46.44068, -117.99316, 0.03739, 4.31740
46.44068, -117.85655, 0.03242, 3.92077
46.44068, -117.71994, 0.02771, 3.63001
46.44068, -117.58334, 0.01978, 4.29022
46.44068, -117.44673, 0.01065, 6.60542
46.44068, -117.31012, 0.00537, 10.23238
46.44068, -117.17352, 0.00276, 13.26711
46.44068, -117.03691, 0.00146, 13.45082
46.44068, -116.90030, 0.00087, 10.41729
46.44068, -116.76370, 0.00060, 6.10472
46.44068, -116.62709, 0.00043, 2.69399
46.44068, -116.49048, 0.00044, 0.89267
46.44068, -116.35388, 0.00053, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00760, 5.60501
46.54884, -124.00386, 0.06911, 6.26722
46.54884, -123.86725, 0.10623, 5.74446
46.54884, -123.73064, 0.13234, 4.71286
46.54884, -123.59404, 0.15496, 4.15335
46.54884, -123.45743, 0.13469, 4.94666
46.54884, -123.32082, 0.11143, 7.75846
46.54884, -123.18422, 0.08414, 12.49535
46.54884, -123.04761, 0.06450, 17.64731
46.54884, -122.91100, 0.07282, 20.96393
46.54884, -122.77439, 0.08556, 21.37195
46.54884, -122.63779, 0.11016, 19.72209
46.54884, -122.50118, 0.16466, 17.34372
46.54884, -122.36457, 0.25325, 14.65842
46.54884, -122.22797, 0.35617, 11.59059
46.54884, -122.09136, 0.60929, 8.50578
46.54884, -121.95475, 0.98338, 6.08601
46.54884, -121.81815, 1.46324, 4.56788
46.54884, -121.68154, 1.99787, 3.56473
46.54884, -121.54493, 2.84291, 2.65591
46.54884, -121.40833, 4.05805, 1.90893
46.54884, -121.27172, 4.25843, 1.80188
46.54884, -121.13511, 2.71289, 2.90413
46.54884, -120.99851, 1.42874, 5.67614
46.54884, -120.86190, 0.75977, 10.13056
46.54884, -120.72529, 0.51598, 15.21325
46.54884, -120.58869, 0.40095, 18.71995
46.54884, -120.45208, 0.31065, 18.71054
46.54884, -120.31547, 0.24241, 15.40314
46.54884, -120.17887, 0.28137, 11.07104
46.54884, -120.04226, 0.33014, 7.87696
46.54884, -119.90565, 0.38477, 6.44310
46.54884, -119.76905, 0.39575, 6.49997
46.54884, -119.63244, 0.29870, 7.93941
46.54884, -119.49583, 0.17207, 10.59472
46.54884, -119.35922, 0.11575, 13.36551
46.54884, -119.22262, 0.08288, 14.45594
46.54884, -119.08601, 0.06869, 12.90769
46.54884, -118.94940, 0.08038, 9.52862
46.54884, -118.81280, 0.09788, 6.05896
46.54884, -118.67619, 0.12353, 3.76674
46.54884, -118.53958, 0.12840, 2.93023
46.54884, -118.40298, 0.10754, 3.15681
46.54884, -118.26637, 0.07944, 3.82323
46.54884, -118.12976, 0.06405, 4.35472
46.54884, -117.99316, 0.05322, 4.41493
46.54884, -117.85655, 0.04222, 4.06253
46.54884, -117.71994, 0.03616, 3.83879
46.54884, -117.58334, 0.02516, 4.64354
46.54884, -117.44673, 0.01306, 7.16659
46.54884, -117.31012, 0.00648, 10.92052
46.54884, -117.17352, 0.00342, 13.84944
46.54884, -117.03691, 0.00204, 13.73988
46.54884, -116.90030, 0.00130, 10.43864
46.54884, -116.76370, 0.00088, 6.01932
46.54884, -116.62709, 0.00065, 2.62201
46.54884, -116.49048, 0.00062, 0.86017
46.54884, -116.35388, 0.00074, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00312, 4.95151
46.65700, -124.14046, 0.04952, 6.75414
46.65700, -124.00386, 0.09192, 7.32598
46.65700, -123.86725, 0.11660, 6.61345
46.65700, -123.73064, 0.14745, 5.46652
46.65700, -123.59404, 0.17796, 5.03143
46.65700, -123.45743, 0.14995, 6.46130
46.65700, -123.32082, 0.08975, 10.78427
46.65700, -123.18422, 0.05685, 18.00359
46.65700, -123.04761, 0.05529, 26.05797
46.65700, -122.91100, 0.05004, 31.74597
46.65700, -122.77439, 0.06833, 33.48441
46.65700, -122.63779, 0.08825, 32.38594
46.65700, -122.50118, 0.11980, 30.09658
46.65700, -122.36457, 0.18830, 26.75377
46.65700, -122.22797, 0.26509, 21.83624
46.65700, -122.09136, 0.46628, 15.93041
46.65700, -121.95475, 0.69471, 10.59948
46.65700, -121.81815, 1.12095, 6.87839
46.65700, -121.68154, 1.85239, 4.60163
46.65700, -121.54493, 2.84611, 3.13061
46.65700, -121.40833, 3.97370, 2.23438
46.65700, -121.27172, 4.02648, 2.19403
46.65700, -121.13511, 2.98230, 3.48754
46.65700, -120.99851, 1.58947, 6.55464
46.65700, -120.86190, 0.81489, 11.40777
46.65700, -120.72529, 0.52799, 16.91235
46.65700, -120.58869, 0.32749, 20.65513
46.65700, -120.45208, 0.32547, 20.52345
46.65700, -120.31547, 0.31975, 16.80811
46.65700, -120.17887, 0.31815, 11.99893
46.65700, -120.04226, 0.39066, 8.34999
46.65700, -119.90565, 0.46353, 6.43648
46.65700, -119.76905, 0.45029, 5.94405
46.65700, -119.63244, 0.36189, 6.70245
46.65700, -119.49583, 0.23697, 8.48045
46.65700, -119.35922, 0.16442, 10.35428
46.65700, -119.22262, 0.12569, 11.00263
46.65700, -119.08601, 0.11066, 9.81587
46.65700, -118.94940, 0.12470, 7.42588
46.65700, -118.81280, 0.13727, 5.03083
46.65700, -118.67619, 0.16050, 3.45485
46.65700, -118.53958, 0.16341, 2.86746
46.65700, -118.40298, 0.13675, 3.02295
46.65700, -118.26637, 0.10529, 3.52042
46.65700, -118.12976, 0.09002, 3.94752
46.65700, -117.99316, 0.06860, 4.02137
46.65700, -117.85655, 0.05809, 3.77388
46.65700, -117.71994, 0.04996, 3.69044
46.65700, -117.58334, 0.03154, 4.59459
46.65700, -117.44673, 0.01799, 7.05191
46.65700, -117.31012, 0.00859, 10.46332
46.65700, -117.17352, 0.00539, 12.86987
46.65700, -117.03691, 0.00279, 12.40765
46.65700, -116.90030, 0.00166, 9.19353
46.65700, -116.76370, 0.00119, 5.19156
46.65700, -116.62709, 0.00083, 2.22391
46.65700, -116.49048, 0.00091, 0.72040
46.65700, -116.35388, 0.00109, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00359, 6.09017
46.76516, -124.14046, 0.07226, 7.96321
46.76516, -124.00386, 0.10617, 8.31947
46.76516, -123.86725, 0.14306, 7.32833
46.76516, -123.73064, 0.18463, 6.08493
46.76516, -123.59404, 0.18748, 5.92906
46.76516, -123.45743, 0.14285, 8.32564
46.76516, -123.32082, 0.09399, 14.77003
46.76516, -123.18422, 0.05286, 25.49158
46.76516, -123.04761, 0.03830, 37.89660
46.76516, -122.91100, 0.03370, 47.68817
46.76516, -122.77439, 0.05012, 52.61012
46.76516, -122.63779, 0.05898, 53.91171
46.76516, -122.50118, 0.08148, 53.19833
46.76516, -122.36457, 0.10502, 49.61488
46.76516, -122.22797, 0.15287, 41.66208
46.76516, -122.09136, 0.24392, 30.42905
46.76516, -121.95475, 0.45742, 19.33517
46.76516, -121.81815, 0.80143, 11.13805
46.76516, -121.68154, 1.43015, 6.25151
46.76516, -121.54493, 2.57027, 3.67359
46.76516, -121.40833, 4.00052, 2.53861
46.76516, -121.27172, 3.98660, 2.62348
46.76516, -121.13511, 2.72719, 4.09464
46.76516, -120.99851, 1.54277, 7.22521
46.76516, -120.86190, 0.94769, 11.98324
46.76516, -120.72529, 0.68952, 17.29344
46.76516, -120.58869, 0.43768, 20.85923
46.76516, -120.45208, 0.32249, 20.68892
46.76516, -120.31547, 0.35042, 17.12278
46.76516, -120.17887, 0.33507, 12.54661
46.76516, -120.04226, 0.47024, 9.01756
46.76516, -119.90565, 0.47745, 7.03461
46.76516, -119.76905, 0.47345, 6.39458
46.76516, -119.63244, 0.36767, 7.00091
46.76516, -119.49583, 0.27635, 8.50256
46.76516, -119.35922, 0.22339, 9.87342
46.76516, -119.22262, 0.16813, 9.97451
46.76516, -119.08601, 0.13913, 8.55219
46.76516, -118.94940, 0.14036, 6.39544
46.76516, -118.81280, 0.16345, 4.49747
46.76516, -118.67619, 0.20893, 3.32113
46.76516, -118.53958, 0.19983, 2.81524
46.76516, -118.40298, 0.18168, 2.76752
46.76516, -118.26637, 0.15437, 2.97591
46.76516, -118.12976, 0.13055, 3.22624
46.76516, -117.99316, 0.10236, 3.31845
46.76516, -117.85655, 0.08948, 3.24040
46.76516, -117.71994, 0.06793, 3.35108
46.76516, -117.58334, 0.04394, 4.29755
46.76516, -117.44673, 0.02225, 6.46201
46.76516, -117.31012, 0.01272, 9.20929
46.76516, -117.17352, 0.00649, 10.88143
46.76516, -117.03691, 0.00390, 10.12321
46.76516, -116.90030, 0.00249, 7.27550
46.76516, -116.76370, 0.00177, 4.00632
46.76516, -116.62709, 0.00126, 1.68276
46.76516, -116.49048, 0.00139, 0.53749
46.76516, -116.35388, 0.00193, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00485, 7.04721
46.87332, -124.14046, 0.08749, 8.89788
46.87332, -124.00386, 0.12885, 8.98053
46.87332, -123.86725, 0.16630, 7.71439
46.87332, -123.73064, 0.20604, 6.44306
46.87332, -123.59404, 0.19767, 6.68876
46.87332, -123.45743, 0.13967, 10.22042
46.87332, -123.32082, 0.08880, 19.02598
46.87332, -123.18422, 0.06319, 33.67383
46.87332, -123.04761, 0.04262, 51.29686
46.87332, -122.91100, 0.03426, 66.87874
46.87332, -122.77439, 0.03264, 77.75676
46.87332, -122.63779, 0.03218, 85.06262
46.87332, -122.50118, 0.04984, 89.30223
46.87332, -122.36457, 0.05438, 87.12502
46.87332, -122.22797, 0.09143, 75.13549
46.87332, -122.09136, 0.15206, 55.37815
46.87332, -121.95475, 0.32035, 34.60922
46.87332, -121.81815, 0.62453, 18.70474
46.87332, -121.68154, 1.32208, 9.22275
46.87332, -121.54493, 2.52276, 4.62510
46.87332, -121.40833, 3.88959, 2.97516
46.87332, -121.27172, 3.74234, 3.16913
46.87332, -121.13511, 2.57587, 4.81345
46.87332, -120.99851, 1.51177, 7.86411
46.87332, -120.86190, 0.96867, 12.20741
46.87332, -120.72529, 0.70344, 16.96438
46.87332, -120.58869, 0.54244, 20.22956
46.87332, -120.45208, 0.36693, 20.29997
46.87332, -120.31547, 0.40826, 17.40491
46.87332, -120.17887, 0.48040, 13.49862
46.87332, -120.04226, 0.47231, 10.31964
46.87332, -119.90565, 0.51857, 8.45489
46.87332, -119.76905, 0.46664, 8.02039
46.87332, -119.63244, 0.37990, 9.02992
46.87332, -119.49583, 0.25607, 10.83447
46.87332, -119.35922, 0.19931, 12.00482
46.87332, -119.22262, 0.16949, 11.37042
46.87332, -119.08601, 0.14116, 9.10294
46.87332, -118.94940, 0.17539, 6.45473
46.87332, -118.81280, 0.19273, 4.49223
46.87332, -118.67619, 0.22331, 3.39115
46.87332, -118.53958, 0.23898, 2.81037
46.87332, -118.40298, 0.24399, 2.49205
46.87332, -118.26637, 0.22287, 2.39298
46.87332, -118.12976, 0.18533, 2.48124
46.87332, -117.99316, 0.14751, 2.63161
46.87332, -117.85655, 0.11768, 2.77603
46.87332, -117.71994, 0.08635, 3.11584
46.87332, -117.58334, 0.05110, 4.07528
46.87332, -117.44673, 0.02813, 5.84142
46.87332, -117.31012, 0.01515, 7.81378
46.87332, -117.17352, 0.00855, 8.73540
46.87332, -117.03691, 0.00553, 7.76827
46.87332, -116.90030, 0.00329, 5.38449
46.87332, -116.76370, 0.00241, 2.88306
46.87332, -116.62709, 0.00190, 1.18711
46.87332, -116.49048, 0.00221, 0.37484
46.87332, -116.35388, 0.00270, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00522, 7.36323
46.98148, -124.14046, 0.10806, 9.06086
46.98148, -124.00386, 0.16678, 8.90601
46.98148, -123.86725, 0.21552, 7.50976
46.98148, -123.73064, 0.27298, 6.35965
46.98148, -123.59404, 0.23529, 7.08440
46.98148, -123.45743, 0.15507, 11.67822
46.98148, -123.32082, 0.08673, 22.51122
46.98148, -123.18422, 0.05809, 40.51786
46.98148, -123.04761, 0.03353, 63.06386
46.98148, -122.91100, 0.02573, 85.44110
46.98148, -122.77439, 0.03112, 105.44142
46.98148, -122.63779, 0.02665, 123.79769
46.98148, -122.50118, 0.03070, 138.23334
46.98148, -122.36457, 0.03347, 140.68424
46.98148, -122.22797, 0.06476, 124.52140
46.98148, -122.09136, 0.09760, 93.15802
46.98148, -121.95475, 0.18498, 58.41223
46.98148, -121.81815, 0.36092, 31.00241
46.98148, -121.68154, 1.01478, 14.41855
46.98148, -121.54493, 2.11738, 6.48882
46.98148, -121.40833, 3.32588, 3.77077
46.98148, -121.27172, 3.43165, 3.89991
46.98148, -121.13511, 2.67437, 5.69136
46.98148, -120.99851, 1.64375, 8.66804
46.98148, -120.86190, 1.04989, 12.61314
46.98148, -120.72529, 0.73426, 16.92660
46.98148, -120.58869, 0.50151, 20.21685
46.98148, -120.45208, 0.40029, 21.02249
46.98148, -120.31547, 0.37215, 19.14903
46.98148, -120.17887, 0.40166, 15.85457
46.98148, -120.04226, 0.38628, 12.70042
46.98148, -119.90565, 0.40930, 10.76160
46.98148, -119.76905, 0.38456, 10.69989
46.98148, -119.63244, 0.27968, 12.52494
46.98148, -119.49583, 0.21747, 14.99883
46.98148, -119.35922, 0.18121, 16.06006
46.98148, -119.22262, 0.15898, 14.46489
46.98148, -119.08601, 0.14814, 10.93020
46.98148, -118.94940, 0.17113, 7.34091
46.98148, -118.81280, 0.20219, 4.95450
46.98148, -118.67619, 0.25990, 3.69746
46.98148, -118.53958, 0.26958, 2.93146
46.98148, -118.40298, 0.28336, 2.33173
46.98148, -118.26637, 0.30170, 1.97631
46.98148, -118.12976, 0.26057, 1.97007
46.98148, -117.99316, 0.20181, 2.24024
46.98148, -117.85655, 0.14214, 2.67329
46.98148, -117.71994, 0.08783, 3.32827
46.98148, -117.58334, 0.05580, 4.39892
46.98148, -117.44673, 0.03604, 5.85722
46.98148, -117.31012, 0.01905, 7.13022
46.98148, -117.17352, 0.01109, 7.34691
46.98148, -117.03691, 0.00660, 6.13392
46.98148, -116.90030, 0.00456, 4.05946
46.98148, -116.76370, 0.00330, 2.10698
46.98148, -116.62709, 0.00268, 0.85315
46.98148, -116.49048, 0.00292, 0.26867
46.98148, -116.35388, 0.00402, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00706, 6.77574
47.08964, -124.14046, 0.15280, 8.18326
47.08964, -124.00386, 0.22404, 7.89818
47.08964, -123.86725, 0.27643, 6.60280
47.08964, -123.73064, 0.34896, 5.75084
47.08964, -123.59404, 0.27703, 6.95471
47.08964, -123.45743, 0.20350, 12.29116
47.08964, -123.32082, 0.09074, 24.27948
47.08964, -123.18422, 0.04887, 44.15600
47.08964, -123.04761, 0.04065, 70.15461
47.08964, -122.91100, 0.03209, 99.27956
47.08964, -122.77439, 0.01780, 131.00341
47.08964, -122.63779, 0.01504, 165.52212
47.08964, -122.50118, 0.02126, 196.09032
47.08964, -122.36457, 0.04112, 207.60718
47.08964, -122.22797, 0.04711, 188.55963
47.08964, -122.09136, 0.07052, 143.70852
47.08964, -121.95475, 0.10964, 91.38313
47.08964, -121.81815, 0.31310, 48.86958
47.08964, -121.68154, 0.78794, 22.54881
47.08964, -121.54493, 1.69288, 9.70918
47.08964, -121.40833, 2.82507, 5.10017
47.08964, -121.27172, 3.20075, 4.79079
47.08964, -121.13511, 2.74628, 6.63724
47.08964, -120.99851, 1.73683, 9.68567
47.08964, -120.86190, 1.13222, 13.61208
47.08964, -120.72529, 0.78732, 18.06813
47.08964, -120.58869, 0.67386, 22.09127
47.08964, -120.45208, 0.42806, 24.22501
47.08964, -120.31547, 0.40309, 23.47938
47.08964, -120.17887, 0.37983, 20.26558
47.08964, -120.04226, 0.40300, 16.31833
47.08964, -119.90565, 0.40980, 13.74280
47.08964, -119.76905, 0.39076, 13.95719
47.08964, -119.63244, 0.25700, 16.75809
47.08964, -119.49583, 0.17175, 20.00916
47.08964, -119.35922, 0.15159, 20.90452
47.08964, -119.22262, 0.13702, 18.22031
47.08964, -119.08601, 0.13718, 13.31466
