latitude, longitude, count
46.11620, -122.09136, 297.15877, 5.44970
46.11620, -121.95475, 454.57490, 3.59504
46.11620, -121.81815, 677.57519, 2.66362
46.11620, -121.68154, 889.23767, 2.13761
46.11620, -121.54493, 1156.91616, 1.71784
46.11620, -121.40833, 1370.36788, 1.41227
46.11620, -121.27172, 1357.74114, 1.42290
46.11620, -121.13511, 984.44731, 1.95213
46.11620, -120.99851, 640.64381, 3.00353
46.11620, -120.86190, 417.27260, 4.27942
46.11620, -120.72529, 306.44302, 5.29087
46.11620, -120.58869, 237.80682, 5.64575
46.11620, -120.45208, 205.14229, 5.30984
46.11620, -120.31547, 210.31521, 4.67633
46.11620, -120.17887, 196.75527, 4.37005
46.11620, -120.04226, 164.53918, 4.82563
46.11620, -119.90565, 128.67360, 6.03624
46.11620, -119.76905, 97.71074, 7.93885
46.11620, -119.63244, 67.22432, 10.93857
46.11620, -119.49583, 39.50402, 15.28767
46.11620, -119.35922, 30.73452, 19.62736
46.11620, -119.22262, 29.05309, 21.21018
46.11620, -119.08601, 28.72539, 18.52116
46.11620, -118.94940, 34.29115, 13.03323
46.11620, -118.81280, 53.29429, 7.71220
46.11620, -118.67619, 86.04942, 4.43745
46.11620, -118.53958, 109.52242, 3.20825
46.11620, -118.40298, 115.31754, 3.03084
46.11620, -118.26637, 102.41200, 2.99508
46.11620, -118.12976, 97.12586, 2.74783
46.11620, -117.99316, 86.19059, 2.34661
46.11620, -117.85655, 87.20124, 1.93766
46.11620, -117.71994, 84.78125, 1.67622
46.11620, -117.58334, 63.41540, 1.80208
46.11620, -117.44673, 38.77294, 2.55821
46.11620, -117.31012, 19.16560, 3.86846
46.11620, -117.17352, 8.94851, 5.07132
46.11620, -117.03691, 5.57415, 5.26458
46.11620, -116.90030, 3.47397, 4.18389
46.11620, -116.76370, 2.20812, 2.51076
46.11620, -116.62709, 1.69967, 1.13055
46.11620, -116.49048, 1.77391, 0.38074
46.11620, -116.35388, 1.95714, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.27486, 2.43267
46.22436, -124.00386, 5.87165, 2.76621
46.22436, -123.86725, 9.94299, 2.51919
46.22436, -123.73064, 15.03152, 2.07572
46.22436, -123.59404, 20.94495, 1.97983
46.22436, -123.45743, 21.71622, 2.62459
46.22436, -123.32082, 19.25517, 4.27275
46.22436, -123.18422, 19.59506, 6.98544
46.22436, -123.04761, 24.38202, 10.25840
46.22436, -122.91100, 32.18825, 12.98235
46.22436, -122.77439, 39.39785, 14.14972
46.22436, -122.63779, 51.69397, 13.54019
46.22436, -122.50118, 81.82108, 11.60233
46.22436, -122.36457, 139.13239, 8.99546
46.22436, -122.22797, 246.39384, 6.39843
46.22436, -122.09136, 376.51669, 4.38190
46.22436, -121.95475, 586.86083, 3.16206
46.22436, -121.81815, 841.85101, 2.52173
46.22436, -121.68154, 1058.22556, 2.06924
46.22436, -121.54493, 1418.45031, 1.59476
46.22436, -121.40833, 1855.47934, 1.20037
46.22436, -121.27172, 1913.50715, 1.16722
46.22436, -121.13511, 1334.79634, 1.75929
46.22436, -120.99851, 752.67708, 3.07420
46.22436, -120.86190, 469.04815, 4.91259
46.22436, -120.72529, 322.54932, 6.72090
46.22436, -120.58869, 197.88531, 7.77591
46.22436, -120.45208, 182.11631, 7.65780
46.22436, -120.31547, 180.01977, 6.68892
46.22436, -120.17887, 196.61862, 5.79773
46.22436, -120.04226, 194.87300, 5.78006
46.22436, -119.90565, 148.38149, 6.79446
46.22436, -119.76905, 133.27313, 8.80597
46.22436, -119.63244, 86.69769, 12.23599
46.22436, -119.49583, 68.05142, 17.26761
46.22436, -119.35922, 46.02782, 22.25206
46.22436, -119.22262, 37.22045, 24.04931
46.22436, -119.08601, 39.70595, 20.97813
46.22436, -118.94940, 47.22637, 14.71459
46.22436, -118.81280, 86.26031, 8.59156
46.22436, -118.67619, 143.83382, 4.74817
46.22436, -118.53958, 170.80007, 3.26690
46.22436, -118.40298, 170.63238, 3.12831
46.22436, -118.26637, 145.28031, 3.32275
46.22436, -118.12976, 128.96612, 3.33404
46.22436, -117.99316, 115.41179, 3.07278
46.22436, -117.85655, 108.07648, 2.66116
46.22436, -117.71994, 95.12132, 2.37808
46.22436, -117.58334, 73.51599, 2.67462
46.22436, -117.44673, 42.61594, 3.97438
46.22436, -117.31012, 22.07462, 6.14958
46.22436, -117.17352, 11.51541, 8.11206
46.22436, -117.03691, 6.72576, 8.41123
46.22436, -116.90030, 3.98001, 6.65890
46.22436, -116.76370, 2.65926, 3.97828
46.22436, -116.62709, 2.07763, 1.78391
46.22436, -116.49048, 2.08394, 0.59865
46.22436, -116.35388, 2.41496, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.28968, 3.49190
46.33252, -124.00386, 5.65454, 3.98128
46.33252, -123.86725, 9.90733, 3.64264
46.33252, -123.73064, 14.93213, 2.95888
46.33252, -123.59404, 21.74021, 2.62872
46.33252, -123.45743, 23.61971, 3.15874
46.33252, -123.32082, 20.19629, 4.84843
46.33252, -123.18422, 19.30287, 7.65020
46.33252, -123.04761, 22.45391, 10.78730
46.33252, -122.91100, 33.11975, 12.93441
46.33252, -122.77439, 43.47306, 13.23917
46.33252, -122.63779, 61.82500, 11.97552
46.33252, -122.50118, 105.08322, 9.96943
46.33252, -122.36457, 167.76620, 7.79488
46.33252, -122.22797, 272.22312, 5.75561
46.33252, -122.09136, 453.48208, 4.15595
46.33252, -121.95475, 654.85318, 3.18729
46.33252, -121.81815, 899.49781, 2.69308
46.33252, -121.68154, 1136.68413, 2.29118
46.33252, -121.54493, 1575.45370, 1.76551
46.33252, -121.40833, 2130.82660, 1.27225
46.33252, -121.27172, 2196.21883, 1.19504
46.33252, -121.13511, 1507.85082, 1.91428
46.33252, -120.99851, 824.48905, 3.66297
46.33252, -120.86190, 460.64544, 6.33614
46.33252, -120.72529, 273.19166, 9.24018
46.33252, -120.58869, 192.88669, 11.17519
46.33252, -120.45208, 199.31544, 11.20249
46.33252, -120.31547, 189.80425, 9.56713
46.33252, -120.17887, 223.77136, 7.61810
46.33252, -120.04226, 254.63104, 6.63429
46.33252, -119.90565, 224.27109, 6.98463
46.33252, -119.76905, 198.04712, 8.60751
46.33252, -119.63244, 149.48557, 11.79865
46.33252, -119.49583, 99.60407, 16.61251
46.33252, -119.35922, 60.02406, 21.39058
46.33252, -119.22262, 63.30747, 23.12927
46.33252, -119.08601, 63.53377, 20.23814
46.33252, -118.94940, 83.99314, 14.27657
46.33252, -118.81280, 140.96313, 8.37511
46.33252, -118.67619, 207.23892, 4.60556
46.33252, -118.53958, 279.55461, 3.15548
46.33252, -118.40298, 245.75979, 3.14846
46.33252, -118.26637, 216.49455, 3.60682
46.33252, -118.12976, 193.82469, 3.90044
46.33252, -117.99316, 163.47304, 3.79563
46.33252, -117.85655, 134.57041, 3.38802
46.33252, -117.71994, 126.54980, 3.08871
46.33252, -117.58334, 91.73532, 3.57367
46.33252, -117.44673, 53.06204, 5.44307
46.33252, -117.31012, 28.54349, 8.48137
46.33252, -117.17352, 14.92126, 11.14430
46.33252, -117.03691, 8.94605, 11.46548
46.33252, -116.90030, 4.84711, 9.00084
46.33252, -116.76370, 3.37613, 5.33621
46.33252, -116.62709, 2.98429, 2.37726
46.33252, -116.49048, 2.83733, 0.79359
46.33252, -116.35388, 3.74593, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.29866, 4.54867
46.44068, -124.00386, 5.79021, 5.16838
46.44068, -123.86725, 9.47478, 4.75091
46.44068, -123.73064, 15.43809, 3.86523
46.44068, -123.59404, 19.69044, 3.35143
46.44068, -123.45743, 23.10491, 3.87520
46.44068, -123.32082, 20.47684, 5.86327
46.44068, -123.18422, 19.32217, 9.21692
46.44068, -123.04761, 24.13333, 12.85662
46.44068, -122.91100, 27.51696, 15.13661
46.44068, -122.77439, 37.96610, 15.20704
46.44068, -122.63779, 74.46184, 13.64350
46.44068, -122.50118, 100.70493, 11.49474
46.44068, -122.36457, 168.04781, 9.26438
46.44068, -122.22797, 256.73836, 7.07756
46.44068, -122.09136, 403.05150, 5.20996
46.44068, -121.95475, 601.01204, 3.97629
46.44068, -121.81815, 875.05879, 3.31372
46.44068, -121.68154, 1162.08625, 2.80694
46.44068, -121.54493, 1626.41835, 2.16600
46.44068, -121.40833, 2164.81494, 1.55263
46.44068, -121.27172, 2252.91636, 1.44242
46.44068, -121.13511, 1541.61319, 2.34328
46.44068, -120.99851, 878.41567, 4.62782
46.44068, -120.86190, 453.72509, 8.26635
46.44068, -120.72529, 280.00432, 12.37682
46.44068, -120.58869, 214.18548, 15.21377
46.44068, -120.45208, 190.40046, 15.27744
46.44068, -120.31547, 196.14852, 12.76723
46.44068, -120.17887, 275.18623, 9.52299
46.44068, -120.04226, 320.91162, 7.33449
46.44068, -119.90565, 338.36055, 6.75051
46.44068, -119.76905, 325.40960, 7.61576
46.44068, -119.63244, 209.06556, 10.01078
46.44068, -119.49583, 147.49807, 13.85919
46.44068, -119.35922, 109.40054, 17.74417
46.44068, -119.22262, 102.62196, 19.21317
46.44068, -119.08601, 110.15647, 16.95640
46.44068, -118.94940, 137.46840, 12.16932
46.44068, -118.81280, 219.90576, 7.34044
46.44068, -118.67619, 348.76490, 4.20062
46.44068, -118.53958, 404.57335, 3.02143
46.44068, -118.40298, 348.05359, 3.17168
46.44068, -118.26637, 276.82788, 3.81882
46.44068, -118.12976, 244.23289, 4.30871
46.44068, -117.99316, 202.13301, 4.31740
46.44068, -117.85655, 176.92934, 3.92077
46.44068, -117.71994, 168.12899, 3.63001
46.44068, -117.58334, 117.80283, 4.29022
46.44068, -117.44673, 69.68615, 6.60542
46.44068, -117.31012, 36.32251, 10.23238
46.44068, -117.17352, 19.84693, 13.26711
46.44068, -117.03691, 11.58477, 13.45082
46.44068, -116.90030, 7.72388, 10.41729
46.44068, -116.76370, 5.23796, 6.10472
46.44068, -116.62709, 3.87571, 2.69399
46.44068, -116.49048, 3.60104, 0.89267
46.44068, -116.35388, 4.33312, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.68568, 5.60501
46.54884, -124.00386, 6.83992, 6.26722
46.54884, -123.86725, 9.43732, 5.74446
46.54884, -123.73064, 15.10452, 4.71286
46.54884, -123.59404, 18.27959, 4.15335
46.54884, -123.45743, 19.73832, 4.94666
46.54884, -123.32082, 17.89747, 7.75846
46.54884, -123.18422, 16.98146, 12.49535
46.54884, -123.04761, 21.85957, 17.64731
46.54884, -122.91100, 20.86172, 20.96393
46.54884, -122.77439, 34.66946, 21.37195
46.54884, -122.63779, 53.28297, 19.72209
46.54884, -122.50118, 79.30522, 17.34372
46.54884, -122.36457, 114.09967, 14.65842
46.54884, -122.22797, 211.52464, 11.59059
46.54884, -122.09136, 320.42663, 8.50578
46.54884, -121.95475, 497.52777, 6.08601
46.54884, -121.81815, 793.77635, 4.56788
46.54884, -121.68154, 1062.06674, 3.56473
46.54884, -121.54493, 1747.10199, 2.65591
46.54884, -121.40833, 2247.13284, 1.90893
46.54884, -121.27172, 2360.23089, 1.80188
46.54884, -121.13511, 1670.16844, 2.90413
46.54884, -120.99851, 976.97497, 5.67614
46.54884, -120.86190, 490.70397, 10.13056
46.54884, -120.72529, 272.49212, 15.21325
46.54884, -120.58869, 218.09322, 18.71995
46.54884, -120.45208, 232.61882, 18.71054
46.54884, -120.31547, 265.67621, 15.40314
46.54884, -120.17887, 314.89205, 11.07104
46.54884, -120.04226, 400.61968, 7.87696
46.54884, -119.90565, 462.99546, 6.44310
46.54884, -119.76905, 435.05549, 6.49997
46.54884, -119.63244, 354.62493, 7.93941
46.54884, -119.49583, 265.25861, 10.59472
46.54884, -119.35922, 230.30569, 13.36551
46.54884, -119.22262, 177.52932, 14.45594
46.54884, -119.08601, 189.93593, 12.90769
46.54884, -118.94940, 232.80543, 9.52862
46.54884, -118.81280, 352.38445, 6.05896
46.54884, -118.67619, 499.29324, 3.76674
46.54884, -118.53958, 604.65819, 2.93023
46.54884, -118.40298, 539.22232, 3.15681
46.54884, -118.26637, 423.58994, 3.82323
46.54884, -118.12976, 347.45358, 4.35472
46.54884, -117.99316, 298.35515, 4.41493
46.54884, -117.85655, 265.99088, 4.06253
46.54884, -117.71994, 220.87857, 3.83879
46.54884, -117.58334, 162.34914, 4.64354
46.54884, -117.44673, 91.64265, 7.16659
46.54884, -117.31012, 50.29175, 10.92052
46.54884, -117.17352, 25.58444, 13.84944
46.54884, -117.03691, 13.82485, 13.73988
46.54884, -116.90030, 8.58823, 10.43864
46.54884, -116.76370, 7.05794, 6.01932
46.54884, -116.62709, 5.61157, 2.62201
46.54884, -116.49048, 5.48696, 0.86017
46.54884, -116.35388, 6.47730, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.24168, 4.95151
46.65700, -124.14046, 4.17647, 6.75414
46.65700, -124.00386, 9.09522, 7.32598
46.65700, -123.86725, 10.50775, 6.61345
46.65700, -123.73064, 15.57823, 5.46652
46.65700, -123.59404, 18.94382, 5.03143
46.65700, -123.45743, 19.12927, 6.46130
46.65700, -123.32082, 14.35046, 10.78427
46.65700, -123.18422, 13.51331, 18.00359
46.65700, -123.04761, 11.56901, 26.05797
46.65700, -122.91100, 14.31829, 31.74597
46.65700, -122.77439, 19.71867, 33.48441
46.65700, -122.63779, 34.40493, 32.38594
46.65700, -122.50118, 55.20443, 30.09658
46.65700, -122.36457, 69.20682, 26.75377
46.65700, -122.22797, 117.39091, 21.83624
46.65700, -122.09136, 191.42704, 15.93041
46.65700, -121.95475, 375.36886, 10.59948
46.65700, -121.81815, 644.82303, 6.87839
46.65700, -121.68154, 1124.90764, 4.60163
46.65700, -121.54493, 1690.57558, 3.13061
46.65700, -121.40833, 2561.07902, 2.23438
46.65700, -121.27172, 2652.51623, 2.19403
46.65700, -121.13511, 1807.37293, 3.48754
46.65700, -120.99851, 1085.56638, 6.55464
46.65700, -120.86190, 622.95323, 11.40777
46.65700, -120.72529, 421.85434, 16.91235
46.65700, -120.58869, 358.96086, 20.65513
46.65700, -120.45208, 385.28390, 20.52345
46.65700, -120.31547, 376.62744, 16.80811
46.65700, -120.17887, 442.36511, 11.99893
46.65700, -120.04226, 577.98650, 8.34999
46.65700, -119.90565, 651.63248, 6.43648
46.65700, -119.76905, 651.22245, 5.94405
46.65700, -119.63244, 539.97925, 6.70245
46.65700, -119.49583, 450.16350, 8.48045
46.65700, -119.35922, 384.76027, 10.35428
46.65700, -119.22262, 343.54844, 11.00263
46.65700, -119.08601, 316.39770, 9.81587
46.65700, -118.94940, 388.91259, 7.42588
46.65700, -118.81280, 577.95192, 5.03083
46.65700, -118.67619, 724.32146, 3.45485
46.65700, -118.53958, 816.32325, 2.86746
46.65700, -118.40298, 751.69013, 3.02295
46.65700, -118.26637, 624.48249, 3.52042
46.65700, -118.12976, 532.53762, 3.94752
46.65700, -117.99316, 465.46107, 4.02137
46.65700, -117.85655, 398.59851, 3.77388
46.65700, -117.71994, 311.18200, 3.69044
46.65700, -117.58334, 228.97875, 4.59459
46.65700, -117.44673, 121.07770, 7.05191
46.65700, -117.31012, 62.48779, 10.46332
46.65700, -117.17352, 34.74144, 12.86987
46.65700, -117.03691, 19.95980, 12.40765
46.65700, -116.90030, 12.75304, 9.19353
46.65700, -116.76370, 9.67914, 5.19156
46.65700, -116.62709, 8.30632, 2.22391
46.65700, -116.49048, 8.20069, 0.72040
46.65700, -116.35388, 9.75067, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.27710, 6.09017
46.76516, -124.14046, 5.19365, 7.96321
46.76516, -124.00386, 7.36478, 8.31947
46.76516, -123.86725, 11.05467, 7.32833
46.76516, -123.73064, 14.64510, 6.08493
46.76516, -123.59404, 15.69091, 5.92906
46.76516, -123.45743, 15.61830, 8.32564
46.76516, -123.32082, 10.58784, 14.77003
46.76516, -123.18422, 10.06663, 25.49158
46.76516, -123.04761, 10.70521, 37.89660
46.76516, -122.91100, 13.01209, 47.68817
46.76516, -122.77439, 16.38217, 52.61012
46.76516, -122.63779, 22.78894, 53.91171
46.76516, -122.50118, 35.02004, 53.19833
46.76516, -122.36457, 52.38067, 49.61488
46.76516, -122.22797, 68.14350, 41.66208
46.76516, -122.09136, 117.29042, 30.42905
46.76516, -121.95475, 300.49827, 19.33517
46.76516, -121.81815, 516.43326, 11.13805
46.76516, -121.68154, 1237.74596, 6.25151
46.76516, -121.54493, 2065.33792, 3.67359
46.76516, -121.40833, 3020.92958, 2.53861
46.76516, -121.27172, 2989.22478, 2.62348
46.76516, -121.13511, 2139.58657, 4.09464
46.76516, -120.99851, 1375.97883, 7.22521
46.76516, -120.86190, 856.59618, 11.98324
46.76516, -120.72529, 529.67964, 17.29344
46.76516, -120.58869, 445.73498, 20.85923
46.76516, -120.45208, 408.34870, 20.68892
46.76516, -120.31547, 485.40054, 17.12278
46.76516, -120.17887, 708.51683, 12.54661
46.76516, -120.04226, 720.94680, 9.01756
46.76516, -119.90565, 792.59258, 7.03461
46.76516, -119.76905, 774.07478, 6.39458
46.76516, -119.63244, 690.93186, 7.00091
46.76516, -119.49583, 627.89243, 8.50256
46.76516, -119.35922, 487.02466, 9.87342
46.76516, -119.22262, 473.42735, 9.97451
46.76516, -119.08601, 455.45830, 8.55219
46.76516, -118.94940, 632.27415, 6.39544
46.76516, -118.81280, 898.75690, 4.49747
46.76516, -118.67619, 986.38448, 3.32113
46.76516, -118.53958, 1086.83012, 2.81524
46.76516, -118.40298, 1105.73816, 2.76752
46.76516, -118.26637, 1028.74000, 2.97591
46.76516, -118.12976, 828.10554, 3.22624
46.76516, -117.99316, 707.54308, 3.31845
46.76516, -117.85655, 603.13253, 3.24040
46.76516, -117.71994, 482.27200, 3.35108
46.76516, -117.58334, 330.28554, 4.29755
46.76516, -117.44673, 170.48173, 6.46201
46.76516, -117.31012, 96.51127, 9.20929
46.76516, -117.17352, 45.97432, 10.88143
46.76516, -117.03691, 29.63820, 10.12321
46.76516, -116.90030, 20.29997, 7.27550
46.76516, -116.76370, 14.15442, 4.00632
46.76516, -116.62709, 12.07465, 1.68276
46.76516, -116.49048, 13.14778, 0.53749
46.76516, -116.35388, 17.85962, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.29890, 7.04721
46.87332, -124.14046, 5.66926, 8.89788
46.87332, -124.00386, 8.35595, 8.98053
46.87332, -123.86725, 11.59453, 7.71439
46.87332, -123.73064, 17.39691, 6.44306
46.87332, -123.59404, 17.65152, 6.68876
46.87332, -123.45743, 13.94416, 10.22042
46.87332, -123.32082, 9.94205, 19.02598
46.87332, -123.18422, 7.37757, 33.67383
46.87332, -123.04761, 7.47057, 51.29686
46.87332, -122.91100, 8.51325, 66.87874
46.87332, -122.77439, 10.13767, 77.75676
46.87332, -122.63779, 14.58242, 85.06262
46.87332, -122.50118, 25.18399, 89.30223
46.87332, -122.36457, 37.67129, 87.12502
46.87332, -122.22797, 61.96983, 75.13549
46.87332, -122.09136, 81.54208, 55.37815
46.87332, -121.95475, 239.07087, 34.60922
46.87332, -121.81815, 441.53070, 18.70474
46.87332, -121.68154, 1062.82969, 9.22275
46.87332, -121.54493, 2414.58082, 4.62510
46.87332, -121.40833, 3494.85133, 2.97516
46.87332, -121.27172, 3514.18415, 3.16913
46.87332, -121.13511, 2634.71716, 4.81345
46.87332, -120.99851, 1613.07150, 7.86411
46.87332, -120.86190, 1144.90772, 12.20741
46.87332, -120.72529, 902.27055, 16.96438
46.87332, -120.58869, 714.71149, 20.22956
46.87332, -120.45208, 563.24445, 20.29997
46.87332, -120.31547, 663.82221, 17.40491
46.87332, -120.17887, 797.72443, 13.49862
46.87332, -120.04226, 878.95566, 10.31964
46.87332, -119.90565, 987.73402, 8.45489
46.87332, -119.76905, 1004.22812, 8.02039
46.87332, -119.63244, 797.45960, 9.02992
46.87332, -119.49583, 689.51613, 10.83447
46.87332, -119.35922, 603.92036, 12.00482
46.87332, -119.22262, 558.36282, 11.37042
46.87332, -119.08601, 535.57297, 9.10294
46.87332, -118.94940, 727.28658, 6.45473
46.87332, -118.81280, 1069.42223, 4.49223
46.87332, -118.67619, 1276.56069, 3.39115
46.87332, -118.53958, 1449.48421, 2.81037
46.87332, -118.40298, 1544.68177, 2.49205
46.87332, -118.26637, 1595.04857, 2.39298
46.87332, -118.12976, 1383.55868, 2.48124
46.87332, -117.99316, 1188.90906, 2.63161
46.87332, -117.85655, 913.26594, 2.77603
46.87332, -117.71994, 710.15767, 3.11584
46.87332, -117.58334, 415.58497, 4.07528
46.87332, -117.44673, 239.72586, 5.84142
46.87332, -117.31012, 134.41122, 7.81378
46.87332, -117.17352, 68.18718, 8.73540
46.87332, -117.03691, 43.57387, 7.76827
46.87332, -116.90030, 30.13357, 5.38449
46.87332, -116.76370, 21.69142, 2.88306
46.87332, -116.62709, 18.96875, 1.18711
46.87332, -116.49048, 21.50471, 0.37484
46.87332, -116.35388, 28.39628, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.35289, 7.36323
46.98148, -124.14046, 6.94714, 9.06086
46.98148, -124.00386, 10.83784, 8.90601
46.98148, -123.86725, 15.21418, 7.50976
46.98148, -123.73064, 19.71910, 6.35965
46.98148, -123.59404, 18.70971, 7.08440
46.98148, -123.45743, 13.55257, 11.67822
46.98148, -123.32082, 11.45861, 22.51122
46.98148, -123.18422, 7.69765, 40.51786
46.98148, -123.04761, 6.21317, 63.06386
46.98148, -122.91100, 7.81106, 85.44110
46.98148, -122.77439, 7.81437, 105.44142
46.98148, -122.63779, 12.73997, 123.79769
46.98148, -122.50118, 22.68854, 138.23334
46.98148, -122.36457, 23.64184, 140.68424
46.98148, -122.22797, 48.98025, 124.52140
46.98148, -122.09136, 79.49748, 93.15802
46.98148, -121.95475, 180.06611, 58.41223
46.98148, -121.81815, 411.95116, 31.00241
46.98148, -121.68154, 952.18313, 14.41855
46.98148, -121.54493, 2276.36418, 6.48882
46.98148, -121.40833, 3948.29368, 3.77077
46.98148, -121.27172, 4257.54386, 3.89991
46.98148, -121.13511, 3105.50413, 5.69136
46.98148, -120.99851, 2416.70513, 8.66804
46.98148, -120.86190, 1489.03800, 12.61314
46.98148, -120.72529, 1423.64072, 16.92660
46.98148, -120.58869, 931.70300, 20.21685
46.98148, -120.45208, 796.04023, 21.02249
46.98148, -120.31547, 933.59672, 19.14903
46.98148, -120.17887, 892.65431, 15.85457
46.98148, -120.04226, 1149.78921, 12.70042
46.98148, -119.90565, 1346.35442, 10.76160
46.98148, -119.76905, 1305.56267, 10.69989
46.98148, -119.63244, 977.99131, 12.52494
46.98148, -119.49583, 729.31322, 14.99883
46.98148, -119.35922, 746.61492, 16.06006
46.98148, -119.22262, 684.77483, 14.46489
46.98148, -119.08601, 717.30520, 10.93020
46.98148, -118.94940, 998.79847, 7.34091
46.98148, -118.81280, 1341.18702, 4.95450
46.98148, -118.67619, 1677.80255, 3.69746
46.98148, -118.53958, 1992.53625, 2.93146
46.98148, -118.40298, 2264.39468, 2.33173
46.98148, -118.26637, 2413.60228, 1.97631
46.98148, -118.12976, 2161.44589, 1.97007
46.98148, -117.99316, 1772.99160, 2.24024
46.98148, -117.85655, 1180.91942, 2.67329
46.98148, -117.71994, 831.85229, 3.32827
46.98148, -117.58334, 501.00754, 4.39892
46.98148, -117.44673, 303.86680, 5.85722
46.98148, -117.31012, 151.56838, 7.13022
46.98148, -117.17352, 91.30415, 7.34691
46.98148, -117.03691, 65.72190, 6.13392
46.98148, -116.90030, 43.14659, 4.05946
46.98148, -116.76370, 30.41913, 2.10698
46.98148, -116.62709, 27.41748, 0.85315
46.98148, -116.49048, 32.17810, 0.26867
46.98148, -116.35388, 39.58803, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.47448, 6.77574
47.08964, -124.14046, 8.26975, 8.18326
47.08964, -124.00386, 13.85582, 7.89818
47.08964, -123.86725, 20.02704, 6.60280
47.08964, -123.73064, 23.55889, 5.75084
47.08964, -123.59404, 24.56961, 6.95471
47.08964, -123.45743, 16.37381, 12.29116
47.08964, -123.32082, 13.29182, 24.27948
47.08964, -123.18422, 9.35404, 44.15600
47.08964, -123.04761, 7.45246, 70.15461
47.08964, -122.91100, 9.90715, 99.27956
47.08964, -122.77439, 12.76074, 131.00341
47.08964, -122.63779, 12.90430, 165.52212
47.08964, -122.50118, 19.50397, 196.09032
47.08964, -122.36457, 17.57260, 207.60718
47.08964, -122.22797, 35.36996, 188.55963
47.08964, -122.09136, 91.80788, 143.70852
47.08964, -121.95475, 191.57852, 91.38313
47.08964, -121.81815, 437.20364, 48.86958
47.08964, -121.68154, 949.49499, 22.54881
47.08964, -121.54493, 2468.41379, 9.70918
47.08964, -121.40833, 4699.42229, 5.10017
47.08964, -121.27172, 5210.49318, 4.79079
47.08964, -121.13511, 4304.27934, 6.63724
47.08964, -120.99851, 3199.24477, 9.68567
47.08964, -120.86190, 2558.96862, 13.61208
47.08964, -120.72529, 1601.65236, 18.06813
47.08964, -120.58869, 1114.22608, 22.09127
47.08964, -120.45208, 859.17080, 24.22501
47.08964, -120.31547, 980.15292, 23.47938
47.08964, -120.17887, 1169.71894, 20.26558
47.08964, -120.04226, 1428.29881, 16.31833
47.08964, -119.90565, 1521.95372, 13.74280
47.08964, -119.76905, 1382.82588, 13.95719
47.08964, -119.63244, 1208.86554, 16.75809
