latitude, longitude, count
46.11620, -122.09136, 0.69296, 5.44970
46.11620, -121.95475, 1.10850, 3.59504
46.11620, -121.81815, 1.57990, 2.66362
46.11620, -121.68154, 2.07681, 2.13761
46.11620, -121.54493, 2.65488, 1.71784
46.11620, -121.40833, 3.19538, 1.41227
46.11620, -121.27172, 3.13219, 1.42290
46.11620, -121.13511, 2.29342, 1.95213
46.11620, -120.99851, 1.43533, 3.00353
46.11620, -120.86190, 0.89937, 4.27942
46.11620, -120.72529, 0.61163, 5.29087
46.11620, -120.58869, 0.46508, 5.64575
46.11620, -120.45208, 0.39685, 5.30984
46.11620, -120.31547, 0.36547, 4.67633
46.11620, -120.17887, 0.32951, 4.37005
46.11620, -120.04226, 0.26553, 4.82563
46.11620, -119.90565, 0.19210, 6.03624
46.11620, -119.76905, 0.12972, 7.93885
46.11620, -119.63244, 0.08201, 10.93857
46.11620, -119.49583, 0.04951, 15.28767
46.11620, -119.35922, 0.03070, 19.62736
46.11620, -119.22262, 0.02130, 21.21018
46.11620, -119.08601, 0.01771, 18.52116
46.11620, -118.94940, 0.01846, 13.03323
46.11620, -118.81280, 0.02365, 7.71220
46.11620, -118.67619, 0.03210, 4.43745
46.11620, -118.53958, 0.03683, 3.20825
46.11620, -118.40298, 0.03362, 3.03084
46.11620, -118.26637, 0.02808, 2.99508
46.11620, -118.12976, 0.02386, 2.74783
46.11620, -117.99316, 0.02115, 2.34661
46.11620, -117.85655, 0.01922, 1.93766
46.11620, -117.71994, 0.01675, 1.67622
46.11620, -117.58334, 0.01221, 1.80208
46.11620, -117.44673, 0.00695, 2.55821
46.11620, -117.31012, 0.00346, 3.86846
46.11620, -117.17352, 0.00172, 5.07132
46.11620, -117.03691, 0.00092, 5.26458
46.11620, -116.90030, 0.00054, 4.18389
46.11620, -116.76370, 0.00035, 2.51076
46.11620, -116.62709, 0.00027, 1.13055
46.11620, -116.49048, 0.00026, 0.38074
46.11620, -116.35388, 0.00029, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00220, 2.43267
46.22436, -124.00386, 0.04333, 2.76621
46.22436, -123.86725, 0.06945, 2.51919
46.22436, -123.73064, 0.10118, 2.07572
46.22436, -123.59404, 0.12458, 1.97983
46.22436, -123.45743, 0.11709, 2.62459
46.22436, -123.32082, 0.09338, 4.27275
46.22436, -123.18422, 0.07582, 6.98544
46.22436, -123.04761, 0.07079, 10.25840
46.22436, -122.91100, 0.07852, 12.98235
46.22436, -122.77439, 0.10077, 14.14972
46.22436, -122.63779, 0.14320, 13.54019
46.22436, -122.50118, 0.21767, 11.60233
46.22436, -122.36457, 0.34723, 8.99546
46.22436, -122.22797, 0.57071, 6.39843
46.22436, -122.09136, 0.92578, 4.38190
46.22436, -121.95475, 1.39091, 3.16206
46.22436, -121.81815, 1.89187, 2.52173
46.22436, -121.68154, 2.46987, 2.06924
46.22436, -121.54493, 3.28625, 1.59476
46.22436, -121.40833, 4.21782, 1.20037
46.22436, -121.27172, 4.24963, 1.16722
46.22436, -121.13511, 2.94731, 1.75929
46.22436, -120.99851, 1.68669, 3.07420
46.22436, -120.86190, 0.96688, 4.91259
46.22436, -120.72529, 0.60720, 6.72090
46.22436, -120.58869, 0.43272, 7.77591
46.22436, -120.45208, 0.35612, 7.65780
46.22436, -120.31547, 0.33200, 6.68892
46.22436, -120.17887, 0.32074, 5.79773
46.22436, -120.04226, 0.28499, 5.78006
46.22436, -119.90565, 0.22325, 6.79446
46.22436, -119.76905, 0.15780, 8.80597
46.22436, -119.63244, 0.10213, 12.23599
46.22436, -119.49583, 0.06278, 17.26761
46.22436, -119.35922, 0.03973, 22.25206
46.22436, -119.22262, 0.02815, 24.04931
46.22436, -119.08601, 0.02381, 20.97813
46.22436, -118.94940, 0.02510, 14.71459
46.22436, -118.81280, 0.03258, 8.59156
46.22436, -118.67619, 0.04546, 4.74817
46.22436, -118.53958, 0.05369, 3.26690
46.22436, -118.40298, 0.04849, 3.12831
46.22436, -118.26637, 0.03858, 3.32275
46.22436, -118.12976, 0.03085, 3.33404
46.22436, -117.99316, 0.02600, 3.07278
46.22436, -117.85655, 0.02298, 2.66116
46.22436, -117.71994, 0.01974, 2.37808
46.22436, -117.58334, 0.01409, 2.67462
46.22436, -117.44673, 0.00786, 3.97438
46.22436, -117.31012, 0.00388, 6.14958
46.22436, -117.17352, 0.00194, 8.11206
46.22436, -117.03691, 0.00105, 8.41123
46.22436, -116.90030, 0.00062, 6.65890
46.22436, -116.76370, 0.00041, 3.97828
46.22436, -116.62709, 0.00031, 1.78391
46.22436, -116.49048, 0.00031, 0.59865
46.22436, -116.35388, 0.00035, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00242, 3.49190
46.33252, -124.00386, 0.04726, 3.98128
46.33252, -123.86725, 0.07444, 3.64264
46.33252, -123.73064, 0.10755, 2.95888
46.33252, -123.59404, 0.13595, 2.62872
46.33252, -123.45743, 0.13287, 3.15874
46.33252, -123.32082, 0.10723, 4.84843
46.33252, -123.18422, 0.08644, 7.65020
46.33252, -123.04761, 0.08052, 10.78730
46.33252, -122.91100, 0.09054, 12.93441
46.33252, -122.77439, 0.11924, 13.23917
46.33252, -122.63779, 0.17361, 11.97552
46.33252, -122.50118, 0.26595, 9.96943
46.33252, -122.36457, 0.41848, 7.79488
46.33252, -122.22797, 0.66813, 5.75561
46.33252, -122.09136, 1.04578, 4.15595
46.33252, -121.95475, 1.51401, 3.18729
46.33252, -121.81815, 1.99438, 2.69308
46.33252, -121.68154, 2.56332, 2.29118
46.33252, -121.54493, 3.45106, 1.76551
46.33252, -121.40833, 4.59474, 1.27225
46.33252, -121.27172, 4.74620, 1.19504
46.33252, -121.13511, 3.18463, 1.91428
46.33252, -120.99851, 1.71364, 3.66297
46.33252, -120.86190, 0.92484, 6.33614
46.33252, -120.72529, 0.55313, 9.24018
46.33252, -120.58869, 0.38108, 11.17519
46.33252, -120.45208, 0.31011, 11.20249
46.33252, -120.31547, 0.29685, 9.56713
46.33252, -120.17887, 0.31052, 7.61810
46.33252, -120.04226, 0.31060, 6.63429
46.33252, -119.90565, 0.27091, 6.98463
46.33252, -119.76905, 0.20496, 8.60751
46.33252, -119.63244, 0.13762, 11.79865
46.33252, -119.49583, 0.08659, 16.61251
46.33252, -119.35922, 0.05588, 21.39058
46.33252, -119.22262, 0.04026, 23.12927
46.33252, -119.08601, 0.03446, 20.23814
46.33252, -118.94940, 0.03646, 14.27657
46.33252, -118.81280, 0.04717, 8.37511
46.33252, -118.67619, 0.06565, 4.60556
46.33252, -118.53958, 0.07713, 3.15548
46.33252, -118.40298, 0.06770, 3.14846
46.33252, -118.26637, 0.05137, 3.60682
46.33252, -118.12976, 0.03918, 3.90044
46.33252, -117.99316, 0.03200, 3.79563
46.33252, -117.85655, 0.02790, 3.38802
46.33252, -117.71994, 0.02381, 3.08871
46.33252, -117.58334, 0.01679, 3.57367
46.33252, -117.44673, 0.00926, 5.44307
46.33252, -117.31012, 0.00457, 8.48137
46.33252, -117.17352, 0.00231, 11.14430
46.33252, -117.03691, 0.00126, 11.46548
46.33252, -116.90030, 0.00076, 9.00084
46.33252, -116.76370, 0.00050, 5.33621
46.33252, -116.62709, 0.00039, 2.37726
46.33252, -116.49048, 0.00039, 0.79359
46.33252, -116.35388, 0.00044, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00278, 4.54867
46.44068, -124.00386, 0.05372, 5.16838
46.44068, -123.86725, 0.08291, 4.75091
46.44068, -123.73064, 0.11702, 3.86523
46.44068, -123.59404, 0.14651, 3.35143
46.44068, -123.45743, 0.14250, 3.87520
46.44068, -123.32082, 0.11234, 5.86327
46.44068, -123.18422, 0.08752, 9.21692
46.44068, -123.04761, 0.07923, 12.85662
46.44068, -122.91100, 0.08763, 15.13661
46.44068, -122.77439, 0.11446, 15.20704
46.44068, -122.63779, 0.16511, 13.64350
46.44068, -122.50118, 0.24863, 11.49474
46.44068, -122.36457, 0.38220, 9.26438
46.44068, -122.22797, 0.59860, 7.07756
46.44068, -122.09136, 0.93327, 5.20996
46.44068, -121.95475, 1.37061, 3.97629
46.44068, -121.81815, 1.84516, 3.31372
46.44068, -121.68154, 2.40907, 2.80694
46.44068, -121.54493, 3.27577, 2.16600
46.44068, -121.40833, 4.41462, 1.55263
46.44068, -121.27172, 4.61201, 1.44242
46.44068, -121.13511, 3.07408, 2.34328
46.44068, -120.99851, 1.62433, 4.62782
46.44068, -120.86190, 0.86014, 8.26635
46.44068, -120.72529, 0.50743, 12.37682
46.44068, -120.58869, 0.34758, 15.21377
46.44068, -120.45208, 0.28437, 15.27744
46.44068, -120.31547, 0.27930, 12.76723
46.44068, -120.17887, 0.31110, 9.52299
46.44068, -120.04226, 0.34524, 7.33449
46.44068, -119.90565, 0.33698, 6.75051
46.44068, -119.76905, 0.27769, 7.61576
46.44068, -119.63244, 0.19654, 10.01078
46.44068, -119.49583, 0.12754, 13.85919
46.44068, -119.35922, 0.08398, 17.74417
46.44068, -119.22262, 0.06135, 19.21317
46.44068, -119.08601, 0.05286, 16.95640
46.44068, -118.94940, 0.05561, 12.16932
46.44068, -118.81280, 0.07034, 7.34044
46.44068, -118.67619, 0.09433, 4.20062
46.44068, -118.53958, 0.10660, 3.02143
46.44068, -118.40298, 0.09065, 3.17168
46.44068, -118.26637, 0.06698, 3.81882
46.44068, -118.12976, 0.05010, 4.30871
46.44068, -117.99316, 0.04049, 4.31740
46.44068, -117.85655, 0.03516, 3.92077
46.44068, -117.71994, 0.02983, 3.63001
46.44068, -117.58334, 0.02079, 4.29022
46.44068, -117.44673, 0.01139, 6.60542
46.44068, -117.31012, 0.00564, 10.23238
46.44068, -117.17352, 0.00288, 13.26711
46.44068, -117.03691, 0.00159, 13.45082
46.44068, -116.90030, 0.00097, 10.41729
46.44068, -116.76370, 0.00065, 6.10472
46.44068, -116.62709, 0.00050, 2.69399
46.44068, -116.49048, 0.00052, 0.89267
46.44068, -116.35388, 0.00058, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00786, 5.60501
46.54884, -124.00386, 0.06299, 6.26722
46.54884, -123.86725, 0.09520, 5.74446
46.54884, -123.73064, 0.13015, 4.71286
46.54884, -123.59404, 0.15644, 4.15335
46.54884, -123.45743, 0.14441, 4.94666
46.54884, -123.32082, 0.10709, 7.75846
46.54884, -123.18422, 0.07864, 12.49535
46.54884, -123.04761, 0.06766, 17.64731
46.54884, -122.91100, 0.07175, 20.96393
46.54884, -122.77439, 0.09031, 21.37195
46.54884, -122.63779, 0.12557, 19.72209
46.54884, -122.50118, 0.18206, 17.34372
46.54884, -122.36457, 0.27104, 14.65842
46.54884, -122.22797, 0.41896, 11.59059
46.54884, -122.09136, 0.66780, 8.50578
46.54884, -121.95475, 1.04795, 6.08601
46.54884, -121.81815, 1.54561, 4.56788
46.54884, -121.68154, 2.17634, 3.56473
46.54884, -121.54493, 3.07344, 2.65591
46.54884, -121.40833, 4.16309, 1.90893
46.54884, -121.27172, 4.32217, 1.80188
46.54884, -121.13511, 2.90411, 2.90413
46.54884, -120.99851, 1.55767, 5.67614
46.54884, -120.86190, 0.83538, 10.13056
46.54884, -120.72529, 0.49791, 15.21325
46.54884, -120.58869, 0.34465, 18.71995
46.54884, -120.45208, 0.28534, 18.71054
46.54884, -120.31547, 0.28503, 15.40314
46.54884, -120.17887, 0.32832, 11.07104
46.54884, -120.04226, 0.38853, 7.87696
46.54884, -119.90565, 0.41462, 6.44310
46.54884, -119.76905, 0.37284, 6.49997
46.54884, -119.63244, 0.28168, 7.93941
46.54884, -119.49583, 0.19046, 10.59472
46.54884, -119.35922, 0.12856, 13.36551
46.54884, -119.22262, 0.09535, 14.45594
46.54884, -119.08601, 0.08259, 12.90769
46.54884, -118.94940, 0.08585, 9.52862
46.54884, -118.81280, 0.10432, 6.05896
46.54884, -118.67619, 0.13121, 3.76674
46.54884, -118.53958, 0.14057, 2.93023
46.54884, -118.40298, 0.11811, 3.15681
46.54884, -118.26637, 0.08801, 3.82323
46.54884, -118.12976, 0.06644, 4.35472
46.54884, -117.99316, 0.05394, 4.41493
46.54884, -117.85655, 0.04671, 4.06253
46.54884, -117.71994, 0.03908, 3.83879
46.54884, -117.58334, 0.02674, 4.64354
46.54884, -117.44673, 0.01456, 7.16659
46.54884, -117.31012, 0.00727, 10.92052
46.54884, -117.17352, 0.00376, 13.84944
46.54884, -117.03691, 0.00211, 13.73988
46.54884, -116.90030, 0.00130, 10.43864
46.54884, -116.76370, 0.00088, 6.01932
46.54884, -116.62709, 0.00069, 2.62201
46.54884, -116.49048, 0.00072, 0.86017
46.54884, -116.35388, 0.00082, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00311, 4.95151
46.65700, -124.14046, 0.05235, 6.75414
46.65700, -124.00386, 0.08303, 7.32598
46.65700, -123.86725, 0.11157, 6.61345
46.65700, -123.73064, 0.14761, 5.46652
46.65700, -123.59404, 0.16720, 5.03143
46.65700, -123.45743, 0.14208, 6.46130
46.65700, -123.32082, 0.09709, 10.78427
46.65700, -123.18422, 0.06640, 18.00359
46.65700, -123.04761, 0.05357, 26.05797
46.65700, -122.91100, 0.05348, 31.74597
46.65700, -122.77439, 0.06357, 33.48441
46.65700, -122.63779, 0.08370, 32.38594
46.65700, -122.50118, 0.11563, 30.09658
46.65700, -122.36457, 0.16641, 26.75377
46.65700, -122.22797, 0.25501, 21.83624
46.65700, -122.09136, 0.41938, 15.93041
46.65700, -121.95475, 0.71766, 10.59948
46.65700, -121.81815, 1.20832, 6.87839
46.65700, -121.68154, 1.93774, 4.60163
46.65700, -121.54493, 2.96008, 3.13061
46.65700, -121.40833, 4.05733, 2.23438
46.65700, -121.27172, 4.12209, 2.19403
46.65700, -121.13511, 2.80449, 3.48754
46.65700, -120.99851, 1.56125, 6.55464
46.65700, -120.86190, 0.86731, 11.40777
46.65700, -120.72529, 0.53037, 16.91235
46.65700, -120.58869, 0.37394, 20.65513
46.65700, -120.45208, 0.31331, 20.52345
46.65700, -120.31547, 0.31442, 16.80811
46.65700, -120.17887, 0.36270, 11.99893
46.65700, -120.04226, 0.43490, 8.34999
46.65700, -119.90565, 0.48291, 6.43648
46.65700, -119.76905, 0.46054, 5.94405
46.65700, -119.63244, 0.36814, 6.70245
46.65700, -119.49583, 0.26011, 8.48045
46.65700, -119.35922, 0.18161, 10.35428
46.65700, -119.22262, 0.13834, 11.00263
46.65700, -119.08601, 0.12186, 9.81587
46.65700, -118.94940, 0.12606, 7.42588
46.65700, -118.81280, 0.14695, 5.03083
46.65700, -118.67619, 0.17273, 3.45485
46.65700, -118.53958, 0.17797, 2.86746
46.65700, -118.40298, 0.15317, 3.02295
46.65700, -118.26637, 0.11953, 3.52042
46.65700, -118.12976, 0.09312, 3.94752
46.65700, -117.99316, 0.07626, 4.02137
46.65700, -117.85655, 0.06524, 3.77388
46.65700, -117.71994, 0.05303, 3.69044
46.65700, -117.58334, 0.03532, 4.59459
46.65700, -117.44673, 0.01913, 7.05191
46.65700, -117.31012, 0.00966, 10.46332
46.65700, -117.17352, 0.00508, 12.86987
46.65700, -117.03691, 0.00290, 12.40765
46.65700, -116.90030, 0.00181, 9.19353
46.65700, -116.76370, 0.00125, 5.19156
46.65700, -116.62709, 0.00099, 2.22391
46.65700, -116.49048, 0.00104, 0.72040
46.65700, -116.35388, 0.00120, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00367, 6.09017
46.76516, -124.14046, 0.06984, 7.96321
46.76516, -124.00386, 0.09910, 8.31947
46.76516, -123.86725, 0.13282, 7.32833
46.76516, -123.73064, 0.17102, 6.08493
46.76516, -123.59404, 0.18149, 5.92906
46.76516, -123.45743, 0.14093, 8.32564
46.76516, -123.32082, 0.08886, 14.77003
46.76516, -123.18422, 0.05677, 25.49158
46.76516, -123.04761, 0.04282, 37.89660
46.76516, -122.91100, 0.03983, 47.68817
46.76516, -122.77439, 0.04408, 52.61012
46.76516, -122.63779, 0.05430, 53.91171
46.76516, -122.50118, 0.07109, 53.19833
46.76516, -122.36457, 0.09910, 49.61488
46.76516, -122.22797, 0.15097, 41.66208
46.76516, -122.09136, 0.25485, 30.42905
46.76516, -121.95475, 0.46867, 19.33517
46.76516, -121.81815, 0.89467, 11.13805
46.76516, -121.68154, 1.66757, 6.25151
46.76516, -121.54493, 2.85354, 3.67359
46.76516, -121.40833, 4.02839, 2.53861
46.76516, -121.27172, 3.98648, 2.62348
46.76516, -121.13511, 2.75531, 4.09464
46.76516, -120.99851, 1.61912, 7.22521
46.76516, -120.86190, 0.94889, 11.98324
46.76516, -120.72529, 0.60218, 17.29344
46.76516, -120.58869, 0.43377, 20.85923
46.76516, -120.45208, 0.36573, 20.68892
46.76516, -120.31547, 0.36277, 17.12278
46.76516, -120.17887, 0.40638, 12.54661
46.76516, -120.04226, 0.47138, 9.01756
46.76516, -119.90565, 0.51503, 7.03461
46.76516, -119.76905, 0.49319, 6.39458
46.76516, -119.63244, 0.40048, 7.00091
46.76516, -119.49583, 0.29078, 8.50256
46.76516, -119.35922, 0.21112, 9.87342
46.76516, -119.22262, 0.16848, 9.97451
46.76516, -119.08601, 0.15511, 8.55219
46.76516, -118.94940, 0.16429, 6.39544
46.76516, -118.81280, 0.18841, 4.49747
46.76516, -118.67619, 0.21238, 3.32113
46.76516, -118.53958, 0.21769, 2.81524
46.76516, -118.40298, 0.19934, 2.76752
46.76516, -118.26637, 0.16829, 2.97591
46.76516, -118.12976, 0.13717, 3.22624
46.76516, -117.99316, 0.11252, 3.31845
46.76516, -117.85655, 0.09317, 3.24040
46.76516, -117.71994, 0.07210, 3.35108
46.76516, -117.58334, 0.04649, 4.29755
46.76516, -117.44673, 0.02522, 6.46201
46.76516, -117.31012, 0.01300, 9.20929
46.76516, -117.17352, 0.00699, 10.88143
46.76516, -117.03691, 0.00407, 10.12321
46.76516, -116.90030, 0.00259, 7.27550
46.76516, -116.76370, 0.00182, 4.00632
46.76516, -116.62709, 0.00148, 1.68276
46.76516, -116.49048, 0.00158, 0.53749
46.76516, -116.35388, 0.00184, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00440, 7.04721
46.87332, -124.14046, 0.08416, 8.89788
46.87332, -124.00386, 0.12119, 8.98053
46.87332, -123.86725, 0.16295, 7.71439
46.87332, -123.73064, 0.20471, 6.44306
46.87332, -123.59404, 0.20343, 6.68876
46.87332, -123.45743, 0.14530, 10.22042
46.87332, -123.32082, 0.08567, 19.02598
46.87332, -123.18422, 0.05173, 33.67383
46.87332, -123.04761, 0.03667, 51.29686
46.87332, -122.91100, 0.03168, 66.87874
46.87332, -122.77439, 0.03235, 77.75676
46.87332, -122.63779, 0.03692, 85.06262
46.87332, -122.50118, 0.04567, 89.30223
46.87332, -122.36457, 0.06177, 87.12502
46.87332, -122.22797, 0.09357, 75.13549
46.87332, -122.09136, 0.16037, 55.37815
46.87332, -121.95475, 0.30763, 34.60922
46.87332, -121.81815, 0.63875, 18.70474
46.87332, -121.68154, 1.34938, 9.22275
46.87332, -121.54493, 2.60764, 4.62510
46.87332, -121.40833, 3.88881, 2.97516
46.87332, -121.27172, 3.81516, 3.16913
46.87332, -121.13511, 2.70177, 4.81345
46.87332, -120.99851, 1.69215, 7.86411
46.87332, -120.86190, 1.05759, 12.20741
46.87332, -120.72529, 0.70064, 16.96438
46.87332, -120.58869, 0.51387, 20.22956
46.87332, -120.45208, 0.43026, 20.29997
46.87332, -120.31547, 0.41316, 17.40491
46.87332, -120.17887, 0.43930, 13.49862
46.87332, -120.04226, 0.48208, 10.31964
46.87332, -119.90565, 0.50337, 8.45489
46.87332, -119.76905, 0.46408, 8.02039
46.87332, -119.63244, 0.36738, 9.02992
46.87332, -119.49583, 0.26758, 10.83447
46.87332, -119.35922, 0.20084, 12.00482
46.87332, -119.22262, 0.16920, 11.37042
46.87332, -119.08601, 0.16595, 9.10294
46.87332, -118.94940, 0.18520, 6.45473
46.87332, -118.81280, 0.21636, 4.49223
46.87332, -118.67619, 0.24281, 3.39115
46.87332, -118.53958, 0.25607, 2.81037
46.87332, -118.40298, 0.25603, 2.49205
46.87332, -118.26637, 0.23888, 2.39298
46.87332, -118.12976, 0.20446, 2.48124
46.87332, -117.99316, 0.16469, 2.63161
46.87332, -117.85655, 0.12802, 2.77603
46.87332, -117.71994, 0.09226, 3.11584
46.87332, -117.58334, 0.05760, 4.07528
46.87332, -117.44673, 0.03176, 5.84142
46.87332, -117.31012, 0.01696, 7.81378
46.87332, -117.17352, 0.00945, 8.73540
46.87332, -117.03691, 0.00566, 7.76827
46.87332, -116.90030, 0.00369, 5.38449
46.87332, -116.76370, 0.00265, 2.88306
46.87332, -116.62709, 0.00220, 1.18711
46.87332, -116.49048, 0.00239, 0.37484
46.87332, -116.35388, 0.00279, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00559, 7.36323
46.98148, -124.14046, 0.10740, 9.06086
46.98148, -124.00386, 0.15655, 8.90601
46.98148, -123.86725, 0.21053, 7.50976
46.98148, -123.73064, 0.25704, 6.35965
46.98148, -123.59404, 0.23869, 7.08440
46.98148, -123.45743, 0.15826, 11.67822
46.98148, -123.32082, 0.08859, 22.51122
46.98148, -123.18422, 0.05128, 40.51786
46.98148, -123.04761, 0.03448, 63.06386
46.98148, -122.91100, 0.02770, 85.44110
46.98148, -122.77439, 0.02595, 105.44142
46.98148, -122.63779, 0.02730, 123.79769
46.98148, -122.50118, 0.03184, 138.23334
46.98148, -122.36457, 0.04182, 140.68424
46.98148, -122.22797, 0.06286, 124.52140
46.98148, -122.09136, 0.10825, 93.15802
46.98148, -121.95475, 0.21102, 58.41223
46.98148, -121.81815, 0.45488, 31.00241
46.98148, -121.68154, 1.03287, 14.41855
46.98148, -121.54493, 2.19671, 6.48882
46.98148, -121.40833, 3.53675, 3.77077
46.98148, -121.27172, 3.58102, 3.89991
46.98148, -121.13511, 2.63461, 5.69136
46.98148, -120.99851, 1.75146, 8.66804
46.98148, -120.86190, 1.16016, 12.61314
46.98148, -120.72529, 0.79657, 16.92660
46.98148, -120.58869, 0.58702, 20.21685
46.98148, -120.45208, 0.47874, 21.02249
46.98148, -120.31547, 0.43740, 19.14903
46.98148, -120.17887, 0.43993, 15.85457
46.98148, -120.04226, 0.46242, 12.70042
46.98148, -119.90565, 0.46701, 10.76160
46.98148, -119.76905, 0.41360, 10.69989
46.98148, -119.63244, 0.31622, 12.52494
46.98148, -119.49583, 0.22902, 14.99883
46.98148, -119.35922, 0.17610, 16.06006
46.98148, -119.22262, 0.15504, 14.46489
46.98148, -119.08601, 0.16063, 10.93020
46.98148, -118.94940, 0.18873, 7.34091
46.98148, -118.81280, 0.22745, 4.95450
46.98148, -118.67619, 0.25983, 3.69746
46.98148, -118.53958, 0.28639, 2.93146
46.98148, -118.40298, 0.31371, 2.33173
46.98148, -118.26637, 0.32333, 1.97631
46.98148, -118.12976, 0.28706, 1.97007
46.98148, -117.99316, 0.22053, 2.24024
46.98148, -117.85655, 0.15582, 2.67329
46.98148, -117.71994, 0.10261, 3.32827
46.98148, -117.58334, 0.06196, 4.39892
46.98148, -117.44673, 0.03510, 5.85722
46.98148, -117.31012, 0.01977, 7.13022
46.98148, -117.17352, 0.01159, 7.34691
46.98148, -117.03691, 0.00724, 6.13392
46.98148, -116.90030, 0.00488, 4.05946
46.98148, -116.76370, 0.00361, 2.10698
46.98148, -116.62709, 0.00306, 0.85315
46.98148, -116.49048, 0.00337, 0.26867
46.98148, -116.35388, 0.00390, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00768, 6.77574
47.08964, -124.14046, 0.14838, 8.18326
47.08964, -124.00386, 0.21795, 7.89818
47.08964, -123.86725, 0.29076, 6.60280
47.08964, -123.73064, 0.34156, 5.75084
47.08964, -123.59404, 0.29452, 6.95471
47.08964, -123.45743, 0.18251, 12.29116
47.08964, -123.32082, 0.09821, 24.27948
47.08964, -123.18422, 0.05520, 44.15600
47.08964, -123.04761, 0.03552, 70.15461
47.08964, -122.91100, 0.02663, 99.27956
47.08964, -122.77439, 0.02286, 131.00341
47.08964, -122.63779, 0.02213, 165.52212
47.08964, -122.50118, 0.02436, 196.09032
47.08964, -122.36457, 0.03109, 207.60718
47.08964, -122.22797, 0.04623, 188.55963
47.08964, -122.09136, 0.07936, 143.70852
47.08964, -121.95475, 0.15469, 91.38313
47.08964, -121.81815, 0.33551, 48.86958
47.08964, -121.68154, 0.78054, 22.54881
47.08964, -121.54493, 1.75653, 9.70918
47.08964, -121.40833, 3.07372, 5.10017
47.08964, -121.27172, 3.35629, 4.79079
47.08964, -121.13511, 2.59667, 6.63724
47.08964, -120.99851, 1.79689, 9.68567
47.08964, -120.86190, 1.22798, 13.61208
47.08964, -120.72529, 0.85396, 18.06813
47.08964, -120.58869, 0.62058, 22.09127
47.08964, -120.45208, 0.48666, 24.22501
47.08964, -120.31547, 0.42314, 23.47938
47.08964, -120.17887, 0.41036, 20.26558
47.08964, -120.04226, 0.42717, 16.31833
47.08964, -119.90565, 0.43148, 13.74280
47.08964, -119.76905, 0.37568, 13.95719
47.08964, -119.63244, 0.28101, 16.75809
47.08964, -119.49583, 0.20304, 20.00916
47.08964, -119.35922, 0.15896, 20.90452
47.08964, -119.22262, 0.14413, 18.22031
47.08964, -119.08601, 0.15434, 13.31466
