latitude, longitude, count
46.11620, -122.09136, 289.40755, 5.44970
46.11620, -121.95475, 468.51045, 3.59504
46.11620, -121.81815, 640.27224, 2.66362
46.11620, -121.68154, 824.08392, 2.13761
46.11620, -121.54493, 1086.99781, 1.71784
46.11620, -121.40833, 1300.81104, 1.41227
46.11620, -121.27172, 1292.48345, 1.42290
46.11620, -121.13511, 970.75941, 1.95213
46.11620, -120.99851, 641.94048, 3.00353
46.11620, -120.86190, 403.63978, 4.27942
46.11620, -120.72529, 283.57934, 5.29087
46.11620, -120.58869, 224.61695, 5.64575
46.11620, -120.45208, 213.05532, 5.30984
46.11620, -120.31547, 206.68935, 4.67633
46.11620, -120.17887, 199.21892, 4.37005
46.11620, -120.04226, 175.98694, 4.82563
46.11620, -119.90565, 130.57633, 6.03624
46.11620, -119.76905, 95.64372, 7.93885
46.11620, -119.63244, 74.06563, 10.93857
46.11620, -119.49583, 42.63133, 15.28767
46.11620, -119.35922, 27.12674, 19.62736
46.11620, -119.22262, 22.53511, 21.21018
46.11620, -119.08601, 31.37111, 18.52116
46.11620, -118.94940, 36.67160, 13.03323
46.11620, -118.81280, 60.18677, 7.71220
46.11620, -118.67619, 90.87097, 4.43745
46.11620, -118.53958, 116.36843, 3.20825
46.11620, -118.40298, 118.65777, 3.03084
46.11620, -118.26637, 109.88141, 2.99508
46.11620, -118.12976, 94.50915, 2.74783
46.11620, -117.99316, 92.57710, 2.34661
46.11620, -117.85655, 87.77342, 1.93766
46.11620, -117.71994, 82.32917, 1.67622
46.11620, -117.58334, 63.54719, 1.80208
46.11620, -117.44673, 36.98152, 2.55821
46.11620, -117.31012, 19.99103, 3.86846
46.11620, -117.17352, 9.90368, 5.07132
46.11620, -117.03691, 5.20871, 5.26458
46.11620, -116.90030, 3.32544, 4.18389
46.11620, -116.76370, 2.18853, 2.51076
46.11620, -116.62709, 1.69681, 1.13055
46.11620, -116.49048, 1.59222, 0.38074
46.11620, -116.35388, 2.44266, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00010, 0.83280
46.22436, -124.27707, 0.00008, 1.63899
46.22436, -124.14046, 0.28942, 2.43267
46.22436, -124.00386, 5.65007, 2.76621
46.22436, -123.86725, 9.67708, 2.51919
46.22436, -123.73064, 14.25610, 2.07572
46.22436, -123.59404, 20.03952, 1.97983
46.22436, -123.45743, 20.77537, 2.62459
46.22436, -123.32082, 20.36384, 4.27275
46.22436, -123.18422, 18.87010, 6.98544
46.22436, -123.04761, 19.78734, 10.25840
46.22436, -122.91100, 22.07282, 12.98235
46.22436, -122.77439, 33.03429, 14.14972
46.22436, -122.63779, 56.71513, 13.54019
46.22436, -122.50118, 87.71238, 11.60233
46.22436, -122.36457, 138.47114, 8.99546
46.22436, -122.22797, 227.28861, 6.39843
46.22436, -122.09136, 360.44970, 4.38190
46.22436, -121.95475, 551.62630, 3.16206
46.22436, -121.81815, 785.78327, 2.52173
46.22436, -121.68154, 1057.59745, 2.06924
46.22436, -121.54493, 1375.32755, 1.59476
46.22436, -121.40833, 1764.50796, 1.20037
46.22436, -121.27172, 1799.58182, 1.16722
46.22436, -121.13511, 1237.65776, 1.75929
46.22436, -120.99851, 718.48121, 3.07420
46.22436, -120.86190, 450.53503, 4.91259
46.22436, -120.72529, 302.70052, 6.72090
46.22436, -120.58869, 223.39305, 7.77591
46.22436, -120.45208, 207.11705, 7.65780
46.22436, -120.31547, 190.67668, 6.68892
46.22436, -120.17887, 189.64335, 5.79773
46.22436, -120.04226, 204.71162, 5.78006
46.22436, -119.90565, 172.43569, 6.79446
46.22436, -119.76905, 134.52466, 8.80597
46.22436, -119.63244, 100.67261, 12.23599
46.22436, -119.49583, 56.88884, 17.26761
46.22436, -119.35922, 34.70236, 22.25206
46.22436, -119.22262, 39.45311, 24.04931
46.22436, -119.08601, 42.61405, 20.97813
46.22436, -118.94940, 51.38838, 14.71459
46.22436, -118.81280, 90.18201, 8.59156
46.22436, -118.67619, 131.58523, 4.74817
46.22436, -118.53958, 171.02970, 3.26690
46.22436, -118.40298, 179.77548, 3.12831
46.22436, -118.26637, 149.36976, 3.32275
46.22436, -118.12976, 129.65881, 3.33404
46.22436, -117.99316, 119.33013, 3.07278
46.22436, -117.85655, 114.57972, 2.66116
46.22436, -117.71994, 101.09382, 2.37808
46.22436, -117.58334, 77.16559, 2.67462
46.22436, -117.44673, 47.41683, 3.97438
46.22436, -117.31012, 23.66625, 6.14958
46.22436, -117.17352, 12.07485, 8.11206
46.22436, -117.03691, 6.15207, 8.41123
46.22436, -116.90030, 4.08881, 6.65890
46.22436, -116.76370, 2.96045, 3.97828
46.22436, -116.62709, 2.20614, 1.78391
46.22436, -116.49048, 2.15601, 0.59865
46.22436, -116.35388, 2.45724, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00001, 0.13612
46.33252, -124.55028, 0.00014, 0.46799
46.33252, -124.41368, 0.00043, 1.21045
46.33252, -124.27707, 0.00028, 2.36046
46.33252, -124.14046, 0.26342, 3.49190
46.33252, -124.00386, 5.50822, 3.98128
46.33252, -123.86725, 9.02713, 3.64264
46.33252, -123.73064, 13.88203, 2.95888
46.33252, -123.59404, 19.75239, 2.62872
46.33252, -123.45743, 22.14047, 3.15874
46.33252, -123.32082, 20.55066, 4.84843
46.33252, -123.18422, 20.39962, 7.65020
46.33252, -123.04761, 21.72975, 10.78730
46.33252, -122.91100, 28.17692, 12.93441
46.33252, -122.77439, 45.51845, 13.23917
46.33252, -122.63779, 68.16339, 11.97552
46.33252, -122.50118, 104.95151, 9.96943
46.33252, -122.36457, 187.79393, 7.79488
46.33252, -122.22797, 272.04657, 5.75561
46.33252, -122.09136, 437.61327, 4.15595
46.33252, -121.95475, 604.08958, 3.18729
46.33252, -121.81815, 847.83117, 2.69308
46.33252, -121.68154, 1096.66527, 2.29118
46.33252, -121.54493, 1515.88439, 1.76551
46.33252, -121.40833, 2011.93128, 1.27225
46.33252, -121.27172, 2105.25241, 1.19504
46.33252, -121.13511, 1449.21561, 1.91428
46.33252, -120.99851, 837.19262, 3.66297
46.33252, -120.86190, 452.96166, 6.33614
46.33252, -120.72529, 290.59917, 9.24018
46.33252, -120.58869, 223.38853, 11.17519
46.33252, -120.45208, 187.23220, 11.20249
46.33252, -120.31547, 191.94453, 9.56713
46.33252, -120.17887, 244.61795, 7.61810
46.33252, -120.04226, 254.09824, 6.63429
46.33252, -119.90565, 228.42420, 6.98463
46.33252, -119.76905, 187.79217, 8.60751
46.33252, -119.63244, 136.49568, 11.79865
46.33252, -119.49583, 99.39083, 16.61251
46.33252, -119.35922, 62.15031, 21.39058
46.33252, -119.22262, 71.51730, 23.12927
46.33252, -119.08601, 68.53924, 20.23814
46.33252, -118.94940, 92.88670, 14.27657
46.33252, -118.81280, 133.33195, 8.37511
46.33252, -118.67619, 216.02358, 4.60556
46.33252, -118.53958, 266.77968, 3.15548
46.33252, -118.40298, 245.73928, 3.14846
46.33252, -118.26637, 203.69654, 3.60682
46.33252, -118.12976, 183.79207, 3.90044
46.33252, -117.99316, 156.64461, 3.79563
46.33252, -117.85655, 142.01187, 3.38802
46.33252, -117.71994, 129.21978, 3.08871
46.33252, -117.58334, 91.06799, 3.57367
46.33252, -117.44673, 47.85662, 5.44307
46.33252, -117.31012, 24.98907, 8.48137
46.33252, -117.17352, 14.63322, 11.14430
46.33252, -117.03691, 7.96005, 11.46548
46.33252, -116.90030, 4.49615, 9.00084
46.33252, -116.76370, 3.43004, 5.33621
46.33252, -116.62709, 2.62649, 2.37726
46.33252, -116.49048, 2.84034, 0.79359
46.33252, -116.35388, 3.50107, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00006, 0.19596
46.44068, -124.55028, 0.00022, 0.64974
46.44068, -124.41368, 0.00017, 1.63210
46.44068, -124.27707, 0.00032, 3.11486
46.44068, -124.14046, 0.28787, 4.54867
46.44068, -124.00386, 5.65172, 5.16838
46.44068, -123.86725, 9.43239, 4.75091
46.44068, -123.73064, 13.57498, 3.86523
46.44068, -123.59404, 19.48769, 3.35143
46.44068, -123.45743, 22.27102, 3.87520
46.44068, -123.32082, 19.19014, 5.86327
46.44068, -123.18422, 18.77317, 9.21692
46.44068, -123.04761, 17.75548, 12.85662
46.44068, -122.91100, 25.91470, 15.13661
46.44068, -122.77439, 41.66873, 15.20704
46.44068, -122.63779, 63.49911, 13.64350
46.44068, -122.50118, 91.39691, 11.49474
46.44068, -122.36457, 159.45940, 9.26438
46.44068, -122.22797, 239.02990, 7.07756
46.44068, -122.09136, 403.83365, 5.20996
46.44068, -121.95475, 604.64540, 3.97629
46.44068, -121.81815, 850.37709, 3.31372
46.44068, -121.68154, 1142.96190, 2.80694
46.44068, -121.54493, 1542.43467, 2.16600
46.44068, -121.40833, 2096.64747, 1.55263
46.44068, -121.27172, 2191.29889, 1.44242
46.44068, -121.13511, 1553.64003, 2.34328
46.44068, -120.99851, 807.58668, 4.62782
46.44068, -120.86190, 456.40665, 8.26635
46.44068, -120.72529, 304.75715, 12.37682
46.44068, -120.58869, 199.31319, 15.21377
46.44068, -120.45208, 172.94191, 15.27744
46.44068, -120.31547, 209.91642, 12.76723
46.44068, -120.17887, 277.58313, 9.52299
46.44068, -120.04226, 324.88035, 7.33449
46.44068, -119.90565, 349.80937, 6.75051
46.44068, -119.76905, 314.27561, 7.61576
46.44068, -119.63244, 220.54870, 10.01078
46.44068, -119.49583, 145.38906, 13.85919
46.44068, -119.35922, 134.58865, 17.74417
46.44068, -119.22262, 106.81580, 19.21317
46.44068, -119.08601, 118.49024, 16.95640
46.44068, -118.94940, 164.67524, 12.16932
46.44068, -118.81280, 204.19448, 7.34044
46.44068, -118.67619, 326.91703, 4.20062
46.44068, -118.53958, 394.95943, 3.02143
46.44068, -118.40298, 361.51161, 3.17168
46.44068, -118.26637, 306.62494, 3.81882
46.44068, -118.12976, 263.37223, 4.30871
46.44068, -117.99316, 209.66208, 4.31740
46.44068, -117.85655, 196.60532, 3.92077
46.44068, -117.71994, 178.26786, 3.63001
46.44068, -117.58334, 134.59919, 4.29022
46.44068, -117.44673, 66.56541, 6.60542
46.44068, -117.31012, 34.21659, 10.23238
46.44068, -117.17352, 18.57009, 13.26711
46.44068, -117.03691, 11.17430, 13.45082
46.44068, -116.90030, 7.41889, 10.41729
46.44068, -116.76370, 4.66015, 6.10472
46.44068, -116.62709, 3.50942, 2.69399
46.44068, -116.49048, 3.66429, 0.89267
46.44068, -116.35388, 4.44008, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00001, 0.89309
46.54884, -124.41368, 0.00001, 2.14613
46.54884, -124.27707, 0.00006, 3.94637
46.54884, -124.14046, 0.63964, 5.60501
46.54884, -124.00386, 6.44211, 6.26722
46.54884, -123.86725, 10.02269, 5.74446
46.54884, -123.73064, 13.56922, 4.71286
46.54884, -123.59404, 18.41696, 4.15335
46.54884, -123.45743, 19.79912, 4.94666
46.54884, -123.32082, 16.52981, 7.75846
46.54884, -123.18422, 15.57573, 12.49535
46.54884, -123.04761, 19.50861, 17.64731
46.54884, -122.91100, 20.34128, 20.96393
46.54884, -122.77439, 34.86811, 21.37195
46.54884, -122.63779, 48.23555, 19.72209
46.54884, -122.50118, 75.23581, 17.34372
46.54884, -122.36457, 127.64853, 14.65842
46.54884, -122.22797, 177.94267, 11.59059
46.54884, -122.09136, 296.56224, 8.50578
46.54884, -121.95475, 478.58549, 6.08601
46.54884, -121.81815, 772.77601, 4.56788
46.54884, -121.68154, 1106.08006, 3.56473
46.54884, -121.54493, 1571.35204, 2.65591
46.54884, -121.40833, 2169.34596, 1.90893
46.54884, -121.27172, 2420.26944, 1.80188
46.54884, -121.13511, 1687.84992, 2.90413
46.54884, -120.99851, 917.32292, 5.67614
46.54884, -120.86190, 530.47448, 10.13056
46.54884, -120.72529, 345.28786, 15.21325
46.54884, -120.58869, 224.90852, 18.71995
46.54884, -120.45208, 217.76629, 18.71054
46.54884, -120.31547, 236.03787, 15.40314
46.54884, -120.17887, 318.13531, 11.07104
46.54884, -120.04226, 447.29058, 7.87696
46.54884, -119.90565, 451.20637, 6.44310
46.54884, -119.76905, 445.97267, 6.49997
46.54884, -119.63244, 379.56255, 7.93941
46.54884, -119.49583, 280.24050, 10.59472
46.54884, -119.35922, 225.56376, 13.36551
46.54884, -119.22262, 180.04543, 14.45594
46.54884, -119.08601, 189.43923, 12.90769
46.54884, -118.94940, 237.03375, 9.52862
46.54884, -118.81280, 347.57175, 6.05896
46.54884, -118.67619, 515.64268, 3.76674
46.54884, -118.53958, 588.01477, 2.93023
46.54884, -118.40298, 529.07381, 3.15681
46.54884, -118.26637, 405.89624, 3.82323
46.54884, -118.12976, 362.87815, 4.35472
46.54884, -117.99316, 305.48157, 4.41493
46.54884, -117.85655, 279.06049, 4.06253
46.54884, -117.71994, 241.78701, 3.83879
46.54884, -117.58334, 159.10114, 4.64354
46.54884, -117.44673, 98.11547, 7.16659
46.54884, -117.31012, 45.17500, 10.92052
46.54884, -117.17352, 24.79242, 13.84944
46.54884, -117.03691, 14.70190, 13.73988
46.54884, -116.90030, 9.74290, 10.43864
46.54884, -116.76370, 6.51075, 6.01932
46.54884, -116.62709, 4.91647, 2.62201
46.54884, -116.49048, 5.66968, 0.86017
46.54884, -116.35388, 6.81153, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.22086, 4.95151
46.65700, -124.14046, 3.90404, 6.75414
46.65700, -124.00386, 6.54867, 7.32598
46.65700, -123.86725, 9.51095, 6.61345
46.65700, -123.73064, 14.05939, 5.46652
46.65700, -123.59404, 17.74179, 5.03143
46.65700, -123.45743, 17.46538, 6.46130
46.65700, -123.32082, 14.78692, 10.78427
46.65700, -123.18422, 14.26313, 18.00359
46.65700, -123.04761, 13.27873, 26.05797
46.65700, -122.91100, 13.73079, 31.74597
46.65700, -122.77439, 22.68193, 33.48441
46.65700, -122.63779, 30.33168, 32.38594
46.65700, -122.50118, 49.64733, 30.09658
46.65700, -122.36457, 77.87044, 26.75377
46.65700, -122.22797, 137.19673, 21.83624
46.65700, -122.09136, 215.92295, 15.93041
46.65700, -121.95475, 434.16918, 10.59948
46.65700, -121.81815, 678.29724, 6.87839
46.65700, -121.68154, 1101.66335, 4.60163
46.65700, -121.54493, 1742.89086, 3.13061
46.65700, -121.40833, 2551.35458, 2.23438
46.65700, -121.27172, 2508.00816, 2.19403
46.65700, -121.13511, 1837.16149, 3.48754
46.65700, -120.99851, 1048.54448, 6.55464
46.65700, -120.86190, 641.02405, 11.40777
46.65700, -120.72529, 392.80599, 16.91235
46.65700, -120.58869, 297.91836, 20.65513
46.65700, -120.45208, 300.43789, 20.52345
46.65700, -120.31547, 301.79782, 16.80811
46.65700, -120.17887, 411.75955, 11.99893
46.65700, -120.04226, 662.27824, 8.34999
46.65700, -119.90565, 770.03598, 6.43648
46.65700, -119.76905, 721.92234, 5.94405
46.65700, -119.63244, 672.28106, 6.70245
46.65700, -119.49583, 442.57627, 8.48045
46.65700, -119.35922, 360.81687, 10.35428
46.65700, -119.22262, 343.58717, 11.00263
46.65700, -119.08601, 307.94722, 9.81587
46.65700, -118.94940, 424.04490, 7.42588
46.65700, -118.81280, 557.33654, 5.03083
46.65700, -118.67619, 752.90355, 3.45485
46.65700, -118.53958, 822.20182, 2.86746
46.65700, -118.40298, 743.77077, 3.02295
46.65700, -118.26637, 603.62298, 3.52042
46.65700, -118.12976, 492.75533, 3.94752
46.65700, -117.99316, 452.13334, 4.02137
46.65700, -117.85655, 428.51257, 3.77388
46.65700, -117.71994, 340.98737, 3.69044
46.65700, -117.58334, 230.50849, 4.59459
46.65700, -117.44673, 130.40480, 7.05191
46.65700, -117.31012, 66.30630, 10.46332
46.65700, -117.17352, 33.36253, 12.86987
46.65700, -117.03691, 20.26359, 12.40765
46.65700, -116.90030, 14.32099, 9.19353
46.65700, -116.76370, 8.98201, 5.19156
46.65700, -116.62709, 8.07908, 2.22391
46.65700, -116.49048, 8.14230, 0.72040
46.65700, -116.35388, 9.37734, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.25217, 6.09017
46.76516, -124.14046, 4.87546, 7.96321
46.76516, -124.00386, 6.82469, 8.31947
46.76516, -123.86725, 10.83220, 7.32833
46.76516, -123.73064, 15.79490, 6.08493
46.76516, -123.59404, 17.13325, 5.92906
46.76516, -123.45743, 15.57234, 8.32564
46.76516, -123.32082, 11.86018, 14.77003
46.76516, -123.18422, 9.79748, 25.49158
46.76516, -123.04761, 10.81548, 37.89660
46.76516, -122.91100, 12.64598, 47.68817
46.76516, -122.77439, 12.56019, 52.61012
46.76516, -122.63779, 25.71151, 53.91171
46.76516, -122.50118, 32.34646, 53.19833
46.76516, -122.36457, 39.63241, 49.61488
46.76516, -122.22797, 84.22887, 41.66208
46.76516, -122.09136, 158.27470, 30.42905
46.76516, -121.95475, 257.80485, 19.33517
46.76516, -121.81815, 560.77275, 11.13805
46.76516, -121.68154, 1161.27166, 6.25151
46.76516, -121.54493, 2095.18578, 3.67359
46.76516, -121.40833, 3185.71710, 2.53861
46.76516, -121.27172, 3139.18440, 2.62348
46.76516, -121.13511, 2429.81233, 4.09464
46.76516, -120.99851, 1495.92069, 7.22521
46.76516, -120.86190, 900.22413, 11.98324
46.76516, -120.72529, 680.67928, 17.29344
46.76516, -120.58869, 531.00186, 20.85923
46.76516, -120.45208, 447.90379, 20.68892
46.76516, -120.31547, 432.08485, 17.12278
46.76516, -120.17887, 641.29073, 12.54661
46.76516, -120.04226, 821.53018, 9.01756
46.76516, -119.90565, 904.43749, 7.03461
46.76516, -119.76905, 951.94188, 6.39458
46.76516, -119.63244, 944.66763, 7.00091
46.76516, -119.49583, 635.25012, 8.50256
46.76516, -119.35922, 513.65924, 9.87342
46.76516, -119.22262, 461.75513, 9.97451
46.76516, -119.08601, 534.33162, 8.55219
46.76516, -118.94940, 609.17988, 6.39544
46.76516, -118.81280, 820.47679, 4.49747
46.76516, -118.67619, 1061.93458, 3.32113
46.76516, -118.53958, 1127.05615, 2.81524
46.76516, -118.40298, 1127.50293, 2.76752
46.76516, -118.26637, 1008.02107, 2.97591
46.76516, -118.12976, 892.83474, 3.22624
46.76516, -117.99316, 741.44937, 3.31845
46.76516, -117.85655, 635.96150, 3.24040
46.76516, -117.71994, 487.85844, 3.35108
46.76516, -117.58334, 296.92057, 4.29755
46.76516, -117.44673, 177.76351, 6.46201
46.76516, -117.31012, 98.95285, 9.20929
46.76516, -117.17352, 53.20275, 10.88143
46.76516, -117.03691, 29.03704, 10.12321
46.76516, -116.90030, 20.66059, 7.27550
46.76516, -116.76370, 13.88354, 4.00632
46.76516, -116.62709, 11.64974, 1.68276
46.76516, -116.49048, 12.84551, 0.53749
46.76516, -116.35388, 16.46854, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.28657, 7.04721
46.87332, -124.14046, 6.09799, 8.89788
46.87332, -124.00386, 8.28079, 8.98053
46.87332, -123.86725, 11.97400, 7.71439
46.87332, -123.73064, 15.93929, 6.44306
46.87332, -123.59404, 16.44110, 6.68876
46.87332, -123.45743, 14.38434, 10.22042
46.87332, -123.32082, 10.08255, 19.02598
46.87332, -123.18422, 8.12654, 33.67383
46.87332, -123.04761, 7.38266, 51.29686
46.87332, -122.91100, 9.22958, 66.87874
46.87332, -122.77439, 14.48016, 77.75676
46.87332, -122.63779, 17.22988, 85.06262
46.87332, -122.50118, 20.12665, 89.30223
46.87332, -122.36457, 30.40807, 87.12502
46.87332, -122.22797, 49.99021, 75.13549
46.87332, -122.09136, 95.04980, 55.37815
46.87332, -121.95475, 179.68918, 34.60922
46.87332, -121.81815, 468.98816, 18.70474
46.87332, -121.68154, 1082.29983, 9.22275
46.87332, -121.54493, 2451.45673, 4.62510
46.87332, -121.40833, 3844.53368, 2.97516
46.87332, -121.27172, 4006.07157, 3.16913
46.87332, -121.13511, 2781.28732, 4.81345
46.87332, -120.99851, 1910.22974, 7.86411
46.87332, -120.86190, 1263.67429, 12.20741
46.87332, -120.72529, 758.26362, 16.96438
46.87332, -120.58869, 833.49864, 20.22956
46.87332, -120.45208, 794.69025, 20.29997
46.87332, -120.31547, 747.27257, 17.40491
46.87332, -120.17887, 930.31041, 13.49862
46.87332, -120.04226, 978.51991, 10.31964
46.87332, -119.90565, 1176.60121, 8.45489
46.87332, -119.76905, 1117.61787, 8.02039
46.87332, -119.63244, 958.84360, 9.02992
46.87332, -119.49583, 789.90335, 10.83447
46.87332, -119.35922, 549.53240, 12.00482
46.87332, -119.22262, 656.30359, 11.37042
46.87332, -119.08601, 671.44400, 9.10294
46.87332, -118.94940, 841.01742, 6.45473
46.87332, -118.81280, 1121.51919, 4.49223
46.87332, -118.67619, 1414.06560, 3.39115
46.87332, -118.53958, 1520.57845, 2.81037
46.87332, -118.40298, 1596.30257, 2.49205
46.87332, -118.26637, 1582.90651, 2.39298
46.87332, -118.12976, 1437.07761, 2.48124
46.87332, -117.99316, 1206.13642, 2.63161
46.87332, -117.85655, 954.89072, 2.77603
46.87332, -117.71994, 681.75084, 3.11584
46.87332, -117.58334, 414.45989, 4.07528
46.87332, -117.44673, 235.95759, 5.84142
46.87332, -117.31012, 121.46219, 7.81378
46.87332, -117.17352, 66.12970, 8.73540
46.87332, -117.03691, 47.67532, 7.76827
46.87332, -116.90030, 31.56510, 5.38449
46.87332, -116.76370, 20.80905, 2.88306
46.87332, -116.62709, 17.48035, 1.18711
46.87332, -116.49048, 19.79253, 0.37484
46.87332, -116.35388, 29.74506, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.32298, 7.36323
46.98148, -124.14046, 6.10338, 9.06086
46.98148, -124.00386, 9.82783, 8.90601
46.98148, -123.86725, 13.48152, 7.50976
46.98148, -123.73064, 18.89406, 6.35965
46.98148, -123.59404, 17.82243, 7.08440
46.98148, -123.45743, 14.51493, 11.67822
46.98148, -123.32082, 8.75447, 22.51122
46.98148, -123.18422, 6.72241, 40.51786
46.98148, -123.04761, 8.83294, 63.06386
46.98148, -122.91100, 7.87303, 85.44110
46.98148, -122.77439, 8.98351, 105.44142
46.98148, -122.63779, 12.08977, 123.79769
46.98148, -122.50118, 21.35285, 138.23334
46.98148, -122.36457, 32.95514, 140.68424
46.98148, -122.22797, 43.85771, 124.52140
46.98148, -122.09136, 108.82508, 93.15802
46.98148, -121.95475, 201.66471, 58.41223
46.98148, -121.81815, 454.08695, 31.00241
46.98148, -121.68154, 1145.21757, 14.41855
46.98148, -121.54493, 2780.83775, 6.48882
46.98148, -121.40833, 4485.65094, 3.77077
46.98148, -121.27172, 4867.17520, 3.89991
46.98148, -121.13511, 3742.53132, 5.69136
46.98148, -120.99851, 2783.60261, 8.66804
46.98148, -120.86190, 1879.41553, 12.61314
46.98148, -120.72529, 1279.03776, 16.92660
46.98148, -120.58869, 1037.12531, 20.21685
46.98148, -120.45208, 1125.10592, 21.02249
46.98148, -120.31547, 969.18518, 19.14903
46.98148, -120.17887, 1039.43413, 15.85457
46.98148, -120.04226, 1091.29715, 12.70042
46.98148, -119.90565, 1381.87683, 10.76160
46.98148, -119.76905, 1221.67991, 10.69989
46.98148, -119.63244, 907.60866, 12.52494
46.98148, -119.49583, 742.86819, 14.99883
46.98148, -119.35922, 687.59022, 16.06006
46.98148, -119.22262, 724.46927, 14.46489
46.98148, -119.08601, 727.76088, 10.93020
46.98148, -118.94940, 1050.37867, 7.34091
46.98148, -118.81280, 1396.54155, 4.95450
46.98148, -118.67619, 1625.92868, 3.69746
46.98148, -118.53958, 1835.87814, 2.93146
46.98148, -118.40298, 2209.25390, 2.33173
46.98148, -118.26637, 2457.18575, 1.97631
46.98148, -118.12976, 2128.58788, 1.97007
46.98148, -117.99316, 1592.33225, 2.24024
46.98148, -117.85655, 1212.65693, 2.67329
46.98148, -117.71994, 792.38647, 3.32827
46.98148, -117.58334, 482.50736, 4.39892
46.98148, -117.44673, 272.98264, 5.85722
46.98148, -117.31012, 161.05223, 7.13022
46.98148, -117.17352, 97.47008, 7.34691
46.98148, -117.03691, 63.39244, 6.13392
46.98148, -116.90030, 45.13303, 4.05946
46.98148, -116.76370, 29.73869, 2.10698
46.98148, -116.62709, 25.42180, 0.85315
46.98148, -116.49048, 29.61292, 0.26867
46.98148, -116.35388, 46.28598, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.44868, 6.77574
47.08964, -124.14046, 8.97141, 8.18326
47.08964, -124.00386, 12.04745, 7.89818
47.08964, -123.86725, 18.05890, 6.60280
47.08964, -123.73064, 22.18501, 5.75084
47.08964, -123.59404, 20.41045, 6.95471
47.08964, -123.45743, 16.53776, 12.29116
47.08964, -123.32082, 12.87650, 24.27948
47.08964, -123.18422, 9.08672, 44.15600
47.08964, -123.04761, 8.47038, 70.15461
47.08964, -122.91100, 7.32749, 99.27956
47.08964, -122.77439, 8.70203, 131.00341
47.08964, -122.63779, 15.43160, 165.52212
47.08964, -122.50118, 23.17217, 196.09032
47.08964, -122.36457, 42.94393, 207.60718
47.08964, -122.22797, 44.52806, 188.55963
47.08964, -122.09136, 89.80683, 143.70852
47.08964, -121.95475, 213.06779, 91.38313
47.08964, -121.81815, 587.55454, 48.86958
47.08964, -121.68154, 1559.23715, 22.54881
47.08964, -121.54493, 2868.44995, 9.70918
47.08964, -121.40833, 4771.62801, 5.10017
47.08964, -121.27172, 6078.20087, 4.79079
47.08964, -121.13511, 5092.57393, 6.63724
47.08964, -120.99851, 3795.83232, 9.68567
47.08964, -120.86190, 2936.78190, 13.61208
47.08964, -120.72529, 1829.85244, 18.06813
47.08964, -120.58869, 1600.38112, 22.09127
47.08964, -120.45208, 1681.57652, 24.22501
47.08964, -120.31547, 1240.84785, 23.47938
47.08964, -120.17887, 1268.09315, 20.26558
47.08964, -120.04226, 1461.53589, 16.31833
47.08964, -119.90565, 1462.99259, 13.74280
47.08964, -119.76905, 1493.51401, 13.95719
47.08964, -119.63244, 1380.94856, 16.75809
