latitude, longitude, count
46.11620, -122.09136, 0.74788, 5.44970
46.11620, -121.95475, 1.12023, 3.59504
46.11620, -121.81815, 1.55048, 2.66362
46.11620, -121.68154, 2.12790, 2.13761
46.11620, -121.54493, 2.72237, 1.71784
46.11620, -121.40833, 3.26298, 1.41227
46.11620, -121.27172, 3.22604, 1.42290
46.11620, -121.13511, 2.38790, 1.95213
46.11620, -120.99851, 1.44375, 3.00353
46.11620, -120.86190, 0.96088, 4.27942
46.11620, -120.72529, 0.59006, 5.29087
46.11620, -120.58869, 0.45169, 5.64575
46.11620, -120.45208, 0.38963, 5.30984
46.11620, -120.31547, 0.39114, 4.67633
46.11620, -120.17887, 0.34417, 4.37005
46.11620, -120.04226, 0.25902, 4.82563
46.11620, -119.90565, 0.18476, 6.03624
46.11620, -119.76905, 0.13066, 7.93885
46.11620, -119.63244, 0.09768, 10.93857
46.11620, -119.49583, 0.04687, 15.28767
46.11620, -119.35922, 0.02762, 19.62736
46.11620, -119.22262, 0.01959, 21.21018
46.11620, -119.08601, 0.01567, 18.52116
46.11620, -118.94940, 0.02029, 13.03323
46.11620, -118.81280, 0.02292, 7.71220
46.11620, -118.67619, 0.03277, 4.43745
46.11620, -118.53958, 0.03640, 3.20825
46.11620, -118.40298, 0.03344, 3.03084
46.11620, -118.26637, 0.02723, 2.99508
46.11620, -118.12976, 0.02329, 2.74783
46.11620, -117.99316, 0.02102, 2.34661
46.11620, -117.85655, 0.01894, 1.93766
46.11620, -117.71994, 0.01650, 1.67622
46.11620, -117.58334, 0.01160, 1.80208
46.11620, -117.44673, 0.00654, 2.55821
46.11620, -117.31012, 0.00340, 3.86846
46.11620, -117.17352, 0.00166, 5.07132
46.11620, -117.03691, 0.00093, 5.26458
46.11620, -116.90030, 0.00057, 4.18389
46.11620, -116.76370, 0.00034, 2.51076
46.11620, -116.62709, 0.00024, 1.13055
46.11620, -116.49048, 0.00022, 0.38074
46.11620, -116.35388, 0.00029, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00252, 2.43267
46.22436, -124.00386, 0.04810, 2.76621
46.22436, -123.86725, 0.07681, 2.51919
46.22436, -123.73064, 0.10789, 2.07572
46.22436, -123.59404, 0.13792, 1.97983
46.22436, -123.45743, 0.12699, 2.62459
46.22436, -123.32082, 0.11012, 4.27275
46.22436, -123.18422, 0.08593, 6.98544
46.22436, -123.04761, 0.07206, 10.25840
46.22436, -122.91100, 0.08695, 12.98235
46.22436, -122.77439, 0.09545, 14.14972
46.22436, -122.63779, 0.15082, 13.54019
46.22436, -122.50118, 0.22623, 11.60233
46.22436, -122.36457, 0.38817, 8.99546
46.22436, -122.22797, 0.61838, 6.39843
46.22436, -122.09136, 0.94563, 4.38190
46.22436, -121.95475, 1.52641, 3.16206
46.22436, -121.81815, 1.96575, 2.52173
46.22436, -121.68154, 2.52770, 2.06924
46.22436, -121.54493, 3.25237, 1.59476
46.22436, -121.40833, 4.25962, 1.20037
46.22436, -121.27172, 4.29969, 1.16722
46.22436, -121.13511, 3.02455, 1.75929
46.22436, -120.99851, 1.72676, 3.07420
46.22436, -120.86190, 1.08178, 4.91259
46.22436, -120.72529, 0.61877, 6.72090
46.22436, -120.58869, 0.41457, 7.77591
46.22436, -120.45208, 0.33356, 7.65780
46.22436, -120.31547, 0.32545, 6.68892
46.22436, -120.17887, 0.31182, 5.79773
46.22436, -120.04226, 0.31014, 5.78006
46.22436, -119.90565, 0.23218, 6.79446
46.22436, -119.76905, 0.15911, 8.80597
46.22436, -119.63244, 0.10981, 12.23599
46.22436, -119.49583, 0.06076, 17.26761
46.22436, -119.35922, 0.04229, 22.25206
46.22436, -119.22262, 0.03008, 24.04931
46.22436, -119.08601, 0.02549, 20.97813
46.22436, -118.94940, 0.02744, 14.71459
46.22436, -118.81280, 0.03607, 8.59156
46.22436, -118.67619, 0.04733, 4.74817
46.22436, -118.53958, 0.05231, 3.26690
46.22436, -118.40298, 0.04666, 3.12831
46.22436, -118.26637, 0.03644, 3.32275
46.22436, -118.12976, 0.02918, 3.33404
46.22436, -117.99316, 0.02472, 3.07278
46.22436, -117.85655, 0.02337, 2.66116
46.22436, -117.71994, 0.01889, 2.37808
46.22436, -117.58334, 0.01343, 2.67462
46.22436, -117.44673, 0.00778, 3.97438
46.22436, -117.31012, 0.00415, 6.14958
46.22436, -117.17352, 0.00186, 8.11206
46.22436, -117.03691, 0.00088, 8.41123
46.22436, -116.90030, 0.00059, 6.65890
46.22436, -116.76370, 0.00041, 3.97828
46.22436, -116.62709, 0.00030, 1.78391
46.22436, -116.49048, 0.00028, 0.59865
46.22436, -116.35388, 0.00034, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00258, 3.49190
46.33252, -124.00386, 0.05056, 3.98128
46.33252, -123.86725, 0.07815, 3.64264
46.33252, -123.73064, 0.11608, 2.95888
46.33252, -123.59404, 0.14155, 2.62872
46.33252, -123.45743, 0.13612, 3.15874
46.33252, -123.32082, 0.11134, 4.84843
46.33252, -123.18422, 0.09065, 7.65020
46.33252, -123.04761, 0.07978, 10.78730
46.33252, -122.91100, 0.09641, 12.93441
46.33252, -122.77439, 0.11639, 13.23917
46.33252, -122.63779, 0.17649, 11.97552
46.33252, -122.50118, 0.30098, 9.96943
46.33252, -122.36457, 0.43948, 7.79488
46.33252, -122.22797, 0.65933, 5.75561
46.33252, -122.09136, 1.10374, 4.15595
46.33252, -121.95475, 1.62993, 3.18729
46.33252, -121.81815, 2.06840, 2.69308
46.33252, -121.68154, 2.63420, 2.29118
46.33252, -121.54493, 3.53919, 1.76551
46.33252, -121.40833, 4.70350, 1.27225
46.33252, -121.27172, 4.76227, 1.19504
46.33252, -121.13511, 3.16433, 1.91428
46.33252, -120.99851, 1.68134, 3.66297
46.33252, -120.86190, 1.03954, 6.33614
46.33252, -120.72529, 0.58136, 9.24018
46.33252, -120.58869, 0.44514, 11.17519
46.33252, -120.45208, 0.35409, 11.20249
46.33252, -120.31547, 0.31153, 9.56713
46.33252, -120.17887, 0.31440, 7.61810
46.33252, -120.04226, 0.33694, 6.63429
46.33252, -119.90565, 0.27583, 6.98463
46.33252, -119.76905, 0.22161, 8.60751
46.33252, -119.63244, 0.14132, 11.79865
46.33252, -119.49583, 0.09000, 16.61251
46.33252, -119.35922, 0.05652, 21.39058
46.33252, -119.22262, 0.04923, 23.12927
46.33252, -119.08601, 0.03017, 20.23814
46.33252, -118.94940, 0.04047, 14.27657
46.33252, -118.81280, 0.04968, 8.37511
46.33252, -118.67619, 0.06819, 4.60556
46.33252, -118.53958, 0.07626, 3.15548
46.33252, -118.40298, 0.06898, 3.14846
46.33252, -118.26637, 0.05181, 3.60682
46.33252, -118.12976, 0.03804, 3.90044
46.33252, -117.99316, 0.03022, 3.79563
46.33252, -117.85655, 0.02612, 3.38802
46.33252, -117.71994, 0.02347, 3.08871
46.33252, -117.58334, 0.01695, 3.57367
46.33252, -117.44673, 0.00893, 5.44307
46.33252, -117.31012, 0.00404, 8.48137
46.33252, -117.17352, 0.00214, 11.14430
46.33252, -117.03691, 0.00128, 11.46548
46.33252, -116.90030, 0.00069, 9.00084
46.33252, -116.76370, 0.00050, 5.33621
46.33252, -116.62709, 0.00037, 2.37726
46.33252, -116.49048, 0.00037, 0.79359
46.33252, -116.35388, 0.00044, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00262, 4.54867
46.44068, -124.00386, 0.06080, 5.16838
46.44068, -123.86725, 0.09257, 4.75091
46.44068, -123.73064, 0.12919, 3.86523
46.44068, -123.59404, 0.16723, 3.35143
46.44068, -123.45743, 0.16420, 3.87520
46.44068, -123.32082, 0.13427, 5.86327
46.44068, -123.18422, 0.09494, 9.21692
46.44068, -123.04761, 0.09015, 12.85662
46.44068, -122.91100, 0.09773, 15.13661
46.44068, -122.77439, 0.11828, 15.20704
46.44068, -122.63779, 0.16202, 13.64350
46.44068, -122.50118, 0.23248, 11.49474
46.44068, -122.36457, 0.41473, 9.26438
46.44068, -122.22797, 0.63106, 7.07756
46.44068, -122.09136, 1.01402, 5.20996
46.44068, -121.95475, 1.42367, 3.97629
46.44068, -121.81815, 1.89243, 3.31372
46.44068, -121.68154, 2.44967, 2.80694
46.44068, -121.54493, 3.30135, 2.16600
46.44068, -121.40833, 4.50499, 1.55263
46.44068, -121.27172, 4.72797, 1.44242
46.44068, -121.13511, 3.21098, 2.34328
46.44068, -120.99851, 1.63864, 4.62782
46.44068, -120.86190, 0.85926, 8.26635
46.44068, -120.72529, 0.55750, 12.37682
46.44068, -120.58869, 0.39669, 15.21377
46.44068, -120.45208, 0.29043, 15.27744
46.44068, -120.31547, 0.26002, 12.76723
46.44068, -120.17887, 0.28853, 9.52299
46.44068, -120.04226, 0.33576, 7.33449
46.44068, -119.90565, 0.34162, 6.75051
46.44068, -119.76905, 0.28488, 7.61576
46.44068, -119.63244, 0.19664, 10.01078
46.44068, -119.49583, 0.12762, 13.85919
46.44068, -119.35922, 0.07349, 17.74417
46.44068, -119.22262, 0.06464, 19.21317
46.44068, -119.08601, 0.05018, 16.95640
46.44068, -118.94940, 0.05708, 12.16932
46.44068, -118.81280, 0.06612, 7.34044
46.44068, -118.67619, 0.09639, 4.20062
46.44068, -118.53958, 0.10490, 3.02143
46.44068, -118.40298, 0.09273, 3.17168
46.44068, -118.26637, 0.06776, 3.81882
46.44068, -118.12976, 0.05494, 4.30871
46.44068, -117.99316, 0.04256, 4.31740
46.44068, -117.85655, 0.03394, 3.92077
46.44068, -117.71994, 0.02959, 3.63001
46.44068, -117.58334, 0.02113, 4.29022
46.44068, -117.44673, 0.01104, 6.60542
46.44068, -117.31012, 0.00525, 10.23238
46.44068, -117.17352, 0.00287, 13.26711
46.44068, -117.03691, 0.00165, 13.45082
46.44068, -116.90030, 0.00093, 10.41729
46.44068, -116.76370, 0.00070, 6.10472
46.44068, -116.62709, 0.00046, 2.69399
46.44068, -116.49048, 0.00048, 0.89267
46.44068, -116.35388, 0.00059, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00824, 5.60501
46.54884, -124.00386, 0.07182, 6.26722
46.54884, -123.86725, 0.11008, 5.74446
46.54884, -123.73064, 0.15225, 4.71286
46.54884, -123.59404, 0.17579, 4.15335
46.54884, -123.45743, 0.16070, 4.94666
46.54884, -123.32082, 0.10973, 7.75846
46.54884, -123.18422, 0.07969, 12.49535
46.54884, -123.04761, 0.07982, 17.64731
46.54884, -122.91100, 0.08265, 20.96393
46.54884, -122.77439, 0.09191, 21.37195
46.54884, -122.63779, 0.13776, 19.72209
46.54884, -122.50118, 0.20582, 17.34372
46.54884, -122.36457, 0.31563, 14.65842
46.54884, -122.22797, 0.48361, 11.59059
46.54884, -122.09136, 0.68549, 8.50578
46.54884, -121.95475, 1.15890, 6.08601
46.54884, -121.81815, 1.61921, 4.56788
46.54884, -121.68154, 2.24943, 3.56473
46.54884, -121.54493, 3.11254, 2.65591
46.54884, -121.40833, 4.38875, 1.90893
46.54884, -121.27172, 4.50567, 1.80188
46.54884, -121.13511, 2.98000, 2.90413
46.54884, -120.99851, 1.52595, 5.67614
46.54884, -120.86190, 0.79983, 10.13056
46.54884, -120.72529, 0.48651, 15.21325
46.54884, -120.58869, 0.38984, 18.71995
46.54884, -120.45208, 0.28461, 18.71054
46.54884, -120.31547, 0.29575, 15.40314
46.54884, -120.17887, 0.29516, 11.07104
46.54884, -120.04226, 0.41349, 7.87696
46.54884, -119.90565, 0.45463, 6.44310
46.54884, -119.76905, 0.38143, 6.49997
46.54884, -119.63244, 0.30770, 7.93941
46.54884, -119.49583, 0.19235, 10.59472
46.54884, -119.35922, 0.11945, 13.36551
46.54884, -119.22262, 0.08944, 14.45594
46.54884, -119.08601, 0.09100, 12.90769
46.54884, -118.94940, 0.08709, 9.52862
46.54884, -118.81280, 0.10159, 6.05896
46.54884, -118.67619, 0.12521, 3.76674
46.54884, -118.53958, 0.13634, 2.93023
46.54884, -118.40298, 0.12060, 3.15681
46.54884, -118.26637, 0.08757, 3.82323
46.54884, -118.12976, 0.06819, 4.35472
46.54884, -117.99316, 0.05879, 4.41493
46.54884, -117.85655, 0.04798, 4.06253
46.54884, -117.71994, 0.03813, 3.83879
46.54884, -117.58334, 0.02775, 4.64354
46.54884, -117.44673, 0.01483, 7.16659
46.54884, -117.31012, 0.00783, 10.92052
46.54884, -117.17352, 0.00404, 13.84944
46.54884, -117.03691, 0.00217, 13.73988
46.54884, -116.90030, 0.00133, 10.43864
46.54884, -116.76370, 0.00086, 6.01932
46.54884, -116.62709, 0.00062, 2.62201
46.54884, -116.49048, 0.00068, 0.86017
46.54884, -116.35388, 0.00078, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00318, 4.95151
46.65700, -124.14046, 0.05005, 6.75414
46.65700, -124.00386, 0.08983, 7.32598
46.65700, -123.86725, 0.12200, 6.61345
46.65700, -123.73064, 0.16614, 5.46652
46.65700, -123.59404, 0.19466, 5.03143
46.65700, -123.45743, 0.15634, 6.46130
46.65700, -123.32082, 0.11491, 10.78427
46.65700, -123.18422, 0.06642, 18.00359
46.65700, -123.04761, 0.05474, 26.05797
46.65700, -122.91100, 0.05340, 31.74597
46.65700, -122.77439, 0.07756, 33.48441
46.65700, -122.63779, 0.08231, 32.38594
46.65700, -122.50118, 0.11690, 30.09658
46.65700, -122.36457, 0.15554, 26.75377
46.65700, -122.22797, 0.24258, 21.83624
46.65700, -122.09136, 0.45849, 15.93041
46.65700, -121.95475, 0.79430, 10.59948
46.65700, -121.81815, 1.17989, 6.87839
46.65700, -121.68154, 2.09780, 4.60163
46.65700, -121.54493, 3.02571, 3.13061
46.65700, -121.40833, 4.15914, 2.23438
46.65700, -121.27172, 4.20518, 2.19403
46.65700, -121.13511, 3.02380, 3.48754
46.65700, -120.99851, 1.56402, 6.55464
46.65700, -120.86190, 0.86513, 11.40777
46.65700, -120.72529, 0.61927, 16.91235
46.65700, -120.58869, 0.41015, 20.65513
46.65700, -120.45208, 0.33714, 20.52345
46.65700, -120.31547, 0.30641, 16.80811
46.65700, -120.17887, 0.37677, 11.99893
46.65700, -120.04226, 0.48670, 8.34999
46.65700, -119.90565, 0.48491, 6.43648
46.65700, -119.76905, 0.47694, 5.94405
46.65700, -119.63244, 0.39221, 6.70245
46.65700, -119.49583, 0.25715, 8.48045
46.65700, -119.35922, 0.17477, 10.35428
46.65700, -119.22262, 0.13569, 11.00263
46.65700, -119.08601, 0.13740, 9.81587
46.65700, -118.94940, 0.11934, 7.42588
46.65700, -118.81280, 0.14015, 5.03083
46.65700, -118.67619, 0.17315, 3.45485
46.65700, -118.53958, 0.18071, 2.86746
46.65700, -118.40298, 0.15640, 3.02295
46.65700, -118.26637, 0.11714, 3.52042
46.65700, -118.12976, 0.08694, 3.94752
46.65700, -117.99316, 0.07885, 4.02137
46.65700, -117.85655, 0.06489, 3.77388
46.65700, -117.71994, 0.05123, 3.69044
46.65700, -117.58334, 0.03521, 4.59459
46.65700, -117.44673, 0.01810, 7.05191
46.65700, -117.31012, 0.00860, 10.46332
46.65700, -117.17352, 0.00465, 12.86987
46.65700, -117.03691, 0.00225, 12.40765
46.65700, -116.90030, 0.00189, 9.19353
46.65700, -116.76370, 0.00121, 5.19156
46.65700, -116.62709, 0.00091, 2.22391
46.65700, -116.49048, 0.00099, 0.72040
46.65700, -116.35388, 0.00115, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00404, 6.09017
46.76516, -124.14046, 0.07890, 7.96321
46.76516, -124.00386, 0.10893, 8.31947
46.76516, -123.86725, 0.14300, 7.32833
46.76516, -123.73064, 0.19763, 6.08493
46.76516, -123.59404, 0.21556, 5.92906
46.76516, -123.45743, 0.14483, 8.32564
46.76516, -123.32082, 0.09410, 14.77003
46.76516, -123.18422, 0.05791, 25.49158
46.76516, -123.04761, 0.04652, 37.89660
46.76516, -122.91100, 0.04075, 47.68817
46.76516, -122.77439, 0.04799, 52.61012
46.76516, -122.63779, 0.06254, 53.91171
46.76516, -122.50118, 0.06836, 53.19833
46.76516, -122.36457, 0.09363, 49.61488
46.76516, -122.22797, 0.13529, 41.66208
46.76516, -122.09136, 0.28969, 30.42905
46.76516, -121.95475, 0.46637, 19.33517
46.76516, -121.81815, 0.87985, 11.13805
46.76516, -121.68154, 1.86664, 6.25151
46.76516, -121.54493, 2.92812, 3.67359
46.76516, -121.40833, 4.08843, 2.53861
46.76516, -121.27172, 3.86447, 2.62348
46.76516, -121.13511, 2.78635, 4.09464
46.76516, -120.99851, 1.67206, 7.22521
46.76516, -120.86190, 0.89891, 11.98324
46.76516, -120.72529, 0.57913, 17.29344
46.76516, -120.58869, 0.41361, 20.85923
46.76516, -120.45208, 0.32650, 20.68892
46.76516, -120.31547, 0.39416, 17.12278
46.76516, -120.17887, 0.38038, 12.54661
46.76516, -120.04226, 0.49690, 9.01756
46.76516, -119.90565, 0.50201, 7.03461
46.76516, -119.76905, 0.47623, 6.39458
46.76516, -119.63244, 0.40779, 7.00091
46.76516, -119.49583, 0.29660, 8.50256
46.76516, -119.35922, 0.20423, 9.87342
46.76516, -119.22262, 0.16294, 9.97451
46.76516, -119.08601, 0.15361, 8.55219
46.76516, -118.94940, 0.17354, 6.39544
46.76516, -118.81280, 0.17491, 4.49747
46.76516, -118.67619, 0.20418, 3.32113
46.76516, -118.53958, 0.21750, 2.81524
46.76516, -118.40298, 0.19315, 2.76752
46.76516, -118.26637, 0.16301, 2.97591
46.76516, -118.12976, 0.13146, 3.22624
46.76516, -117.99316, 0.10839, 3.31845
46.76516, -117.85655, 0.08864, 3.24040
46.76516, -117.71994, 0.06498, 3.35108
46.76516, -117.58334, 0.04399, 4.29755
46.76516, -117.44673, 0.02524, 6.46201
46.76516, -117.31012, 0.01221, 9.20929
46.76516, -117.17352, 0.00604, 10.88143
46.76516, -117.03691, 0.00423, 10.12321
46.76516, -116.90030, 0.00241, 7.27550
46.76516, -116.76370, 0.00199, 4.00632
46.76516, -116.62709, 0.00149, 1.68276
46.76516, -116.49048, 0.00157, 0.53749
46.76516, -116.35388, 0.00183, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00444, 7.04721
46.87332, -124.14046, 0.09836, 8.89788
46.87332, -124.00386, 0.13643, 8.98053
46.87332, -123.86725, 0.18715, 7.71439
46.87332, -123.73064, 0.21241, 6.44306
46.87332, -123.59404, 0.25110, 6.68876
46.87332, -123.45743, 0.14073, 10.22042
46.87332, -123.32082, 0.09354, 19.02598
46.87332, -123.18422, 0.05959, 33.67383
46.87332, -123.04761, 0.03790, 51.29686
46.87332, -122.91100, 0.03961, 66.87874
46.87332, -122.77439, 0.03625, 77.75676
46.87332, -122.63779, 0.03378, 85.06262
46.87332, -122.50118, 0.05379, 89.30223
46.87332, -122.36457, 0.07743, 87.12502
46.87332, -122.22797, 0.09440, 75.13549
46.87332, -122.09136, 0.17265, 55.37815
46.87332, -121.95475, 0.29119, 34.60922
46.87332, -121.81815, 0.61439, 18.70474
46.87332, -121.68154, 1.57874, 9.22275
46.87332, -121.54493, 2.85433, 4.62510
46.87332, -121.40833, 4.09060, 2.97516
46.87332, -121.27172, 3.71956, 3.16913
46.87332, -121.13511, 3.04451, 4.81345
46.87332, -120.99851, 1.67743, 7.86411
46.87332, -120.86190, 1.13772, 12.20741
46.87332, -120.72529, 0.72152, 16.96438
46.87332, -120.58869, 0.56789, 20.22956
46.87332, -120.45208, 0.41365, 20.29997
46.87332, -120.31547, 0.43488, 17.40491
46.87332, -120.17887, 0.44371, 13.49862
46.87332, -120.04226, 0.55634, 10.31964
46.87332, -119.90565, 0.55252, 8.45489
46.87332, -119.76905, 0.48852, 8.02039
46.87332, -119.63244, 0.34251, 9.02992
46.87332, -119.49583, 0.24109, 10.83447
46.87332, -119.35922, 0.19543, 12.00482
46.87332, -119.22262, 0.15204, 11.37042
46.87332, -119.08601, 0.14961, 9.10294
46.87332, -118.94940, 0.18706, 6.45473
46.87332, -118.81280, 0.21316, 4.49223
46.87332, -118.67619, 0.23420, 3.39115
46.87332, -118.53958, 0.24886, 2.81037
46.87332, -118.40298, 0.25633, 2.49205
46.87332, -118.26637, 0.22978, 2.39298
46.87332, -118.12976, 0.20614, 2.48124
46.87332, -117.99316, 0.15880, 2.63161
46.87332, -117.85655, 0.12243, 2.77603
46.87332, -117.71994, 0.09029, 3.11584
46.87332, -117.58334, 0.05389, 4.07528
46.87332, -117.44673, 0.03143, 5.84142
46.87332, -117.31012, 0.01797, 7.81378
46.87332, -117.17352, 0.00974, 8.73540
46.87332, -117.03691, 0.00611, 7.76827
46.87332, -116.90030, 0.00338, 5.38449
46.87332, -116.76370, 0.00259, 2.88306
46.87332, -116.62709, 0.00209, 1.18711
46.87332, -116.49048, 0.00240, 0.37484
46.87332, -116.35388, 0.00302, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00674, 7.36323
46.98148, -124.14046, 0.12765, 9.06086
46.98148, -124.00386, 0.18029, 8.90601
46.98148, -123.86725, 0.25962, 7.50976
46.98148, -123.73064, 0.26304, 6.35965
46.98148, -123.59404, 0.25327, 7.08440
46.98148, -123.45743, 0.14014, 11.67822
46.98148, -123.32082, 0.10187, 22.51122
46.98148, -123.18422, 0.05276, 40.51786
46.98148, -123.04761, 0.03282, 63.06386
46.98148, -122.91100, 0.02843, 85.44110
46.98148, -122.77439, 0.02500, 105.44142
46.98148, -122.63779, 0.03063, 123.79769
46.98148, -122.50118, 0.03634, 138.23334
46.98148, -122.36457, 0.04228, 140.68424
46.98148, -122.22797, 0.08382, 124.52140
46.98148, -122.09136, 0.10666, 93.15802
46.98148, -121.95475, 0.17364, 58.41223
46.98148, -121.81815, 0.45830, 31.00241
46.98148, -121.68154, 1.18633, 14.41855
46.98148, -121.54493, 2.33534, 6.48882
46.98148, -121.40833, 3.57217, 3.77077
46.98148, -121.27172, 3.45030, 3.89991
46.98148, -121.13511, 2.61976, 5.69136
46.98148, -120.99851, 1.82196, 8.66804
46.98148, -120.86190, 1.20602, 12.61314
46.98148, -120.72529, 0.83186, 16.92660
46.98148, -120.58869, 0.52630, 20.21685
46.98148, -120.45208, 0.46900, 21.02249
46.98148, -120.31547, 0.41477, 19.14903
46.98148, -120.17887, 0.50863, 15.85457
46.98148, -120.04226, 0.47247, 12.70042
46.98148, -119.90565, 0.50416, 10.76160
46.98148, -119.76905, 0.42906, 10.69989
46.98148, -119.63244, 0.33295, 12.52494
46.98148, -119.49583, 0.24776, 14.99883
46.98148, -119.35922, 0.17876, 16.06006
46.98148, -119.22262, 0.14980, 14.46489
46.98148, -119.08601, 0.16445, 10.93020
46.98148, -118.94940, 0.19041, 7.34091
46.98148, -118.81280, 0.22760, 4.95450
46.98148, -118.67619, 0.26251, 3.69746
46.98148, -118.53958, 0.29641, 2.93146
46.98148, -118.40298, 0.30790, 2.33173
46.98148, -118.26637, 0.31743, 1.97631
46.98148, -118.12976, 0.28364, 1.97007
46.98148, -117.99316, 0.22298, 2.24024
46.98148, -117.85655, 0.15806, 2.67329
46.98148, -117.71994, 0.10321, 3.32827
46.98148, -117.58334, 0.06011, 4.39892
46.98148, -117.44673, 0.03618, 5.85722
46.98148, -117.31012, 0.02017, 7.13022
46.98148, -117.17352, 0.01332, 7.34691
46.98148, -117.03691, 0.00684, 6.13392
46.98148, -116.90030, 0.00497, 4.05946
46.98148, -116.76370, 0.00376, 2.10698
46.98148, -116.62709, 0.00289, 0.85315
46.98148, -116.49048, 0.00353, 0.26867
46.98148, -116.35388, 0.00473, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00923, 6.77574
47.08964, -124.14046, 0.18898, 8.18326
47.08964, -124.00386, 0.24883, 7.89818
47.08964, -123.86725, 0.33443, 6.60280
47.08964, -123.73064, 0.35108, 5.75084
47.08964, -123.59404, 0.35479, 6.95471
47.08964, -123.45743, 0.19594, 12.29116
47.08964, -123.32082, 0.11588, 24.27948
47.08964, -123.18422, 0.05160, 44.15600
47.08964, -123.04761, 0.03338, 70.15461
47.08964, -122.91100, 0.03261, 99.27956
47.08964, -122.77439, 0.02559, 131.00341
47.08964, -122.63779, 0.02191, 165.52212
47.08964, -122.50118, 0.03654, 196.09032
47.08964, -122.36457, 0.02322, 207.60718
47.08964, -122.22797, 0.04269, 188.55963
47.08964, -122.09136, 0.07203, 143.70852
47.08964, -121.95475, 0.17044, 91.38313
47.08964, -121.81815, 0.38933, 48.86958
47.08964, -121.68154, 0.88000, 22.54881
47.08964, -121.54493, 1.74455, 9.70918
47.08964, -121.40833, 3.28888, 5.10017
47.08964, -121.27172, 3.51823, 4.79079
47.08964, -121.13511, 2.72256, 6.63724
47.08964, -120.99851, 1.78783, 9.68567
47.08964, -120.86190, 1.32826, 13.61208
47.08964, -120.72529, 1.00312, 18.06813
47.08964, -120.58869, 0.70698, 22.09127
47.08964, -120.45208, 0.60682, 24.22501
47.08964, -120.31547, 0.48233, 23.47938
47.08964, -120.17887, 0.46683, 20.26558
47.08964, -120.04226, 0.40391, 16.31833
47.08964, -119.90565, 0.47724, 13.74280
47.08964, -119.76905, 0.35506, 13.95719
47.08964, -119.63244, 0.30034, 16.75809
47.08964, -119.49583, 0.16625, 20.00916
47.08964, -119.35922, 0.15705, 20.90452
47.08964, -119.22262, 0.15919, 18.22031
47.08964, -119.08601, 0.14870, 13.31466
