latitude, longitude, count
46.11620, -122.09136, 0.72540, 5.44970
46.11620, -121.95475, 1.11488, 3.59504
46.11620, -121.81815, 1.63046, 2.66362
46.11620, -121.68154, 2.13219, 2.13761
46.11620, -121.54493, 2.75466, 1.71784
46.11620, -121.40833, 3.23744, 1.41227
46.11620, -121.27172, 3.12905, 1.42290
46.11620, -121.13511, 2.31162, 1.95213
46.11620, -120.99851, 1.49167, 3.00353
46.11620, -120.86190, 0.88687, 4.27942
46.11620, -120.72529, 0.58869, 5.29087
46.11620, -120.58869, 0.47081, 5.64575
46.11620, -120.45208, 0.41941, 5.30984
46.11620, -120.31547, 0.35108, 4.67633
46.11620, -120.17887, 0.32770, 4.37005
46.11620, -120.04226, 0.26934, 4.82563
46.11620, -119.90565, 0.21526, 6.03624
46.11620, -119.76905, 0.15357, 7.93885
46.11620, -119.63244, 0.08290, 10.93857
46.11620, -119.49583, 0.04887, 15.28767
46.11620, -119.35922, 0.03402, 19.62736
46.11620, -119.22262, 0.02233, 21.21018
46.11620, -119.08601, 0.01782, 18.52116
46.11620, -118.94940, 0.01794, 13.03323
46.11620, -118.81280, 0.02716, 7.71220
46.11620, -118.67619, 0.03152, 4.43745
46.11620, -118.53958, 0.03526, 3.20825
46.11620, -118.40298, 0.03295, 3.03084
46.11620, -118.26637, 0.02610, 2.99508
46.11620, -118.12976, 0.02489, 2.74783
46.11620, -117.99316, 0.02155, 2.34661
46.11620, -117.85655, 0.01866, 1.93766
46.11620, -117.71994, 0.01538, 1.67622
46.11620, -117.58334, 0.01179, 1.80208
46.11620, -117.44673, 0.00696, 2.55821
46.11620, -117.31012, 0.00347, 3.86846
46.11620, -117.17352, 0.00156, 5.07132
46.11620, -117.03691, 0.00082, 5.26458
46.11620, -116.90030, 0.00051, 4.18389
46.11620, -116.76370, 0.00034, 2.51076
46.11620, -116.62709, 0.00026, 1.13055
46.11620, -116.49048, 0.00026, 0.38074
46.11620, -116.35388, 0.00032, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00221, 2.43267
46.22436, -124.00386, 0.04551, 2.76621
46.22436, -123.86725, 0.07200, 2.51919
46.22436, -123.73064, 0.10455, 2.07572
46.22436, -123.59404, 0.13216, 1.97983
46.22436, -123.45743, 0.12023, 2.62459
46.22436, -123.32082, 0.09780, 4.27275
46.22436, -123.18422, 0.09029, 6.98544
46.22436, -123.04761, 0.07335, 10.25840
46.22436, -122.91100, 0.08656, 12.98235
46.22436, -122.77439, 0.09778, 14.14972
46.22436, -122.63779, 0.14766, 13.54019
46.22436, -122.50118, 0.20623, 11.60233
46.22436, -122.36457, 0.38130, 8.99546
46.22436, -122.22797, 0.61408, 6.39843
46.22436, -122.09136, 1.01005, 4.38190
46.22436, -121.95475, 1.38913, 3.16206
46.22436, -121.81815, 1.98300, 2.52173
46.22436, -121.68154, 2.53030, 2.06924
46.22436, -121.54493, 3.41616, 1.59476
46.22436, -121.40833, 4.24557, 1.20037
46.22436, -121.27172, 4.29567, 1.16722
46.22436, -121.13511, 2.98339, 1.75929
46.22436, -120.99851, 1.74193, 3.07420
46.22436, -120.86190, 1.02192, 4.91259
46.22436, -120.72529, 0.63303, 6.72090
46.22436, -120.58869, 0.46176, 7.77591
46.22436, -120.45208, 0.37489, 7.65780
46.22436, -120.31547, 0.33598, 6.68892
46.22436, -120.17887, 0.33272, 5.79773
46.22436, -120.04226, 0.29349, 5.78006
46.22436, -119.90565, 0.23642, 6.79446
46.22436, -119.76905, 0.15887, 8.80597
46.22436, -119.63244, 0.09438, 12.23599
46.22436, -119.49583, 0.05529, 17.26761
46.22436, -119.35922, 0.03826, 22.25206
46.22436, -119.22262, 0.02910, 24.04931
46.22436, -119.08601, 0.02165, 20.97813
46.22436, -118.94940, 0.02159, 14.71459
46.22436, -118.81280, 0.02900, 8.59156
46.22436, -118.67619, 0.04517, 4.74817
46.22436, -118.53958, 0.05330, 3.26690
46.22436, -118.40298, 0.04623, 3.12831
46.22436, -118.26637, 0.03832, 3.32275
46.22436, -118.12976, 0.03097, 3.33404
46.22436, -117.99316, 0.02625, 3.07278
46.22436, -117.85655, 0.02187, 2.66116
46.22436, -117.71994, 0.01830, 2.37808
46.22436, -117.58334, 0.01446, 2.67462
46.22436, -117.44673, 0.00805, 3.97438
46.22436, -117.31012, 0.00378, 6.14958
46.22436, -117.17352, 0.00209, 8.11206
46.22436, -117.03691, 0.00101, 8.41123
46.22436, -116.90030, 0.00057, 6.65890
46.22436, -116.76370, 0.00044, 3.97828
46.22436, -116.62709, 0.00032, 1.78391
46.22436, -116.49048, 0.00031, 0.59865
46.22436, -116.35388, 0.00033, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00240, 3.49190
46.33252, -124.00386, 0.04830, 3.98128
46.33252, -123.86725, 0.07695, 3.64264
46.33252, -123.73064, 0.11392, 2.95888
46.33252, -123.59404, 0.15266, 2.62872
46.33252, -123.45743, 0.14710, 3.15874
46.33252, -123.32082, 0.12143, 4.84843
46.33252, -123.18422, 0.08701, 7.65020
46.33252, -123.04761, 0.09188, 10.78730
46.33252, -122.91100, 0.10095, 12.93441
46.33252, -122.77439, 0.13191, 13.23917
46.33252, -122.63779, 0.20314, 11.97552
46.33252, -122.50118, 0.28542, 9.96943
46.33252, -122.36457, 0.41789, 7.79488
46.33252, -122.22797, 0.64669, 5.75561
46.33252, -122.09136, 1.14346, 4.15595
46.33252, -121.95475, 1.50233, 3.18729
46.33252, -121.81815, 2.05190, 2.69308
46.33252, -121.68154, 2.60721, 2.29118
46.33252, -121.54493, 3.48542, 1.76551
46.33252, -121.40833, 4.66628, 1.27225
46.33252, -121.27172, 4.82238, 1.19504
46.33252, -121.13511, 3.28061, 1.91428
46.33252, -120.99851, 1.94925, 3.66297
46.33252, -120.86190, 1.02648, 6.33614
46.33252, -120.72529, 0.59536, 9.24018
46.33252, -120.58869, 0.38271, 11.17519
46.33252, -120.45208, 0.30453, 11.20249
46.33252, -120.31547, 0.36058, 9.56713
46.33252, -120.17887, 0.34240, 7.61810
46.33252, -120.04226, 0.32038, 6.63429
46.33252, -119.90565, 0.27675, 6.98463
46.33252, -119.76905, 0.22480, 8.60751
46.33252, -119.63244, 0.13597, 11.79865
46.33252, -119.49583, 0.09686, 16.61251
46.33252, -119.35922, 0.06182, 21.39058
46.33252, -119.22262, 0.04020, 23.12927
46.33252, -119.08601, 0.03103, 20.23814
46.33252, -118.94940, 0.03042, 14.27657
46.33252, -118.81280, 0.04230, 8.37511
46.33252, -118.67619, 0.06184, 4.60556
46.33252, -118.53958, 0.07463, 3.15548
46.33252, -118.40298, 0.06724, 3.14846
46.33252, -118.26637, 0.05114, 3.60682
46.33252, -118.12976, 0.03951, 3.90044
46.33252, -117.99316, 0.03299, 3.79563
46.33252, -117.85655, 0.02811, 3.38802
46.33252, -117.71994, 0.02315, 3.08871
46.33252, -117.58334, 0.01602, 3.57367
46.33252, -117.44673, 0.01030, 5.44307
46.33252, -117.31012, 0.00433, 8.48137
46.33252, -117.17352, 0.00228, 11.14430
46.33252, -117.03691, 0.00127, 11.46548
46.33252, -116.90030, 0.00071, 9.00084
46.33252, -116.76370, 0.00057, 5.33621
46.33252, -116.62709, 0.00043, 2.37726
46.33252, -116.49048, 0.00041, 0.79359
46.33252, -116.35388, 0.00045, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00292, 4.54867
46.44068, -124.00386, 0.05900, 5.16838
46.44068, -123.86725, 0.09132, 4.75091
46.44068, -123.73064, 0.12577, 3.86523
46.44068, -123.59404, 0.15596, 3.35143
46.44068, -123.45743, 0.14435, 3.87520
46.44068, -123.32082, 0.11912, 5.86327
46.44068, -123.18422, 0.08976, 9.21692
46.44068, -123.04761, 0.08921, 12.85662
46.44068, -122.91100, 0.09206, 15.13661
46.44068, -122.77439, 0.11304, 15.20704
46.44068, -122.63779, 0.15219, 13.64350
46.44068, -122.50118, 0.22978, 11.49474
46.44068, -122.36457, 0.39084, 9.26438
46.44068, -122.22797, 0.61099, 7.07756
46.44068, -122.09136, 1.04663, 5.20996
46.44068, -121.95475, 1.32584, 3.97629
46.44068, -121.81815, 1.86516, 3.31372
46.44068, -121.68154, 2.41165, 2.80694
46.44068, -121.54493, 3.52197, 2.16600
46.44068, -121.40833, 4.57290, 1.55263
46.44068, -121.27172, 4.71718, 1.44242
46.44068, -121.13511, 3.15759, 2.34328
46.44068, -120.99851, 1.68203, 4.62782
46.44068, -120.86190, 0.94579, 8.26635
46.44068, -120.72529, 0.58024, 12.37682
46.44068, -120.58869, 0.37145, 15.21377
46.44068, -120.45208, 0.29681, 15.27744
46.44068, -120.31547, 0.31382, 12.76723
46.44068, -120.17887, 0.32245, 9.52299
46.44068, -120.04226, 0.35695, 7.33449
46.44068, -119.90565, 0.35612, 6.75051
46.44068, -119.76905, 0.25898, 7.61576
46.44068, -119.63244, 0.17653, 10.01078
46.44068, -119.49583, 0.13362, 13.85919
46.44068, -119.35922, 0.08188, 17.74417
46.44068, -119.22262, 0.06386, 19.21317
46.44068, -119.08601, 0.04863, 16.95640
46.44068, -118.94940, 0.04999, 12.16932
46.44068, -118.81280, 0.06648, 7.34044
46.44068, -118.67619, 0.09555, 4.20062
46.44068, -118.53958, 0.10171, 3.02143
46.44068, -118.40298, 0.08949, 3.17168
46.44068, -118.26637, 0.06803, 3.81882
46.44068, -118.12976, 0.04762, 4.30871
46.44068, -117.99316, 0.03897, 4.31740
46.44068, -117.85655, 0.03765, 3.92077
46.44068, -117.71994, 0.02870, 3.63001
46.44068, -117.58334, 0.02031, 4.29022
46.44068, -117.44673, 0.01320, 6.60542
46.44068, -117.31012, 0.00564, 10.23238
46.44068, -117.17352, 0.00272, 13.26711
46.44068, -117.03691, 0.00152, 13.45082
46.44068, -116.90030, 0.00089, 10.41729
46.44068, -116.76370, 0.00066, 6.10472
46.44068, -116.62709, 0.00051, 2.69399
46.44068, -116.49048, 0.00052, 0.89267
46.44068, -116.35388, 0.00061, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00824, 5.60501
46.54884, -124.00386, 0.07324, 6.26722
46.54884, -123.86725, 0.10028, 5.74446
46.54884, -123.73064, 0.13392, 4.71286
46.54884, -123.59404, 0.16888, 4.15335
46.54884, -123.45743, 0.16894, 4.94666
46.54884, -123.32082, 0.11013, 7.75846
46.54884, -123.18422, 0.07975, 12.49535
46.54884, -123.04761, 0.06402, 17.64731
46.54884, -122.91100, 0.06787, 20.96393
46.54884, -122.77439, 0.08062, 21.37195
46.54884, -122.63779, 0.12317, 19.72209
46.54884, -122.50118, 0.17541, 17.34372
46.54884, -122.36457, 0.27498, 14.65842
46.54884, -122.22797, 0.46587, 11.59059
46.54884, -122.09136, 0.74724, 8.50578
46.54884, -121.95475, 1.07408, 6.08601
46.54884, -121.81815, 1.61633, 4.56788
46.54884, -121.68154, 2.14627, 3.56473
46.54884, -121.54493, 3.19622, 2.65591
46.54884, -121.40833, 4.22439, 1.90893
46.54884, -121.27172, 4.37432, 1.80188
46.54884, -121.13511, 2.92754, 2.90413
46.54884, -120.99851, 1.51434, 5.67614
46.54884, -120.86190, 0.82750, 10.13056
46.54884, -120.72529, 0.47369, 15.21325
46.54884, -120.58869, 0.34095, 18.71995
46.54884, -120.45208, 0.27354, 18.71054
46.54884, -120.31547, 0.28876, 15.40314
46.54884, -120.17887, 0.33255, 11.07104
46.54884, -120.04226, 0.38994, 7.87696
46.54884, -119.90565, 0.40755, 6.44310
46.54884, -119.76905, 0.39985, 6.49997
46.54884, -119.63244, 0.28377, 7.93941
46.54884, -119.49583, 0.18377, 10.59472
46.54884, -119.35922, 0.12285, 13.36551
46.54884, -119.22262, 0.09973, 14.45594
46.54884, -119.08601, 0.07621, 12.90769
46.54884, -118.94940, 0.08064, 9.52862
46.54884, -118.81280, 0.10647, 6.05896
46.54884, -118.67619, 0.13466, 3.76674
46.54884, -118.53958, 0.13620, 2.93023
46.54884, -118.40298, 0.12327, 3.15681
46.54884, -118.26637, 0.08501, 3.82323
46.54884, -118.12976, 0.06437, 4.35472
46.54884, -117.99316, 0.05410, 4.41493
46.54884, -117.85655, 0.04351, 4.06253
46.54884, -117.71994, 0.03781, 3.83879
46.54884, -117.58334, 0.02648, 4.64354
46.54884, -117.44673, 0.01472, 7.16659
46.54884, -117.31012, 0.00793, 10.92052
46.54884, -117.17352, 0.00415, 13.84944
46.54884, -117.03691, 0.00234, 13.73988
46.54884, -116.90030, 0.00137, 10.43864
46.54884, -116.76370, 0.00092, 6.01932
46.54884, -116.62709, 0.00073, 2.62201
46.54884, -116.49048, 0.00072, 0.86017
46.54884, -116.35388, 0.00087, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00281, 4.95151
46.65700, -124.14046, 0.05305, 6.75414
46.65700, -124.00386, 0.09568, 7.32598
46.65700, -123.86725, 0.11578, 6.61345
46.65700, -123.73064, 0.15791, 5.46652
46.65700, -123.59404, 0.17668, 5.03143
46.65700, -123.45743, 0.14920, 6.46130
46.65700, -123.32082, 0.10805, 10.78427
46.65700, -123.18422, 0.08112, 18.00359
46.65700, -123.04761, 0.06193, 26.05797
46.65700, -122.91100, 0.05249, 31.74597
46.65700, -122.77439, 0.07188, 33.48441
46.65700, -122.63779, 0.09412, 32.38594
46.65700, -122.50118, 0.11059, 30.09658
46.65700, -122.36457, 0.17582, 26.75377
46.65700, -122.22797, 0.26490, 21.83624
46.65700, -122.09136, 0.45335, 15.93041
46.65700, -121.95475, 0.74303, 10.59948
46.65700, -121.81815, 1.20061, 6.87839
46.65700, -121.68154, 2.05409, 4.60163
46.65700, -121.54493, 3.01278, 3.13061
46.65700, -121.40833, 4.14631, 2.23438
46.65700, -121.27172, 4.18837, 2.19403
46.65700, -121.13511, 2.83625, 3.48754
46.65700, -120.99851, 1.60462, 6.55464
46.65700, -120.86190, 0.92054, 11.40777
46.65700, -120.72529, 0.54152, 16.91235
46.65700, -120.58869, 0.41672, 20.65513
46.65700, -120.45208, 0.36953, 20.52345
46.65700, -120.31547, 0.33891, 16.80811
46.65700, -120.17887, 0.35006, 11.99893
46.65700, -120.04226, 0.47626, 8.34999
46.65700, -119.90565, 0.46905, 6.43648
46.65700, -119.76905, 0.44267, 5.94405
46.65700, -119.63244, 0.37061, 6.70245
46.65700, -119.49583, 0.25655, 8.48045
46.65700, -119.35922, 0.17998, 10.35428
46.65700, -119.22262, 0.13756, 11.00263
46.65700, -119.08601, 0.12905, 9.81587
46.65700, -118.94940, 0.12307, 7.42588
46.65700, -118.81280, 0.14647, 5.03083
46.65700, -118.67619, 0.18012, 3.45485
46.65700, -118.53958, 0.18242, 2.86746
46.65700, -118.40298, 0.14667, 3.02295
46.65700, -118.26637, 0.11658, 3.52042
46.65700, -118.12976, 0.09399, 3.94752
46.65700, -117.99316, 0.07540, 4.02137
46.65700, -117.85655, 0.07054, 3.77388
46.65700, -117.71994, 0.05121, 3.69044
46.65700, -117.58334, 0.03598, 4.59459
46.65700, -117.44673, 0.01926, 7.05191
46.65700, -117.31012, 0.01139, 10.46332
46.65700, -117.17352, 0.00512, 12.86987
46.65700, -117.03691, 0.00274, 12.40765
46.65700, -116.90030, 0.00195, 9.19353
46.65700, -116.76370, 0.00132, 5.19156
46.65700, -116.62709, 0.00098, 2.22391
46.65700, -116.49048, 0.00104, 0.72040
46.65700, -116.35388, 0.00124, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00347, 6.09017
46.76516, -124.14046, 0.06899, 7.96321
46.76516, -124.00386, 0.10515, 8.31947
46.76516, -123.86725, 0.13816, 7.32833
46.76516, -123.73064, 0.17981, 6.08493
46.76516, -123.59404, 0.19791, 5.92906
46.76516, -123.45743, 0.15785, 8.32564
46.76516, -123.32082, 0.10216, 14.77003
46.76516, -123.18422, 0.05959, 25.49158
46.76516, -123.04761, 0.03999, 37.89660
46.76516, -122.91100, 0.03212, 47.68817
46.76516, -122.77439, 0.05038, 52.61012
46.76516, -122.63779, 0.07600, 53.91171
46.76516, -122.50118, 0.06561, 53.19833
46.76516, -122.36457, 0.08528, 49.61488
46.76516, -122.22797, 0.15197, 41.66208
46.76516, -122.09136, 0.24530, 30.42905
46.76516, -121.95475, 0.50804, 19.33517
46.76516, -121.81815, 0.86422, 11.13805
46.76516, -121.68154, 1.67219, 6.25151
46.76516, -121.54493, 2.88340, 3.67359
46.76516, -121.40833, 4.06100, 2.53861
46.76516, -121.27172, 4.13462, 2.62348
46.76516, -121.13511, 2.80945, 4.09464
46.76516, -120.99851, 1.67880, 7.22521
46.76516, -120.86190, 0.98090, 11.98324
46.76516, -120.72529, 0.70046, 17.29344
46.76516, -120.58869, 0.47403, 20.85923
46.76516, -120.45208, 0.37006, 20.68892
46.76516, -120.31547, 0.36945, 17.12278
46.76516, -120.17887, 0.41576, 12.54661
46.76516, -120.04226, 0.44009, 9.01756
46.76516, -119.90565, 0.50186, 7.03461
46.76516, -119.76905, 0.56734, 6.39458
46.76516, -119.63244, 0.41967, 7.00091
46.76516, -119.49583, 0.29062, 8.50256
46.76516, -119.35922, 0.21472, 9.87342
46.76516, -119.22262, 0.17834, 9.97451
46.76516, -119.08601, 0.17837, 8.55219
46.76516, -118.94940, 0.17022, 6.39544
46.76516, -118.81280, 0.18212, 4.49747
46.76516, -118.67619, 0.21218, 3.32113
46.76516, -118.53958, 0.21033, 2.81524
46.76516, -118.40298, 0.19169, 2.76752
46.76516, -118.26637, 0.17128, 2.97591
46.76516, -118.12976, 0.14094, 3.22624
46.76516, -117.99316, 0.10634, 3.31845
46.76516, -117.85655, 0.09300, 3.24040
46.76516, -117.71994, 0.07221, 3.35108
46.76516, -117.58334, 0.04789, 4.29755
46.76516, -117.44673, 0.02328, 6.46201
46.76516, -117.31012, 0.01295, 9.20929
46.76516, -117.17352, 0.00682, 10.88143
46.76516, -117.03691, 0.00379, 10.12321
46.76516, -116.90030, 0.00272, 7.27550
46.76516, -116.76370, 0.00179, 4.00632
46.76516, -116.62709, 0.00136, 1.68276
46.76516, -116.49048, 0.00164, 0.53749
46.76516, -116.35388, 0.00189, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00454, 7.04721
46.87332, -124.14046, 0.08259, 8.89788
46.87332, -124.00386, 0.12966, 8.98053
46.87332, -123.86725, 0.16829, 7.71439
46.87332, -123.73064, 0.21369, 6.44306
46.87332, -123.59404, 0.20964, 6.68876
46.87332, -123.45743, 0.15548, 10.22042
46.87332, -123.32082, 0.09031, 19.02598
46.87332, -123.18422, 0.05763, 33.67383
46.87332, -123.04761, 0.03686, 51.29686
46.87332, -122.91100, 0.02396, 66.87874
46.87332, -122.77439, 0.03024, 77.75676
46.87332, -122.63779, 0.05153, 85.06262
46.87332, -122.50118, 0.04400, 89.30223
46.87332, -122.36457, 0.05717, 87.12502
46.87332, -122.22797, 0.10089, 75.13549
46.87332, -122.09136, 0.16937, 55.37815
46.87332, -121.95475, 0.33105, 34.60922
46.87332, -121.81815, 0.65257, 18.70474
46.87332, -121.68154, 1.37695, 9.22275
46.87332, -121.54493, 2.60058, 4.62510
46.87332, -121.40833, 3.85096, 2.97516
46.87332, -121.27172, 3.95995, 3.16913
46.87332, -121.13511, 3.09236, 4.81345
46.87332, -120.99851, 1.74864, 7.86411
46.87332, -120.86190, 1.19660, 12.20741
46.87332, -120.72529, 0.69285, 16.96438
46.87332, -120.58869, 0.50071, 20.22956
46.87332, -120.45208, 0.46346, 20.29997
46.87332, -120.31547, 0.38287, 17.40491
46.87332, -120.17887, 0.46049, 13.49862
46.87332, -120.04226, 0.50009, 10.31964
46.87332, -119.90565, 0.50078, 8.45489
46.87332, -119.76905, 0.45403, 8.02039
46.87332, -119.63244, 0.35889, 9.02992
46.87332, -119.49583, 0.29604, 10.83447
46.87332, -119.35922, 0.21270, 12.00482
46.87332, -119.22262, 0.16090, 11.37042
46.87332, -119.08601, 0.16333, 9.10294
46.87332, -118.94940, 0.19948, 6.45473
46.87332, -118.81280, 0.22122, 4.49223
46.87332, -118.67619, 0.23737, 3.39115
46.87332, -118.53958, 0.24548, 2.81037
46.87332, -118.40298, 0.25640, 2.49205
46.87332, -118.26637, 0.24059, 2.39298
46.87332, -118.12976, 0.19891, 2.48124
46.87332, -117.99316, 0.16331, 2.63161
46.87332, -117.85655, 0.12358, 2.77603
46.87332, -117.71994, 0.09182, 3.11584
46.87332, -117.58334, 0.05529, 4.07528
46.87332, -117.44673, 0.03074, 5.84142
46.87332, -117.31012, 0.01707, 7.81378
46.87332, -117.17352, 0.00872, 8.73540
46.87332, -117.03691, 0.00548, 7.76827
46.87332, -116.90030, 0.00343, 5.38449
46.87332, -116.76370, 0.00251, 2.88306
46.87332, -116.62709, 0.00214, 1.18711
46.87332, -116.49048, 0.00244, 0.37484
46.87332, -116.35388, 0.00281, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00489, 7.36323
46.98148, -124.14046, 0.10792, 9.06086
46.98148, -124.00386, 0.18188, 8.90601
46.98148, -123.86725, 0.22987, 7.50976
46.98148, -123.73064, 0.26442, 6.35965
46.98148, -123.59404, 0.26412, 7.08440
46.98148, -123.45743, 0.16831, 11.67822
46.98148, -123.32082, 0.08618, 22.51122
46.98148, -123.18422, 0.05203, 40.51786
46.98148, -123.04761, 0.03909, 63.06386
46.98148, -122.91100, 0.02913, 85.44110
46.98148, -122.77439, 0.02551, 105.44142
46.98148, -122.63779, 0.02105, 123.79769
46.98148, -122.50118, 0.03878, 138.23334
46.98148, -122.36457, 0.04503, 140.68424
46.98148, -122.22797, 0.05834, 124.52140
46.98148, -122.09136, 0.11480, 93.15802
46.98148, -121.95475, 0.18468, 58.41223
46.98148, -121.81815, 0.40014, 31.00241
46.98148, -121.68154, 1.10337, 14.41855
46.98148, -121.54493, 2.32372, 6.48882
46.98148, -121.40833, 3.74810, 3.77077
46.98148, -121.27172, 3.58205, 3.89991
46.98148, -121.13511, 2.98813, 5.69136
46.98148, -120.99851, 1.81051, 8.66804
46.98148, -120.86190, 1.27935, 12.61314
46.98148, -120.72529, 0.80290, 16.92660
46.98148, -120.58869, 0.62568, 20.21685
46.98148, -120.45208, 0.50685, 21.02249
46.98148, -120.31547, 0.40457, 19.14903
46.98148, -120.17887, 0.49926, 15.85457
46.98148, -120.04226, 0.49923, 12.70042
46.98148, -119.90565, 0.45011, 10.76160
46.98148, -119.76905, 0.40771, 10.69989
46.98148, -119.63244, 0.31530, 12.52494
46.98148, -119.49583, 0.23497, 14.99883
46.98148, -119.35922, 0.16889, 16.06006
46.98148, -119.22262, 0.17478, 14.46489
46.98148, -119.08601, 0.16858, 10.93020
46.98148, -118.94940, 0.19149, 7.34091
46.98148, -118.81280, 0.22309, 4.95450
46.98148, -118.67619, 0.25975, 3.69746
46.98148, -118.53958, 0.28394, 2.93146
46.98148, -118.40298, 0.31573, 2.33173
46.98148, -118.26637, 0.32496, 1.97631
46.98148, -118.12976, 0.28718, 1.97007
46.98148, -117.99316, 0.21900, 2.24024
46.98148, -117.85655, 0.15164, 2.67329
46.98148, -117.71994, 0.10462, 3.32827
46.98148, -117.58334, 0.06201, 4.39892
46.98148, -117.44673, 0.03424, 5.85722
46.98148, -117.31012, 0.02088, 7.13022
46.98148, -117.17352, 0.01184, 7.34691
46.98148, -117.03691, 0.00702, 6.13392
46.98148, -116.90030, 0.00460, 4.05946
46.98148, -116.76370, 0.00338, 2.10698
46.98148, -116.62709, 0.00296, 0.85315
46.98148, -116.49048, 0.00349, 0.26867
46.98148, -116.35388, 0.00405, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00744, 6.77574
47.08964, -124.14046, 0.15501, 8.18326
47.08964, -124.00386, 0.24804, 7.89818
47.08964, -123.86725, 0.32684, 6.60280
47.08964, -123.73064, 0.36459, 5.75084
47.08964, -123.59404, 0.32335, 6.95471
47.08964, -123.45743, 0.18611, 12.29116
47.08964, -123.32082, 0.12079, 24.27948
47.08964, -123.18422, 0.06873, 44.15600
47.08964, -123.04761, 0.03708, 70.15461
47.08964, -122.91100, 0.01880, 99.27956
47.08964, -122.77439, 0.02687, 131.00341
47.08964, -122.63779, 0.01755, 165.52212
47.08964, -122.50118, 0.02213, 196.09032
47.08964, -122.36457, 0.03202, 207.60718
47.08964, -122.22797, 0.04683, 188.55963
47.08964, -122.09136, 0.07707, 143.70852
47.08964, -121.95475, 0.14416, 91.38313
47.08964, -121.81815, 0.29293, 48.86958
47.08964, -121.68154, 0.85097, 22.54881
47.08964, -121.54493, 1.93314, 9.70918
47.08964, -121.40833, 3.28230, 5.10017
47.08964, -121.27172, 3.30550, 4.79079
47.08964, -121.13511, 2.58557, 6.63724
47.08964, -120.99851, 1.88037, 9.68567
47.08964, -120.86190, 1.28990, 13.61208
47.08964, -120.72529, 0.72929, 18.06813
47.08964, -120.58869, 0.51280, 22.09127
47.08964, -120.45208, 0.44072, 24.22501
47.08964, -120.31547, 0.39672, 23.47938
47.08964, -120.17887, 0.41481, 20.26558
47.08964, -120.04226, 0.40373, 16.31833
47.08964, -119.90565, 0.40772, 13.74280
47.08964, -119.76905, 0.37743, 13.95719
47.08964, -119.63244, 0.26292, 16.75809
47.08964, -119.49583, 0.19642, 20.00916
47.08964, -119.35922, 0.14765, 20.90452
47.08964, -119.22262, 0.14198, 18.22031
47.08964, -119.08601, 0.17167, 13.31466
