latitude, longitude, count
46.11620, -122.09136, 0.70041, 5.44970
46.11620, -121.95475, 1.20693, 3.59504
46.11620, -121.81815, 1.63207, 2.66362
46.11620, -121.68154, 2.15194, 2.13761
46.11620, -121.54493, 2.58232, 1.71784
46.11620, -121.40833, 3.13845, 1.41227
46.11620, -121.27172, 3.14238, 1.42290
46.11620, -121.13511, 2.31517, 1.95213
46.11620, -120.99851, 1.50512, 3.00353
46.11620, -120.86190, 0.89600, 4.27942
46.11620, -120.72529, 0.61121, 5.29087
46.11620, -120.58869, 0.48074, 5.64575
46.11620, -120.45208, 0.41266, 5.30984
46.11620, -120.31547, 0.39236, 4.67633
46.11620, -120.17887, 0.35196, 4.37005
46.11620, -120.04226, 0.27051, 4.82563
46.11620, -119.90565, 0.20483, 6.03624
46.11620, -119.76905, 0.13171, 7.93885
46.11620, -119.63244, 0.07825, 10.93857
46.11620, -119.49583, 0.05442, 15.28767
46.11620, -119.35922, 0.03053, 19.62736
46.11620, -119.22262, 0.01865, 21.21018
46.11620, -119.08601, 0.01868, 18.52116
46.11620, -118.94940, 0.01901, 13.03323
46.11620, -118.81280, 0.02480, 7.71220
46.11620, -118.67619, 0.02993, 4.43745
46.11620, -118.53958, 0.03628, 3.20825
46.11620, -118.40298, 0.03366, 3.03084
46.11620, -118.26637, 0.02636, 2.99508
46.11620, -118.12976, 0.02350, 2.74783
46.11620, -117.99316, 0.02182, 2.34661
46.11620, -117.85655, 0.01909, 1.93766
46.11620, -117.71994, 0.01698, 1.67622
46.11620, -117.58334, 0.01180, 1.80208
46.11620, -117.44673, 0.00672, 2.55821
46.11620, -117.31012, 0.00345, 3.86846
46.11620, -117.17352, 0.00172, 5.07132
46.11620, -117.03691, 0.00088, 5.26458
46.11620, -116.90030, 0.00051, 4.18389
46.11620, -116.76370, 0.00033, 2.51076
46.11620, -116.62709, 0.00025, 1.13055
46.11620, -116.49048, 0.00024, 0.38074
46.11620, -116.35388, 0.00027, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00218, 2.43267
46.22436, -124.00386, 0.04640, 2.76621
46.22436, -123.86725, 0.07562, 2.51919
46.22436, -123.73064, 0.10790, 2.07572
46.22436, -123.59404, 0.12818, 1.97983
46.22436, -123.45743, 0.11728, 2.62459
46.22436, -123.32082, 0.10077, 4.27275
46.22436, -123.18422, 0.07793, 6.98544
46.22436, -123.04761, 0.07127, 10.25840
46.22436, -122.91100, 0.09463, 12.98235
46.22436, -122.77439, 0.10565, 14.14972
46.22436, -122.63779, 0.15162, 13.54019
46.22436, -122.50118, 0.21496, 11.60233
46.22436, -122.36457, 0.29133, 8.99546
46.22436, -122.22797, 0.54153, 6.39843
46.22436, -122.09136, 0.96222, 4.38190
46.22436, -121.95475, 1.41255, 3.16206
46.22436, -121.81815, 1.94261, 2.52173
46.22436, -121.68154, 2.53886, 2.06924
46.22436, -121.54493, 3.28218, 1.59476
46.22436, -121.40833, 4.24517, 1.20037
46.22436, -121.27172, 4.22917, 1.16722
46.22436, -121.13511, 3.02420, 1.75929
46.22436, -120.99851, 1.66422, 3.07420
46.22436, -120.86190, 1.07417, 4.91259
46.22436, -120.72529, 0.74263, 6.72090
46.22436, -120.58869, 0.42044, 7.77591
46.22436, -120.45208, 0.36722, 7.65780
46.22436, -120.31547, 0.32077, 6.68892
46.22436, -120.17887, 0.30666, 5.79773
46.22436, -120.04226, 0.29524, 5.78006
46.22436, -119.90565, 0.23073, 6.79446
46.22436, -119.76905, 0.15461, 8.80597
46.22436, -119.63244, 0.10241, 12.23599
46.22436, -119.49583, 0.05845, 17.26761
46.22436, -119.35922, 0.03900, 22.25206
46.22436, -119.22262, 0.02543, 24.04931
46.22436, -119.08601, 0.02268, 20.97813
46.22436, -118.94940, 0.02502, 14.71459
46.22436, -118.81280, 0.03804, 8.59156
46.22436, -118.67619, 0.04869, 4.74817
46.22436, -118.53958, 0.05797, 3.26690
46.22436, -118.40298, 0.04685, 3.12831
46.22436, -118.26637, 0.03668, 3.32275
46.22436, -118.12976, 0.03077, 3.33404
46.22436, -117.99316, 0.02589, 3.07278
46.22436, -117.85655, 0.02242, 2.66116
46.22436, -117.71994, 0.02042, 2.37808
46.22436, -117.58334, 0.01383, 2.67462
46.22436, -117.44673, 0.00746, 3.97438
46.22436, -117.31012, 0.00359, 6.14958
46.22436, -117.17352, 0.00206, 8.11206
46.22436, -117.03691, 0.00114, 8.41123
46.22436, -116.90030, 0.00063, 6.65890
46.22436, -116.76370, 0.00041, 3.97828
46.22436, -116.62709, 0.00031, 1.78391
46.22436, -116.49048, 0.00030, 0.59865
46.22436, -116.35388, 0.00032, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00267, 3.49190
46.33252, -124.00386, 0.05051, 3.98128
46.33252, -123.86725, 0.08353, 3.64264
46.33252, -123.73064, 0.11685, 2.95888
46.33252, -123.59404, 0.15569, 2.62872
46.33252, -123.45743, 0.13918, 3.15874
46.33252, -123.32082, 0.11673, 4.84843
46.33252, -123.18422, 0.09858, 7.65020
46.33252, -123.04761, 0.07876, 10.78730
46.33252, -122.91100, 0.10217, 12.93441
46.33252, -122.77439, 0.10887, 13.23917
46.33252, -122.63779, 0.19746, 11.97552
46.33252, -122.50118, 0.24391, 9.96943
46.33252, -122.36457, 0.45284, 7.79488
46.33252, -122.22797, 0.63481, 5.75561
46.33252, -122.09136, 1.01292, 4.15595
46.33252, -121.95475, 1.54980, 3.18729
46.33252, -121.81815, 1.99323, 2.69308
46.33252, -121.68154, 2.62989, 2.29118
46.33252, -121.54493, 3.49767, 1.76551
46.33252, -121.40833, 4.63045, 1.27225
46.33252, -121.27172, 4.77530, 1.19504
46.33252, -121.13511, 3.28945, 1.91428
46.33252, -120.99851, 1.72519, 3.66297
46.33252, -120.86190, 0.93495, 6.33614
46.33252, -120.72529, 0.65985, 9.24018
46.33252, -120.58869, 0.36052, 11.17519
46.33252, -120.45208, 0.34119, 11.20249
46.33252, -120.31547, 0.31071, 9.56713
46.33252, -120.17887, 0.30143, 7.61810
46.33252, -120.04226, 0.31387, 6.63429
46.33252, -119.90565, 0.27703, 6.98463
46.33252, -119.76905, 0.20074, 8.60751
46.33252, -119.63244, 0.13943, 11.79865
46.33252, -119.49583, 0.08260, 16.61251
46.33252, -119.35922, 0.05848, 21.39058
46.33252, -119.22262, 0.03929, 23.12927
46.33252, -119.08601, 0.03465, 20.23814
46.33252, -118.94940, 0.03477, 14.27657
46.33252, -118.81280, 0.04913, 8.37511
46.33252, -118.67619, 0.07072, 4.60556
46.33252, -118.53958, 0.07789, 3.15548
46.33252, -118.40298, 0.06704, 3.14846
46.33252, -118.26637, 0.05290, 3.60682
46.33252, -118.12976, 0.03859, 3.90044
46.33252, -117.99316, 0.03147, 3.79563
46.33252, -117.85655, 0.02735, 3.38802
46.33252, -117.71994, 0.02324, 3.08871
46.33252, -117.58334, 0.01714, 3.57367
46.33252, -117.44673, 0.00975, 5.44307
46.33252, -117.31012, 0.00478, 8.48137
46.33252, -117.17352, 0.00237, 11.14430
46.33252, -117.03691, 0.00127, 11.46548
46.33252, -116.90030, 0.00074, 9.00084
46.33252, -116.76370, 0.00049, 5.33621
46.33252, -116.62709, 0.00037, 2.37726
46.33252, -116.49048, 0.00037, 0.79359
46.33252, -116.35388, 0.00042, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00299, 4.54867
46.44068, -124.00386, 0.06127, 5.16838
46.44068, -123.86725, 0.08881, 4.75091
46.44068, -123.73064, 0.13257, 3.86523
46.44068, -123.59404, 0.15985, 3.35143
46.44068, -123.45743, 0.16330, 3.87520
46.44068, -123.32082, 0.13192, 5.86327
46.44068, -123.18422, 0.09203, 9.21692
46.44068, -123.04761, 0.08345, 12.85662
46.44068, -122.91100, 0.08903, 15.13661
46.44068, -122.77439, 0.10891, 15.20704
46.44068, -122.63779, 0.16529, 13.64350
46.44068, -122.50118, 0.25849, 11.49474
46.44068, -122.36457, 0.41548, 9.26438
46.44068, -122.22797, 0.57051, 7.07756
46.44068, -122.09136, 0.90237, 5.20996
46.44068, -121.95475, 1.45388, 3.97629
46.44068, -121.81815, 1.89935, 3.31372
46.44068, -121.68154, 2.54659, 2.80694
46.44068, -121.54493, 3.34725, 2.16600
46.44068, -121.40833, 4.37087, 1.55263
46.44068, -121.27172, 4.66823, 1.44242
46.44068, -121.13511, 3.06163, 2.34328
46.44068, -120.99851, 1.60004, 4.62782
46.44068, -120.86190, 0.85343, 8.26635
46.44068, -120.72529, 0.51997, 12.37682
46.44068, -120.58869, 0.33858, 15.21377
46.44068, -120.45208, 0.30823, 15.27744
46.44068, -120.31547, 0.27760, 12.76723
46.44068, -120.17887, 0.31653, 9.52299
46.44068, -120.04226, 0.35078, 7.33449
46.44068, -119.90565, 0.36188, 6.75051
46.44068, -119.76905, 0.27205, 7.61576
46.44068, -119.63244, 0.20907, 10.01078
46.44068, -119.49583, 0.13995, 13.85919
46.44068, -119.35922, 0.08074, 17.74417
46.44068, -119.22262, 0.06061, 19.21317
46.44068, -119.08601, 0.05229, 16.95640
46.44068, -118.94940, 0.05078, 12.16932
46.44068, -118.81280, 0.07411, 7.34044
46.44068, -118.67619, 0.09324, 4.20062
46.44068, -118.53958, 0.10475, 3.02143
46.44068, -118.40298, 0.08736, 3.17168
46.44068, -118.26637, 0.06613, 3.81882
46.44068, -118.12976, 0.04850, 4.30871
46.44068, -117.99316, 0.03952, 4.31740
46.44068, -117.85655, 0.03279, 3.92077
46.44068, -117.71994, 0.02948, 3.63001
46.44068, -117.58334, 0.01996, 4.29022
46.44068, -117.44673, 0.01088, 6.60542
46.44068, -117.31012, 0.00593, 10.23238
46.44068, -117.17352, 0.00288, 13.26711
46.44068, -117.03691, 0.00149, 13.45082
46.44068, -116.90030, 0.00097, 10.41729
46.44068, -116.76370, 0.00063, 6.10472
46.44068, -116.62709, 0.00049, 2.69399
46.44068, -116.49048, 0.00051, 0.89267
46.44068, -116.35388, 0.00053, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00780, 5.60501
46.54884, -124.00386, 0.06409, 6.26722
46.54884, -123.86725, 0.09529, 5.74446
46.54884, -123.73064, 0.13471, 4.71286
46.54884, -123.59404, 0.16929, 4.15335
46.54884, -123.45743, 0.14887, 4.94666
46.54884, -123.32082, 0.10709, 7.75846
46.54884, -123.18422, 0.08634, 12.49535
46.54884, -123.04761, 0.07064, 17.64731
46.54884, -122.91100, 0.06409, 20.96393
46.54884, -122.77439, 0.08801, 21.37195
46.54884, -122.63779, 0.14008, 19.72209
46.54884, -122.50118, 0.18976, 17.34372
46.54884, -122.36457, 0.31769, 14.65842
46.54884, -122.22797, 0.44171, 11.59059
46.54884, -122.09136, 0.67357, 8.50578
46.54884, -121.95475, 1.08562, 6.08601
46.54884, -121.81815, 1.52826, 4.56788
46.54884, -121.68154, 2.09972, 3.56473
46.54884, -121.54493, 3.12791, 2.65591
46.54884, -121.40833, 4.13607, 1.90893
46.54884, -121.27172, 4.46466, 1.80188
46.54884, -121.13511, 3.06749, 2.90413
46.54884, -120.99851, 1.61328, 5.67614
46.54884, -120.86190, 0.88018, 10.13056
46.54884, -120.72529, 0.48988, 15.21325
46.54884, -120.58869, 0.32385, 18.71995
46.54884, -120.45208, 0.26379, 18.71054
46.54884, -120.31547, 0.30029, 15.40314
46.54884, -120.17887, 0.32243, 11.07104
46.54884, -120.04226, 0.42622, 7.87696
46.54884, -119.90565, 0.41034, 6.44310
46.54884, -119.76905, 0.40209, 6.49997
46.54884, -119.63244, 0.28934, 7.93941
46.54884, -119.49583, 0.20674, 10.59472
46.54884, -119.35922, 0.14004, 13.36551
46.54884, -119.22262, 0.09016, 14.45594
46.54884, -119.08601, 0.08018, 12.90769
46.54884, -118.94940, 0.08614, 9.52862
46.54884, -118.81280, 0.10155, 6.05896
46.54884, -118.67619, 0.12980, 3.76674
46.54884, -118.53958, 0.14319, 2.93023
46.54884, -118.40298, 0.12008, 3.15681
46.54884, -118.26637, 0.08907, 3.82323
46.54884, -118.12976, 0.06797, 4.35472
46.54884, -117.99316, 0.05444, 4.41493
46.54884, -117.85655, 0.04662, 4.06253
46.54884, -117.71994, 0.04008, 3.83879
46.54884, -117.58334, 0.02627, 4.64354
46.54884, -117.44673, 0.01384, 7.16659
46.54884, -117.31012, 0.00690, 10.92052
46.54884, -117.17352, 0.00337, 13.84944
46.54884, -117.03691, 0.00180, 13.73988
46.54884, -116.90030, 0.00123, 10.43864
46.54884, -116.76370, 0.00086, 6.01932
46.54884, -116.62709, 0.00071, 2.62201
46.54884, -116.49048, 0.00069, 0.86017
46.54884, -116.35388, 0.00070, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00334, 4.95151
46.65700, -124.14046, 0.06216, 6.75414
46.65700, -124.00386, 0.10069, 7.32598
46.65700, -123.86725, 0.12368, 6.61345
46.65700, -123.73064, 0.16627, 5.46652
46.65700, -123.59404, 0.18748, 5.03143
46.65700, -123.45743, 0.15095, 6.46130
46.65700, -123.32082, 0.10896, 10.78427
46.65700, -123.18422, 0.07347, 18.00359
46.65700, -123.04761, 0.04899, 26.05797
46.65700, -122.91100, 0.05572, 31.74597
46.65700, -122.77439, 0.05876, 33.48441
46.65700, -122.63779, 0.08892, 32.38594
46.65700, -122.50118, 0.11551, 30.09658
46.65700, -122.36457, 0.16255, 26.75377
46.65700, -122.22797, 0.29433, 21.83624
46.65700, -122.09136, 0.43229, 15.93041
46.65700, -121.95475, 0.77780, 10.59948
46.65700, -121.81815, 1.24710, 6.87839
46.65700, -121.68154, 2.03874, 4.60163
46.65700, -121.54493, 3.06748, 3.13061
46.65700, -121.40833, 4.16476, 2.23438
46.65700, -121.27172, 4.25051, 2.19403
46.65700, -121.13511, 2.81984, 3.48754
46.65700, -120.99851, 1.50748, 6.55464
46.65700, -120.86190, 0.92800, 11.40777
46.65700, -120.72529, 0.58492, 16.91235
46.65700, -120.58869, 0.40415, 20.65513
46.65700, -120.45208, 0.32632, 20.52345
46.65700, -120.31547, 0.36148, 16.80811
46.65700, -120.17887, 0.38277, 11.99893
46.65700, -120.04226, 0.48166, 8.34999
46.65700, -119.90565, 0.43889, 6.43648
46.65700, -119.76905, 0.44441, 5.94405
46.65700, -119.63244, 0.36830, 6.70245
46.65700, -119.49583, 0.28660, 8.48045
46.65700, -119.35922, 0.18720, 10.35428
46.65700, -119.22262, 0.13778, 11.00263
46.65700, -119.08601, 0.11848, 9.81587
46.65700, -118.94940, 0.12657, 7.42588
46.65700, -118.81280, 0.13910, 5.03083
46.65700, -118.67619, 0.18771, 3.45485
46.65700, -118.53958, 0.18451, 2.86746
46.65700, -118.40298, 0.14661, 3.02295
46.65700, -118.26637, 0.12813, 3.52042
46.65700, -118.12976, 0.09014, 3.94752
46.65700, -117.99316, 0.07428, 4.02137
46.65700, -117.85655, 0.06531, 3.77388
46.65700, -117.71994, 0.05511, 3.69044
46.65700, -117.58334, 0.04033, 4.59459
46.65700, -117.44673, 0.01914, 7.05191
46.65700, -117.31012, 0.00963, 10.46332
46.65700, -117.17352, 0.00478, 12.86987
46.65700, -117.03691, 0.00258, 12.40765
46.65700, -116.90030, 0.00162, 9.19353
46.65700, -116.76370, 0.00125, 5.19156
46.65700, -116.62709, 0.00099, 2.22391
46.65700, -116.49048, 0.00101, 0.72040
46.65700, -116.35388, 0.00115, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00432, 6.09017
46.76516, -124.14046, 0.08359, 7.96321
46.76516, -124.00386, 0.12695, 8.31947
46.76516, -123.86725, 0.16211, 7.32833
46.76516, -123.73064, 0.19706, 6.08493
46.76516, -123.59404, 0.19642, 5.92906
46.76516, -123.45743, 0.15684, 8.32564
46.76516, -123.32082, 0.09177, 14.77003
46.76516, -123.18422, 0.04998, 25.49158
46.76516, -123.04761, 0.04467, 37.89660
46.76516, -122.91100, 0.06007, 47.68817
46.76516, -122.77439, 0.04690, 52.61012
46.76516, -122.63779, 0.05451, 53.91171
46.76516, -122.50118, 0.06859, 53.19833
46.76516, -122.36457, 0.10739, 49.61488
46.76516, -122.22797, 0.18163, 41.66208
46.76516, -122.09136, 0.28504, 30.42905
46.76516, -121.95475, 0.52528, 19.33517
46.76516, -121.81815, 0.95056, 11.13805
46.76516, -121.68154, 1.69321, 6.25151
46.76516, -121.54493, 2.90354, 3.67359
46.76516, -121.40833, 4.20349, 2.53861
46.76516, -121.27172, 4.23507, 2.62348
46.76516, -121.13511, 2.90560, 4.09464
46.76516, -120.99851, 1.63873, 7.22521
46.76516, -120.86190, 1.03889, 11.98324
46.76516, -120.72529, 0.64627, 17.29344
46.76516, -120.58869, 0.42412, 20.85923
46.76516, -120.45208, 0.36711, 20.68892
46.76516, -120.31547, 0.43138, 17.12278
46.76516, -120.17887, 0.39084, 12.54661
46.76516, -120.04226, 0.43959, 9.01756
46.76516, -119.90565, 0.52775, 7.03461
46.76516, -119.76905, 0.53676, 6.39458
46.76516, -119.63244, 0.40518, 7.00091
46.76516, -119.49583, 0.29095, 8.50256
46.76516, -119.35922, 0.21154, 9.87342
46.76516, -119.22262, 0.16878, 9.97451
46.76516, -119.08601, 0.15887, 8.55219
46.76516, -118.94940, 0.16558, 6.39544
46.76516, -118.81280, 0.18164, 4.49747
46.76516, -118.67619, 0.20897, 3.32113
46.76516, -118.53958, 0.22549, 2.81524
46.76516, -118.40298, 0.19542, 2.76752
46.76516, -118.26637, 0.16677, 2.97591
46.76516, -118.12976, 0.13276, 3.22624
46.76516, -117.99316, 0.11141, 3.31845
46.76516, -117.85655, 0.09207, 3.24040
46.76516, -117.71994, 0.07539, 3.35108
46.76516, -117.58334, 0.04782, 4.29755
46.76516, -117.44673, 0.02505, 6.46201
46.76516, -117.31012, 0.01276, 9.20929
46.76516, -117.17352, 0.00686, 10.88143
46.76516, -117.03691, 0.00347, 10.12321
46.76516, -116.90030, 0.00231, 7.27550
46.76516, -116.76370, 0.00178, 4.00632
46.76516, -116.62709, 0.00140, 1.68276
46.76516, -116.49048, 0.00156, 0.53749
46.76516, -116.35388, 0.00186, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00439, 7.04721
46.87332, -124.14046, 0.09489, 8.89788
46.87332, -124.00386, 0.15045, 8.98053
46.87332, -123.86725, 0.22003, 7.71439
46.87332, -123.73064, 0.23362, 6.44306
46.87332, -123.59404, 0.19795, 6.68876
46.87332, -123.45743, 0.14490, 10.22042
46.87332, -123.32082, 0.08302, 19.02598
46.87332, -123.18422, 0.05635, 33.67383
46.87332, -123.04761, 0.04456, 51.29686
46.87332, -122.91100, 0.03156, 66.87874
46.87332, -122.77439, 0.03461, 77.75676
46.87332, -122.63779, 0.04837, 85.06262
46.87332, -122.50118, 0.04825, 89.30223
46.87332, -122.36457, 0.05358, 87.12502
46.87332, -122.22797, 0.08202, 75.13549
46.87332, -122.09136, 0.15267, 55.37815
46.87332, -121.95475, 0.32870, 34.60922
46.87332, -121.81815, 0.65036, 18.70474
46.87332, -121.68154, 1.34504, 9.22275
46.87332, -121.54493, 2.68630, 4.62510
46.87332, -121.40833, 3.88630, 2.97516
46.87332, -121.27172, 3.74584, 3.16913
46.87332, -121.13511, 2.75679, 4.81345
46.87332, -120.99851, 1.87518, 7.86411
46.87332, -120.86190, 1.10132, 12.20741
46.87332, -120.72529, 0.71388, 16.96438
46.87332, -120.58869, 0.48052, 20.22956
46.87332, -120.45208, 0.39801, 20.29997
46.87332, -120.31547, 0.38103, 17.40491
46.87332, -120.17887, 0.41676, 13.49862
46.87332, -120.04226, 0.43382, 10.31964
46.87332, -119.90565, 0.47849, 8.45489
46.87332, -119.76905, 0.42679, 8.02039
46.87332, -119.63244, 0.38254, 9.02992
46.87332, -119.49583, 0.27185, 10.83447
46.87332, -119.35922, 0.19738, 12.00482
46.87332, -119.22262, 0.18788, 11.37042
46.87332, -119.08601, 0.17752, 9.10294
46.87332, -118.94940, 0.20523, 6.45473
46.87332, -118.81280, 0.21189, 4.49223
46.87332, -118.67619, 0.23806, 3.39115
46.87332, -118.53958, 0.26381, 2.81037
46.87332, -118.40298, 0.24860, 2.49205
46.87332, -118.26637, 0.22879, 2.39298
46.87332, -118.12976, 0.19755, 2.48124
46.87332, -117.99316, 0.16073, 2.63161
46.87332, -117.85655, 0.12718, 2.77603
46.87332, -117.71994, 0.09176, 3.11584
46.87332, -117.58334, 0.06115, 4.07528
46.87332, -117.44673, 0.03123, 5.84142
46.87332, -117.31012, 0.01656, 7.81378
46.87332, -117.17352, 0.00941, 8.73540
46.87332, -117.03691, 0.00529, 7.76827
46.87332, -116.90030, 0.00329, 5.38449
46.87332, -116.76370, 0.00253, 2.88306
46.87332, -116.62709, 0.00211, 1.18711
46.87332, -116.49048, 0.00232, 0.37484
46.87332, -116.35388, 0.00266, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00607, 7.36323
46.98148, -124.14046, 0.11426, 9.06086
46.98148, -124.00386, 0.19861, 8.90601
46.98148, -123.86725, 0.25902, 7.50976
46.98148, -123.73064, 0.28015, 6.35965
46.98148, -123.59404, 0.28190, 7.08440
46.98148, -123.45743, 0.17694, 11.67822
46.98148, -123.32082, 0.08748, 22.51122
46.98148, -123.18422, 0.07205, 40.51786
46.98148, -123.04761, 0.03553, 63.06386
46.98148, -122.91100, 0.03103, 85.44110
46.98148, -122.77439, 0.02905, 105.44142
46.98148, -122.63779, 0.03448, 123.79769
46.98148, -122.50118, 0.02596, 138.23334
46.98148, -122.36457, 0.04161, 140.68424
46.98148, -122.22797, 0.08127, 124.52140
46.98148, -122.09136, 0.09157, 93.15802
46.98148, -121.95475, 0.17958, 58.41223
46.98148, -121.81815, 0.43838, 31.00241
46.98148, -121.68154, 1.11338, 14.41855
46.98148, -121.54493, 2.28627, 6.48882
46.98148, -121.40833, 3.50658, 3.77077
46.98148, -121.27172, 3.49782, 3.89991
46.98148, -121.13511, 2.72771, 5.69136
46.98148, -120.99851, 1.75083, 8.66804
46.98148, -120.86190, 1.21640, 12.61314
46.98148, -120.72529, 0.79296, 16.92660
46.98148, -120.58869, 0.57903, 20.21685
46.98148, -120.45208, 0.46688, 21.02249
46.98148, -120.31547, 0.44226, 19.14903
46.98148, -120.17887, 0.41604, 15.85457
46.98148, -120.04226, 0.48384, 12.70042
46.98148, -119.90565, 0.54415, 10.76160
46.98148, -119.76905, 0.44993, 10.69989
46.98148, -119.63244, 0.32542, 12.52494
46.98148, -119.49583, 0.23905, 14.99883
46.98148, -119.35922, 0.15515, 16.06006
46.98148, -119.22262, 0.15396, 14.46489
46.98148, -119.08601, 0.16677, 10.93020
46.98148, -118.94940, 0.18321, 7.34091
46.98148, -118.81280, 0.23516, 4.95450
46.98148, -118.67619, 0.26622, 3.69746
46.98148, -118.53958, 0.29288, 2.93146
46.98148, -118.40298, 0.31014, 2.33173
46.98148, -118.26637, 0.32523, 1.97631
46.98148, -118.12976, 0.28206, 1.97007
46.98148, -117.99316, 0.21973, 2.24024
46.98148, -117.85655, 0.15709, 2.67329
46.98148, -117.71994, 0.09972, 3.32827
46.98148, -117.58334, 0.06551, 4.39892
46.98148, -117.44673, 0.03486, 5.85722
46.98148, -117.31012, 0.01932, 7.13022
46.98148, -117.17352, 0.01069, 7.34691
46.98148, -117.03691, 0.00756, 6.13392
46.98148, -116.90030, 0.00499, 4.05946
46.98148, -116.76370, 0.00379, 2.10698
46.98148, -116.62709, 0.00289, 0.85315
46.98148, -116.49048, 0.00320, 0.26867
46.98148, -116.35388, 0.00434, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00835, 6.77574
47.08964, -124.14046, 0.16816, 8.18326
47.08964, -124.00386, 0.23605, 7.89818
47.08964, -123.86725, 0.31419, 6.60280
47.08964, -123.73064, 0.38172, 5.75084
47.08964, -123.59404, 0.32834, 6.95471
47.08964, -123.45743, 0.19023, 12.29116
47.08964, -123.32082, 0.11443, 24.27948
47.08964, -123.18422, 0.05164, 44.15600
47.08964, -123.04761, 0.03893, 70.15461
47.08964, -122.91100, 0.02376, 99.27956
47.08964, -122.77439, 0.02703, 131.00341
47.08964, -122.63779, 0.02364, 165.52212
47.08964, -122.50118, 0.02147, 196.09032
47.08964, -122.36457, 0.03150, 207.60718
47.08964, -122.22797, 0.06098, 188.55963
47.08964, -122.09136, 0.07836, 143.70852
47.08964, -121.95475, 0.18998, 91.38313
47.08964, -121.81815, 0.33895, 48.86958
47.08964, -121.68154, 0.93559, 22.54881
47.08964, -121.54493, 1.83868, 9.70918
47.08964, -121.40833, 3.08847, 5.10017
47.08964, -121.27172, 3.61494, 4.79079
47.08964, -121.13511, 2.56479, 6.63724
47.08964, -120.99851, 1.71925, 9.68567
47.08964, -120.86190, 1.24196, 13.61208
47.08964, -120.72529, 0.97448, 18.06813
47.08964, -120.58869, 0.69262, 22.09127
47.08964, -120.45208, 0.47408, 24.22501
47.08964, -120.31547, 0.38198, 23.47938
47.08964, -120.17887, 0.46132, 20.26558
47.08964, -120.04226, 0.44862, 16.31833
47.08964, -119.90565, 0.46196, 13.74280
47.08964, -119.76905, 0.38347, 13.95719
47.08964, -119.63244, 0.28403, 16.75809
47.08964, -119.49583, 0.19454, 20.00916
47.08964, -119.35922, 0.16140, 20.90452
47.08964, -119.22262, 0.13079, 18.22031
47.08964, -119.08601, 0.16077, 13.31466
