latitude, longitude, count
46.11620, -122.09136, 0.69873, 5.44970
46.11620, -121.95475, 1.12514, 3.59504
46.11620, -121.81815, 1.62949, 2.66362
46.11620, -121.68154, 2.16630, 2.13761
46.11620, -121.54493, 2.73215, 1.71784
46.11620, -121.40833, 3.24733, 1.41227
46.11620, -121.27172, 3.27740, 1.42290
46.11620, -121.13511, 2.30715, 1.95213
46.11620, -120.99851, 1.52581, 3.00353
46.11620, -120.86190, 0.92946, 4.27942
46.11620, -120.72529, 0.72906, 5.29087
46.11620, -120.58869, 0.46782, 5.64575
46.11620, -120.45208, 0.40785, 5.30984
46.11620, -120.31547, 0.36798, 4.67633
46.11620, -120.17887, 0.34713, 4.37005
46.11620, -120.04226, 0.25813, 4.82563
46.11620, -119.90565, 0.21386, 6.03624
46.11620, -119.76905, 0.13278, 7.93885
46.11620, -119.63244, 0.08417, 10.93857
46.11620, -119.49583, 0.04738, 15.28767
46.11620, -119.35922, 0.03143, 19.62736
46.11620, -119.22262, 0.01909, 21.21018
46.11620, -119.08601, 0.01783, 18.52116
46.11620, -118.94940, 0.01855, 13.03323
46.11620, -118.81280, 0.02537, 7.71220
46.11620, -118.67619, 0.03219, 4.43745
46.11620, -118.53958, 0.03718, 3.20825
46.11620, -118.40298, 0.03307, 3.03084
46.11620, -118.26637, 0.02835, 2.99508
46.11620, -118.12976, 0.02438, 2.74783
46.11620, -117.99316, 0.02154, 2.34661
46.11620, -117.85655, 0.01931, 1.93766
46.11620, -117.71994, 0.01668, 1.67622
46.11620, -117.58334, 0.01243, 1.80208
46.11620, -117.44673, 0.00662, 2.55821
46.11620, -117.31012, 0.00334, 3.86846
46.11620, -117.17352, 0.00166, 5.07132
46.11620, -117.03691, 0.00088, 5.26458
46.11620, -116.90030, 0.00051, 4.18389
46.11620, -116.76370, 0.00035, 2.51076
46.11620, -116.62709, 0.00025, 1.13055
46.11620, -116.49048, 0.00022, 0.38074
46.11620, -116.35388, 0.00026, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00244, 2.43267
46.22436, -124.00386, 0.04943, 2.76621
46.22436, -123.86725, 0.08387, 2.51919
46.22436, -123.73064, 0.12121, 2.07572
46.22436, -123.59404, 0.14777, 1.97983
46.22436, -123.45743, 0.13884, 2.62459
46.22436, -123.32082, 0.10883, 4.27275
46.22436, -123.18422, 0.09357, 6.98544
46.22436, -123.04761, 0.08846, 10.25840
46.22436, -122.91100, 0.07954, 12.98235
46.22436, -122.77439, 0.10163, 14.14972
46.22436, -122.63779, 0.15259, 13.54019
46.22436, -122.50118, 0.22528, 11.60233
46.22436, -122.36457, 0.35142, 8.99546
46.22436, -122.22797, 0.62880, 6.39843
46.22436, -122.09136, 0.96430, 4.38190
46.22436, -121.95475, 1.53846, 3.16206
46.22436, -121.81815, 2.01016, 2.52173
46.22436, -121.68154, 2.57896, 2.06924
46.22436, -121.54493, 3.35016, 1.59476
46.22436, -121.40833, 4.34298, 1.20037
46.22436, -121.27172, 4.37863, 1.16722
46.22436, -121.13511, 3.09303, 1.75929
46.22436, -120.99851, 1.79099, 3.07420
46.22436, -120.86190, 0.98737, 4.91259
46.22436, -120.72529, 0.59766, 6.72090
46.22436, -120.58869, 0.41729, 7.77591
46.22436, -120.45208, 0.34585, 7.65780
46.22436, -120.31547, 0.34117, 6.68892
46.22436, -120.17887, 0.34046, 5.79773
46.22436, -120.04226, 0.30013, 5.78006
46.22436, -119.90565, 0.23410, 6.79446
46.22436, -119.76905, 0.15696, 8.80597
46.22436, -119.63244, 0.10173, 12.23599
46.22436, -119.49583, 0.06628, 17.26761
46.22436, -119.35922, 0.04147, 22.25206
46.22436, -119.22262, 0.02796, 24.04931
46.22436, -119.08601, 0.02092, 20.97813
46.22436, -118.94940, 0.02439, 14.71459
46.22436, -118.81280, 0.03369, 8.59156
46.22436, -118.67619, 0.04887, 4.74817
46.22436, -118.53958, 0.05386, 3.26690
46.22436, -118.40298, 0.05153, 3.12831
46.22436, -118.26637, 0.04077, 3.32275
46.22436, -118.12976, 0.03115, 3.33404
46.22436, -117.99316, 0.02644, 3.07278
46.22436, -117.85655, 0.02204, 2.66116
46.22436, -117.71994, 0.01963, 2.37808
46.22436, -117.58334, 0.01391, 2.67462
46.22436, -117.44673, 0.00720, 3.97438
46.22436, -117.31012, 0.00392, 6.14958
46.22436, -117.17352, 0.00193, 8.11206
46.22436, -117.03691, 0.00114, 8.41123
46.22436, -116.90030, 0.00060, 6.65890
46.22436, -116.76370, 0.00043, 3.97828
46.22436, -116.62709, 0.00031, 1.78391
46.22436, -116.49048, 0.00030, 0.59865
46.22436, -116.35388, 0.00036, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00293, 3.49190
46.33252, -124.00386, 0.05873, 3.98128
46.33252, -123.86725, 0.08700, 3.64264
46.33252, -123.73064, 0.12940, 2.95888
46.33252, -123.59404, 0.16793, 2.62872
46.33252, -123.45743, 0.15447, 3.15874
46.33252, -123.32082, 0.11575, 4.84843
46.33252, -123.18422, 0.09468, 7.65020
46.33252, -123.04761, 0.08786, 10.78730
46.33252, -122.91100, 0.09912, 12.93441
46.33252, -122.77439, 0.13659, 13.23917
46.33252, -122.63779, 0.19108, 11.97552
46.33252, -122.50118, 0.31003, 9.96943
46.33252, -122.36457, 0.47857, 7.79488
46.33252, -122.22797, 0.73228, 5.75561
46.33252, -122.09136, 1.06856, 4.15595
46.33252, -121.95475, 1.67238, 3.18729
46.33252, -121.81815, 2.11782, 2.69308
46.33252, -121.68154, 2.61881, 2.29118
46.33252, -121.54493, 3.59304, 1.76551
46.33252, -121.40833, 4.75907, 1.27225
46.33252, -121.27172, 4.89645, 1.19504
46.33252, -121.13511, 3.22428, 1.91428
46.33252, -120.99851, 1.70832, 3.66297
46.33252, -120.86190, 0.89222, 6.33614
46.33252, -120.72529, 0.60655, 9.24018
46.33252, -120.58869, 0.37914, 11.17519
46.33252, -120.45208, 0.27608, 11.20249
46.33252, -120.31547, 0.29819, 9.56713
46.33252, -120.17887, 0.34569, 7.61810
46.33252, -120.04226, 0.33282, 6.63429
46.33252, -119.90565, 0.26115, 6.98463
46.33252, -119.76905, 0.19492, 8.60751
46.33252, -119.63244, 0.14663, 11.79865
46.33252, -119.49583, 0.09365, 16.61251
46.33252, -119.35922, 0.05598, 21.39058
46.33252, -119.22262, 0.04156, 23.12927
46.33252, -119.08601, 0.03725, 20.23814
46.33252, -118.94940, 0.03437, 14.27657
46.33252, -118.81280, 0.04887, 8.37511
46.33252, -118.67619, 0.06846, 4.60556
46.33252, -118.53958, 0.08017, 3.15548
46.33252, -118.40298, 0.07128, 3.14846
46.33252, -118.26637, 0.05081, 3.60682
46.33252, -118.12976, 0.03963, 3.90044
46.33252, -117.99316, 0.03248, 3.79563
46.33252, -117.85655, 0.02845, 3.38802
46.33252, -117.71994, 0.02436, 3.08871
46.33252, -117.58334, 0.01735, 3.57367
46.33252, -117.44673, 0.00902, 5.44307
46.33252, -117.31012, 0.00410, 8.48137
46.33252, -117.17352, 0.00222, 11.14430
46.33252, -117.03691, 0.00114, 11.46548
46.33252, -116.90030, 0.00082, 9.00084
46.33252, -116.76370, 0.00053, 5.33621
46.33252, -116.62709, 0.00038, 2.37726
46.33252, -116.49048, 0.00036, 0.79359
46.33252, -116.35388, 0.00043, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00318, 4.54867
46.44068, -124.00386, 0.06691, 5.16838
46.44068, -123.86725, 0.10152, 4.75091
46.44068, -123.73064, 0.14405, 3.86523
46.44068, -123.59404, 0.17946, 3.35143
46.44068, -123.45743, 0.16211, 3.87520
46.44068, -123.32082, 0.12341, 5.86327
46.44068, -123.18422, 0.10397, 9.21692
46.44068, -123.04761, 0.09386, 12.85662
46.44068, -122.91100, 0.08961, 15.13661
46.44068, -122.77439, 0.11235, 15.20704
46.44068, -122.63779, 0.18914, 13.64350
46.44068, -122.50118, 0.25353, 11.49474
46.44068, -122.36457, 0.42020, 9.26438
46.44068, -122.22797, 0.64857, 7.07756
46.44068, -122.09136, 1.05530, 5.20996
46.44068, -121.95475, 1.35433, 3.97629
46.44068, -121.81815, 1.90230, 3.31372
46.44068, -121.68154, 2.57096, 2.80694
46.44068, -121.54493, 3.38740, 2.16600
46.44068, -121.40833, 4.54968, 1.55263
46.44068, -121.27172, 4.80853, 1.44242
46.44068, -121.13511, 3.20799, 2.34328
46.44068, -120.99851, 1.72573, 4.62782
46.44068, -120.86190, 0.82799, 8.26635
46.44068, -120.72529, 0.48751, 12.37682
46.44068, -120.58869, 0.31146, 15.21377
46.44068, -120.45208, 0.30059, 15.27744
46.44068, -120.31547, 0.31714, 12.76723
46.44068, -120.17887, 0.32542, 9.52299
46.44068, -120.04226, 0.33774, 7.33449
46.44068, -119.90565, 0.35797, 6.75051
46.44068, -119.76905, 0.26840, 7.61576
46.44068, -119.63244, 0.24360, 10.01078
46.44068, -119.49583, 0.13188, 13.85919
46.44068, -119.35922, 0.08574, 17.74417
46.44068, -119.22262, 0.06507, 19.21317
46.44068, -119.08601, 0.04855, 16.95640
46.44068, -118.94940, 0.05366, 12.16932
46.44068, -118.81280, 0.06937, 7.34044
46.44068, -118.67619, 0.09622, 4.20062
46.44068, -118.53958, 0.10987, 3.02143
46.44068, -118.40298, 0.08933, 3.17168
46.44068, -118.26637, 0.07054, 3.81882
46.44068, -118.12976, 0.05474, 4.30871
46.44068, -117.99316, 0.03975, 4.31740
46.44068, -117.85655, 0.03453, 3.92077
46.44068, -117.71994, 0.03192, 3.63001
46.44068, -117.58334, 0.02161, 4.29022
46.44068, -117.44673, 0.01179, 6.60542
46.44068, -117.31012, 0.00533, 10.23238
46.44068, -117.17352, 0.00244, 13.26711
46.44068, -117.03691, 0.00160, 13.45082
46.44068, -116.90030, 0.00103, 10.41729
46.44068, -116.76370, 0.00066, 6.10472
46.44068, -116.62709, 0.00048, 2.69399
46.44068, -116.49048, 0.00048, 0.89267
46.44068, -116.35388, 0.00058, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00921, 5.60501
46.54884, -124.00386, 0.07736, 6.26722
46.54884, -123.86725, 0.11700, 5.74446
46.54884, -123.73064, 0.17675, 4.71286
46.54884, -123.59404, 0.20095, 4.15335
46.54884, -123.45743, 0.16816, 4.94666
46.54884, -123.32082, 0.12297, 7.75846
46.54884, -123.18422, 0.09063, 12.49535
46.54884, -123.04761, 0.09650, 17.64731
46.54884, -122.91100, 0.08367, 20.96393
46.54884, -122.77439, 0.09658, 21.37195
46.54884, -122.63779, 0.10993, 19.72209
46.54884, -122.50118, 0.18496, 17.34372
46.54884, -122.36457, 0.31235, 14.65842
46.54884, -122.22797, 0.41293, 11.59059
46.54884, -122.09136, 0.69226, 8.50578
46.54884, -121.95475, 1.06913, 6.08601
46.54884, -121.81815, 1.70143, 4.56788
46.54884, -121.68154, 2.33543, 3.56473
46.54884, -121.54493, 3.11835, 2.65591
46.54884, -121.40833, 4.33460, 1.90893
46.54884, -121.27172, 4.39748, 1.80188
46.54884, -121.13511, 2.92599, 2.90413
46.54884, -120.99851, 1.77671, 5.67614
46.54884, -120.86190, 0.95127, 10.13056
46.54884, -120.72529, 0.48612, 15.21325
46.54884, -120.58869, 0.32407, 18.71995
46.54884, -120.45208, 0.31103, 18.71054
46.54884, -120.31547, 0.30902, 15.40314
46.54884, -120.17887, 0.31685, 11.07104
46.54884, -120.04226, 0.39248, 7.87696
46.54884, -119.90565, 0.40447, 6.44310
46.54884, -119.76905, 0.35606, 6.49997
46.54884, -119.63244, 0.28542, 7.93941
46.54884, -119.49583, 0.19022, 10.59472
46.54884, -119.35922, 0.14086, 13.36551
46.54884, -119.22262, 0.09090, 14.45594
46.54884, -119.08601, 0.08378, 12.90769
46.54884, -118.94940, 0.08567, 9.52862
46.54884, -118.81280, 0.10897, 6.05896
46.54884, -118.67619, 0.13268, 3.76674
46.54884, -118.53958, 0.14324, 2.93023
46.54884, -118.40298, 0.11953, 3.15681
46.54884, -118.26637, 0.08877, 3.82323
46.54884, -118.12976, 0.06646, 4.35472
46.54884, -117.99316, 0.05586, 4.41493
46.54884, -117.85655, 0.05201, 4.06253
46.54884, -117.71994, 0.03960, 3.83879
46.54884, -117.58334, 0.02605, 4.64354
46.54884, -117.44673, 0.01315, 7.16659
46.54884, -117.31012, 0.00868, 10.92052
46.54884, -117.17352, 0.00355, 13.84944
46.54884, -117.03691, 0.00196, 13.73988
46.54884, -116.90030, 0.00121, 10.43864
46.54884, -116.76370, 0.00087, 6.01932
46.54884, -116.62709, 0.00064, 2.62201
46.54884, -116.49048, 0.00068, 0.86017
46.54884, -116.35388, 0.00077, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00382, 4.95151
46.65700, -124.14046, 0.05825, 6.75414
46.65700, -124.00386, 0.10127, 7.32598
46.65700, -123.86725, 0.13641, 6.61345
46.65700, -123.73064, 0.18417, 5.46652
46.65700, -123.59404, 0.20413, 5.03143
46.65700, -123.45743, 0.16043, 6.46130
46.65700, -123.32082, 0.11398, 10.78427
46.65700, -123.18422, 0.08219, 18.00359
46.65700, -123.04761, 0.06219, 26.05797
46.65700, -122.91100, 0.05093, 31.74597
46.65700, -122.77439, 0.07119, 33.48441
46.65700, -122.63779, 0.07303, 32.38594
46.65700, -122.50118, 0.11332, 30.09658
46.65700, -122.36457, 0.16947, 26.75377
46.65700, -122.22797, 0.24009, 21.83624
46.65700, -122.09136, 0.43925, 15.93041
46.65700, -121.95475, 0.76220, 10.59948
46.65700, -121.81815, 1.30780, 6.87839
46.65700, -121.68154, 2.02251, 4.60163
46.65700, -121.54493, 3.09636, 3.13061
46.65700, -121.40833, 4.13276, 2.23438
46.65700, -121.27172, 4.13200, 2.19403
46.65700, -121.13511, 2.82549, 3.48754
46.65700, -120.99851, 1.60896, 6.55464
46.65700, -120.86190, 0.93429, 11.40777
46.65700, -120.72529, 0.58405, 16.91235
46.65700, -120.58869, 0.30130, 20.65513
46.65700, -120.45208, 0.32908, 20.52345
46.65700, -120.31547, 0.30381, 16.80811
46.65700, -120.17887, 0.34883, 11.99893
46.65700, -120.04226, 0.40664, 8.34999
46.65700, -119.90565, 0.48233, 6.43648
46.65700, -119.76905, 0.46597, 5.94405
46.65700, -119.63244, 0.36912, 6.70245
46.65700, -119.49583, 0.26827, 8.48045
46.65700, -119.35922, 0.18684, 10.35428
46.65700, -119.22262, 0.14169, 11.00263
46.65700, -119.08601, 0.11176, 9.81587
46.65700, -118.94940, 0.11823, 7.42588
46.65700, -118.81280, 0.14366, 5.03083
46.65700, -118.67619, 0.17062, 3.45485
46.65700, -118.53958, 0.18167, 2.86746
46.65700, -118.40298, 0.15300, 3.02295
46.65700, -118.26637, 0.12077, 3.52042
46.65700, -118.12976, 0.09308, 3.94752
46.65700, -117.99316, 0.07228, 4.02137
46.65700, -117.85655, 0.06351, 3.77388
46.65700, -117.71994, 0.05655, 3.69044
46.65700, -117.58334, 0.03471, 4.59459
46.65700, -117.44673, 0.01824, 7.05191
46.65700, -117.31012, 0.01008, 10.46332
46.65700, -117.17352, 0.00572, 12.86987
46.65700, -117.03691, 0.00299, 12.40765
46.65700, -116.90030, 0.00183, 9.19353
46.65700, -116.76370, 0.00125, 5.19156
46.65700, -116.62709, 0.00092, 2.22391
46.65700, -116.49048, 0.00097, 0.72040
46.65700, -116.35388, 0.00113, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00425, 6.09017
46.76516, -124.14046, 0.08691, 7.96321
46.76516, -124.00386, 0.13501, 8.31947
46.76516, -123.86725, 0.16641, 7.32833
46.76516, -123.73064, 0.21567, 6.08493
46.76516, -123.59404, 0.21896, 5.92906
46.76516, -123.45743, 0.16104, 8.32564
46.76516, -123.32082, 0.10169, 14.77003
46.76516, -123.18422, 0.06161, 25.49158
46.76516, -123.04761, 0.05354, 37.89660
46.76516, -122.91100, 0.05582, 47.68817
46.76516, -122.77439, 0.04385, 52.61012
46.76516, -122.63779, 0.06859, 53.91171
46.76516, -122.50118, 0.07103, 53.19833
46.76516, -122.36457, 0.09168, 49.61488
46.76516, -122.22797, 0.14778, 41.66208
46.76516, -122.09136, 0.24194, 30.42905
46.76516, -121.95475, 0.43391, 19.33517
46.76516, -121.81815, 0.82866, 11.13805
46.76516, -121.68154, 1.56695, 6.25151
46.76516, -121.54493, 2.95552, 3.67359
46.76516, -121.40833, 4.25909, 2.53861
46.76516, -121.27172, 4.17377, 2.62348
46.76516, -121.13511, 2.86609, 4.09464
46.76516, -120.99851, 1.72730, 7.22521
46.76516, -120.86190, 0.97612, 11.98324
46.76516, -120.72529, 0.63112, 17.29344
46.76516, -120.58869, 0.38723, 20.85923
46.76516, -120.45208, 0.33833, 20.68892
46.76516, -120.31547, 0.34972, 17.12278
46.76516, -120.17887, 0.40127, 12.54661
46.76516, -120.04226, 0.46778, 9.01756
46.76516, -119.90565, 0.52205, 7.03461
46.76516, -119.76905, 0.48671, 6.39458
46.76516, -119.63244, 0.38359, 7.00091
46.76516, -119.49583, 0.26975, 8.50256
46.76516, -119.35922, 0.22849, 9.87342
46.76516, -119.22262, 0.15636, 9.97451
46.76516, -119.08601, 0.15083, 8.55219
46.76516, -118.94940, 0.15124, 6.39544
46.76516, -118.81280, 0.20086, 4.49747
46.76516, -118.67619, 0.21392, 3.32113
46.76516, -118.53958, 0.21795, 2.81524
46.76516, -118.40298, 0.19561, 2.76752
46.76516, -118.26637, 0.16650, 2.97591
46.76516, -118.12976, 0.13417, 3.22624
46.76516, -117.99316, 0.10853, 3.31845
46.76516, -117.85655, 0.08885, 3.24040
46.76516, -117.71994, 0.07335, 3.35108
46.76516, -117.58334, 0.04534, 4.29755
46.76516, -117.44673, 0.02532, 6.46201
46.76516, -117.31012, 0.01344, 9.20929
46.76516, -117.17352, 0.00723, 10.88143
46.76516, -117.03691, 0.00439, 10.12321
46.76516, -116.90030, 0.00259, 7.27550
46.76516, -116.76370, 0.00173, 4.00632
46.76516, -116.62709, 0.00141, 1.68276
46.76516, -116.49048, 0.00146, 0.53749
46.76516, -116.35388, 0.00183, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00474, 7.04721
46.87332, -124.14046, 0.10270, 8.89788
46.87332, -124.00386, 0.14086, 8.98053
46.87332, -123.86725, 0.19317, 7.71439
46.87332, -123.73064, 0.24503, 6.44306
46.87332, -123.59404, 0.24995, 6.68876
46.87332, -123.45743, 0.17760, 10.22042
46.87332, -123.32082, 0.11024, 19.02598
46.87332, -123.18422, 0.06139, 33.67383
46.87332, -123.04761, 0.04540, 51.29686
46.87332, -122.91100, 0.03058, 66.87874
46.87332, -122.77439, 0.03140, 77.75676
46.87332, -122.63779, 0.04656, 85.06262
46.87332, -122.50118, 0.04332, 89.30223
46.87332, -122.36457, 0.06803, 87.12502
46.87332, -122.22797, 0.08173, 75.13549
46.87332, -122.09136, 0.15564, 55.37815
46.87332, -121.95475, 0.30999, 34.60922
46.87332, -121.81815, 0.66815, 18.70474
46.87332, -121.68154, 1.45377, 9.22275
46.87332, -121.54493, 2.72556, 4.62510
46.87332, -121.40833, 4.07400, 2.97516
46.87332, -121.27172, 3.98858, 3.16913
46.87332, -121.13511, 2.78986, 4.81345
46.87332, -120.99851, 1.81472, 7.86411
46.87332, -120.86190, 1.06973, 12.20741
46.87332, -120.72529, 0.66663, 16.96438
46.87332, -120.58869, 0.44191, 20.22956
46.87332, -120.45208, 0.53078, 20.29997
46.87332, -120.31547, 0.36627, 17.40491
46.87332, -120.17887, 0.42843, 13.49862
46.87332, -120.04226, 0.52715, 10.31964
46.87332, -119.90565, 0.57778, 8.45489
46.87332, -119.76905, 0.44850, 8.02039
46.87332, -119.63244, 0.38210, 9.02992
46.87332, -119.49583, 0.27727, 10.83447
46.87332, -119.35922, 0.18236, 12.00482
46.87332, -119.22262, 0.16614, 11.37042
46.87332, -119.08601, 0.18019, 9.10294
46.87332, -118.94940, 0.18258, 6.45473
46.87332, -118.81280, 0.21341, 4.49223
46.87332, -118.67619, 0.24240, 3.39115
46.87332, -118.53958, 0.25822, 2.81037
46.87332, -118.40298, 0.25333, 2.49205
46.87332, -118.26637, 0.23599, 2.39298
46.87332, -118.12976, 0.19744, 2.48124
46.87332, -117.99316, 0.16946, 2.63161
46.87332, -117.85655, 0.12796, 2.77603
46.87332, -117.71994, 0.09438, 3.11584
46.87332, -117.58334, 0.05822, 4.07528
46.87332, -117.44673, 0.02838, 5.84142
46.87332, -117.31012, 0.01570, 7.81378
46.87332, -117.17352, 0.00867, 8.73540
46.87332, -117.03691, 0.00531, 7.76827
46.87332, -116.90030, 0.00358, 5.38449
46.87332, -116.76370, 0.00262, 2.88306
46.87332, -116.62709, 0.00219, 1.18711
46.87332, -116.49048, 0.00249, 0.37484
46.87332, -116.35388, 0.00338, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00025, 4.62347
46.98148, -124.27707, 0.00712, 7.36323
46.98148, -124.14046, 0.14413, 9.06086
46.98148, -124.00386, 0.20535, 8.90601
46.98148, -123.86725, 0.25923, 7.50976
46.98148, -123.73064, 0.31176, 6.35965
46.98148, -123.59404, 0.27620, 7.08440
46.98148, -123.45743, 0.19906, 11.67822
46.98148, -123.32082, 0.12485, 22.51122
46.98148, -123.18422, 0.05795, 40.51786
46.98148, -123.04761, 0.03884, 63.06386
46.98148, -122.91100, 0.02724, 85.44110
46.98148, -122.77439, 0.02823, 105.44142
46.98148, -122.63779, 0.03331, 123.79769
46.98148, -122.50118, 0.03032, 138.23334
46.98148, -122.36457, 0.06000, 140.68424
46.98148, -122.22797, 0.05954, 124.52140
46.98148, -122.09136, 0.08978, 93.15802
46.98148, -121.95475, 0.24945, 58.41223
46.98148, -121.81815, 0.51441, 31.00241
46.98148, -121.68154, 1.14095, 14.41855
46.98148, -121.54493, 2.18607, 6.48882
46.98148, -121.40833, 3.75248, 3.77077
46.98148, -121.27172, 3.72505, 3.89991
46.98148, -121.13511, 2.82450, 5.69136
46.98148, -120.99851, 1.87313, 8.66804
46.98148, -120.86190, 1.28075, 12.61314
46.98148, -120.72529, 0.76140, 16.92660
46.98148, -120.58869, 0.59023, 20.21685
46.98148, -120.45208, 0.53760, 21.02249
46.98148, -120.31547, 0.42309, 19.14903
46.98148, -120.17887, 0.46382, 15.85457
46.98148, -120.04226, 0.44340, 12.70042
46.98148, -119.90565, 0.47303, 10.76160
46.98148, -119.76905, 0.41329, 10.69989
46.98148, -119.63244, 0.31471, 12.52494
46.98148, -119.49583, 0.22240, 14.99883
46.98148, -119.35922, 0.19144, 16.06006
46.98148, -119.22262, 0.15676, 14.46489
46.98148, -119.08601, 0.16533, 10.93020
46.98148, -118.94940, 0.19467, 7.34091
46.98148, -118.81280, 0.21603, 4.95450
46.98148, -118.67619, 0.27452, 3.69746
46.98148, -118.53958, 0.28778, 2.93146
46.98148, -118.40298, 0.31897, 2.33173
46.98148, -118.26637, 0.31876, 1.97631
46.98148, -118.12976, 0.28491, 1.97007
46.98148, -117.99316, 0.21751, 2.24024
46.98148, -117.85655, 0.15002, 2.67329
46.98148, -117.71994, 0.10218, 3.32827
46.98148, -117.58334, 0.06022, 4.39892
46.98148, -117.44673, 0.03287, 5.85722
46.98148, -117.31012, 0.01863, 7.13022
46.98148, -117.17352, 0.01201, 7.34691
46.98148, -117.03691, 0.00670, 6.13392
46.98148, -116.90030, 0.00445, 4.05946
46.98148, -116.76370, 0.00346, 2.10698
46.98148, -116.62709, 0.00302, 0.85315
46.98148, -116.49048, 0.00334, 0.26867
46.98148, -116.35388, 0.00427, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00944, 6.77574
47.08964, -124.14046, 0.20495, 8.18326
47.08964, -124.00386, 0.29638, 7.89818
47.08964, -123.86725, 0.36647, 6.60280
47.08964, -123.73064, 0.42177, 5.75084
47.08964, -123.59404, 0.39472, 6.95471
47.08964, -123.45743, 0.25028, 12.29116
47.08964, -123.32082, 0.13121, 24.27948
47.08964, -123.18422, 0.05966, 44.15600
47.08964, -123.04761, 0.03923, 70.15461
47.08964, -122.91100, 0.03029, 99.27956
47.08964, -122.77439, 0.02001, 131.00341
47.08964, -122.63779, 0.01569, 165.52212
47.08964, -122.50118, 0.01542, 196.09032
47.08964, -122.36457, 0.03432, 207.60718
47.08964, -122.22797, 0.05147, 188.55963
47.08964, -122.09136, 0.07313, 143.70852
47.08964, -121.95475, 0.19152, 91.38313
47.08964, -121.81815, 0.36343, 48.86958
47.08964, -121.68154, 0.73661, 22.54881
47.08964, -121.54493, 1.65893, 9.70918
47.08964, -121.40833, 3.04818, 5.10017
47.08964, -121.27172, 3.28614, 4.79079
47.08964, -121.13511, 2.69723, 6.63724
47.08964, -120.99851, 2.00501, 9.68567
47.08964, -120.86190, 1.33895, 13.61208
47.08964, -120.72529, 0.85776, 18.06813
47.08964, -120.58869, 0.73721, 22.09127
47.08964, -120.45208, 0.49839, 24.22501
47.08964, -120.31547, 0.38864, 23.47938
47.08964, -120.17887, 0.42344, 20.26558
47.08964, -120.04226, 0.43295, 16.31833
47.08964, -119.90565, 0.42584, 13.74280
47.08964, -119.76905, 0.38451, 13.95719
47.08964, -119.63244, 0.28923, 16.75809
47.08964, -119.49583, 0.19188, 20.00916
47.08964, -119.35922, 0.15708, 20.90452
47.08964, -119.22262, 0.13921, 18.22031
47.08964, -119.08601, 0.17498, 13.31466
