latitude, longitude, count
46.11620, -122.09136, 174.12028, 5.44970
46.11620, -121.95475, 274.19971, 3.59504
46.11620, -121.81815, 384.04595, 2.66362
46.11620, -121.68154, 495.24125, 2.13761
46.11620, -121.54493, 621.10393, 1.71784
46.11620, -121.40833, 735.71669, 1.41227
46.11620, -121.27172, 714.05569, 1.42290
46.11620, -121.13511, 521.40594, 1.95213
46.11620, -120.99851, 327.08814, 3.00353
46.11620, -120.86190, 206.17133, 4.27942
46.11620, -120.72529, 141.41506, 5.29087
46.11620, -120.58869, 108.55091, 5.64575
46.11620, -120.45208, 93.30108, 5.30984
46.11620, -120.31547, 86.10494, 4.67633
46.11620, -120.17887, 77.33189, 4.37005
46.11620, -120.04226, 61.86774, 4.82563
46.11620, -119.90565, 44.50505, 6.03624
46.11620, -119.76905, 30.09603, 7.93885
46.11620, -119.63244, 19.31305, 10.93857
46.11620, -119.49583, 12.10970, 15.28767
46.11620, -119.35922, 8.10107, 19.62736
46.11620, -119.22262, 6.39792, 21.21018
46.11620, -119.08601, 6.39429, 18.52116
46.11620, -118.94940, 8.20764, 13.03323
46.11620, -118.81280, 12.67300, 7.71220
46.11620, -118.67619, 19.84986, 4.43745
46.11620, -118.53958, 25.48587, 3.20825
46.11620, -118.40298, 25.77859, 3.03084
46.11620, -118.26637, 23.91481, 2.99508
46.11620, -118.12976, 22.66269, 2.74783
46.11620, -117.99316, 22.36155, 2.34661
46.11620, -117.85655, 22.40875, 1.93766
46.11620, -117.71994, 21.21049, 1.67622
46.11620, -117.58334, 16.55597, 1.80208
46.11620, -117.44673, 10.00213, 2.55821
46.11620, -117.31012, 5.25939, 3.86846
46.11620, -117.17352, 2.77094, 5.07132
46.11620, -117.03691, 1.56947, 5.26458
46.11620, -116.90030, 0.97615, 4.18389
46.11620, -116.76370, 0.67567, 2.51076
46.11620, -116.62709, 0.54252, 1.13055
46.11620, -116.49048, 0.57150, 0.38074
46.11620, -116.35388, 0.65461, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.26473, 2.43267
46.22436, -124.00386, 5.22055, 2.76621
46.22436, -123.86725, 8.67424, 2.51919
46.22436, -123.73064, 13.32649, 2.07572
46.22436, -123.59404, 17.50110, 1.97983
46.22436, -123.45743, 17.83631, 2.62459
46.22436, -123.32082, 15.76522, 4.27275
46.22436, -123.18422, 14.40407, 6.98544
46.22436, -123.04761, 15.03169, 10.25840
46.22436, -122.91100, 18.12308, 12.98235
46.22436, -122.77439, 24.44329, 14.14972
46.22436, -122.63779, 35.50606, 13.54019
46.22436, -122.50118, 54.13417, 11.60233
46.22436, -122.36457, 85.62728, 8.99546
46.22436, -122.22797, 138.64481, 6.39843
46.22436, -122.09136, 220.82458, 4.38190
46.22436, -121.95475, 325.15010, 3.16206
46.22436, -121.81815, 432.77473, 2.52173
46.22436, -121.68154, 552.43064, 2.06924
46.22436, -121.54493, 719.66253, 1.59476
46.22436, -121.40833, 908.04335, 1.20037
46.22436, -121.27172, 904.78030, 1.16722
46.22436, -121.13511, 624.69190, 1.75929
46.22436, -120.99851, 357.40669, 3.07420
46.22436, -120.86190, 205.36815, 4.91259
46.22436, -120.72529, 129.52006, 6.72090
46.22436, -120.58869, 92.74032, 7.77591
46.22436, -120.45208, 76.53169, 7.65780
46.22436, -120.31547, 71.19545, 6.68892
46.22436, -120.17887, 68.23334, 5.79773
46.22436, -120.04226, 59.97468, 5.78006
46.22436, -119.90565, 46.62146, 6.79446
46.22436, -119.76905, 33.01409, 8.80597
46.22436, -119.63244, 21.75861, 12.23599
46.22436, -119.49583, 13.97832, 17.26761
46.22436, -119.35922, 9.62721, 22.25206
46.22436, -119.22262, 7.83737, 24.04931
46.22436, -119.08601, 8.02413, 20.97813
46.22436, -118.94940, 10.45784, 14.71459
46.22436, -118.81280, 16.40242, 8.59156
46.22436, -118.67619, 26.44719, 4.74817
46.22436, -118.53958, 34.94664, 3.26690
46.22436, -118.40298, 34.91215, 3.12831
46.22436, -118.26637, 30.77885, 3.32275
46.22436, -118.12976, 27.38630, 3.33404
46.22436, -117.99316, 25.67060, 3.07278
46.22436, -117.85655, 25.00742, 2.66116
46.22436, -117.71994, 23.31694, 2.37808
46.22436, -117.58334, 17.82203, 2.67462
46.22436, -117.44673, 10.53943, 3.97438
46.22436, -117.31012, 5.50366, 6.14958
46.22436, -117.17352, 2.91725, 8.11206
46.22436, -117.03691, 1.67152, 8.41123
46.22436, -116.90030, 1.05246, 6.65890
46.22436, -116.76370, 0.73692, 3.97828
46.22436, -116.62709, 0.59826, 1.78391
46.22436, -116.49048, 0.63747, 0.59865
46.22436, -116.35388, 0.73398, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.25828, 3.49190
46.33252, -124.00386, 5.03613, 3.98128
46.33252, -123.86725, 8.26142, 3.64264
46.33252, -123.73064, 12.67258, 2.95888
46.33252, -123.59404, 17.21095, 2.62872
46.33252, -123.45743, 18.37939, 3.15874
46.33252, -123.32082, 16.58038, 4.84843
46.33252, -123.18422, 15.21119, 7.65020
46.33252, -123.04761, 16.04235, 10.78730
46.33252, -122.91100, 19.82126, 12.93441
46.33252, -122.77439, 27.61279, 13.23917
46.33252, -122.63779, 41.20571, 11.97552
46.33252, -122.50118, 63.31804, 9.96943
46.33252, -122.36457, 98.57811, 7.79488
46.33252, -122.22797, 154.43141, 5.75561
46.33252, -122.09136, 236.05905, 4.15595
46.33252, -121.95475, 332.83103, 3.18729
46.33252, -121.81815, 426.33572, 2.69308
46.33252, -121.68154, 533.02802, 2.29118
46.33252, -121.54493, 700.39762, 1.76551
46.33252, -121.40833, 915.31284, 1.27225
46.33252, -121.27172, 933.64058, 1.19504
46.33252, -121.13511, 621.97750, 1.91428
46.33252, -120.99851, 333.20401, 3.66297
46.33252, -120.86190, 179.24233, 6.33614
46.33252, -120.72529, 106.94073, 9.24018
46.33252, -120.58869, 73.52731, 11.17519
46.33252, -120.45208, 59.66954, 11.20249
46.33252, -120.31547, 56.82105, 9.56713
46.33252, -120.17887, 58.93357, 7.61810
46.33252, -120.04226, 58.38796, 6.63429
46.33252, -119.90565, 50.67295, 6.98463
46.33252, -119.76905, 38.57186, 8.60751
46.33252, -119.63244, 26.53255, 11.79865
46.33252, -119.49583, 17.58788, 16.61251
46.33252, -119.35922, 12.47065, 21.39058
46.33252, -119.22262, 10.41704, 23.12927
46.33252, -119.08601, 10.84752, 20.23814
46.33252, -118.94940, 14.20781, 14.27657
46.33252, -118.81280, 22.23050, 8.37511
46.33252, -118.67619, 35.80715, 4.60556
46.33252, -118.53958, 47.11182, 3.15548
46.33252, -118.40298, 45.71180, 3.14846
46.33252, -118.26637, 38.34910, 3.60682
46.33252, -118.12976, 32.47833, 3.90044
46.33252, -117.99316, 29.43741, 3.79563
46.33252, -117.85655, 28.24703, 3.38802
46.33252, -117.71994, 26.14281, 3.08871
46.33252, -117.58334, 19.73204, 3.57367
46.33252, -117.44673, 11.54484, 5.44307
46.33252, -117.31012, 6.03340, 8.48137
46.33252, -117.17352, 3.22835, 11.14430
46.33252, -117.03691, 1.87247, 11.46548
46.33252, -116.90030, 1.19306, 9.00084
46.33252, -116.76370, 0.84454, 5.33621
46.33252, -116.62709, 0.69295, 2.37726
46.33252, -116.49048, 0.74674, 0.79359
46.33252, -116.35388, 0.86547, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.25699, 4.54867
46.44068, -124.00386, 4.96936, 5.16838
46.44068, -123.86725, 8.03923, 4.75091
46.44068, -123.73064, 12.12102, 3.86523
46.44068, -123.59404, 16.41814, 3.35143
46.44068, -123.45743, 17.58273, 3.87520
46.44068, -123.32082, 15.63731, 5.86327
46.44068, -123.18422, 14.03914, 9.21692
46.44068, -123.04761, 14.60969, 12.85662
46.44068, -122.91100, 18.00050, 15.13661
46.44068, -122.77439, 25.10039, 15.20704
46.44068, -122.63779, 37.28955, 13.64350
46.44068, -122.50118, 56.37953, 11.49474
46.44068, -122.36457, 85.56428, 9.26438
46.44068, -122.22797, 130.85290, 7.07756
46.44068, -122.09136, 197.84748, 5.20996
46.44068, -121.95475, 280.61790, 3.97629
46.44068, -121.81815, 364.16700, 3.31372
46.44068, -121.68154, 459.07434, 2.80694
46.44068, -121.54493, 606.27826, 2.16600
46.44068, -121.40833, 800.08240, 1.55263
46.44068, -121.27172, 823.89766, 1.44242
46.44068, -121.13511, 543.29291, 2.34328
46.44068, -120.99851, 284.20245, 4.62782
46.44068, -120.86190, 148.90728, 8.26635
46.44068, -120.72529, 86.91735, 12.37682
46.44068, -120.58869, 58.97451, 15.21377
46.44068, -120.45208, 47.89709, 15.27744
46.44068, -120.31547, 46.80171, 12.76723
46.44068, -120.17887, 51.93762, 9.52299
46.44068, -120.04226, 57.52580, 7.33449
46.44068, -119.90565, 56.33749, 6.75051
46.44068, -119.76905, 47.09908, 7.61576
46.44068, -119.63244, 34.44540, 10.01078
46.44068, -119.49583, 23.77226, 13.85919
46.44068, -119.35922, 17.36421, 17.74417
46.44068, -119.22262, 14.81977, 19.21317
46.44068, -119.08601, 15.58366, 16.95640
46.44068, -118.94940, 20.28070, 12.16932
46.44068, -118.81280, 30.98529, 7.34044
46.44068, -118.67619, 48.14018, 4.20062
46.44068, -118.53958, 61.02910, 3.02143
46.44068, -118.40298, 57.36915, 3.17168
46.44068, -118.26637, 46.77798, 3.81882
46.44068, -118.12976, 38.72940, 4.30871
46.44068, -117.99316, 34.63785, 4.31740
46.44068, -117.85655, 33.03288, 3.92077
46.44068, -117.71994, 30.36083, 3.63001
46.44068, -117.58334, 22.64507, 4.29022
46.44068, -117.44673, 13.17360, 6.60542
46.44068, -117.31012, 6.92436, 10.23238
46.44068, -117.17352, 3.75054, 13.26711
46.44068, -117.03691, 2.20438, 13.45082
46.44068, -116.90030, 1.42191, 10.41729
46.44068, -116.76370, 1.01797, 6.10472
46.44068, -116.62709, 0.84467, 2.69399
46.44068, -116.49048, 0.92132, 0.89267
46.44068, -116.35388, 1.07688, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.55560, 5.60501
46.54884, -124.00386, 4.94651, 6.26722
46.54884, -123.86725, 7.94286, 5.74446
46.54884, -123.73064, 11.65439, 4.71286
46.54884, -123.59404, 15.22065, 4.15335
46.54884, -123.45743, 15.55851, 4.94666
46.54884, -123.32082, 13.11939, 7.75846
46.54884, -123.18422, 11.24178, 12.49535
46.54884, -123.04761, 11.30823, 17.64731
46.54884, -122.91100, 13.58414, 20.96393
46.54884, -122.77439, 18.48558, 21.37195
46.54884, -122.63779, 26.65885, 19.72209
46.54884, -122.50118, 38.89402, 17.34372
46.54884, -122.36457, 57.04146, 14.65842
46.54884, -122.22797, 85.59258, 11.59059
46.54884, -122.09136, 131.17789, 8.50578
46.54884, -121.95475, 196.80918, 6.08601
46.54884, -121.81815, 276.95484, 4.56788
46.54884, -121.68154, 373.20290, 3.56473
46.54884, -121.54493, 508.72750, 2.65591
46.54884, -121.40833, 672.57893, 1.90893
46.54884, -121.27172, 686.83687, 1.80188
46.54884, -121.13511, 454.72391, 2.90413
46.54884, -120.99851, 239.92109, 5.67614
46.54884, -120.86190, 126.30950, 10.13056
46.54884, -120.72529, 73.89178, 15.21325
46.54884, -120.58869, 50.35107, 18.71995
46.54884, -120.45208, 41.30293, 18.71054
46.54884, -120.31547, 41.21487, 15.40314
46.54884, -120.17887, 47.76207, 11.07104
46.54884, -120.04226, 57.14344, 7.87696
46.54884, -119.90565, 61.98860, 6.44310
46.54884, -119.76905, 57.22549, 6.49997
46.54884, -119.63244, 45.16288, 7.93941
46.54884, -119.49583, 32.81320, 10.59472
46.54884, -119.35922, 24.80628, 13.36551
46.54884, -119.22262, 21.63784, 14.45594
46.54884, -119.08601, 22.90851, 12.90769
46.54884, -118.94940, 29.37037, 9.52862
46.54884, -118.81280, 42.97996, 6.05896
46.54884, -118.67619, 62.65088, 3.76674
46.54884, -118.53958, 75.45078, 2.93023
46.54884, -118.40298, 70.10314, 3.15681
46.54884, -118.26637, 57.52708, 3.82323
46.54884, -118.12976, 47.88220, 4.35472
46.54884, -117.99316, 42.83977, 4.41493
46.54884, -117.85655, 40.62268, 4.06253
46.54884, -117.71994, 36.79603, 3.83879
46.54884, -117.58334, 26.96230, 4.64354
46.54884, -117.44673, 15.61367, 7.16659
46.54884, -117.31012, 8.28393, 10.92052
46.54884, -117.17352, 4.55488, 13.84944
46.54884, -117.03691, 2.71802, 13.73988
46.54884, -116.90030, 1.77771, 10.43864
46.54884, -116.76370, 1.28931, 6.01932
46.54884, -116.62709, 1.08398, 2.62201
46.54884, -116.49048, 1.19910, 0.86017
46.54884, -116.35388, 1.41649, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.19520, 4.95151
46.65700, -124.14046, 3.28221, 6.75414
46.65700, -124.00386, 5.56437, 7.32598
46.65700, -123.86725, 7.95784, 6.61345
46.65700, -123.73064, 11.28609, 5.46652
46.65700, -123.59404, 13.88154, 5.03143
46.65700, -123.45743, 13.07666, 6.46130
46.65700, -123.32082, 10.19994, 10.78427
46.65700, -123.18422, 8.21901, 18.00359
46.65700, -123.04761, 7.88053, 26.05797
46.65700, -122.91100, 9.08197, 31.74597
46.65700, -122.77439, 11.85938, 33.48441
46.65700, -122.63779, 16.35980, 32.38594
46.65700, -122.50118, 22.82658, 30.09658
46.65700, -122.36457, 32.30191, 26.75377
46.65700, -122.22797, 47.74885, 21.83624
46.65700, -122.09136, 74.81767, 15.93041
46.65700, -121.95475, 121.18750, 10.59948
46.65700, -121.81815, 192.86844, 6.87839
46.65700, -121.68154, 293.67524, 4.60163
46.65700, -121.54493, 430.49361, 3.13061
46.65700, -121.40833, 573.80893, 2.23438
46.65700, -121.27172, 571.91102, 2.19403
46.65700, -121.13511, 381.74767, 3.48754
46.65700, -120.99851, 207.71579, 6.55464
46.65700, -120.86190, 112.46277, 11.40777
46.65700, -120.72529, 67.07819, 16.91235
46.65700, -120.58869, 46.40249, 20.65513
46.65700, -120.45208, 38.57708, 20.52345
46.65700, -120.31547, 38.95770, 16.80811
46.65700, -120.17887, 45.77223, 11.99893
46.65700, -120.04226, 56.32681, 8.34999
46.65700, -119.90565, 64.54746, 6.43648
46.65700, -119.76905, 64.07546, 5.94405
46.65700, -119.63244, 54.17488, 6.70245
46.65700, -119.49583, 41.60454, 8.48045
46.65700, -119.35922, 32.86605, 10.35428
46.65700, -119.22262, 29.64665, 11.00263
46.65700, -119.08601, 31.95359, 9.81587
46.65700, -118.94940, 40.59639, 7.42588
46.65700, -118.81280, 56.74393, 5.03083
46.65700, -118.67619, 77.28182, 3.45485
46.65700, -118.53958, 89.65861, 2.86746
46.65700, -118.40298, 85.35915, 3.02295
46.65700, -118.26637, 73.15787, 3.52042
46.65700, -118.12976, 62.53168, 3.94752
46.65700, -117.99316, 56.17259, 4.02137
46.65700, -117.85655, 52.47589, 3.77388
46.65700, -117.71994, 46.16464, 3.69044
46.65700, -117.58334, 32.96660, 4.59459
46.65700, -117.44673, 19.03457, 7.05191
46.65700, -117.31012, 10.23964, 10.46332
46.65700, -117.17352, 5.73707, 12.86987
46.65700, -117.03691, 3.48613, 12.40765
46.65700, -116.90030, 2.31848, 9.19353
46.65700, -116.76370, 1.70861, 5.19156
46.65700, -116.62709, 1.46020, 2.22391
46.65700, -116.49048, 1.64280, 0.72040
46.65700, -116.35388, 1.96440, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.20483, 6.09017
46.76516, -124.14046, 3.89309, 7.96321
46.76516, -124.00386, 5.73711, 8.31947
46.76516, -123.86725, 8.09562, 7.32833
46.76516, -123.73064, 11.09322, 6.08493
46.76516, -123.59404, 12.71028, 5.92906
46.76516, -123.45743, 10.88836, 8.32564
46.76516, -123.32082, 7.81594, 14.77003
46.76516, -123.18422, 5.90200, 25.49158
46.76516, -123.04761, 5.35356, 37.89660
46.76516, -122.91100, 5.85457, 47.68817
46.76516, -122.77439, 7.24991, 52.61012
46.76516, -122.63779, 9.47722, 53.91171
46.76516, -122.50118, 12.60404, 53.19833
46.76516, -122.36457, 17.25855, 49.61488
46.76516, -122.22797, 25.22249, 41.66208
46.76516, -122.09136, 40.25915, 30.42905
46.76516, -121.95475, 69.56634, 19.33517
46.76516, -121.81815, 124.79888, 11.13805
46.76516, -121.68154, 219.90318, 6.25151
46.76516, -121.54493, 359.74845, 3.67359
46.76516, -121.40833, 492.08045, 2.53861
46.76516, -121.27172, 476.02568, 2.62348
46.76516, -121.13511, 321.31359, 4.09464
46.76516, -120.99851, 183.51598, 7.22521
46.76516, -120.86190, 104.28028, 11.98324
46.76516, -120.72529, 64.34328, 17.29344
46.76516, -120.58869, 45.48452, 20.85923
46.76516, -120.45208, 38.22469, 20.68892
46.76516, -120.31547, 38.48793, 17.12278
46.76516, -120.17887, 44.43447, 12.54661
46.76516, -120.04226, 53.60593, 9.01756
46.76516, -119.90565, 61.27652, 7.03461
46.76516, -119.76905, 61.89934, 6.39458
46.76516, -119.63244, 53.85285, 7.00091
46.76516, -119.49583, 43.03797, 8.50256
46.76516, -119.35922, 35.78120, 9.87342
46.76516, -119.22262, 34.10898, 9.97451
46.76516, -119.08601, 38.51158, 8.55219
46.76516, -118.94940, 49.90033, 6.39544
46.76516, -118.81280, 68.29371, 4.49747
46.76516, -118.67619, 89.11231, 3.32113
46.76516, -118.53958, 102.99550, 2.81524
46.76516, -118.40298, 104.33542, 2.76752
46.76516, -118.26637, 96.42779, 2.97591
46.76516, -118.12976, 85.77590, 3.22624
46.76516, -117.99316, 76.80654, 3.31845
46.76516, -117.85655, 69.29070, 3.24040
46.76516, -117.71994, 58.05787, 3.35108
46.76516, -117.58334, 40.22176, 4.29755
46.76516, -117.44673, 23.33016, 6.46201
46.76516, -117.31012, 12.84046, 9.20929
46.76516, -117.17352, 7.37835, 10.88143
46.76516, -117.03691, 4.58702, 10.12321
46.76516, -116.90030, 3.11467, 7.27550
46.76516, -116.76370, 2.34159, 4.00632
46.76516, -116.62709, 2.04167, 1.68276
46.76516, -116.49048, 2.34144, 0.53749
46.76516, -116.35388, 2.83043, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.21479, 7.04721
46.87332, -124.14046, 4.10515, 8.89788
46.87332, -124.00386, 6.06975, 8.98053
46.87332, -123.86725, 8.50774, 7.71439
46.87332, -123.73064, 11.27057, 6.44306
46.87332, -123.59404, 11.98344, 6.68876
46.87332, -123.45743, 9.34885, 10.22042
46.87332, -123.32082, 6.21514, 19.02598
46.87332, -123.18422, 4.40990, 33.67383
46.87332, -123.04761, 3.76936, 51.29686
46.87332, -122.91100, 3.87799, 66.87874
46.87332, -122.77439, 4.50810, 77.75676
46.87332, -122.63779, 5.54260, 85.06262
46.87332, -122.50118, 7.01676, 89.30223
46.87332, -122.36457, 9.33071, 87.12502
46.87332, -122.22797, 13.51491, 75.13549
46.87332, -122.09136, 21.81095, 55.37815
46.87332, -121.95475, 39.19623, 34.60922
46.87332, -121.81815, 76.40230, 18.70474
46.87332, -121.68154, 152.58562, 9.22275
46.87332, -121.54493, 281.67683, 4.62510
46.87332, -121.40833, 405.71998, 2.97516
46.87332, -121.27172, 387.26612, 3.16913
46.87332, -121.13511, 266.62032, 4.81345
46.87332, -120.99851, 161.70856, 7.86411
46.87332, -120.86190, 97.81484, 12.20741
46.87332, -120.72529, 63.05216, 16.96438
46.87332, -120.58869, 45.54939, 20.22956
46.87332, -120.45208, 38.25517, 20.29997
46.87332, -120.31547, 37.59574, 17.40491
46.87332, -120.17887, 41.56898, 13.49862
46.87332, -120.04226, 47.88257, 10.31964
46.87332, -119.90565, 52.81077, 8.45489
46.87332, -119.76905, 51.90274, 8.02039
46.87332, -119.63244, 44.53795, 9.02992
46.87332, -119.49583, 36.17727, 10.83447
46.87332, -119.35922, 31.52479, 12.00482
46.87332, -119.22262, 32.08375, 11.37042
46.87332, -119.08601, 38.77552, 9.10294
46.87332, -118.94940, 52.83724, 6.45473
46.87332, -118.81280, 73.41016, 4.49223
46.87332, -118.67619, 95.30640, 3.39115
46.87332, -118.53958, 113.50023, 2.81037
46.87332, -118.40298, 125.56768, 2.49205
46.87332, -118.26637, 127.84791, 2.39298
46.87332, -118.12976, 118.81112, 2.48124
46.87332, -117.99316, 104.00716, 2.63161
46.87332, -117.85655, 87.92269, 2.77603
46.87332, -117.71994, 68.69855, 3.11584
46.87332, -117.58334, 46.23096, 4.07528
46.87332, -117.44673, 27.35518, 5.84142
46.87332, -117.31012, 15.65927, 7.81378
46.87332, -117.17352, 9.34147, 8.73540
46.87332, -117.03691, 5.99145, 7.76827
46.87332, -116.90030, 4.17835, 5.38449
46.87332, -116.76370, 3.21822, 2.88306
46.87332, -116.62709, 2.86988, 1.18711
46.87332, -116.49048, 3.35107, 0.37484
46.87332, -116.35388, 4.06473, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.23884, 7.36323
46.98148, -124.14046, 4.58694, 9.06086
46.98148, -124.00386, 6.82868, 8.90601
46.98148, -123.86725, 9.50089, 7.50976
46.98148, -123.73064, 12.12376, 6.35965
46.98148, -123.59404, 11.91923, 7.08440
46.98148, -123.45743, 8.51918, 11.67822
46.98148, -123.32082, 5.29535, 22.51122
46.98148, -123.18422, 3.54756, 40.51786
46.98148, -123.04761, 2.84990, 63.06386
46.98148, -122.91100, 2.73446, 85.44110
46.98148, -122.77439, 2.95231, 105.44142
46.98148, -122.63779, 3.38995, 123.79769
46.98148, -122.50118, 4.08251, 138.23334
46.98148, -122.36457, 5.28710, 140.68424
46.98148, -122.22797, 7.59775, 124.52140
46.98148, -122.09136, 12.31768, 93.15802
46.98148, -121.95475, 22.52735, 58.41223
46.98148, -121.81815, 45.72598, 31.00241
46.98148, -121.68154, 98.49329, 14.41855
46.98148, -121.54493, 200.44405, 6.48882
46.98148, -121.40833, 310.96926, 3.77077
46.98148, -121.27172, 304.74468, 3.89991
46.98148, -121.13511, 217.20558, 5.69136
46.98148, -120.99851, 139.76283, 8.66804
46.98148, -120.86190, 89.80723, 12.61314
46.98148, -120.72529, 60.26980, 16.92660
46.98148, -120.58869, 44.01023, 20.21685
46.98148, -120.45208, 36.23890, 21.02249
46.98148, -120.31547, 34.10082, 19.14903
46.98148, -120.17887, 35.87150, 15.85457
46.98148, -120.04226, 39.77796, 12.70042
46.98148, -119.90565, 42.64320, 10.76160
46.98148, -119.76905, 40.51271, 10.69989
46.98148, -119.63244, 33.87515, 12.52494
46.98148, -119.49583, 27.69852, 14.99883
46.98148, -119.35922, 25.08175, 16.06006
46.98148, -119.22262, 27.01450, 14.46489
46.98148, -119.08601, 34.73631, 10.93020
46.98148, -118.94940, 49.90584, 7.34091
46.98148, -118.81280, 71.49419, 4.95450
46.98148, -118.67619, 94.57188, 3.69746
46.98148, -118.53958, 117.98463, 2.93146
46.98148, -118.40298, 143.14486, 2.33173
46.98148, -118.26637, 160.65949, 1.97631
46.98148, -118.12976, 154.25186, 1.97007
46.98148, -117.99316, 128.30026, 2.24024
46.98148, -117.85655, 98.44541, 2.67329
46.98148, -117.71994, 70.41664, 3.32827
46.98148, -117.58334, 46.03342, 4.39892
46.98148, -117.44673, 28.13812, 5.85722
46.98148, -117.31012, 17.05885, 7.13022
46.98148, -117.17352, 10.75286, 7.34691
46.98148, -117.03691, 7.21542, 6.13392
46.98148, -116.90030, 5.21745, 4.05946
46.98148, -116.76370, 4.13815, 2.10698
46.98148, -116.62709, 3.77596, 0.85315
46.98148, -116.49048, 4.46276, 0.26867
46.98148, -116.35388, 5.37155, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.29070, 6.77574
47.08964, -124.14046, 5.61207, 8.18326
47.08964, -124.00386, 8.40427, 7.89818
47.08964, -123.86725, 11.53851, 6.60280
47.08964, -123.73064, 14.05591, 5.75084
47.08964, -123.59404, 12.69505, 6.95471
47.08964, -123.45743, 8.35932, 12.29116
47.08964, -123.32082, 4.90369, 24.27948
47.08964, -123.18422, 3.11922, 44.15600
47.08964, -123.04761, 2.35017, 70.15461
47.08964, -122.91100, 2.08316, 99.27956
47.08964, -122.77439, 2.06509, 131.00341
47.08964, -122.63779, 2.19993, 165.52212
47.08964, -122.50118, 2.51906, 196.09032
47.08964, -122.36457, 3.18224, 207.60718
47.08964, -122.22797, 4.53629, 188.55963
47.08964, -122.09136, 7.35441, 143.70852
47.08964, -121.95475, 13.50870, 91.38313
47.08964, -121.81815, 27.73632, 48.86958
47.08964, -121.68154, 61.51825, 22.54881
47.08964, -121.54493, 132.86920, 9.70918
47.08964, -121.40833, 223.85894, 5.10017
47.08964, -121.27172, 235.63479, 4.79079
47.08964, -121.13511, 176.39911, 6.63724
47.08964, -120.99851, 118.52368, 9.68567
47.08964, -120.86190, 79.04072, 13.61208
47.08964, -120.72529, 54.09358, 18.06813
47.08964, -120.58869, 39.20066, 22.09127
47.08964, -120.45208, 31.20210, 24.22501
47.08964, -120.31547, 28.06066, 23.47938
47.08964, -120.17887, 28.56347, 20.26558
47.08964, -120.04226, 31.45414, 16.31833
47.08964, -119.90565, 33.79656, 13.74280
47.08964, -119.76905, 31.66090, 13.95719
47.08964, -119.63244, 26.05416, 16.75809
47.08964, -119.49583, 21.46919, 20.00916
47.08964, -119.35922, 20.05178, 20.90452
47.08964, -119.22262, 22.51354, 18.22031
47.08964, -119.08601, 30.16918, 13.31466
