latitude, longitude, count
46.11620, -122.09136, 314.46842, 5.44970
46.11620, -121.95475, 444.39277, 3.59504
46.11620, -121.81815, 622.68767, 2.66362
46.11620, -121.68154, 838.96185, 2.13761
46.11620, -121.54493, 1081.97715, 1.71784
46.11620, -121.40833, 1301.62034, 1.41227
46.11620, -121.27172, 1313.54162, 1.42290
46.11620, -121.13511, 977.26096, 1.95213
46.11620, -120.99851, 627.37913, 3.00353
46.11620, -120.86190, 431.20300, 4.27942
46.11620, -120.72529, 293.80995, 5.29087
46.11620, -120.58869, 227.68240, 5.64575
46.11620, -120.45208, 204.63225, 5.30984
46.11620, -120.31547, 203.95934, 4.67633
46.11620, -120.17887, 206.39850, 4.37005
46.11620, -120.04226, 167.02790, 4.82563
46.11620, -119.90565, 131.17011, 6.03624
46.11620, -119.76905, 98.50341, 7.93885
46.11620, -119.63244, 63.59858, 10.93857
46.11620, -119.49583, 44.55434, 15.28767
46.11620, -119.35922, 33.37016, 19.62736
46.11620, -119.22262, 26.12330, 21.21018
46.11620, -119.08601, 29.77363, 18.52116
46.11620, -118.94940, 36.85036, 13.03323
46.11620, -118.81280, 55.36515, 7.71220
46.11620, -118.67619, 95.04521, 4.43745
46.11620, -118.53958, 109.14838, 3.20825
46.11620, -118.40298, 106.77927, 3.03084
46.11620, -118.26637, 99.08391, 2.99508
46.11620, -118.12976, 92.46354, 2.74783
46.11620, -117.99316, 91.59116, 2.34661
46.11620, -117.85655, 88.20330, 1.93766
46.11620, -117.71994, 75.98548, 1.67622
46.11620, -117.58334, 60.28069, 1.80208
46.11620, -117.44673, 36.85253, 2.55821
46.11620, -117.31012, 19.29159, 3.86846
46.11620, -117.17352, 9.72626, 5.07132
46.11620, -117.03691, 5.57992, 5.26458
46.11620, -116.90030, 3.35078, 4.18389
46.11620, -116.76370, 2.17173, 2.51076
46.11620, -116.62709, 1.71603, 1.13055
46.11620, -116.49048, 1.74033, 0.38074
46.11620, -116.35388, 2.01330, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.26202, 2.43267
46.22436, -124.00386, 5.64730, 2.76621
46.22436, -123.86725, 9.30544, 2.51919
46.22436, -123.73064, 14.62348, 2.07572
46.22436, -123.59404, 20.18363, 1.97983
46.22436, -123.45743, 22.09857, 2.62459
46.22436, -123.32082, 20.12506, 4.27275
46.22436, -123.18422, 18.38492, 6.98544
46.22436, -123.04761, 19.46817, 10.25840
46.22436, -122.91100, 22.41093, 12.98235
46.22436, -122.77439, 33.17474, 14.14972
46.22436, -122.63779, 55.23039, 13.54019
46.22436, -122.50118, 90.07749, 11.60233
46.22436, -122.36457, 140.82463, 8.99546
46.22436, -122.22797, 249.88421, 6.39843
46.22436, -122.09136, 387.88614, 4.38190
46.22436, -121.95475, 564.40290, 3.16206
46.22436, -121.81815, 781.00258, 2.52173
46.22436, -121.68154, 1019.27261, 2.06924
46.22436, -121.54493, 1382.58112, 1.59476
46.22436, -121.40833, 1816.56217, 1.20037
46.22436, -121.27172, 1827.63930, 1.16722
46.22436, -121.13511, 1267.86118, 1.75929
46.22436, -120.99851, 737.20782, 3.07420
46.22436, -120.86190, 438.86001, 4.91259
46.22436, -120.72529, 281.51033, 6.72090
46.22436, -120.58869, 228.24633, 7.77591
46.22436, -120.45208, 211.34096, 7.65780
46.22436, -120.31547, 196.40745, 6.68892
46.22436, -120.17887, 200.71303, 5.79773
46.22436, -120.04226, 198.43309, 5.78006
46.22436, -119.90565, 172.66770, 6.79446
46.22436, -119.76905, 126.91327, 8.80597
46.22436, -119.63244, 85.53120, 12.23599
46.22436, -119.49583, 65.00409, 17.26761
46.22436, -119.35922, 49.56874, 22.25206
46.22436, -119.22262, 41.92498, 24.04931
46.22436, -119.08601, 45.28381, 20.97813
46.22436, -118.94940, 60.38657, 14.71459
46.22436, -118.81280, 84.71354, 8.59156
46.22436, -118.67619, 130.86202, 4.74817
46.22436, -118.53958, 171.33614, 3.26690
46.22436, -118.40298, 164.00598, 3.12831
46.22436, -118.26637, 146.50442, 3.32275
46.22436, -118.12976, 128.82285, 3.33404
46.22436, -117.99316, 121.89487, 3.07278
46.22436, -117.85655, 109.71767, 2.66116
46.22436, -117.71994, 96.51278, 2.37808
46.22436, -117.58334, 73.71721, 2.67462
46.22436, -117.44673, 43.23259, 3.97438
46.22436, -117.31012, 22.00830, 6.14958
46.22436, -117.17352, 10.99071, 8.11206
46.22436, -117.03691, 6.44170, 8.41123
46.22436, -116.90030, 4.13356, 6.65890
46.22436, -116.76370, 2.60951, 3.97828
46.22436, -116.62709, 2.08189, 1.78391
46.22436, -116.49048, 2.07721, 0.59865
46.22436, -116.35388, 2.69730, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00001, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.25904, 3.49190
46.33252, -124.00386, 5.29682, 3.98128
46.33252, -123.86725, 8.94127, 3.64264
46.33252, -123.73064, 14.67094, 2.95888
46.33252, -123.59404, 21.27323, 2.62872
46.33252, -123.45743, 24.06569, 3.15874
46.33252, -123.32082, 21.82933, 4.84843
46.33252, -123.18422, 19.63076, 7.65020
46.33252, -123.04761, 22.52001, 10.78730
46.33252, -122.91100, 31.42191, 12.93441
46.33252, -122.77439, 45.28922, 13.23917
46.33252, -122.63779, 65.53400, 11.97552
46.33252, -122.50118, 105.78167, 9.96943
46.33252, -122.36457, 174.66045, 7.79488
46.33252, -122.22797, 262.58859, 5.75561
46.33252, -122.09136, 421.74889, 4.15595
46.33252, -121.95475, 612.14269, 3.18729
46.33252, -121.81815, 858.73408, 2.69308
46.33252, -121.68154, 1170.55700, 2.29118
46.33252, -121.54493, 1550.77453, 1.76551
46.33252, -121.40833, 1993.58837, 1.27225
46.33252, -121.27172, 2139.58569, 1.19504
46.33252, -121.13511, 1468.89810, 1.91428
46.33252, -120.99851, 819.28443, 3.66297
46.33252, -120.86190, 465.90724, 6.33614
46.33252, -120.72529, 261.70910, 9.24018
46.33252, -120.58869, 220.19511, 11.17519
46.33252, -120.45208, 171.34677, 11.20249
46.33252, -120.31547, 200.84053, 9.56713
46.33252, -120.17887, 233.70160, 7.61810
46.33252, -120.04226, 245.54662, 6.63429
46.33252, -119.90565, 249.02102, 6.98463
46.33252, -119.76905, 187.61177, 8.60751
46.33252, -119.63244, 137.30453, 11.79865
46.33252, -119.49583, 96.18521, 16.61251
46.33252, -119.35922, 66.54617, 21.39058
46.33252, -119.22262, 61.34675, 23.12927
46.33252, -119.08601, 69.22734, 20.23814
46.33252, -118.94940, 101.39995, 14.27657
46.33252, -118.81280, 142.67358, 8.37511
46.33252, -118.67619, 204.18147, 4.60556
46.33252, -118.53958, 275.33349, 3.15548
46.33252, -118.40298, 264.09730, 3.14846
46.33252, -118.26637, 207.22410, 3.60682
46.33252, -118.12976, 167.72135, 3.90044
46.33252, -117.99316, 140.21074, 3.79563
46.33252, -117.85655, 134.24421, 3.38802
46.33252, -117.71994, 126.25184, 3.08871
46.33252, -117.58334, 93.49841, 3.57367
46.33252, -117.44673, 54.29624, 5.44307
46.33252, -117.31012, 27.41751, 8.48137
46.33252, -117.17352, 14.23075, 11.14430
46.33252, -117.03691, 8.26336, 11.46548
46.33252, -116.90030, 4.64711, 9.00084
46.33252, -116.76370, 3.45354, 5.33621
46.33252, -116.62709, 2.56678, 2.37726
46.33252, -116.49048, 2.71709, 0.79359
46.33252, -116.35388, 3.41740, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.31320, 4.54867
46.44068, -124.00386, 6.12694, 5.16838
46.44068, -123.86725, 9.93276, 4.75091
46.44068, -123.73064, 15.01114, 3.86523
46.44068, -123.59404, 20.68936, 3.35143
46.44068, -123.45743, 21.61235, 3.87520
46.44068, -123.32082, 18.78824, 5.86327
46.44068, -123.18422, 21.23801, 9.21692
46.44068, -123.04761, 18.70455, 12.85662
46.44068, -122.91100, 28.41363, 15.13661
46.44068, -122.77439, 39.31333, 15.20704
46.44068, -122.63779, 56.27214, 13.64350
46.44068, -122.50118, 94.72891, 11.49474
46.44068, -122.36457, 181.79156, 9.26438
46.44068, -122.22797, 262.88579, 7.07756
46.44068, -122.09136, 385.17721, 5.20996
46.44068, -121.95475, 608.89743, 3.97629
46.44068, -121.81815, 870.13496, 3.31372
46.44068, -121.68154, 1083.45928, 2.80694
46.44068, -121.54493, 1515.45738, 2.16600
46.44068, -121.40833, 2133.31736, 1.55263
46.44068, -121.27172, 2240.91751, 1.44242
46.44068, -121.13511, 1577.17978, 2.34328
46.44068, -120.99851, 827.25325, 4.62782
46.44068, -120.86190, 457.67232, 8.26635
46.44068, -120.72529, 263.90309, 12.37682
46.44068, -120.58869, 197.14933, 15.21377
46.44068, -120.45208, 188.14699, 15.27744
46.44068, -120.31547, 219.49717, 12.76723
46.44068, -120.17887, 251.20565, 9.52299
46.44068, -120.04226, 312.89285, 7.33449
46.44068, -119.90565, 326.55614, 6.75051
46.44068, -119.76905, 294.47507, 7.61576
46.44068, -119.63244, 216.85135, 10.01078
46.44068, -119.49583, 161.13480, 13.85919
46.44068, -119.35922, 104.92249, 17.74417
46.44068, -119.22262, 104.92568, 19.21317
46.44068, -119.08601, 98.25013, 16.95640
46.44068, -118.94940, 132.77464, 12.16932
46.44068, -118.81280, 199.80818, 7.34044
46.44068, -118.67619, 310.25546, 4.20062
46.44068, -118.53958, 366.16582, 3.02143
46.44068, -118.40298, 352.13053, 3.17168
46.44068, -118.26637, 287.21411, 3.81882
46.44068, -118.12976, 229.18556, 4.30871
46.44068, -117.99316, 200.31302, 4.31740
46.44068, -117.85655, 192.21420, 3.92077
46.44068, -117.71994, 171.47382, 3.63001
46.44068, -117.58334, 119.58149, 4.29022
46.44068, -117.44673, 67.63426, 6.60542
46.44068, -117.31012, 36.02518, 10.23238
46.44068, -117.17352, 18.77814, 13.26711
46.44068, -117.03691, 10.06236, 13.45082
46.44068, -116.90030, 7.55956, 10.41729
46.44068, -116.76370, 4.71975, 6.10472
46.44068, -116.62709, 3.84656, 2.69399
46.44068, -116.49048, 3.69787, 0.89267
46.44068, -116.35388, 4.16651, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.68442, 5.60501
46.54884, -124.00386, 5.76211, 6.26722
46.54884, -123.86725, 9.97764, 5.74446
46.54884, -123.73064, 14.85784, 4.71286
46.54884, -123.59404, 18.63815, 4.15335
46.54884, -123.45743, 21.25322, 4.94666
46.54884, -123.32082, 17.99507, 7.75846
46.54884, -123.18422, 15.67531, 12.49535
46.54884, -123.04761, 16.86099, 17.64731
46.54884, -122.91100, 20.17745, 20.96393
46.54884, -122.77439, 26.43178, 21.37195
46.54884, -122.63779, 45.65507, 19.72209
46.54884, -122.50118, 65.52555, 17.34372
46.54884, -122.36457, 102.81411, 14.65842
46.54884, -122.22797, 177.29823, 11.59059
46.54884, -122.09136, 287.69574, 8.50578
46.54884, -121.95475, 458.15573, 6.08601
46.54884, -121.81815, 787.00838, 4.56788
46.54884, -121.68154, 1123.40140, 3.56473
46.54884, -121.54493, 1638.97759, 2.65591
46.54884, -121.40833, 2214.26596, 1.90893
46.54884, -121.27172, 2360.91099, 1.80188
46.54884, -121.13511, 1679.37933, 2.90413
46.54884, -120.99851, 932.58865, 5.67614
46.54884, -120.86190, 570.92116, 10.13056
46.54884, -120.72529, 329.13369, 15.21325
46.54884, -120.58869, 221.60490, 18.71995
46.54884, -120.45208, 233.48982, 18.71054
46.54884, -120.31547, 234.14771, 15.40314
46.54884, -120.17887, 303.55637, 11.07104
46.54884, -120.04226, 398.24196, 7.87696
46.54884, -119.90565, 501.18338, 6.44310
46.54884, -119.76905, 428.71440, 6.49997
46.54884, -119.63244, 341.74156, 7.93941
46.54884, -119.49583, 289.09608, 10.59472
46.54884, -119.35922, 202.06537, 13.36551
46.54884, -119.22262, 198.02248, 14.45594
46.54884, -119.08601, 186.77952, 12.90769
46.54884, -118.94940, 224.95639, 9.52862
46.54884, -118.81280, 331.13156, 6.05896
46.54884, -118.67619, 482.74690, 3.76674
46.54884, -118.53958, 535.24309, 2.93023
46.54884, -118.40298, 492.50885, 3.15681
46.54884, -118.26637, 395.09936, 3.82323
46.54884, -118.12976, 350.93321, 4.35472
46.54884, -117.99316, 284.30283, 4.41493
46.54884, -117.85655, 272.51731, 4.06253
46.54884, -117.71994, 231.60673, 3.83879
46.54884, -117.58334, 152.25923, 4.64354
46.54884, -117.44673, 94.56166, 7.16659
46.54884, -117.31012, 45.56447, 10.92052
46.54884, -117.17352, 23.38004, 13.84944
46.54884, -117.03691, 13.04853, 13.73988
46.54884, -116.90030, 10.86934, 10.43864
46.54884, -116.76370, 5.80855, 6.01932
46.54884, -116.62709, 4.73613, 2.62201
46.54884, -116.49048, 5.03574, 0.86017
46.54884, -116.35388, 6.35524, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.25664, 4.95151
46.65700, -124.14046, 4.54249, 6.75414
46.65700, -124.00386, 7.05848, 7.32598
46.65700, -123.86725, 10.19414, 6.61345
46.65700, -123.73064, 14.60423, 5.46652
46.65700, -123.59404, 17.58842, 5.03143
46.65700, -123.45743, 18.57559, 6.46130
46.65700, -123.32082, 16.30929, 10.78427
46.65700, -123.18422, 11.26243, 18.00359
46.65700, -123.04761, 13.62509, 26.05797
46.65700, -122.91100, 15.88604, 31.74597
46.65700, -122.77439, 17.74621, 33.48441
46.65700, -122.63779, 31.72103, 32.38594
46.65700, -122.50118, 51.19663, 30.09658
46.65700, -122.36457, 66.60480, 26.75377
46.65700, -122.22797, 130.79494, 21.83624
46.65700, -122.09136, 195.83523, 15.93041
46.65700, -121.95475, 377.68369, 10.59948
46.65700, -121.81815, 672.97139, 6.87839
46.65700, -121.68154, 1171.42374, 4.60163
46.65700, -121.54493, 1744.99723, 3.13061
46.65700, -121.40833, 2539.14555, 2.23438
46.65700, -121.27172, 2651.59709, 2.19403
46.65700, -121.13511, 1904.97404, 3.48754
46.65700, -120.99851, 1029.75376, 6.55464
46.65700, -120.86190, 743.16318, 11.40777
46.65700, -120.72529, 448.56566, 16.91235
46.65700, -120.58869, 334.34855, 20.65513
46.65700, -120.45208, 311.03233, 20.52345
46.65700, -120.31547, 319.82568, 16.80811
46.65700, -120.17887, 393.52626, 11.99893
46.65700, -120.04226, 504.46435, 8.34999
46.65700, -119.90565, 593.12518, 6.43648
46.65700, -119.76905, 631.86196, 5.94405
46.65700, -119.63244, 562.47634, 6.70245
46.65700, -119.49583, 440.29891, 8.48045
46.65700, -119.35922, 316.81309, 10.35428
46.65700, -119.22262, 328.13314, 11.00263
46.65700, -119.08601, 369.23934, 9.81587
46.65700, -118.94940, 398.80054, 7.42588
46.65700, -118.81280, 550.21332, 5.03083
46.65700, -118.67619, 707.59224, 3.45485
46.65700, -118.53958, 786.90610, 2.86746
46.65700, -118.40298, 699.39924, 3.02295
46.65700, -118.26637, 643.59064, 3.52042
46.65700, -118.12976, 543.04878, 3.94752
46.65700, -117.99316, 418.02474, 4.02137
46.65700, -117.85655, 384.65005, 3.77388
46.65700, -117.71994, 319.86062, 3.69044
46.65700, -117.58334, 220.23693, 4.59459
46.65700, -117.44673, 127.42398, 7.05191
46.65700, -117.31012, 67.08120, 10.46332
46.65700, -117.17352, 36.28318, 12.86987
46.65700, -117.03691, 17.50993, 12.40765
46.65700, -116.90030, 12.88991, 9.19353
46.65700, -116.76370, 9.70121, 5.19156
46.65700, -116.62709, 7.33042, 2.22391
46.65700, -116.49048, 7.94063, 0.72040
46.65700, -116.35388, 10.15749, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.28573, 6.09017
46.76516, -124.14046, 5.36976, 7.96321
46.76516, -124.00386, 8.89937, 8.31947
46.76516, -123.86725, 11.27041, 7.32833
46.76516, -123.73064, 15.35533, 6.08493
46.76516, -123.59404, 17.51369, 5.92906
46.76516, -123.45743, 13.97933, 8.32564
46.76516, -123.32082, 10.90086, 14.77003
46.76516, -123.18422, 9.51373, 25.49158
46.76516, -123.04761, 10.94829, 37.89660
46.76516, -122.91100, 9.60575, 47.68817
46.76516, -122.77439, 15.36002, 52.61012
46.76516, -122.63779, 23.30788, 53.91171
46.76516, -122.50118, 32.02263, 53.19833
46.76516, -122.36457, 42.06206, 49.61488
46.76516, -122.22797, 78.01521, 41.66208
46.76516, -122.09136, 126.53325, 30.42905
46.76516, -121.95475, 237.45087, 19.33517
46.76516, -121.81815, 582.60607, 11.13805
46.76516, -121.68154, 1177.91733, 6.25151
46.76516, -121.54493, 2018.98557, 3.67359
46.76516, -121.40833, 3075.70598, 2.53861
46.76516, -121.27172, 3100.10950, 2.62348
46.76516, -121.13511, 2255.17569, 4.09464
46.76516, -120.99851, 1390.12031, 7.22521
46.76516, -120.86190, 1024.34341, 11.98324
46.76516, -120.72529, 682.47928, 17.29344
46.76516, -120.58869, 531.37746, 20.85923
46.76516, -120.45208, 448.25326, 20.68892
46.76516, -120.31547, 432.50813, 17.12278
46.76516, -120.17887, 550.62188, 12.54661
46.76516, -120.04226, 816.43352, 9.01756
46.76516, -119.90565, 841.46833, 7.03461
46.76516, -119.76905, 876.20837, 6.39458
46.76516, -119.63244, 829.00782, 7.00091
46.76516, -119.49583, 634.36300, 8.50256
46.76516, -119.35922, 477.96371, 9.87342
46.76516, -119.22262, 460.62970, 9.97451
46.76516, -119.08601, 474.87613, 8.55219
46.76516, -118.94940, 582.04068, 6.39544
46.76516, -118.81280, 823.33317, 4.49747
46.76516, -118.67619, 1012.40548, 3.32113
46.76516, -118.53958, 1099.69232, 2.81524
46.76516, -118.40298, 1109.34636, 2.76752
46.76516, -118.26637, 1010.49748, 2.97591
46.76516, -118.12976, 865.22865, 3.22624
46.76516, -117.99316, 700.01972, 3.31845
46.76516, -117.85655, 593.63985, 3.24040
46.76516, -117.71994, 457.63988, 3.35108
46.76516, -117.58334, 303.53611, 4.29755
46.76516, -117.44673, 164.35582, 6.46201
46.76516, -117.31012, 85.65763, 9.20929
46.76516, -117.17352, 46.38644, 10.88143
46.76516, -117.03691, 26.13093, 10.12321
46.76516, -116.90030, 19.80215, 7.27550
46.76516, -116.76370, 14.13355, 4.00632
46.76516, -116.62709, 10.86251, 1.68276
46.76516, -116.49048, 12.38820, 0.53749
46.76516, -116.35388, 15.99258, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.28739, 7.04721
46.87332, -124.14046, 5.44801, 8.89788
46.87332, -124.00386, 8.14105, 8.98053
46.87332, -123.86725, 12.60483, 7.71439
46.87332, -123.73064, 16.32046, 6.44306
46.87332, -123.59404, 17.19010, 6.68876
46.87332, -123.45743, 13.63715, 10.22042
46.87332, -123.32082, 9.21798, 19.02598
46.87332, -123.18422, 7.09080, 33.67383
46.87332, -123.04761, 8.72596, 51.29686
46.87332, -122.91100, 9.64735, 66.87874
46.87332, -122.77439, 12.32458, 77.75676
46.87332, -122.63779, 15.72175, 85.06262
46.87332, -122.50118, 30.23471, 89.30223
46.87332, -122.36457, 40.85037, 87.12502
46.87332, -122.22797, 68.27151, 75.13549
46.87332, -122.09136, 122.50214, 55.37815
46.87332, -121.95475, 212.15108, 34.60922
46.87332, -121.81815, 531.29645, 18.70474
46.87332, -121.68154, 1035.26261, 9.22275
46.87332, -121.54493, 2331.76696, 4.62510
46.87332, -121.40833, 3458.69959, 2.97516
46.87332, -121.27172, 3747.95893, 3.16913
46.87332, -121.13511, 2927.05634, 4.81345
46.87332, -120.99851, 1731.02027, 7.86411
46.87332, -120.86190, 1194.85635, 12.20741
46.87332, -120.72529, 941.12295, 16.96438
46.87332, -120.58869, 750.41137, 20.22956
46.87332, -120.45208, 648.31235, 20.29997
46.87332, -120.31547, 750.07232, 17.40491
46.87332, -120.17887, 694.64241, 13.49862
46.87332, -120.04226, 861.32583, 10.31964
46.87332, -119.90565, 1062.61089, 8.45489
46.87332, -119.76905, 947.75354, 8.02039
46.87332, -119.63244, 896.06257, 9.02992
46.87332, -119.49583, 716.01996, 10.83447
46.87332, -119.35922, 564.50128, 12.00482
46.87332, -119.22262, 610.50355, 11.37042
46.87332, -119.08601, 639.04783, 9.10294
46.87332, -118.94940, 791.20917, 6.45473
46.87332, -118.81280, 1134.20776, 4.49223
46.87332, -118.67619, 1357.29725, 3.39115
46.87332, -118.53958, 1559.99073, 2.81037
46.87332, -118.40298, 1624.09309, 2.49205
46.87332, -118.26637, 1587.53039, 2.39298
46.87332, -118.12976, 1375.98235, 2.48124
46.87332, -117.99316, 1230.35238, 2.63161
46.87332, -117.85655, 894.85742, 2.77603
46.87332, -117.71994, 659.04842, 3.11584
46.87332, -117.58334, 420.21362, 4.07528
46.87332, -117.44673, 237.85801, 5.84142
46.87332, -117.31012, 130.26345, 7.81378
46.87332, -117.17352, 68.34429, 8.73540
46.87332, -117.03691, 42.36890, 7.76827
46.87332, -116.90030, 28.50792, 5.38449
46.87332, -116.76370, 20.09826, 2.88306
46.87332, -116.62709, 17.27013, 1.18711
46.87332, -116.49048, 20.80588, 0.37484
46.87332, -116.35388, 24.56427, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.30517, 7.36323
46.98148, -124.14046, 6.10663, 9.06086
46.98148, -124.00386, 9.58789, 8.90601
46.98148, -123.86725, 13.88892, 7.50976
46.98148, -123.73064, 19.52737, 6.35965
46.98148, -123.59404, 20.58018, 7.08440
46.98148, -123.45743, 13.45735, 11.67822
46.98148, -123.32082, 8.36524, 22.51122
46.98148, -123.18422, 6.82332, 40.51786
46.98148, -123.04761, 7.08716, 63.06386
46.98148, -122.91100, 6.79950, 85.44110
46.98148, -122.77439, 8.19118, 105.44142
46.98148, -122.63779, 14.37521, 123.79769
46.98148, -122.50118, 19.48254, 138.23334
46.98148, -122.36457, 32.25313, 140.68424
46.98148, -122.22797, 49.66837, 124.52140
46.98148, -122.09136, 85.29074, 93.15802
46.98148, -121.95475, 168.47479, 58.41223
46.98148, -121.81815, 510.94892, 31.00241
46.98148, -121.68154, 1024.02330, 14.41855
46.98148, -121.54493, 2524.66146, 6.48882
46.98148, -121.40833, 4340.16994, 3.77077
46.98148, -121.27172, 4307.74802, 3.89991
46.98148, -121.13511, 3555.28347, 5.69136
46.98148, -120.99851, 2732.17809, 8.66804
46.98148, -120.86190, 1743.34519, 12.61314
46.98148, -120.72529, 1038.99036, 16.92660
46.98148, -120.58869, 1158.97952, 20.21685
46.98148, -120.45208, 941.57685, 21.02249
46.98148, -120.31547, 959.82314, 19.14903
46.98148, -120.17887, 1004.22840, 15.85457
46.98148, -120.04226, 1067.30551, 12.70042
46.98148, -119.90565, 1266.97977, 10.76160
46.98148, -119.76905, 1104.06150, 10.69989
46.98148, -119.63244, 968.13463, 12.52494
46.98148, -119.49583, 860.17779, 14.99883
46.98148, -119.35922, 654.59329, 16.06006
46.98148, -119.22262, 655.85353, 14.46489
46.98148, -119.08601, 740.73425, 10.93020
46.98148, -118.94940, 1037.64924, 7.34091
46.98148, -118.81280, 1442.82954, 4.95450
46.98148, -118.67619, 1622.19510, 3.69746
46.98148, -118.53958, 1979.07935, 2.93146
46.98148, -118.40298, 2350.35382, 2.33173
46.98148, -118.26637, 2440.17825, 1.97631
46.98148, -118.12976, 2183.56291, 1.97007
46.98148, -117.99316, 1733.95524, 2.24024
46.98148, -117.85655, 1244.34881, 2.67329
46.98148, -117.71994, 773.15364, 3.32827
46.98148, -117.58334, 471.17104, 4.39892
46.98148, -117.44673, 267.70450, 5.85722
46.98148, -117.31012, 162.69492, 7.13022
46.98148, -117.17352, 93.16753, 7.34691
46.98148, -117.03691, 54.46957, 6.13392
46.98148, -116.90030, 37.07854, 4.05946
46.98148, -116.76370, 30.20403, 2.10698
46.98148, -116.62709, 24.64897, 0.85315
46.98148, -116.49048, 29.03732, 0.26867
46.98148, -116.35388, 36.01217, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.47132, 6.77574
47.08964, -124.14046, 8.59816, 8.18326
47.08964, -124.00386, 12.72315, 7.89818
47.08964, -123.86725, 18.68522, 6.60280
47.08964, -123.73064, 23.77570, 5.75084
47.08964, -123.59404, 24.29837, 6.95471
47.08964, -123.45743, 14.76579, 12.29116
47.08964, -123.32082, 9.36614, 24.27948
47.08964, -123.18422, 7.55930, 44.15600
47.08964, -123.04761, 6.39444, 70.15461
47.08964, -122.91100, 7.06267, 99.27956
47.08964, -122.77439, 9.21061, 131.00341
47.08964, -122.63779, 15.82258, 165.52212
47.08964, -122.50118, 21.86755, 196.09032
47.08964, -122.36457, 31.37608, 207.60718
47.08964, -122.22797, 43.26185, 188.55963
47.08964, -122.09136, 86.31353, 143.70852
47.08964, -121.95475, 200.49276, 91.38313
47.08964, -121.81815, 596.05430, 48.86958
47.08964, -121.68154, 1088.95515, 22.54881
47.08964, -121.54493, 2554.27729, 9.70918
47.08964, -121.40833, 5080.78388, 5.10017
47.08964, -121.27172, 5592.96580, 4.79079
47.08964, -121.13511, 4477.62910, 6.63724
47.08964, -120.99851, 3318.18990, 9.68567
47.08964, -120.86190, 2463.32851, 13.61208
47.08964, -120.72529, 1690.55403, 18.06813
47.08964, -120.58869, 1909.57461, 22.09127
47.08964, -120.45208, 1322.50995, 24.22501
47.08964, -120.31547, 1095.10946, 23.47938
47.08964, -120.17887, 1236.16507, 20.26558
47.08964, -120.04226, 1346.02756, 16.31833
47.08964, -119.90565, 1566.99222, 13.74280
47.08964, -119.76905, 1417.66406, 13.95719
47.08964, -119.63244, 1190.97874, 16.75809
