latitude, longitude, count
46.11620, -122.09136, 283.01233, 5.44970
46.11620, -121.95475, 452.12772, 3.59504
46.11620, -121.81815, 638.21172, 2.66362
46.11620, -121.68154, 872.20775, 2.13761
46.11620, -121.54493, 1110.36115, 1.71784
46.11620, -121.40833, 1351.22647, 1.41227
46.11620, -121.27172, 1278.08055, 1.42290
46.11620, -121.13511, 991.30866, 1.95213
46.11620, -120.99851, 610.62111, 3.00353
46.11620, -120.86190, 382.88073, 4.27942
46.11620, -120.72529, 278.04110, 5.29087
46.11620, -120.58869, 231.61661, 5.64575
46.11620, -120.45208, 198.41286, 5.30984
46.11620, -120.31547, 202.81515, 4.67633
46.11620, -120.17887, 203.39284, 4.37005
46.11620, -120.04226, 165.87463, 4.82563
46.11620, -119.90565, 140.33460, 6.03624
46.11620, -119.76905, 98.17676, 7.93885
46.11620, -119.63244, 67.64714, 10.93857
46.11620, -119.49583, 48.70089, 15.28767
46.11620, -119.35922, 31.55748, 19.62736
46.11620, -119.22262, 29.61565, 21.21018
46.11620, -119.08601, 31.04167, 18.52116
46.11620, -118.94940, 36.17623, 13.03323
46.11620, -118.81280, 56.45910, 7.71220
46.11620, -118.67619, 90.02270, 4.43745
46.11620, -118.53958, 119.21916, 3.20825
46.11620, -118.40298, 118.02773, 3.03084
46.11620, -118.26637, 105.64462, 2.99508
46.11620, -118.12976, 97.41625, 2.74783
46.11620, -117.99316, 96.38679, 2.34661
46.11620, -117.85655, 92.76319, 1.93766
46.11620, -117.71994, 84.56567, 1.67622
46.11620, -117.58334, 63.89171, 1.80208
46.11620, -117.44673, 39.66216, 2.55821
46.11620, -117.31012, 19.56643, 3.86846
46.11620, -117.17352, 10.56297, 5.07132
46.11620, -117.03691, 5.08381, 5.26458
46.11620, -116.90030, 3.26100, 4.18389
46.11620, -116.76370, 2.06904, 2.51076
46.11620, -116.62709, 1.67931, 1.13055
46.11620, -116.49048, 1.66692, 0.38074
46.11620, -116.35388, 1.97542, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00005, 0.83280
46.22436, -124.27707, 0.00019, 1.63899
46.22436, -124.14046, 0.28882, 2.43267
46.22436, -124.00386, 6.02966, 2.76621
46.22436, -123.86725, 9.89601, 2.51919
46.22436, -123.73064, 15.15430, 2.07572
46.22436, -123.59404, 20.36994, 1.97983
46.22436, -123.45743, 20.93706, 2.62459
46.22436, -123.32082, 18.50195, 4.27275
46.22436, -123.18422, 18.44088, 6.98544
46.22436, -123.04761, 20.43661, 10.25840
46.22436, -122.91100, 25.85825, 12.98235
46.22436, -122.77439, 34.01111, 14.14972
46.22436, -122.63779, 50.49871, 13.54019
46.22436, -122.50118, 90.56611, 11.60233
46.22436, -122.36457, 135.64172, 8.99546
46.22436, -122.22797, 227.07022, 6.39843
46.22436, -122.09136, 382.13924, 4.38190
46.22436, -121.95475, 588.68734, 3.16206
46.22436, -121.81815, 790.09810, 2.52173
46.22436, -121.68154, 1064.07302, 2.06924
46.22436, -121.54493, 1400.00779, 1.59476
46.22436, -121.40833, 1798.82129, 1.20037
46.22436, -121.27172, 1825.45424, 1.16722
46.22436, -121.13511, 1278.32667, 1.75929
46.22436, -120.99851, 740.09075, 3.07420
46.22436, -120.86190, 428.23795, 4.91259
46.22436, -120.72529, 290.67430, 6.72090
46.22436, -120.58869, 227.68301, 7.77591
46.22436, -120.45208, 182.62848, 7.65780
46.22436, -120.31547, 192.22610, 6.68892
46.22436, -120.17887, 199.73566, 5.79773
46.22436, -120.04226, 212.86077, 5.78006
46.22436, -119.90565, 173.38747, 6.79446
46.22436, -119.76905, 131.11680, 8.80597
46.22436, -119.63244, 110.37900, 12.23599
46.22436, -119.49583, 64.94938, 17.26761
46.22436, -119.35922, 44.55621, 22.25206
46.22436, -119.22262, 44.05813, 24.04931
46.22436, -119.08601, 46.19392, 20.97813
46.22436, -118.94940, 65.03649, 14.71459
46.22436, -118.81280, 80.87061, 8.59156
46.22436, -118.67619, 139.20365, 4.74817
46.22436, -118.53958, 176.08181, 3.26690
46.22436, -118.40298, 176.60491, 3.12831
46.22436, -118.26637, 140.96334, 3.32275
46.22436, -118.12976, 123.77058, 3.33404
46.22436, -117.99316, 115.76688, 3.07278
46.22436, -117.85655, 109.83164, 2.66116
46.22436, -117.71994, 106.26405, 2.37808
46.22436, -117.58334, 81.13758, 2.67462
46.22436, -117.44673, 44.09908, 3.97438
46.22436, -117.31012, 22.11164, 6.14958
46.22436, -117.17352, 12.50644, 8.11206
46.22436, -117.03691, 6.30689, 8.41123
46.22436, -116.90030, 4.16441, 6.65890
46.22436, -116.76370, 2.68863, 3.97828
46.22436, -116.62709, 2.16451, 1.78391
46.22436, -116.49048, 2.14052, 0.59865
46.22436, -116.35388, 2.46271, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00003, 1.21045
46.33252, -124.27707, 0.00009, 2.36046
46.33252, -124.14046, 0.29863, 3.49190
46.33252, -124.00386, 6.10990, 3.98128
46.33252, -123.86725, 9.11236, 3.64264
46.33252, -123.73064, 15.00971, 2.95888
46.33252, -123.59404, 20.11931, 2.62872
46.33252, -123.45743, 23.18012, 3.15874
46.33252, -123.32082, 23.10161, 4.84843
46.33252, -123.18422, 22.68464, 7.65020
46.33252, -123.04761, 21.48610, 10.78730
46.33252, -122.91100, 29.58999, 12.93441
46.33252, -122.77439, 42.78997, 13.23917
46.33252, -122.63779, 64.75295, 11.97552
46.33252, -122.50118, 103.50578, 9.96943
46.33252, -122.36457, 157.98805, 7.79488
46.33252, -122.22797, 283.56232, 5.75561
46.33252, -122.09136, 473.02851, 4.15595
46.33252, -121.95475, 702.58871, 3.18729
46.33252, -121.81815, 882.78781, 2.69308
46.33252, -121.68154, 1174.05498, 2.29118
46.33252, -121.54493, 1491.28951, 1.76551
46.33252, -121.40833, 2052.20347, 1.27225
46.33252, -121.27172, 2118.49977, 1.19504
46.33252, -121.13511, 1533.67597, 1.91428
46.33252, -120.99851, 807.60015, 3.66297
46.33252, -120.86190, 476.78853, 6.33614
46.33252, -120.72529, 282.53786, 9.24018
46.33252, -120.58869, 187.84446, 11.17519
46.33252, -120.45208, 201.04791, 11.20249
46.33252, -120.31547, 206.99402, 9.56713
46.33252, -120.17887, 225.80268, 7.61810
46.33252, -120.04226, 241.89212, 6.63429
46.33252, -119.90565, 241.02539, 6.98463
46.33252, -119.76905, 191.02710, 8.60751
46.33252, -119.63244, 137.79652, 11.79865
46.33252, -119.49583, 82.56352, 16.61251
46.33252, -119.35922, 82.52169, 21.39058
46.33252, -119.22262, 74.83353, 23.12927
46.33252, -119.08601, 70.56958, 20.23814
46.33252, -118.94940, 92.89446, 14.27657
46.33252, -118.81280, 134.09165, 8.37511
46.33252, -118.67619, 215.79310, 4.60556
46.33252, -118.53958, 279.07513, 3.15548
46.33252, -118.40298, 257.52515, 3.14846
46.33252, -118.26637, 209.88452, 3.60682
46.33252, -118.12976, 180.38964, 3.90044
46.33252, -117.99316, 147.06895, 3.79563
46.33252, -117.85655, 137.95144, 3.38802
46.33252, -117.71994, 133.42921, 3.08871
46.33252, -117.58334, 94.92665, 3.57367
46.33252, -117.44673, 53.83157, 5.44307
46.33252, -117.31012, 27.96125, 8.48137
46.33252, -117.17352, 14.07271, 11.14430
46.33252, -117.03691, 6.95563, 11.46548
46.33252, -116.90030, 4.42423, 9.00084
46.33252, -116.76370, 3.24142, 5.33621
46.33252, -116.62709, 2.65822, 2.37726
46.33252, -116.49048, 2.84414, 0.79359
46.33252, -116.35388, 3.31128, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00001, 1.63210
46.44068, -124.27707, 0.00001, 3.11486
46.44068, -124.14046, 0.28386, 4.54867
46.44068, -124.00386, 6.33763, 5.16838
46.44068, -123.86725, 10.16811, 4.75091
46.44068, -123.73064, 15.32540, 3.86523
46.44068, -123.59404, 21.46858, 3.35143
46.44068, -123.45743, 22.96822, 3.87520
46.44068, -123.32082, 20.33886, 5.86327
46.44068, -123.18422, 20.48084, 9.21692
46.44068, -123.04761, 21.58921, 12.85662
46.44068, -122.91100, 27.75749, 15.13661
46.44068, -122.77439, 45.33867, 15.20704
46.44068, -122.63779, 69.41634, 13.64350
46.44068, -122.50118, 109.55926, 11.49474
46.44068, -122.36457, 160.29436, 9.26438
46.44068, -122.22797, 243.47990, 7.07756
46.44068, -122.09136, 423.84540, 5.20996
46.44068, -121.95475, 642.16872, 3.97629
46.44068, -121.81815, 854.46945, 3.31372
46.44068, -121.68154, 1153.85034, 2.80694
46.44068, -121.54493, 1497.28164, 2.16600
46.44068, -121.40833, 2145.61628, 1.55263
46.44068, -121.27172, 2196.98418, 1.44242
46.44068, -121.13511, 1534.28052, 2.34328
46.44068, -120.99851, 890.17553, 4.62782
46.44068, -120.86190, 496.68134, 8.26635
46.44068, -120.72529, 271.95590, 12.37682
46.44068, -120.58869, 219.36741, 15.21377
46.44068, -120.45208, 200.02553, 15.27744
46.44068, -120.31547, 225.83669, 12.76723
46.44068, -120.17887, 286.02144, 9.52299
46.44068, -120.04226, 339.90495, 7.33449
46.44068, -119.90565, 378.50979, 6.75051
46.44068, -119.76905, 322.74424, 7.61576
46.44068, -119.63244, 288.53482, 10.01078
46.44068, -119.49583, 167.02534, 13.85919
46.44068, -119.35922, 121.80626, 17.74417
46.44068, -119.22262, 118.67757, 19.21317
46.44068, -119.08601, 104.22856, 16.95640
46.44068, -118.94940, 134.17278, 12.16932
46.44068, -118.81280, 208.68232, 7.34044
46.44068, -118.67619, 323.37465, 4.20062
46.44068, -118.53958, 385.43847, 3.02143
46.44068, -118.40298, 359.66035, 3.17168
46.44068, -118.26637, 291.43429, 3.81882
46.44068, -118.12976, 243.42227, 4.30871
46.44068, -117.99316, 202.07970, 4.31740
46.44068, -117.85655, 187.58906, 3.92077
46.44068, -117.71994, 176.33248, 3.63001
46.44068, -117.58334, 128.46562, 4.29022
46.44068, -117.44673, 68.56944, 6.60542
46.44068, -117.31012, 35.32080, 10.23238
46.44068, -117.17352, 17.88597, 13.26711
46.44068, -117.03691, 11.18022, 13.45082
46.44068, -116.90030, 6.66813, 10.41729
46.44068, -116.76370, 4.57693, 6.10472
46.44068, -116.62709, 3.80729, 2.69399
46.44068, -116.49048, 3.82801, 0.89267
46.44068, -116.35388, 4.59740, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.65293, 5.60501
46.54884, -124.00386, 6.41646, 6.26722
46.54884, -123.86725, 9.92222, 5.74446
46.54884, -123.73064, 14.83704, 4.71286
46.54884, -123.59404, 19.89013, 4.15335
46.54884, -123.45743, 20.29580, 4.94666
46.54884, -123.32082, 19.00930, 7.75846
46.54884, -123.18422, 18.54391, 12.49535
46.54884, -123.04761, 19.66885, 17.64731
46.54884, -122.91100, 20.21414, 20.96393
46.54884, -122.77439, 34.89976, 21.37195
46.54884, -122.63779, 52.02095, 19.72209
46.54884, -122.50118, 77.13285, 17.34372
46.54884, -122.36457, 113.64091, 14.65842
46.54884, -122.22797, 186.84050, 11.59059
46.54884, -122.09136, 319.66544, 8.50578
46.54884, -121.95475, 503.12746, 6.08601
46.54884, -121.81815, 728.16688, 4.56788
46.54884, -121.68154, 1117.25798, 3.56473
46.54884, -121.54493, 1608.00439, 2.65591
46.54884, -121.40833, 2193.64922, 1.90893
46.54884, -121.27172, 2326.22282, 1.80188
46.54884, -121.13511, 1616.95457, 2.90413
46.54884, -120.99851, 946.09121, 5.67614
46.54884, -120.86190, 536.88779, 10.13056
46.54884, -120.72529, 314.39073, 15.21325
46.54884, -120.58869, 233.21463, 18.71995
46.54884, -120.45208, 245.97916, 18.71054
46.54884, -120.31547, 266.40436, 15.40314
46.54884, -120.17887, 344.60457, 11.07104
46.54884, -120.04226, 405.36260, 7.87696
46.54884, -119.90565, 496.57475, 6.44310
46.54884, -119.76905, 457.67205, 6.49997
46.54884, -119.63244, 390.55611, 7.93941
46.54884, -119.49583, 277.09231, 10.59472
46.54884, -119.35922, 243.43422, 13.36551
46.54884, -119.22262, 196.97665, 14.45594
46.54884, -119.08601, 209.22992, 12.90769
46.54884, -118.94940, 255.86472, 9.52862
46.54884, -118.81280, 345.32232, 6.05896
46.54884, -118.67619, 503.48801, 3.76674
46.54884, -118.53958, 604.79051, 2.93023
46.54884, -118.40298, 550.30888, 3.15681
46.54884, -118.26637, 421.54763, 3.82323
46.54884, -118.12976, 343.20440, 4.35472
46.54884, -117.99316, 281.50405, 4.41493
46.54884, -117.85655, 254.22148, 4.06253
46.54884, -117.71994, 236.81601, 3.83879
46.54884, -117.58334, 176.77078, 4.64354
46.54884, -117.44673, 103.79575, 7.16659
46.54884, -117.31012, 48.57937, 10.92052
46.54884, -117.17352, 27.63260, 13.84944
46.54884, -117.03691, 16.79050, 13.73988
46.54884, -116.90030, 10.23731, 10.43864
46.54884, -116.76370, 5.93869, 6.01932
46.54884, -116.62709, 4.95503, 2.62201
46.54884, -116.49048, 5.29978, 0.86017
46.54884, -116.35388, 6.23082, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.22584, 4.95151
46.65700, -124.14046, 3.69313, 6.75414
46.65700, -124.00386, 6.72396, 7.32598
46.65700, -123.86725, 9.87058, 6.61345
46.65700, -123.73064, 14.67706, 5.46652
46.65700, -123.59404, 18.78980, 5.03143
46.65700, -123.45743, 17.39693, 6.46130
46.65700, -123.32082, 14.80626, 10.78427
46.65700, -123.18422, 12.35785, 18.00359
46.65700, -123.04761, 12.33854, 26.05797
46.65700, -122.91100, 14.27348, 31.74597
46.65700, -122.77439, 22.50257, 33.48441
46.65700, -122.63779, 31.67798, 32.38594
46.65700, -122.50118, 47.53844, 30.09658
46.65700, -122.36457, 77.28054, 26.75377
46.65700, -122.22797, 124.87765, 21.83624
46.65700, -122.09136, 236.96971, 15.93041
46.65700, -121.95475, 387.21533, 10.59948
46.65700, -121.81815, 689.16241, 6.87839
46.65700, -121.68154, 1146.27874, 4.60163
46.65700, -121.54493, 1870.18052, 3.13061
46.65700, -121.40833, 2564.74064, 2.23438
46.65700, -121.27172, 2663.29347, 2.19403
46.65700, -121.13511, 1953.73895, 3.48754
46.65700, -120.99851, 1120.53689, 6.55464
46.65700, -120.86190, 680.66750, 11.40777
46.65700, -120.72529, 484.06471, 16.91235
46.65700, -120.58869, 360.28278, 20.65513
46.65700, -120.45208, 340.82423, 20.52345
46.65700, -120.31547, 335.65214, 16.80811
46.65700, -120.17887, 466.93616, 11.99893
46.65700, -120.04226, 642.41390, 8.34999
46.65700, -119.90565, 731.22880, 6.43648
46.65700, -119.76905, 724.67548, 5.94405
46.65700, -119.63244, 574.13308, 6.70245
46.65700, -119.49583, 445.67431, 8.48045
46.65700, -119.35922, 348.38367, 10.35428
46.65700, -119.22262, 319.18471, 11.00263
46.65700, -119.08601, 374.25435, 9.81587
46.65700, -118.94940, 426.52301, 7.42588
46.65700, -118.81280, 554.60894, 5.03083
46.65700, -118.67619, 703.95722, 3.45485
46.65700, -118.53958, 849.99479, 2.86746
46.65700, -118.40298, 742.47818, 3.02295
46.65700, -118.26637, 645.40991, 3.52042
46.65700, -118.12976, 504.81048, 3.94752
46.65700, -117.99316, 431.71046, 4.02137
46.65700, -117.85655, 381.31341, 3.77388
46.65700, -117.71994, 337.35169, 3.69044
46.65700, -117.58334, 218.37318, 4.59459
46.65700, -117.44673, 132.44407, 7.05191
46.65700, -117.31012, 82.31642, 10.46332
46.65700, -117.17352, 37.98702, 12.86987
46.65700, -117.03691, 18.67641, 12.40765
46.65700, -116.90030, 12.63037, 9.19353
46.65700, -116.76370, 8.95552, 5.19156
46.65700, -116.62709, 6.89548, 2.22391
46.65700, -116.49048, 7.39102, 0.72040
46.65700, -116.35388, 9.50644, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.24812, 6.09017
46.76516, -124.14046, 5.14557, 7.96321
46.76516, -124.00386, 8.71247, 8.31947
46.76516, -123.86725, 11.30986, 7.32833
46.76516, -123.73064, 14.72405, 6.08493
46.76516, -123.59404, 18.60389, 5.92906
46.76516, -123.45743, 15.27216, 8.32564
46.76516, -123.32082, 13.37888, 14.77003
46.76516, -123.18422, 10.32887, 25.49158
46.76516, -123.04761, 9.57078, 37.89660
46.76516, -122.91100, 10.63419, 47.68817
46.76516, -122.77439, 15.07188, 52.61012
46.76516, -122.63779, 23.06624, 53.91171
46.76516, -122.50118, 34.97507, 53.19833
46.76516, -122.36457, 43.94745, 49.61488
46.76516, -122.22797, 73.08930, 41.66208
46.76516, -122.09136, 143.19964, 30.42905
46.76516, -121.95475, 338.29212, 19.33517
46.76516, -121.81815, 491.17004, 11.13805
46.76516, -121.68154, 1085.11397, 6.25151
46.76516, -121.54493, 2062.32879, 3.67359
46.76516, -121.40833, 2960.29980, 2.53861
46.76516, -121.27172, 3068.61523, 2.62348
46.76516, -121.13511, 2159.35744, 4.09464
46.76516, -120.99851, 1329.51047, 7.22521
46.76516, -120.86190, 877.00112, 11.98324
46.76516, -120.72529, 609.09697, 17.29344
46.76516, -120.58869, 509.71820, 20.85923
46.76516, -120.45208, 441.42451, 20.68892
46.76516, -120.31547, 479.89926, 17.12278
46.76516, -120.17887, 531.65969, 12.54661
46.76516, -120.04226, 696.45433, 9.01756
46.76516, -119.90565, 840.50046, 7.03461
46.76516, -119.76905, 920.88164, 6.39458
46.76516, -119.63244, 735.30436, 7.00091
46.76516, -119.49583, 601.63143, 8.50256
46.76516, -119.35922, 483.24009, 9.87342
46.76516, -119.22262, 454.32268, 9.97451
46.76516, -119.08601, 667.17084, 8.55219
46.76516, -118.94940, 666.00820, 6.39544
46.76516, -118.81280, 859.28101, 4.49747
46.76516, -118.67619, 1015.70432, 3.32113
46.76516, -118.53958, 1118.93825, 2.81524
46.76516, -118.40298, 1084.15041, 2.76752
46.76516, -118.26637, 995.86102, 2.97591
46.76516, -118.12976, 853.44613, 3.22624
46.76516, -117.99316, 725.20933, 3.31845
46.76516, -117.85655, 605.86647, 3.24040
46.76516, -117.71994, 521.65016, 3.35108
46.76516, -117.58334, 319.35358, 4.29755
46.76516, -117.44673, 186.61958, 6.46201
46.76516, -117.31012, 92.42590, 9.20929
46.76516, -117.17352, 48.42486, 10.88143
46.76516, -117.03691, 28.73008, 10.12321
46.76516, -116.90030, 18.61062, 7.27550
46.76516, -116.76370, 13.36718, 4.00632
46.76516, -116.62709, 10.59109, 1.68276
46.76516, -116.49048, 11.78601, 0.53749
46.76516, -116.35388, 14.57882, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.30385, 7.04721
46.87332, -124.14046, 5.74566, 8.89788
46.87332, -124.00386, 8.01957, 8.98053
46.87332, -123.86725, 11.41080, 7.71439
46.87332, -123.73064, 15.54917, 6.44306
46.87332, -123.59404, 17.66430, 6.68876
46.87332, -123.45743, 12.82127, 10.22042
46.87332, -123.32082, 11.22482, 19.02598
46.87332, -123.18422, 8.23435, 33.67383
46.87332, -123.04761, 7.81541, 51.29686
46.87332, -122.91100, 14.45517, 66.87874
46.87332, -122.77439, 15.27986, 77.75676
46.87332, -122.63779, 17.53406, 85.06262
46.87332, -122.50118, 29.12163, 89.30223
46.87332, -122.36457, 38.62803, 87.12502
46.87332, -122.22797, 52.19814, 75.13549
46.87332, -122.09136, 113.08506, 55.37815
46.87332, -121.95475, 222.21653, 34.60922
46.87332, -121.81815, 523.48426, 18.70474
46.87332, -121.68154, 1127.73471, 9.22275
46.87332, -121.54493, 2141.00577, 4.62510
46.87332, -121.40833, 3809.02197, 2.97516
46.87332, -121.27172, 3682.59018, 3.16913
46.87332, -121.13511, 2716.35542, 4.81345
46.87332, -120.99851, 2011.26908, 7.86411
46.87332, -120.86190, 1266.64168, 12.20741
46.87332, -120.72529, 946.86650, 16.96438
46.87332, -120.58869, 697.03876, 20.22956
46.87332, -120.45208, 597.17983, 20.29997
46.87332, -120.31547, 732.61488, 17.40491
46.87332, -120.17887, 746.01236, 13.49862
46.87332, -120.04226, 1249.02531, 10.31964
46.87332, -119.90565, 1125.49369, 8.45489
46.87332, -119.76905, 1127.27536, 8.02039
46.87332, -119.63244, 922.63624, 9.02992
46.87332, -119.49583, 769.61872, 10.83447
46.87332, -119.35922, 549.95204, 12.00482
46.87332, -119.22262, 535.09918, 11.37042
46.87332, -119.08601, 662.19763, 9.10294
46.87332, -118.94940, 865.76769, 6.45473
46.87332, -118.81280, 1186.94079, 4.49223
46.87332, -118.67619, 1393.46209, 3.39115
46.87332, -118.53958, 1595.26837, 2.81037
46.87332, -118.40298, 1605.75051, 2.49205
46.87332, -118.26637, 1670.85545, 2.39298
46.87332, -118.12976, 1448.78353, 2.48124
46.87332, -117.99316, 1245.41522, 2.63161
46.87332, -117.85655, 951.51499, 2.77603
46.87332, -117.71994, 692.86722, 3.11584
46.87332, -117.58334, 403.37083, 4.07528
46.87332, -117.44673, 222.09175, 5.84142
46.87332, -117.31012, 127.18976, 7.81378
46.87332, -117.17352, 77.42513, 8.73540
46.87332, -117.03691, 41.39185, 7.76827
46.87332, -116.90030, 31.20985, 5.38449
46.87332, -116.76370, 19.60904, 2.88306
46.87332, -116.62709, 15.78407, 1.18711
46.87332, -116.49048, 19.35632, 0.37484
46.87332, -116.35388, 23.74910, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.33744, 7.36323
46.98148, -124.14046, 6.90857, 9.06086
46.98148, -124.00386, 9.45331, 8.90601
46.98148, -123.86725, 13.86837, 7.50976
46.98148, -123.73064, 18.74785, 6.35965
46.98148, -123.59404, 19.18110, 7.08440
46.98148, -123.45743, 14.14153, 11.67822
46.98148, -123.32082, 10.98149, 22.51122
46.98148, -123.18422, 9.68842, 40.51786
46.98148, -123.04761, 9.52810, 63.06386
46.98148, -122.91100, 9.54144, 85.44110
46.98148, -122.77439, 12.53891, 105.44142
46.98148, -122.63779, 13.43256, 123.79769
46.98148, -122.50118, 20.74225, 138.23334
46.98148, -122.36457, 28.04008, 140.68424
46.98148, -122.22797, 51.99002, 124.52140
46.98148, -122.09136, 82.25095, 93.15802
46.98148, -121.95475, 182.30509, 58.41223
46.98148, -121.81815, 439.49770, 31.00241
46.98148, -121.68154, 1218.07025, 14.41855
46.98148, -121.54493, 2646.33275, 6.48882
46.98148, -121.40833, 4187.24330, 3.77077
46.98148, -121.27172, 4285.12822, 3.89991
46.98148, -121.13511, 3505.84503, 5.69136
46.98148, -120.99851, 2780.30390, 8.66804
46.98148, -120.86190, 1929.81560, 12.61314
46.98148, -120.72529, 1187.59039, 16.92660
46.98148, -120.58869, 1011.34957, 20.21685
46.98148, -120.45208, 884.27461, 21.02249
46.98148, -120.31547, 924.22280, 19.14903
46.98148, -120.17887, 871.64932, 15.85457
46.98148, -120.04226, 1165.57399, 12.70042
46.98148, -119.90565, 1307.08096, 10.76160
46.98148, -119.76905, 1376.46916, 10.69989
46.98148, -119.63244, 1070.54303, 12.52494
46.98148, -119.49583, 872.21842, 14.99883
46.98148, -119.35922, 744.96142, 16.06006
46.98148, -119.22262, 737.02573, 14.46489
46.98148, -119.08601, 888.19009, 10.93020
46.98148, -118.94940, 1077.12601, 7.34091
46.98148, -118.81280, 1508.74219, 4.95450
46.98148, -118.67619, 1710.95165, 3.69746
46.98148, -118.53958, 1997.09574, 2.93146
46.98148, -118.40298, 2293.37506, 2.33173
46.98148, -118.26637, 2431.87153, 1.97631
46.98148, -118.12976, 2207.77017, 1.97007
46.98148, -117.99316, 1756.66535, 2.24024
46.98148, -117.85655, 1197.08664, 2.67329
46.98148, -117.71994, 805.13267, 3.32827
46.98148, -117.58334, 478.14041, 4.39892
46.98148, -117.44673, 265.68073, 5.85722
46.98148, -117.31012, 163.93426, 7.13022
46.98148, -117.17352, 101.04928, 7.34691
46.98148, -117.03691, 61.36617, 6.13392
46.98148, -116.90030, 41.19399, 4.05946
46.98148, -116.76370, 28.58523, 2.10698
46.98148, -116.62709, 25.21564, 0.85315
46.98148, -116.49048, 30.69971, 0.26867
46.98148, -116.35388, 40.15506, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.38984, 6.77574
47.08964, -124.14046, 8.34860, 8.18326
47.08964, -124.00386, 13.51887, 7.89818
47.08964, -123.86725, 19.00182, 6.60280
47.08964, -123.73064, 23.62236, 5.75084
47.08964, -123.59404, 20.75149, 6.95471
47.08964, -123.45743, 18.41658, 12.29116
47.08964, -123.32082, 13.98084, 24.27948
47.08964, -123.18422, 8.72501, 44.15600
47.08964, -123.04761, 7.60374, 70.15461
47.08964, -122.91100, 9.84183, 99.27956
47.08964, -122.77439, 11.37163, 131.00341
47.08964, -122.63779, 12.79588, 165.52212
47.08964, -122.50118, 21.31288, 196.09032
47.08964, -122.36457, 27.92089, 207.60718
47.08964, -122.22797, 62.40241, 188.55963
47.08964, -122.09136, 97.36831, 143.70852
47.08964, -121.95475, 198.59824, 91.38313
47.08964, -121.81815, 386.34361, 48.86958
47.08964, -121.68154, 1127.07231, 22.54881
47.08964, -121.54493, 2899.29244, 9.70918
47.08964, -121.40833, 4753.74877, 5.10017
47.08964, -121.27172, 5157.05223, 4.79079
47.08964, -121.13511, 4341.61390, 6.63724
47.08964, -120.99851, 3271.52453, 9.68567
47.08964, -120.86190, 2527.85068, 13.61208
47.08964, -120.72529, 1672.32732, 18.06813
47.08964, -120.58869, 1303.18391, 22.09127
47.08964, -120.45208, 1366.71970, 24.22501
47.08964, -120.31547, 1272.18553, 23.47938
47.08964, -120.17887, 1415.83492, 20.26558
47.08964, -120.04226, 1441.16080, 16.31833
47.08964, -119.90565, 1731.35839, 13.74280
47.08964, -119.76905, 1550.00735, 13.95719
47.08964, -119.63244, 1240.86731, 16.75809
