latitude, longitude, count
46.11620, -122.09136, 0.60540, 5.44970
46.11620, -121.95475, 1.11428, 3.59504
46.11620, -121.81815, 1.55018, 2.66362
46.11620, -121.68154, 1.95251, 2.13761
46.11620, -121.54493, 2.56075, 1.71784
46.11620, -121.40833, 3.01659, 1.41227
46.11620, -121.27172, 2.97891, 1.42290
46.11620, -121.13511, 2.17753, 1.95213
46.11620, -120.99851, 1.43160, 3.00353
46.11620, -120.86190, 0.92833, 4.27942
46.11620, -120.72529, 0.63475, 5.29087
46.11620, -120.58869, 0.46474, 5.64575
46.11620, -120.45208, 0.40544, 5.30984
46.11620, -120.31547, 0.36763, 4.67633
46.11620, -120.17887, 0.34126, 4.37005
46.11620, -120.04226, 0.27108, 4.82563
46.11620, -119.90565, 0.19718, 6.03624
46.11620, -119.76905, 0.13700, 7.93885
46.11620, -119.63244, 0.07125, 10.93857
46.11620, -119.49583, 0.04607, 15.28767
46.11620, -119.35922, 0.02872, 19.62736
46.11620, -119.22262, 0.02151, 21.21018
46.11620, -119.08601, 0.01877, 18.52116
46.11620, -118.94940, 0.01828, 13.03323
46.11620, -118.81280, 0.02171, 7.71220
46.11620, -118.67619, 0.03068, 4.43745
46.11620, -118.53958, 0.03273, 3.20825
46.11620, -118.40298, 0.03057, 3.03084
46.11620, -118.26637, 0.02748, 2.99508
46.11620, -118.12976, 0.02372, 2.74783
46.11620, -117.99316, 0.01933, 2.34661
46.11620, -117.85655, 0.01793, 1.93766
46.11620, -117.71994, 0.01560, 1.67622
46.11620, -117.58334, 0.01128, 1.80208
46.11620, -117.44673, 0.00634, 2.55821
46.11620, -117.31012, 0.00305, 3.86846
46.11620, -117.17352, 0.00167, 5.07132
46.11620, -117.03691, 0.00085, 5.26458
46.11620, -116.90030, 0.00052, 4.18389
46.11620, -116.76370, 0.00033, 2.51076
46.11620, -116.62709, 0.00024, 1.13055
46.11620, -116.49048, 0.00023, 0.38074
46.11620, -116.35388, 0.00028, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00246, 2.43267
46.22436, -124.00386, 0.04682, 2.76621
46.22436, -123.86725, 0.07674, 2.51919
46.22436, -123.73064, 0.11121, 2.07572
46.22436, -123.59404, 0.13342, 1.97983
46.22436, -123.45743, 0.12813, 2.62459
46.22436, -123.32082, 0.10979, 4.27275
46.22436, -123.18422, 0.08383, 6.98544
46.22436, -123.04761, 0.07232, 10.25840
46.22436, -122.91100, 0.07987, 12.98235
46.22436, -122.77439, 0.10045, 14.14972
46.22436, -122.63779, 0.13361, 13.54019
46.22436, -122.50118, 0.19599, 11.60233
46.22436, -122.36457, 0.33341, 8.99546
46.22436, -122.22797, 0.58587, 6.39843
46.22436, -122.09136, 0.87486, 4.38190
46.22436, -121.95475, 1.24256, 3.16206
46.22436, -121.81815, 1.82276, 2.52173
46.22436, -121.68154, 2.31048, 2.06924
46.22436, -121.54493, 3.15991, 1.59476
46.22436, -121.40833, 4.01457, 1.20037
46.22436, -121.27172, 4.06473, 1.16722
46.22436, -121.13511, 2.85821, 1.75929
46.22436, -120.99851, 1.59031, 3.07420
46.22436, -120.86190, 0.97880, 4.91259
46.22436, -120.72529, 0.65189, 6.72090
46.22436, -120.58869, 0.39981, 7.77591
46.22436, -120.45208, 0.34161, 7.65780
46.22436, -120.31547, 0.31822, 6.68892
46.22436, -120.17887, 0.32082, 5.79773
46.22436, -120.04226, 0.28608, 5.78006
46.22436, -119.90565, 0.21131, 6.79446
46.22436, -119.76905, 0.14218, 8.80597
46.22436, -119.63244, 0.10728, 12.23599
46.22436, -119.49583, 0.06006, 17.26761
46.22436, -119.35922, 0.03985, 22.25206
46.22436, -119.22262, 0.02693, 24.04931
46.22436, -119.08601, 0.02294, 20.97813
46.22436, -118.94940, 0.02564, 14.71459
46.22436, -118.81280, 0.02921, 8.59156
46.22436, -118.67619, 0.04362, 4.74817
46.22436, -118.53958, 0.05109, 3.26690
46.22436, -118.40298, 0.04678, 3.12831
46.22436, -118.26637, 0.03592, 3.32275
46.22436, -118.12976, 0.02812, 3.33404
46.22436, -117.99316, 0.02365, 3.07278
46.22436, -117.85655, 0.02211, 2.66116
46.22436, -117.71994, 0.01802, 2.37808
46.22436, -117.58334, 0.01294, 2.67462
46.22436, -117.44673, 0.00716, 3.97438
46.22436, -117.31012, 0.00365, 6.14958
46.22436, -117.17352, 0.00196, 8.11206
46.22436, -117.03691, 0.00103, 8.41123
46.22436, -116.90030, 0.00060, 6.65890
46.22436, -116.76370, 0.00038, 3.97828
46.22436, -116.62709, 0.00030, 1.78391
46.22436, -116.49048, 0.00028, 0.59865
46.22436, -116.35388, 0.00031, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00265, 3.49190
46.33252, -124.00386, 0.05324, 3.98128
46.33252, -123.86725, 0.08646, 3.64264
46.33252, -123.73064, 0.11758, 2.95888
46.33252, -123.59404, 0.14360, 2.62872
46.33252, -123.45743, 0.14593, 3.15874
46.33252, -123.32082, 0.11854, 4.84843
46.33252, -123.18422, 0.09083, 7.65020
46.33252, -123.04761, 0.08246, 10.78730
46.33252, -122.91100, 0.08347, 12.93441
46.33252, -122.77439, 0.12016, 13.23917
46.33252, -122.63779, 0.17680, 11.97552
46.33252, -122.50118, 0.24228, 9.96943
46.33252, -122.36457, 0.42131, 7.79488
46.33252, -122.22797, 0.57064, 5.75561
46.33252, -122.09136, 0.96960, 4.15595
46.33252, -121.95475, 1.39315, 3.18729
46.33252, -121.81815, 1.90442, 2.69308
46.33252, -121.68154, 2.43468, 2.29118
46.33252, -121.54493, 3.29445, 1.76551
46.33252, -121.40833, 4.34699, 1.27225
46.33252, -121.27172, 4.52938, 1.19504
46.33252, -121.13511, 3.09034, 1.91428
46.33252, -120.99851, 1.59373, 3.66297
46.33252, -120.86190, 0.82317, 6.33614
46.33252, -120.72529, 0.56242, 9.24018
46.33252, -120.58869, 0.39990, 11.17519
46.33252, -120.45208, 0.27973, 11.20249
46.33252, -120.31547, 0.30429, 9.56713
46.33252, -120.17887, 0.33683, 7.61810
46.33252, -120.04226, 0.29877, 6.63429
46.33252, -119.90565, 0.26782, 6.98463
46.33252, -119.76905, 0.18038, 8.60751
46.33252, -119.63244, 0.12316, 11.79865
46.33252, -119.49583, 0.09173, 16.61251
46.33252, -119.35922, 0.05262, 21.39058
46.33252, -119.22262, 0.03998, 23.12927
46.33252, -119.08601, 0.03029, 20.23814
46.33252, -118.94940, 0.03482, 14.27657
46.33252, -118.81280, 0.04315, 8.37511
46.33252, -118.67619, 0.06024, 4.60556
46.33252, -118.53958, 0.07344, 3.15548
46.33252, -118.40298, 0.06500, 3.14846
46.33252, -118.26637, 0.04738, 3.60682
46.33252, -118.12976, 0.03736, 3.90044
46.33252, -117.99316, 0.03029, 3.79563
46.33252, -117.85655, 0.02610, 3.38802
46.33252, -117.71994, 0.02205, 3.08871
46.33252, -117.58334, 0.01609, 3.57367
46.33252, -117.44673, 0.00878, 5.44307
46.33252, -117.31012, 0.00419, 8.48137
46.33252, -117.17352, 0.00205, 11.14430
46.33252, -117.03691, 0.00123, 11.46548
46.33252, -116.90030, 0.00072, 9.00084
46.33252, -116.76370, 0.00048, 5.33621
46.33252, -116.62709, 0.00037, 2.37726
46.33252, -116.49048, 0.00036, 0.79359
46.33252, -116.35388, 0.00039, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00307, 4.54867
46.44068, -124.00386, 0.05971, 5.16838
46.44068, -123.86725, 0.09291, 4.75091
46.44068, -123.73064, 0.12822, 3.86523
46.44068, -123.59404, 0.16479, 3.35143
46.44068, -123.45743, 0.15170, 3.87520
46.44068, -123.32082, 0.11744, 5.86327
46.44068, -123.18422, 0.09219, 9.21692
46.44068, -123.04761, 0.08312, 12.85662
46.44068, -122.91100, 0.09450, 15.13661
46.44068, -122.77439, 0.12712, 15.20704
46.44068, -122.63779, 0.16555, 13.64350
46.44068, -122.50118, 0.22222, 11.49474
46.44068, -122.36457, 0.37533, 9.26438
46.44068, -122.22797, 0.57925, 7.07756
46.44068, -122.09136, 0.93602, 5.20996
46.44068, -121.95475, 1.35457, 3.97629
46.44068, -121.81815, 1.76158, 3.31372
46.44068, -121.68154, 2.21598, 2.80694
46.44068, -121.54493, 3.09853, 2.16600
46.44068, -121.40833, 4.19054, 1.55263
46.44068, -121.27172, 4.40138, 1.44242
46.44068, -121.13511, 2.92754, 2.34328
46.44068, -120.99851, 1.59752, 4.62782
46.44068, -120.86190, 0.85560, 8.26635
46.44068, -120.72529, 0.50332, 12.37682
46.44068, -120.58869, 0.38563, 15.21377
46.44068, -120.45208, 0.27261, 15.27744
46.44068, -120.31547, 0.23555, 12.76723
46.44068, -120.17887, 0.30087, 9.52299
46.44068, -120.04226, 0.31839, 7.33449
46.44068, -119.90565, 0.31275, 6.75051
46.44068, -119.76905, 0.25349, 7.61576
46.44068, -119.63244, 0.17113, 10.01078
46.44068, -119.49583, 0.12353, 13.85919
46.44068, -119.35922, 0.08201, 17.74417
46.44068, -119.22262, 0.05365, 19.21317
46.44068, -119.08601, 0.04918, 16.95640
46.44068, -118.94940, 0.04804, 12.16932
46.44068, -118.81280, 0.06742, 7.34044
46.44068, -118.67619, 0.08926, 4.20062
46.44068, -118.53958, 0.10049, 3.02143
46.44068, -118.40298, 0.08416, 3.17168
46.44068, -118.26637, 0.06319, 3.81882
46.44068, -118.12976, 0.04505, 4.30871
46.44068, -117.99316, 0.03757, 4.31740
46.44068, -117.85655, 0.03306, 3.92077
46.44068, -117.71994, 0.02715, 3.63001
46.44068, -117.58334, 0.01957, 4.29022
46.44068, -117.44673, 0.00977, 6.60542
46.44068, -117.31012, 0.00492, 10.23238
46.44068, -117.17352, 0.00241, 13.26711
46.44068, -117.03691, 0.00135, 13.45082
46.44068, -116.90030, 0.00087, 10.41729
46.44068, -116.76370, 0.00055, 6.10472
46.44068, -116.62709, 0.00045, 2.69399
46.44068, -116.49048, 0.00046, 0.89267
46.44068, -116.35388, 0.00049, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00837, 5.60501
46.54884, -124.00386, 0.06577, 6.26722
46.54884, -123.86725, 0.10369, 5.74446
46.54884, -123.73064, 0.15291, 4.71286
46.54884, -123.59404, 0.17501, 4.15335
46.54884, -123.45743, 0.14489, 4.94666
46.54884, -123.32082, 0.10770, 7.75846
46.54884, -123.18422, 0.07978, 12.49535
46.54884, -123.04761, 0.08367, 17.64731
46.54884, -122.91100, 0.07324, 20.96393
46.54884, -122.77439, 0.08956, 21.37195
46.54884, -122.63779, 0.12946, 19.72209
46.54884, -122.50118, 0.17954, 17.34372
46.54884, -122.36457, 0.25018, 14.65842
46.54884, -122.22797, 0.37222, 11.59059
46.54884, -122.09136, 0.64927, 8.50578
46.54884, -121.95475, 0.99277, 6.08601
46.54884, -121.81815, 1.53566, 4.56788
46.54884, -121.68154, 2.08497, 3.56473
46.54884, -121.54493, 2.87709, 2.65591
46.54884, -121.40833, 3.95063, 1.90893
46.54884, -121.27172, 4.06215, 1.80188
46.54884, -121.13511, 2.68661, 2.90413
46.54884, -120.99851, 1.42228, 5.67614
46.54884, -120.86190, 0.71804, 10.13056
46.54884, -120.72529, 0.41335, 15.21325
46.54884, -120.58869, 0.33375, 18.71995
46.54884, -120.45208, 0.27924, 18.71054
46.54884, -120.31547, 0.27521, 15.40314
46.54884, -120.17887, 0.30624, 11.07104
46.54884, -120.04226, 0.34915, 7.87696
46.54884, -119.90565, 0.38848, 6.44310
46.54884, -119.76905, 0.37402, 6.49997
46.54884, -119.63244, 0.30581, 7.93941
46.54884, -119.49583, 0.19190, 10.59472
46.54884, -119.35922, 0.11967, 13.36551
46.54884, -119.22262, 0.10027, 14.45594
46.54884, -119.08601, 0.08046, 12.90769
46.54884, -118.94940, 0.07452, 9.52862
46.54884, -118.81280, 0.09042, 6.05896
46.54884, -118.67619, 0.12583, 3.76674
46.54884, -118.53958, 0.13079, 2.93023
46.54884, -118.40298, 0.10987, 3.15681
46.54884, -118.26637, 0.08329, 3.82323
46.54884, -118.12976, 0.06212, 4.35472
46.54884, -117.99316, 0.04681, 4.41493
46.54884, -117.85655, 0.04332, 4.06253
46.54884, -117.71994, 0.03474, 3.83879
46.54884, -117.58334, 0.02384, 4.64354
46.54884, -117.44673, 0.01267, 7.16659
46.54884, -117.31012, 0.00660, 10.92052
46.54884, -117.17352, 0.00373, 13.84944
46.54884, -117.03691, 0.00204, 13.73988
46.54884, -116.90030, 0.00116, 10.43864
46.54884, -116.76370, 0.00078, 6.01932
46.54884, -116.62709, 0.00066, 2.62201
46.54884, -116.49048, 0.00063, 0.86017
46.54884, -116.35388, 0.00072, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00351, 4.95151
46.65700, -124.14046, 0.06567, 6.75414
46.65700, -124.00386, 0.10494, 7.32598
46.65700, -123.86725, 0.13079, 6.61345
46.65700, -123.73064, 0.16030, 5.46652
46.65700, -123.59404, 0.18910, 5.03143
46.65700, -123.45743, 0.15698, 6.46130
46.65700, -123.32082, 0.09521, 10.78427
46.65700, -123.18422, 0.05844, 18.00359
46.65700, -123.04761, 0.05583, 26.05797
46.65700, -122.91100, 0.05573, 31.74597
46.65700, -122.77439, 0.05813, 33.48441
46.65700, -122.63779, 0.07479, 32.38594
46.65700, -122.50118, 0.11148, 30.09658
46.65700, -122.36457, 0.15803, 26.75377
46.65700, -122.22797, 0.30220, 21.83624
46.65700, -122.09136, 0.43009, 15.93041
46.65700, -121.95475, 0.73200, 10.59948
46.65700, -121.81815, 1.13691, 6.87839
46.65700, -121.68154, 1.96522, 4.60163
46.65700, -121.54493, 3.07726, 3.13061
46.65700, -121.40833, 3.81110, 2.23438
46.65700, -121.27172, 4.03364, 2.19403
46.65700, -121.13511, 2.61130, 3.48754
46.65700, -120.99851, 1.43483, 6.55464
46.65700, -120.86190, 0.86500, 11.40777
46.65700, -120.72529, 0.48518, 16.91235
46.65700, -120.58869, 0.31971, 20.65513
46.65700, -120.45208, 0.28820, 20.52345
46.65700, -120.31547, 0.29549, 16.80811
46.65700, -120.17887, 0.33008, 11.99893
46.65700, -120.04226, 0.38341, 8.34999
46.65700, -119.90565, 0.44665, 6.43648
46.65700, -119.76905, 0.39774, 5.94405
46.65700, -119.63244, 0.35479, 6.70245
46.65700, -119.49583, 0.25131, 8.48045
46.65700, -119.35922, 0.18096, 10.35428
46.65700, -119.22262, 0.13810, 11.00263
46.65700, -119.08601, 0.11456, 9.81587
46.65700, -118.94940, 0.11436, 7.42588
46.65700, -118.81280, 0.14004, 5.03083
46.65700, -118.67619, 0.15769, 3.45485
46.65700, -118.53958, 0.16104, 2.86746
46.65700, -118.40298, 0.13791, 3.02295
46.65700, -118.26637, 0.11472, 3.52042
46.65700, -118.12976, 0.08508, 3.94752
46.65700, -117.99316, 0.06982, 4.02137
46.65700, -117.85655, 0.06032, 3.77388
46.65700, -117.71994, 0.05039, 3.69044
46.65700, -117.58334, 0.03202, 4.59459
46.65700, -117.44673, 0.01559, 7.05191
46.65700, -117.31012, 0.00939, 10.46332
46.65700, -117.17352, 0.00425, 12.86987
46.65700, -117.03691, 0.00253, 12.40765
46.65700, -116.90030, 0.00173, 9.19353
46.65700, -116.76370, 0.00109, 5.19156
46.65700, -116.62709, 0.00091, 2.22391
46.65700, -116.49048, 0.00088, 0.72040
46.65700, -116.35388, 0.00118, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00398, 6.09017
46.76516, -124.14046, 0.07500, 7.96321
46.76516, -124.00386, 0.09876, 8.31947
46.76516, -123.86725, 0.16571, 7.32833
46.76516, -123.73064, 0.20005, 6.08493
46.76516, -123.59404, 0.19986, 5.92906
46.76516, -123.45743, 0.15771, 8.32564
46.76516, -123.32082, 0.09975, 14.77003
46.76516, -123.18422, 0.05891, 25.49158
46.76516, -123.04761, 0.04156, 37.89660
46.76516, -122.91100, 0.03758, 47.68817
46.76516, -122.77439, 0.03410, 52.61012
46.76516, -122.63779, 0.04766, 53.91171
46.76516, -122.50118, 0.06980, 53.19833
46.76516, -122.36457, 0.08694, 49.61488
46.76516, -122.22797, 0.13662, 41.66208
46.76516, -122.09136, 0.23203, 30.42905
46.76516, -121.95475, 0.39219, 19.33517
46.76516, -121.81815, 0.94395, 11.13805
46.76516, -121.68154, 1.61627, 6.25151
46.76516, -121.54493, 2.74849, 3.67359
46.76516, -121.40833, 3.76168, 2.53861
46.76516, -121.27172, 3.84396, 2.62348
46.76516, -121.13511, 2.60100, 4.09464
46.76516, -120.99851, 1.58181, 7.22521
46.76516, -120.86190, 0.94360, 11.98324
46.76516, -120.72529, 0.60492, 17.29344
46.76516, -120.58869, 0.51252, 20.85923
46.76516, -120.45208, 0.38151, 20.68892
46.76516, -120.31547, 0.33556, 17.12278
46.76516, -120.17887, 0.42427, 12.54661
46.76516, -120.04226, 0.44107, 9.01756
46.76516, -119.90565, 0.48570, 7.03461
46.76516, -119.76905, 0.45870, 6.39458
46.76516, -119.63244, 0.39929, 7.00091
46.76516, -119.49583, 0.27923, 8.50256
46.76516, -119.35922, 0.20865, 9.87342
46.76516, -119.22262, 0.16449, 9.97451
46.76516, -119.08601, 0.14642, 8.55219
46.76516, -118.94940, 0.14884, 6.39544
46.76516, -118.81280, 0.18646, 4.49747
46.76516, -118.67619, 0.19782, 3.32113
46.76516, -118.53958, 0.19611, 2.81524
46.76516, -118.40298, 0.18383, 2.76752
46.76516, -118.26637, 0.15535, 2.97591
46.76516, -118.12976, 0.12918, 3.22624
46.76516, -117.99316, 0.10655, 3.31845
46.76516, -117.85655, 0.08372, 3.24040
46.76516, -117.71994, 0.06626, 3.35108
46.76516, -117.58334, 0.04427, 4.29755
46.76516, -117.44673, 0.02195, 6.46201
46.76516, -117.31012, 0.01226, 9.20929
46.76516, -117.17352, 0.00581, 10.88143
46.76516, -117.03691, 0.00371, 10.12321
46.76516, -116.90030, 0.00259, 7.27550
46.76516, -116.76370, 0.00176, 4.00632
46.76516, -116.62709, 0.00131, 1.68276
46.76516, -116.49048, 0.00136, 0.53749
46.76516, -116.35388, 0.00179, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00470, 7.04721
46.87332, -124.14046, 0.09661, 8.89788
46.87332, -124.00386, 0.12281, 8.98053
46.87332, -123.86725, 0.20248, 7.71439
46.87332, -123.73064, 0.22858, 6.44306
46.87332, -123.59404, 0.22751, 6.68876
46.87332, -123.45743, 0.15029, 10.22042
46.87332, -123.32082, 0.09461, 19.02598
46.87332, -123.18422, 0.05200, 33.67383
46.87332, -123.04761, 0.03985, 51.29686
46.87332, -122.91100, 0.02825, 66.87874
46.87332, -122.77439, 0.03351, 77.75676
46.87332, -122.63779, 0.03672, 85.06262
46.87332, -122.50118, 0.03942, 89.30223
46.87332, -122.36457, 0.05572, 87.12502
46.87332, -122.22797, 0.10550, 75.13549
46.87332, -122.09136, 0.15483, 55.37815
46.87332, -121.95475, 0.33564, 34.60922
46.87332, -121.81815, 0.56273, 18.70474
46.87332, -121.68154, 1.26467, 9.22275
46.87332, -121.54493, 2.62478, 4.62510
46.87332, -121.40833, 3.88823, 2.97516
46.87332, -121.27172, 3.74970, 3.16913
46.87332, -121.13511, 2.55441, 4.81345
46.87332, -120.99851, 1.60452, 7.86411
46.87332, -120.86190, 0.90704, 12.20741
46.87332, -120.72529, 0.64079, 16.96438
46.87332, -120.58869, 0.53963, 20.22956
46.87332, -120.45208, 0.37839, 20.29997
46.87332, -120.31547, 0.38921, 17.40491
46.87332, -120.17887, 0.37584, 13.49862
46.87332, -120.04226, 0.49744, 10.31964
46.87332, -119.90565, 0.49170, 8.45489
46.87332, -119.76905, 0.40747, 8.02039
46.87332, -119.63244, 0.33007, 9.02992
46.87332, -119.49583, 0.25105, 10.83447
46.87332, -119.35922, 0.19408, 12.00482
46.87332, -119.22262, 0.17441, 11.37042
46.87332, -119.08601, 0.15212, 9.10294
46.87332, -118.94940, 0.18237, 6.45473
46.87332, -118.81280, 0.19730, 4.49223
46.87332, -118.67619, 0.23316, 3.39115
46.87332, -118.53958, 0.24072, 2.81037
46.87332, -118.40298, 0.23180, 2.49205
46.87332, -118.26637, 0.21469, 2.39298
46.87332, -118.12976, 0.18475, 2.48124
46.87332, -117.99316, 0.15256, 2.63161
46.87332, -117.85655, 0.11556, 2.77603
46.87332, -117.71994, 0.08187, 3.11584
46.87332, -117.58334, 0.05425, 4.07528
46.87332, -117.44673, 0.02825, 5.84142
46.87332, -117.31012, 0.01554, 7.81378
46.87332, -117.17352, 0.00885, 8.73540
46.87332, -117.03691, 0.00559, 7.76827
46.87332, -116.90030, 0.00337, 5.38449
46.87332, -116.76370, 0.00259, 2.88306
46.87332, -116.62709, 0.00195, 1.18711
46.87332, -116.49048, 0.00204, 0.37484
46.87332, -116.35388, 0.00259, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00624, 7.36323
46.98148, -124.14046, 0.14504, 9.06086
46.98148, -124.00386, 0.19232, 8.90601
46.98148, -123.86725, 0.23620, 7.50976
46.98148, -123.73064, 0.29921, 6.35965
46.98148, -123.59404, 0.26446, 7.08440
46.98148, -123.45743, 0.16583, 11.67822
46.98148, -123.32082, 0.09080, 22.51122
46.98148, -123.18422, 0.05389, 40.51786
46.98148, -123.04761, 0.04558, 63.06386
46.98148, -122.91100, 0.02416, 85.44110
46.98148, -122.77439, 0.02898, 105.44142
46.98148, -122.63779, 0.03039, 123.79769
46.98148, -122.50118, 0.02733, 138.23334
46.98148, -122.36457, 0.04944, 140.68424
46.98148, -122.22797, 0.07897, 124.52140
46.98148, -122.09136, 0.11408, 93.15802
46.98148, -121.95475, 0.22072, 58.41223
46.98148, -121.81815, 0.46459, 31.00241
46.98148, -121.68154, 0.95499, 14.41855
46.98148, -121.54493, 2.18234, 6.48882
46.98148, -121.40833, 3.45775, 3.77077
46.98148, -121.27172, 3.49469, 3.89991
46.98148, -121.13511, 2.35274, 5.69136
46.98148, -120.99851, 1.64373, 8.66804
46.98148, -120.86190, 0.99016, 12.61314
46.98148, -120.72529, 0.65014, 16.92660
46.98148, -120.58869, 0.66586, 20.21685
46.98148, -120.45208, 0.50127, 21.02249
46.98148, -120.31547, 0.36550, 19.14903
46.98148, -120.17887, 0.38317, 15.85457
46.98148, -120.04226, 0.38031, 12.70042
46.98148, -119.90565, 0.43511, 10.76160
46.98148, -119.76905, 0.35599, 10.69989
46.98148, -119.63244, 0.29630, 12.52494
46.98148, -119.49583, 0.21110, 14.99883
46.98148, -119.35922, 0.16165, 16.06006
46.98148, -119.22262, 0.14824, 14.46489
46.98148, -119.08601, 0.15096, 10.93020
46.98148, -118.94940, 0.19102, 7.34091
46.98148, -118.81280, 0.23611, 4.95450
46.98148, -118.67619, 0.24452, 3.69746
46.98148, -118.53958, 0.26127, 2.93146
46.98148, -118.40298, 0.27974, 2.33173
46.98148, -118.26637, 0.29200, 1.97631
46.98148, -118.12976, 0.26505, 1.97007
46.98148, -117.99316, 0.21172, 2.24024
46.98148, -117.85655, 0.14870, 2.67329
46.98148, -117.71994, 0.09671, 3.32827
46.98148, -117.58334, 0.05460, 4.39892
46.98148, -117.44673, 0.03062, 5.85722
46.98148, -117.31012, 0.01865, 7.13022
46.98148, -117.17352, 0.01025, 7.34691
46.98148, -117.03691, 0.00632, 6.13392
46.98148, -116.90030, 0.00452, 4.05946
46.98148, -116.76370, 0.00328, 2.10698
46.98148, -116.62709, 0.00269, 0.85315
46.98148, -116.49048, 0.00294, 0.26867
46.98148, -116.35388, 0.00416, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00796, 6.77574
47.08964, -124.14046, 0.17338, 8.18326
47.08964, -124.00386, 0.24550, 7.89818
47.08964, -123.86725, 0.30289, 6.60280
47.08964, -123.73064, 0.37546, 5.75084
47.08964, -123.59404, 0.31348, 6.95471
47.08964, -123.45743, 0.24475, 12.29116
47.08964, -123.32082, 0.09440, 24.27948
47.08964, -123.18422, 0.04359, 44.15600
47.08964, -123.04761, 0.03998, 70.15461
47.08964, -122.91100, 0.02446, 99.27956
47.08964, -122.77439, 0.02234, 131.00341
47.08964, -122.63779, 0.01782, 165.52212
47.08964, -122.50118, 0.01782, 196.09032
47.08964, -122.36457, 0.02469, 207.60718
47.08964, -122.22797, 0.04574, 188.55963
47.08964, -122.09136, 0.11130, 143.70852
47.08964, -121.95475, 0.18383, 91.38313
47.08964, -121.81815, 0.33506, 48.86958
47.08964, -121.68154, 0.72263, 22.54881
47.08964, -121.54493, 1.63968, 9.70918
47.08964, -121.40833, 2.80958, 5.10017
47.08964, -121.27172, 3.14525, 4.79079
47.08964, -121.13511, 2.47815, 6.63724
47.08964, -120.99851, 1.79915, 9.68567
47.08964, -120.86190, 1.14576, 13.61208
47.08964, -120.72529, 0.82402, 18.06813
47.08964, -120.58869, 0.57804, 22.09127
47.08964, -120.45208, 0.45722, 24.22501
47.08964, -120.31547, 0.33793, 23.47938
47.08964, -120.17887, 0.30756, 20.26558
47.08964, -120.04226, 0.34235, 16.31833
47.08964, -119.90565, 0.37545, 13.74280
47.08964, -119.76905, 0.34574, 13.95719
47.08964, -119.63244, 0.25732, 16.75809
47.08964, -119.49583, 0.21609, 20.00916
47.08964, -119.35922, 0.16021, 20.90452
47.08964, -119.22262, 0.14101, 18.22031
47.08964, -119.08601, 0.13991, 13.31466
