latitude, longitude, count
46.11620, -122.09136, 280.54089, 5.44970
46.11620, -121.95475, 470.57507, 3.59504
46.11620, -121.81815, 699.61354, 2.66362
46.11620, -121.68154, 877.89615, 2.13761
46.11620, -121.54493, 1151.67369, 1.71784
46.11620, -121.40833, 1396.48485, 1.41227
46.11620, -121.27172, 1356.78954, 1.42290
46.11620, -121.13511, 1022.74973, 1.95213
46.11620, -120.99851, 636.67656, 3.00353
46.11620, -120.86190, 397.65121, 4.27942
46.11620, -120.72529, 295.35395, 5.29087
46.11620, -120.58869, 222.01907, 5.64575
46.11620, -120.45208, 204.63744, 5.30984
46.11620, -120.31547, 200.05085, 4.67633
46.11620, -120.17887, 201.41962, 4.37005
46.11620, -120.04226, 179.14676, 4.82563
46.11620, -119.90565, 155.97203, 6.03624
46.11620, -119.76905, 103.32017, 7.93885
46.11620, -119.63244, 71.99163, 10.93857
46.11620, -119.49583, 50.09150, 15.28767
46.11620, -119.35922, 32.63690, 19.62736
46.11620, -119.22262, 32.02647, 21.21018
46.11620, -119.08601, 30.48199, 18.52116
46.11620, -118.94940, 35.18037, 13.03323
46.11620, -118.81280, 60.44893, 7.71220
46.11620, -118.67619, 96.56870, 4.43745
46.11620, -118.53958, 122.61421, 3.20825
46.11620, -118.40298, 117.18589, 3.03084
46.11620, -118.26637, 105.75379, 2.99508
46.11620, -118.12976, 97.23012, 2.74783
46.11620, -117.99316, 92.24018, 2.34661
46.11620, -117.85655, 93.16716, 1.93766
46.11620, -117.71994, 83.32976, 1.67622
46.11620, -117.58334, 63.43638, 1.80208
46.11620, -117.44673, 37.75998, 2.55821
46.11620, -117.31012, 19.16891, 3.86846
46.11620, -117.17352, 9.88991, 5.07132
46.11620, -117.03691, 5.30430, 5.26458
46.11620, -116.90030, 3.45094, 4.18389
46.11620, -116.76370, 2.36218, 2.51076
46.11620, -116.62709, 1.86626, 1.13055
46.11620, -116.49048, 1.96008, 0.38074
46.11620, -116.35388, 2.14688, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00230, 1.63899
46.22436, -124.14046, 0.33219, 2.43267
46.22436, -124.00386, 6.54932, 2.76621
46.22436, -123.86725, 10.19824, 2.51919
46.22436, -123.73064, 16.91276, 2.07572
46.22436, -123.59404, 22.86193, 1.97983
46.22436, -123.45743, 22.09108, 2.62459
46.22436, -123.32082, 22.05464, 4.27275
46.22436, -123.18422, 21.98496, 6.98544
46.22436, -123.04761, 24.67549, 10.25840
46.22436, -122.91100, 26.98241, 12.98235
46.22436, -122.77439, 41.59684, 14.14972
46.22436, -122.63779, 59.74282, 13.54019
46.22436, -122.50118, 86.55081, 11.60233
46.22436, -122.36457, 153.74362, 8.99546
46.22436, -122.22797, 236.61795, 6.39843
46.22436, -122.09136, 376.46585, 4.38190
46.22436, -121.95475, 619.05679, 3.16206
46.22436, -121.81815, 879.86339, 2.52173
46.22436, -121.68154, 1096.44827, 2.06924
46.22436, -121.54493, 1466.08493, 1.59476
46.22436, -121.40833, 1888.95579, 1.20037
46.22436, -121.27172, 1922.42933, 1.16722
46.22436, -121.13511, 1346.79387, 1.75929
46.22436, -120.99851, 793.50214, 3.07420
46.22436, -120.86190, 506.55878, 4.91259
46.22436, -120.72529, 307.41985, 6.72090
46.22436, -120.58869, 257.08877, 7.77591
46.22436, -120.45208, 212.03434, 7.65780
46.22436, -120.31547, 202.58749, 6.68892
46.22436, -120.17887, 223.68559, 5.79773
46.22436, -120.04226, 216.05174, 5.78006
46.22436, -119.90565, 192.06981, 6.79446
46.22436, -119.76905, 136.98784, 8.80597
46.22436, -119.63244, 103.03426, 12.23599
46.22436, -119.49583, 66.63892, 17.26761
46.22436, -119.35922, 51.41562, 22.25206
46.22436, -119.22262, 36.63787, 24.04931
46.22436, -119.08601, 41.29706, 20.97813
46.22436, -118.94940, 66.19510, 14.71459
46.22436, -118.81280, 81.35805, 8.59156
46.22436, -118.67619, 143.66343, 4.74817
46.22436, -118.53958, 179.73773, 3.26690
46.22436, -118.40298, 183.72886, 3.12831
46.22436, -118.26637, 149.52527, 3.32275
46.22436, -118.12976, 135.92249, 3.33404
46.22436, -117.99316, 117.77249, 3.07278
46.22436, -117.85655, 112.04754, 2.66116
46.22436, -117.71994, 105.69582, 2.37808
46.22436, -117.58334, 76.43963, 2.67462
46.22436, -117.44673, 44.35841, 3.97438
46.22436, -117.31012, 23.21797, 6.14958
46.22436, -117.17352, 12.37877, 8.11206
46.22436, -117.03691, 7.41851, 8.41123
46.22436, -116.90030, 3.91722, 6.65890
46.22436, -116.76370, 2.79914, 3.97828
46.22436, -116.62709, 2.18015, 1.78391
46.22436, -116.49048, 2.27643, 0.59865
46.22436, -116.35388, 2.70384, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00185, 1.21045
46.33252, -124.27707, 0.00686, 2.36046
46.33252, -124.14046, 0.33792, 3.49190
46.33252, -124.00386, 6.42564, 3.98128
46.33252, -123.86725, 10.94588, 3.64264
46.33252, -123.73064, 15.94535, 2.95888
46.33252, -123.59404, 22.39769, 2.62872
46.33252, -123.45743, 24.98592, 3.15874
46.33252, -123.32082, 22.24685, 4.84843
46.33252, -123.18422, 22.85239, 7.65020
46.33252, -123.04761, 25.44195, 10.78730
46.33252, -122.91100, 33.87229, 12.93441
46.33252, -122.77439, 48.76521, 13.23917
46.33252, -122.63779, 81.51462, 11.97552
46.33252, -122.50118, 110.58095, 9.96943
46.33252, -122.36457, 190.38462, 7.79488
46.33252, -122.22797, 296.81552, 5.75561
46.33252, -122.09136, 449.78289, 4.15595
46.33252, -121.95475, 645.60923, 3.18729
46.33252, -121.81815, 922.14730, 2.69308
46.33252, -121.68154, 1149.68621, 2.29118
46.33252, -121.54493, 1622.58160, 1.76551
46.33252, -121.40833, 2154.19554, 1.27225
46.33252, -121.27172, 2275.69802, 1.19504
46.33252, -121.13511, 1548.15935, 1.91428
46.33252, -120.99851, 836.88554, 3.66297
46.33252, -120.86190, 477.62960, 6.33614
46.33252, -120.72529, 269.06652, 9.24018
46.33252, -120.58869, 227.30342, 11.17519
46.33252, -120.45208, 208.10605, 11.20249
46.33252, -120.31547, 188.66920, 9.56713
46.33252, -120.17887, 247.54421, 7.61810
46.33252, -120.04226, 258.23334, 6.63429
46.33252, -119.90565, 271.10747, 6.98463
46.33252, -119.76905, 202.78264, 8.60751
46.33252, -119.63244, 153.27222, 11.79865
46.33252, -119.49583, 112.50736, 16.61251
46.33252, -119.35922, 78.43711, 21.39058
46.33252, -119.22262, 57.62362, 23.12927
46.33252, -119.08601, 69.36313, 20.23814
46.33252, -118.94940, 88.98518, 14.27657
46.33252, -118.81280, 142.17381, 8.37511
46.33252, -118.67619, 231.80140, 4.60556
46.33252, -118.53958, 281.24493, 3.15548
46.33252, -118.40298, 275.78953, 3.14846
46.33252, -118.26637, 228.54337, 3.60682
46.33252, -118.12976, 186.23348, 3.90044
46.33252, -117.99316, 160.37538, 3.79563
46.33252, -117.85655, 142.19741, 3.38802
46.33252, -117.71994, 125.60432, 3.08871
46.33252, -117.58334, 93.84843, 3.57367
46.33252, -117.44673, 52.79198, 5.44307
46.33252, -117.31012, 29.39280, 8.48137
46.33252, -117.17352, 13.81191, 11.14430
46.33252, -117.03691, 8.44659, 11.46548
46.33252, -116.90030, 5.49462, 9.00084
46.33252, -116.76370, 3.79752, 5.33621
46.33252, -116.62709, 2.75593, 2.37726
46.33252, -116.49048, 2.93368, 0.79359
46.33252, -116.35388, 3.73457, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00001, 0.64974
46.44068, -124.41368, 0.00111, 1.63210
46.44068, -124.27707, 0.00005, 3.11486
46.44068, -124.14046, 0.32589, 4.54867
46.44068, -124.00386, 6.35662, 5.16838
46.44068, -123.86725, 10.33525, 4.75091
46.44068, -123.73064, 15.31185, 3.86523
46.44068, -123.59404, 22.35175, 3.35143
46.44068, -123.45743, 24.69635, 3.87520
46.44068, -123.32082, 22.08410, 5.86327
46.44068, -123.18422, 19.94887, 9.21692
46.44068, -123.04761, 20.67966, 12.85662
46.44068, -122.91100, 26.71763, 15.13661
46.44068, -122.77439, 38.48515, 15.20704
46.44068, -122.63779, 61.45591, 13.64350
46.44068, -122.50118, 96.78293, 11.49474
46.44068, -122.36457, 173.48636, 9.26438
46.44068, -122.22797, 277.32979, 7.07756
46.44068, -122.09136, 449.83366, 5.20996
46.44068, -121.95475, 665.44948, 3.97629
46.44068, -121.81815, 889.08884, 3.31372
46.44068, -121.68154, 1165.13711, 2.80694
46.44068, -121.54493, 1620.64022, 2.16600
46.44068, -121.40833, 2212.73693, 1.55263
46.44068, -121.27172, 2383.20603, 1.44242
46.44068, -121.13511, 1640.26740, 2.34328
46.44068, -120.99851, 869.96975, 4.62782
46.44068, -120.86190, 484.69836, 8.26635
46.44068, -120.72529, 307.19173, 12.37682
46.44068, -120.58869, 241.03846, 15.21377
46.44068, -120.45208, 204.03080, 15.27744
46.44068, -120.31547, 228.44077, 12.76723
46.44068, -120.17887, 287.40236, 9.52299
46.44068, -120.04226, 347.22233, 7.33449
46.44068, -119.90565, 358.78090, 6.75051
46.44068, -119.76905, 327.53778, 7.61576
46.44068, -119.63244, 270.26789, 10.01078
46.44068, -119.49583, 181.93115, 13.85919
46.44068, -119.35922, 133.73005, 17.74417
46.44068, -119.22262, 102.86699, 19.21317
46.44068, -119.08601, 141.30709, 16.95640
46.44068, -118.94940, 164.96274, 12.16932
46.44068, -118.81280, 220.76319, 7.34044
46.44068, -118.67619, 353.06771, 4.20062
46.44068, -118.53958, 426.12889, 3.02143
46.44068, -118.40298, 389.77802, 3.17168
46.44068, -118.26637, 303.37076, 3.81882
46.44068, -118.12976, 258.28596, 4.30871
46.44068, -117.99316, 213.07245, 4.31740
46.44068, -117.85655, 197.65363, 3.92077
46.44068, -117.71994, 171.89229, 3.63001
46.44068, -117.58334, 129.93385, 4.29022
46.44068, -117.44673, 76.19801, 6.60542
46.44068, -117.31012, 35.82679, 10.23238
46.44068, -117.17352, 18.11151, 13.26711
46.44068, -117.03691, 11.37752, 13.45082
46.44068, -116.90030, 7.22784, 10.41729
46.44068, -116.76370, 4.15260, 6.10472
46.44068, -116.62709, 3.68388, 2.69399
46.44068, -116.49048, 3.94106, 0.89267
46.44068, -116.35388, 4.68080, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00001, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.68884, 5.60501
46.54884, -124.00386, 5.91066, 6.26722
46.54884, -123.86725, 10.32671, 5.74446
46.54884, -123.73064, 15.68322, 4.71286
46.54884, -123.59404, 21.31603, 4.15335
46.54884, -123.45743, 22.02768, 4.94666
46.54884, -123.32082, 20.00994, 7.75846
46.54884, -123.18422, 18.00302, 12.49535
46.54884, -123.04761, 19.02690, 17.64731
46.54884, -122.91100, 19.81431, 20.96393
46.54884, -122.77439, 36.36000, 21.37195
46.54884, -122.63779, 53.88097, 19.72209
46.54884, -122.50118, 73.69218, 17.34372
46.54884, -122.36457, 110.90056, 14.65842
46.54884, -122.22797, 169.45251, 11.59059
46.54884, -122.09136, 300.57959, 8.50578
46.54884, -121.95475, 529.61618, 6.08601
46.54884, -121.81815, 790.72172, 4.56788
46.54884, -121.68154, 1145.36762, 3.56473
46.54884, -121.54493, 1738.44910, 2.65591
46.54884, -121.40833, 2433.59913, 1.90893
46.54884, -121.27172, 2468.24406, 1.80188
46.54884, -121.13511, 1745.93485, 2.90413
46.54884, -120.99851, 927.26596, 5.67614
46.54884, -120.86190, 547.13158, 10.13056
46.54884, -120.72529, 329.19259, 15.21325
46.54884, -120.58869, 300.53858, 18.71995
46.54884, -120.45208, 247.91166, 18.71054
46.54884, -120.31547, 235.86535, 15.40314
46.54884, -120.17887, 351.40758, 11.07104
46.54884, -120.04226, 442.14069, 7.87696
46.54884, -119.90565, 528.68502, 6.44310
46.54884, -119.76905, 510.93623, 6.49997
46.54884, -119.63244, 393.06465, 7.93941
46.54884, -119.49583, 330.60068, 10.59472
46.54884, -119.35922, 237.02270, 13.36551
46.54884, -119.22262, 211.69311, 14.45594
46.54884, -119.08601, 228.63273, 12.90769
46.54884, -118.94940, 274.24210, 9.52862
46.54884, -118.81280, 347.40353, 6.05896
46.54884, -118.67619, 542.87535, 3.76674
46.54884, -118.53958, 626.81624, 2.93023
46.54884, -118.40298, 542.25805, 3.15681
46.54884, -118.26637, 439.77949, 3.82323
46.54884, -118.12976, 371.86036, 4.35472
46.54884, -117.99316, 337.87484, 4.41493
46.54884, -117.85655, 279.61091, 4.06253
46.54884, -117.71994, 249.14773, 3.83879
46.54884, -117.58334, 181.40994, 4.64354
46.54884, -117.44673, 100.95508, 7.16659
46.54884, -117.31012, 57.72310, 10.92052
46.54884, -117.17352, 28.65708, 13.84944
46.54884, -117.03691, 15.31508, 13.73988
46.54884, -116.90030, 10.44168, 10.43864
46.54884, -116.76370, 6.34018, 6.01932
46.54884, -116.62709, 5.14470, 2.62201
46.54884, -116.49048, 5.85719, 0.86017
46.54884, -116.35388, 7.09720, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.25252, 4.95151
46.65700, -124.14046, 4.94480, 6.75414
46.65700, -124.00386, 7.53637, 7.32598
46.65700, -123.86725, 10.95345, 6.61345
46.65700, -123.73064, 15.58827, 5.46652
46.65700, -123.59404, 19.53656, 5.03143
46.65700, -123.45743, 19.48620, 6.46130
46.65700, -123.32082, 16.39582, 10.78427
46.65700, -123.18422, 12.10643, 18.00359
46.65700, -123.04761, 10.66069, 26.05797
46.65700, -122.91100, 14.14394, 31.74597
46.65700, -122.77439, 21.70712, 33.48441
46.65700, -122.63779, 34.28861, 32.38594
46.65700, -122.50118, 47.85197, 30.09658
46.65700, -122.36457, 87.07063, 26.75377
46.65700, -122.22797, 121.57710, 21.83624
46.65700, -122.09136, 225.73199, 15.93041
46.65700, -121.95475, 376.15714, 10.59948
46.65700, -121.81815, 637.62553, 6.87839
46.65700, -121.68154, 1244.29465, 4.60163
46.65700, -121.54493, 1861.08270, 3.13061
46.65700, -121.40833, 2727.23310, 2.23438
46.65700, -121.27172, 2781.12326, 2.19403
46.65700, -121.13511, 1996.04810, 3.48754
46.65700, -120.99851, 1126.01453, 6.55464
46.65700, -120.86190, 671.84287, 11.40777
46.65700, -120.72529, 454.48064, 16.91235
46.65700, -120.58869, 425.49248, 20.65513
46.65700, -120.45208, 363.74371, 20.52345
46.65700, -120.31547, 314.76206, 16.80811
46.65700, -120.17887, 496.04422, 11.99893
46.65700, -120.04226, 515.37953, 8.34999
46.65700, -119.90565, 645.97763, 6.43648
46.65700, -119.76905, 655.45466, 5.94405
46.65700, -119.63244, 595.23298, 6.70245
46.65700, -119.49583, 493.76112, 8.48045
46.65700, -119.35922, 361.90024, 10.35428
46.65700, -119.22262, 358.88019, 11.00263
46.65700, -119.08601, 365.09483, 9.81587
46.65700, -118.94940, 408.33986, 7.42588
46.65700, -118.81280, 604.24297, 5.03083
46.65700, -118.67619, 789.95408, 3.45485
46.65700, -118.53958, 882.55361, 2.86746
46.65700, -118.40298, 820.77199, 3.02295
46.65700, -118.26637, 698.27834, 3.52042
46.65700, -118.12976, 564.16420, 3.94752
46.65700, -117.99316, 521.80518, 4.02137
46.65700, -117.85655, 431.84989, 3.77388
46.65700, -117.71994, 329.40761, 3.69044
46.65700, -117.58334, 243.37359, 4.59459
46.65700, -117.44673, 134.65689, 7.05191
46.65700, -117.31012, 73.40051, 10.46332
46.65700, -117.17352, 36.27565, 12.86987
46.65700, -117.03691, 21.35702, 12.40765
46.65700, -116.90030, 15.96337, 9.19353
46.65700, -116.76370, 9.93842, 5.19156
46.65700, -116.62709, 7.99538, 2.22391
46.65700, -116.49048, 8.60718, 0.72040
46.65700, -116.35388, 9.80055, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.27276, 6.09017
46.76516, -124.14046, 5.57812, 7.96321
46.76516, -124.00386, 7.94280, 8.31947
46.76516, -123.86725, 11.31095, 7.32833
46.76516, -123.73064, 15.56419, 6.08493
46.76516, -123.59404, 19.87109, 5.92906
46.76516, -123.45743, 17.70257, 8.32564
46.76516, -123.32082, 13.88628, 14.77003
46.76516, -123.18422, 9.30556, 25.49158
46.76516, -123.04761, 7.84878, 37.89660
46.76516, -122.91100, 11.54664, 47.68817
46.76516, -122.77439, 12.45068, 52.61012
46.76516, -122.63779, 22.93384, 53.91171
46.76516, -122.50118, 37.90730, 53.19833
46.76516, -122.36457, 57.05308, 49.61488
46.76516, -122.22797, 71.03031, 41.66208
46.76516, -122.09136, 175.98350, 30.42905
46.76516, -121.95475, 281.60636, 19.33517
46.76516, -121.81815, 603.84722, 11.13805
46.76516, -121.68154, 1076.50485, 6.25151
46.76516, -121.54493, 2073.88079, 3.67359
46.76516, -121.40833, 3381.87666, 2.53861
46.76516, -121.27172, 3275.37826, 2.62348
46.76516, -121.13511, 2475.41321, 4.09464
46.76516, -120.99851, 1601.33961, 7.22521
46.76516, -120.86190, 847.08397, 11.98324
46.76516, -120.72529, 674.06470, 17.29344
46.76516, -120.58869, 597.57314, 20.85923
46.76516, -120.45208, 436.02622, 20.68892
46.76516, -120.31547, 576.20758, 17.12278
46.76516, -120.17887, 573.60151, 12.54661
46.76516, -120.04226, 831.75590, 9.01756
46.76516, -119.90565, 917.36915, 7.03461
46.76516, -119.76905, 852.24750, 6.39458
46.76516, -119.63244, 775.91984, 7.00091
46.76516, -119.49583, 670.16779, 8.50256
46.76516, -119.35922, 532.58695, 9.87342
46.76516, -119.22262, 519.46841, 9.97451
46.76516, -119.08601, 571.90340, 8.55219
46.76516, -118.94940, 666.91014, 6.39544
46.76516, -118.81280, 914.64081, 4.49747
46.76516, -118.67619, 1115.68810, 3.32113
46.76516, -118.53958, 1228.63750, 2.81524
46.76516, -118.40298, 1131.09452, 2.76752
46.76516, -118.26637, 1046.07228, 2.97591
46.76516, -118.12976, 905.31078, 3.22624
46.76516, -117.99316, 790.43741, 3.31845
46.76516, -117.85655, 649.61032, 3.24040
46.76516, -117.71994, 491.04006, 3.35108
46.76516, -117.58334, 337.79724, 4.29755
46.76516, -117.44673, 189.08402, 6.46201
46.76516, -117.31012, 99.56544, 9.20929
46.76516, -117.17352, 51.26778, 10.88143
46.76516, -117.03691, 33.59476, 10.12321
46.76516, -116.90030, 21.03603, 7.27550
46.76516, -116.76370, 14.82398, 4.00632
46.76516, -116.62709, 11.98119, 1.68276
46.76516, -116.49048, 13.47108, 0.53749
46.76516, -116.35388, 17.10454, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.28954, 7.04721
46.87332, -124.14046, 6.03430, 8.89788
46.87332, -124.00386, 8.63707, 8.98053
46.87332, -123.86725, 13.51358, 7.71439
46.87332, -123.73064, 17.89672, 6.44306
46.87332, -123.59404, 18.76154, 6.68876
46.87332, -123.45743, 15.17677, 10.22042
46.87332, -123.32082, 11.98020, 19.02598
46.87332, -123.18422, 7.90044, 33.67383
46.87332, -123.04761, 7.21574, 51.29686
46.87332, -122.91100, 12.67665, 66.87874
46.87332, -122.77439, 8.25481, 77.75676
46.87332, -122.63779, 13.26961, 85.06262
46.87332, -122.50118, 20.86516, 89.30223
46.87332, -122.36457, 29.50812, 87.12502
46.87332, -122.22797, 56.94130, 75.13549
46.87332, -122.09136, 115.22963, 55.37815
46.87332, -121.95475, 222.23163, 34.60922
46.87332, -121.81815, 520.82358, 18.70474
46.87332, -121.68154, 1167.25399, 9.22275
46.87332, -121.54493, 2648.97850, 4.62510
46.87332, -121.40833, 3875.35060, 2.97516
46.87332, -121.27172, 3901.73553, 3.16913
46.87332, -121.13511, 3129.58301, 4.81345
46.87332, -120.99851, 2065.40863, 7.86411
46.87332, -120.86190, 1322.76414, 12.20741
46.87332, -120.72529, 933.87299, 16.96438
46.87332, -120.58869, 822.85119, 20.22956
46.87332, -120.45208, 708.36352, 20.29997
46.87332, -120.31547, 705.50229, 17.40491
46.87332, -120.17887, 829.99872, 13.49862
46.87332, -120.04226, 1029.63850, 10.31964
46.87332, -119.90565, 1238.03464, 8.45489
46.87332, -119.76905, 1088.15516, 8.02039
46.87332, -119.63244, 971.28140, 9.02992
46.87332, -119.49583, 743.11270, 10.83447
46.87332, -119.35922, 666.49601, 12.00482
46.87332, -119.22262, 557.12617, 11.37042
46.87332, -119.08601, 712.02872, 9.10294
46.87332, -118.94940, 1004.87846, 6.45473
46.87332, -118.81280, 1233.85055, 4.49223
46.87332, -118.67619, 1418.30039, 3.39115
46.87332, -118.53958, 1713.41961, 2.81037
46.87332, -118.40298, 1757.25640, 2.49205
46.87332, -118.26637, 1712.09105, 2.39298
46.87332, -118.12976, 1520.89789, 2.48124
46.87332, -117.99316, 1240.41860, 2.63161
46.87332, -117.85655, 1022.55642, 2.77603
46.87332, -117.71994, 701.06026, 3.11584
46.87332, -117.58334, 479.87283, 4.07528
46.87332, -117.44673, 238.18890, 5.84142
46.87332, -117.31012, 135.10112, 7.81378
46.87332, -117.17352, 81.49327, 8.73540
46.87332, -117.03691, 51.16161, 7.76827
46.87332, -116.90030, 32.40033, 5.38449
46.87332, -116.76370, 21.95083, 2.88306
46.87332, -116.62709, 17.97260, 1.18711
46.87332, -116.49048, 21.06836, 0.37484
46.87332, -116.35388, 28.87124, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.31056, 7.36323
46.98148, -124.14046, 7.51120, 9.06086
46.98148, -124.00386, 10.50392, 8.90601
46.98148, -123.86725, 15.36357, 7.50976
46.98148, -123.73064, 20.77832, 6.35965
46.98148, -123.59404, 21.84543, 7.08440
46.98148, -123.45743, 16.76552, 11.67822
46.98148, -123.32082, 11.43706, 22.51122
46.98148, -123.18422, 7.56659, 40.51786
46.98148, -123.04761, 8.54626, 63.06386
46.98148, -122.91100, 9.41412, 85.44110
46.98148, -122.77439, 7.28053, 105.44142
46.98148, -122.63779, 20.34577, 123.79769
46.98148, -122.50118, 24.75288, 138.23334
46.98148, -122.36457, 21.98553, 140.68424
46.98148, -122.22797, 45.36885, 124.52140
46.98148, -122.09136, 91.92689, 93.15802
46.98148, -121.95475, 259.36173, 58.41223
46.98148, -121.81815, 477.54473, 31.00241
46.98148, -121.68154, 1201.63754, 14.41855
46.98148, -121.54493, 2805.06621, 6.48882
46.98148, -121.40833, 4438.81354, 3.77077
46.98148, -121.27172, 5012.66756, 3.89991
46.98148, -121.13511, 4145.98516, 5.69136
46.98148, -120.99851, 2741.91139, 8.66804
46.98148, -120.86190, 2027.86098, 12.61314
46.98148, -120.72529, 1422.13147, 16.92660
46.98148, -120.58869, 1121.81578, 20.21685
46.98148, -120.45208, 919.14381, 21.02249
46.98148, -120.31547, 914.99087, 19.14903
46.98148, -120.17887, 1130.25350, 15.85457
46.98148, -120.04226, 1261.89719, 12.70042
46.98148, -119.90565, 1436.18082, 10.76160
46.98148, -119.76905, 1274.42754, 10.69989
46.98148, -119.63244, 1016.78364, 12.52494
46.98148, -119.49583, 845.55706, 14.99883
46.98148, -119.35922, 654.00225, 16.06006
46.98148, -119.22262, 750.49009, 14.46489
46.98148, -119.08601, 943.66279, 10.93020
46.98148, -118.94940, 1212.22672, 7.34091
46.98148, -118.81280, 1549.84891, 4.95450
46.98148, -118.67619, 1818.45929, 3.69746
46.98148, -118.53958, 2116.57439, 2.93146
46.98148, -118.40298, 2503.62359, 2.33173
46.98148, -118.26637, 2744.66453, 1.97631
46.98148, -118.12976, 2543.30154, 1.97007
46.98148, -117.99316, 1852.31768, 2.24024
46.98148, -117.85655, 1297.71640, 2.67329
46.98148, -117.71994, 859.60388, 3.32827
46.98148, -117.58334, 515.98018, 4.39892
46.98148, -117.44673, 289.41775, 5.85722
46.98148, -117.31012, 167.28064, 7.13022
46.98148, -117.17352, 100.42528, 7.34691
46.98148, -117.03691, 64.75453, 6.13392
46.98148, -116.90030, 42.37208, 4.05946
46.98148, -116.76370, 32.81032, 2.10698
46.98148, -116.62709, 26.43693, 0.85315
46.98148, -116.49048, 34.09050, 0.26867
46.98148, -116.35388, 39.89909, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.46747, 6.77574
47.08964, -124.14046, 8.46447, 8.18326
47.08964, -124.00386, 13.21054, 7.89818
47.08964, -123.86725, 18.85648, 6.60280
47.08964, -123.73064, 25.47769, 5.75084
47.08964, -123.59404, 23.69502, 6.95471
47.08964, -123.45743, 16.61578, 12.29116
47.08964, -123.32082, 12.06511, 24.27948
47.08964, -123.18422, 8.22332, 44.15600
47.08964, -123.04761, 9.46055, 70.15461
47.08964, -122.91100, 9.94250, 99.27956
47.08964, -122.77439, 15.06098, 131.00341
47.08964, -122.63779, 14.92562, 165.52212
47.08964, -122.50118, 24.83062, 196.09032
47.08964, -122.36457, 29.18797, 207.60718
47.08964, -122.22797, 39.44596, 188.55963
47.08964, -122.09136, 105.27528, 143.70852
47.08964, -121.95475, 158.60762, 91.38313
47.08964, -121.81815, 394.62275, 48.86958
47.08964, -121.68154, 1058.50054, 22.54881
47.08964, -121.54493, 2968.62820, 9.70918
47.08964, -121.40833, 5414.49517, 5.10017
47.08964, -121.27172, 5412.42512, 4.79079
47.08964, -121.13511, 4812.42057, 6.63724
47.08964, -120.99851, 3749.44414, 9.68567
47.08964, -120.86190, 2635.83035, 13.61208
47.08964, -120.72529, 2212.74957, 18.06813
47.08964, -120.58869, 2059.52871, 22.09127
47.08964, -120.45208, 1247.50624, 24.22501
47.08964, -120.31547, 1307.52300, 23.47938
47.08964, -120.17887, 1309.80462, 20.26558
47.08964, -120.04226, 1756.31596, 16.31833
47.08964, -119.90565, 1777.93254, 13.74280
47.08964, -119.76905, 1557.37691, 13.95719
47.08964, -119.63244, 1442.50207, 16.75809
