latitude, longitude, count
46.11620, -122.09136, 269.43522, 5.44970
46.11620, -121.95475, 405.61608, 3.59504
46.11620, -121.81815, 564.71298, 2.66362
46.11620, -121.68154, 788.19883, 2.13761
46.11620, -121.54493, 1026.59197, 1.71784
46.11620, -121.40833, 1244.96466, 1.41227
46.11620, -121.27172, 1184.13231, 1.42290
46.11620, -121.13511, 888.95672, 1.95213
46.11620, -120.99851, 569.92608, 3.00353
46.11620, -120.86190, 392.85026, 4.27942
46.11620, -120.72529, 263.73601, 5.29087
46.11620, -120.58869, 214.91017, 5.64575
46.11620, -120.45208, 186.63012, 5.30984
46.11620, -120.31547, 190.76752, 4.67633
46.11620, -120.17887, 182.23185, 4.37005
46.11620, -120.04226, 152.71040, 4.82563
46.11620, -119.90565, 108.20111, 6.03624
46.11620, -119.76905, 82.85772, 7.93885
46.11620, -119.63244, 61.73906, 10.93857
46.11620, -119.49583, 44.60594, 15.28767
46.11620, -119.35922, 28.47622, 19.62736
46.11620, -119.22262, 24.71778, 21.21018
46.11620, -119.08601, 25.52733, 18.52116
46.11620, -118.94940, 31.54395, 13.03323
46.11620, -118.81280, 46.37664, 7.71220
46.11620, -118.67619, 80.36656, 4.43745
46.11620, -118.53958, 99.26115, 3.20825
46.11620, -118.40298, 103.62097, 3.03084
46.11620, -118.26637, 94.76168, 2.99508
46.11620, -118.12976, 85.68403, 2.74783
46.11620, -117.99316, 84.29068, 2.34661
46.11620, -117.85655, 79.73145, 1.93766
46.11620, -117.71994, 72.70799, 1.67622
46.11620, -117.58334, 54.07904, 1.80208
46.11620, -117.44673, 33.93689, 2.55821
46.11620, -117.31012, 16.84579, 3.86846
46.11620, -117.17352, 8.71581, 5.07132
46.11620, -117.03691, 5.13363, 5.26458
46.11620, -116.90030, 2.96497, 4.18389
46.11620, -116.76370, 2.05648, 2.51076
46.11620, -116.62709, 1.53518, 1.13055
46.11620, -116.49048, 1.57214, 0.38074
46.11620, -116.35388, 2.00084, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.27115, 2.43267
46.22436, -124.00386, 5.74464, 2.76621
46.22436, -123.86725, 9.59636, 2.51919
46.22436, -123.73064, 15.52257, 2.07572
46.22436, -123.59404, 20.65348, 1.97983
46.22436, -123.45743, 21.86796, 2.62459
46.22436, -123.32082, 20.32158, 4.27275
46.22436, -123.18422, 18.41416, 6.98544
46.22436, -123.04761, 19.35083, 10.25840
46.22436, -122.91100, 25.77675, 12.98235
46.22436, -122.77439, 33.52853, 14.14972
46.22436, -122.63779, 55.56043, 13.54019
46.22436, -122.50118, 82.66391, 11.60233
46.22436, -122.36457, 117.68417, 8.99546
46.22436, -122.22797, 205.25093, 6.39843
46.22436, -122.09136, 365.33437, 4.38190
46.22436, -121.95475, 523.11751, 3.16206
46.22436, -121.81815, 709.05884, 2.52173
46.22436, -121.68154, 952.21133, 2.06924
46.22436, -121.54493, 1248.01171, 1.59476
46.22436, -121.40833, 1646.92825, 1.20037
46.22436, -121.27172, 1670.40938, 1.16722
46.22436, -121.13511, 1146.70411, 1.75929
46.22436, -120.99851, 661.44179, 3.07420
46.22436, -120.86190, 417.12806, 4.91259
46.22436, -120.72529, 308.86995, 6.72090
46.22436, -120.58869, 204.52196, 7.77591
46.22436, -120.45208, 180.67509, 7.65780
46.22436, -120.31547, 180.78871, 6.68892
46.22436, -120.17887, 200.09253, 5.79773
46.22436, -120.04226, 178.54679, 5.78006
46.22436, -119.90565, 151.54984, 6.79446
46.22436, -119.76905, 122.92447, 8.80597
46.22436, -119.63244, 81.00914, 12.23599
46.22436, -119.49583, 62.41522, 17.26761
46.22436, -119.35922, 36.96418, 22.25206
46.22436, -119.22262, 33.94110, 24.04931
46.22436, -119.08601, 35.98441, 20.97813
46.22436, -118.94940, 51.20046, 14.71459
46.22436, -118.81280, 69.05019, 8.59156
46.22436, -118.67619, 119.40543, 4.74817
46.22436, -118.53958, 150.76017, 3.26690
46.22436, -118.40298, 150.80190, 3.12831
46.22436, -118.26637, 133.15949, 3.32275
46.22436, -118.12976, 111.01487, 3.33404
46.22436, -117.99316, 107.99820, 3.07278
46.22436, -117.85655, 100.43674, 2.66116
46.22436, -117.71994, 88.12444, 2.37808
46.22436, -117.58334, 64.26526, 2.67462
46.22436, -117.44673, 37.26394, 3.97438
46.22436, -117.31012, 19.16342, 6.14958
46.22436, -117.17352, 10.47573, 8.11206
46.22436, -117.03691, 5.86025, 8.41123
46.22436, -116.90030, 3.42511, 6.65890
46.22436, -116.76370, 2.28670, 3.97828
46.22436, -116.62709, 1.82744, 1.78391
46.22436, -116.49048, 1.94057, 0.59865
46.22436, -116.35388, 2.28844, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.30014, 3.49190
46.33252, -124.00386, 5.66233, 3.98128
46.33252, -123.86725, 9.62205, 3.64264
46.33252, -123.73064, 15.20156, 2.95888
46.33252, -123.59404, 20.47541, 2.62872
46.33252, -123.45743, 22.45471, 3.15874
46.33252, -123.32082, 20.53521, 4.84843
46.33252, -123.18422, 21.07485, 7.65020
46.33252, -123.04761, 23.45123, 10.78730
46.33252, -122.91100, 29.92676, 12.93441
46.33252, -122.77439, 41.80502, 13.23917
46.33252, -122.63779, 66.28868, 11.97552
46.33252, -122.50118, 97.27135, 9.96943
46.33252, -122.36457, 153.19535, 7.79488
46.33252, -122.22797, 258.74821, 5.75561
46.33252, -122.09136, 411.46552, 4.15595
46.33252, -121.95475, 597.74001, 3.18729
46.33252, -121.81815, 780.61300, 2.69308
46.33252, -121.68154, 981.93758, 2.29118
46.33252, -121.54493, 1366.39246, 1.76551
46.33252, -121.40833, 1875.01180, 1.27225
46.33252, -121.27172, 1926.61045, 1.19504
46.33252, -121.13511, 1297.07701, 1.91428
46.33252, -120.99851, 748.65958, 3.66297
46.33252, -120.86190, 412.14327, 6.33614
46.33252, -120.72529, 275.00295, 9.24018
46.33252, -120.58869, 189.52672, 11.17519
46.33252, -120.45208, 139.26437, 11.20249
46.33252, -120.31547, 157.84154, 9.56713
46.33252, -120.17887, 220.67485, 7.61810
46.33252, -120.04226, 203.12352, 6.63429
46.33252, -119.90565, 199.67093, 6.98463
46.33252, -119.76905, 180.62383, 8.60751
46.33252, -119.63244, 120.04671, 11.79865
46.33252, -119.49583, 88.81518, 16.61251
46.33252, -119.35922, 62.65386, 21.39058
46.33252, -119.22262, 53.80292, 23.12927
46.33252, -119.08601, 62.95855, 20.23814
46.33252, -118.94940, 71.55053, 14.27657
46.33252, -118.81280, 114.77470, 8.37511
46.33252, -118.67619, 170.54277, 4.60556
46.33252, -118.53958, 228.66608, 3.15548
46.33252, -118.40298, 221.32333, 3.14846
46.33252, -118.26637, 186.09305, 3.60682
46.33252, -118.12976, 150.77143, 3.90044
46.33252, -117.99316, 131.96396, 3.79563
46.33252, -117.85655, 117.22181, 3.38802
46.33252, -117.71994, 108.47231, 3.08871
46.33252, -117.58334, 81.90674, 3.57367
46.33252, -117.44673, 51.78895, 5.44307
46.33252, -117.31012, 23.86921, 8.48137
46.33252, -117.17352, 11.98456, 11.14430
46.33252, -117.03691, 7.32927, 11.46548
46.33252, -116.90030, 4.16512, 9.00084
46.33252, -116.76370, 2.99461, 5.33621
46.33252, -116.62709, 2.44567, 2.37726
46.33252, -116.49048, 2.51555, 0.79359
46.33252, -116.35388, 2.78661, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.31456, 4.54867
46.44068, -124.00386, 5.97143, 5.16838
46.44068, -123.86725, 9.12549, 4.75091
46.44068, -123.73064, 15.40093, 3.86523
46.44068, -123.59404, 19.99499, 3.35143
46.44068, -123.45743, 22.49482, 3.87520
46.44068, -123.32082, 18.95496, 5.86327
46.44068, -123.18422, 18.08939, 9.21692
46.44068, -123.04761, 19.29839, 12.85662
46.44068, -122.91100, 27.18970, 15.13661
46.44068, -122.77439, 39.94016, 15.20704
46.44068, -122.63779, 57.05228, 13.64350
46.44068, -122.50118, 82.87141, 11.49474
46.44068, -122.36457, 134.91958, 9.26438
46.44068, -122.22797, 238.87512, 7.07756
46.44068, -122.09136, 353.33068, 5.20996
46.44068, -121.95475, 537.87326, 3.97629
46.44068, -121.81815, 720.82241, 3.31372
46.44068, -121.68154, 975.76324, 2.80694
46.44068, -121.54493, 1386.62597, 2.16600
46.44068, -121.40833, 1919.59304, 1.55263
46.44068, -121.27172, 2027.75616, 1.44242
46.44068, -121.13511, 1346.91317, 2.34328
46.44068, -120.99851, 703.68303, 4.62782
46.44068, -120.86190, 433.41734, 8.26635
46.44068, -120.72529, 273.44327, 12.37682
46.44068, -120.58869, 195.35906, 15.21377
46.44068, -120.45208, 178.41580, 15.27744
46.44068, -120.31547, 182.83213, 12.76723
46.44068, -120.17887, 255.29364, 9.52299
46.44068, -120.04226, 229.09506, 7.33449
46.44068, -119.90565, 267.63743, 6.75051
46.44068, -119.76905, 264.38245, 7.61576
46.44068, -119.63244, 203.49177, 10.01078
46.44068, -119.49583, 118.15626, 13.85919
46.44068, -119.35922, 90.12879, 17.74417
46.44068, -119.22262, 83.92214, 19.21317
46.44068, -119.08601, 96.93188, 16.95640
46.44068, -118.94940, 133.17689, 12.16932
46.44068, -118.81280, 186.42248, 7.34044
46.44068, -118.67619, 273.87118, 4.20062
46.44068, -118.53958, 346.92133, 3.02143
46.44068, -118.40298, 331.11225, 3.17168
46.44068, -118.26637, 261.59156, 3.81882
46.44068, -118.12976, 208.04957, 4.30871
46.44068, -117.99316, 184.29180, 4.31740
46.44068, -117.85655, 163.04042, 3.92077
46.44068, -117.71994, 156.14569, 3.63001
46.44068, -117.58334, 114.79846, 4.29022
46.44068, -117.44673, 57.99569, 6.60542
46.44068, -117.31012, 30.31022, 10.23238
46.44068, -117.17352, 16.14469, 13.26711
46.44068, -117.03691, 8.86148, 13.45082
46.44068, -116.90030, 6.01375, 10.41729
46.44068, -116.76370, 4.26816, 6.10472
46.44068, -116.62709, 3.54054, 2.69399
46.44068, -116.49048, 3.31835, 0.89267
46.44068, -116.35388, 3.91554, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.59626, 5.60501
46.54884, -124.00386, 6.32582, 6.26722
46.54884, -123.86725, 9.83755, 5.74446
46.54884, -123.73064, 14.50479, 4.71286
46.54884, -123.59404, 18.73222, 4.15335
46.54884, -123.45743, 19.00221, 4.94666
46.54884, -123.32082, 17.80026, 7.75846
46.54884, -123.18422, 16.79347, 12.49535
46.54884, -123.04761, 15.87572, 17.64731
46.54884, -122.91100, 20.65720, 20.96393
46.54884, -122.77439, 26.60083, 21.37195
46.54884, -122.63779, 47.87492, 19.72209
46.54884, -122.50118, 62.20496, 17.34372
46.54884, -122.36457, 112.02990, 14.65842
46.54884, -122.22797, 174.62776, 11.59059
46.54884, -122.09136, 277.30897, 8.50578
46.54884, -121.95475, 437.78636, 6.08601
46.54884, -121.81815, 636.67206, 4.56788
46.54884, -121.68154, 972.60576, 3.56473
46.54884, -121.54493, 1414.20989, 2.65591
46.54884, -121.40833, 1921.21544, 1.90893
46.54884, -121.27172, 2047.83452, 1.80188
46.54884, -121.13511, 1421.38928, 2.90413
46.54884, -120.99851, 795.58321, 5.67614
46.54884, -120.86190, 439.71655, 10.13056
46.54884, -120.72529, 279.09918, 15.21325
46.54884, -120.58869, 201.80471, 18.71995
46.54884, -120.45208, 181.18110, 18.71054
46.54884, -120.31547, 222.39331, 15.40314
46.54884, -120.17887, 273.03783, 11.07104
46.54884, -120.04226, 302.40924, 7.87696
46.54884, -119.90565, 420.41337, 6.44310
46.54884, -119.76905, 439.74872, 6.49997
46.54884, -119.63244, 324.45700, 7.93941
46.54884, -119.49583, 252.08824, 10.59472
46.54884, -119.35922, 171.19361, 13.36551
46.54884, -119.22262, 179.28341, 14.45594
46.54884, -119.08601, 185.24156, 12.90769
46.54884, -118.94940, 239.30813, 9.52862
46.54884, -118.81280, 305.74514, 6.05896
46.54884, -118.67619, 425.27654, 3.76674
46.54884, -118.53958, 499.28949, 2.93023
46.54884, -118.40298, 464.30785, 3.15681
46.54884, -118.26637, 370.87892, 3.82323
46.54884, -118.12976, 312.97768, 4.35472
46.54884, -117.99316, 259.05614, 4.41493
46.54884, -117.85655, 227.60263, 4.06253
46.54884, -117.71994, 207.97936, 3.83879
46.54884, -117.58334, 146.23855, 4.64354
46.54884, -117.44673, 76.85975, 7.16659
46.54884, -117.31012, 44.47330, 10.92052
46.54884, -117.17352, 23.04906, 13.84944
46.54884, -117.03691, 11.88201, 13.73988
46.54884, -116.90030, 7.97739, 10.43864
46.54884, -116.76370, 5.67908, 6.01932
46.54884, -116.62709, 4.74643, 2.62201
46.54884, -116.49048, 4.76505, 0.86017
46.54884, -116.35388, 5.77156, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.22969, 4.95151
46.65700, -124.14046, 3.93488, 6.75414
46.65700, -124.00386, 7.00226, 7.32598
46.65700, -123.86725, 9.62754, 6.61345
46.65700, -123.73064, 14.61550, 5.46652
46.65700, -123.59404, 17.06872, 5.03143
46.65700, -123.45743, 16.13149, 6.46130
46.65700, -123.32082, 14.86648, 10.78427
46.65700, -123.18422, 11.67490, 18.00359
46.65700, -123.04761, 11.58364, 26.05797
46.65700, -122.91100, 15.56346, 31.74597
46.65700, -122.77439, 21.04376, 33.48441
46.65700, -122.63779, 29.54823, 32.38594
46.65700, -122.50118, 38.44486, 30.09658
46.65700, -122.36457, 56.94173, 26.75377
46.65700, -122.22797, 95.60086, 21.83624
46.65700, -122.09136, 179.59388, 15.93041
46.65700, -121.95475, 337.03633, 10.59948
46.65700, -121.81815, 601.51268, 6.87839
46.65700, -121.68154, 945.13976, 4.60163
46.65700, -121.54493, 1458.77935, 3.13061
46.65700, -121.40833, 2086.38652, 2.23438
46.65700, -121.27172, 2209.65231, 2.19403
46.65700, -121.13511, 1560.57873, 3.48754
46.65700, -120.99851, 868.85870, 6.55464
46.65700, -120.86190, 517.47893, 11.40777
46.65700, -120.72529, 371.38971, 16.91235
46.65700, -120.58869, 255.73529, 20.65513
46.65700, -120.45208, 250.04504, 20.52345
46.65700, -120.31547, 247.09362, 16.80811
46.65700, -120.17887, 314.20929, 11.99893
46.65700, -120.04226, 425.08037, 8.34999
46.65700, -119.90565, 582.69650, 6.43648
46.65700, -119.76905, 559.45366, 5.94405
46.65700, -119.63244, 500.28889, 6.70245
46.65700, -119.49583, 367.51715, 8.48045
46.65700, -119.35922, 327.55305, 10.35428
46.65700, -119.22262, 266.45424, 11.00263
46.65700, -119.08601, 317.92879, 9.81587
46.65700, -118.94940, 385.84821, 7.42588
46.65700, -118.81280, 488.46216, 5.03083
46.65700, -118.67619, 630.70035, 3.45485
46.65700, -118.53958, 678.63822, 2.86746
46.65700, -118.40298, 616.20300, 3.02295
46.65700, -118.26637, 523.87566, 3.52042
46.65700, -118.12976, 441.82812, 3.94752
46.65700, -117.99316, 380.35158, 4.02137
46.65700, -117.85655, 359.73345, 3.77388
46.65700, -117.71994, 292.68964, 3.69044
46.65700, -117.58334, 197.38163, 4.59459
46.65700, -117.44673, 105.97611, 7.05191
46.65700, -117.31012, 55.92719, 10.46332
46.65700, -117.17352, 33.59621, 12.86987
46.65700, -117.03691, 17.01375, 12.40765
46.65700, -116.90030, 11.45838, 9.19353
46.65700, -116.76370, 8.75630, 5.19156
46.65700, -116.62709, 7.03190, 2.22391
46.65700, -116.49048, 7.13091, 0.72040
46.65700, -116.35388, 8.77773, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.26780, 6.09017
46.76516, -124.14046, 5.74714, 7.96321
46.76516, -124.00386, 7.16441, 8.31947
46.76516, -123.86725, 10.57957, 7.32833
46.76516, -123.73064, 14.63786, 6.08493
46.76516, -123.59404, 17.59608, 5.92906
46.76516, -123.45743, 15.38625, 8.32564
46.76516, -123.32082, 11.35279, 14.77003
46.76516, -123.18422, 8.97499, 25.49158
46.76516, -123.04761, 10.15215, 37.89660
46.76516, -122.91100, 9.62929, 47.68817
46.76516, -122.77439, 14.15076, 52.61012
46.76516, -122.63779, 18.61805, 53.91171
46.76516, -122.50118, 28.14724, 53.19833
46.76516, -122.36457, 40.48897, 49.61488
46.76516, -122.22797, 83.34300, 41.66208
46.76516, -122.09136, 142.22011, 30.42905
46.76516, -121.95475, 239.94709, 19.33517
46.76516, -121.81815, 443.27755, 11.13805
46.76516, -121.68154, 895.66773, 6.25151
46.76516, -121.54493, 1624.00174, 3.67359
46.76516, -121.40833, 2486.17133, 2.53861
46.76516, -121.27172, 2545.85109, 2.62348
46.76516, -121.13511, 1863.90728, 4.09464
46.76516, -120.99851, 1139.56904, 7.22521
46.76516, -120.86190, 718.20229, 11.98324
46.76516, -120.72529, 549.00968, 17.29344
46.76516, -120.58869, 405.32813, 20.85923
46.76516, -120.45208, 433.85417, 20.68892
46.76516, -120.31547, 390.92318, 17.12278
46.76516, -120.17887, 503.58496, 12.54661
46.76516, -120.04226, 540.48475, 9.01756
46.76516, -119.90565, 706.59072, 7.03461
46.76516, -119.76905, 687.21311, 6.39458
46.76516, -119.63244, 627.63166, 7.00091
46.76516, -119.49583, 518.12828, 8.50256
46.76516, -119.35922, 472.57847, 9.87342
46.76516, -119.22262, 378.91423, 9.97451
46.76516, -119.08601, 454.08683, 8.55219
46.76516, -118.94940, 484.37839, 6.39544
46.76516, -118.81280, 671.33793, 4.49747
46.76516, -118.67619, 880.40579, 3.32113
46.76516, -118.53958, 965.12700, 2.81524
46.76516, -118.40298, 930.73018, 2.76752
46.76516, -118.26637, 875.09898, 2.97591
46.76516, -118.12976, 750.94341, 3.22624
46.76516, -117.99316, 654.27344, 3.31845
46.76516, -117.85655, 547.36491, 3.24040
46.76516, -117.71994, 440.90530, 3.35108
46.76516, -117.58334, 275.52863, 4.29755
46.76516, -117.44673, 143.83321, 6.46201
46.76516, -117.31012, 85.79707, 9.20929
46.76516, -117.17352, 41.87726, 10.88143
46.76516, -117.03691, 24.61239, 10.12321
46.76516, -116.90030, 18.15917, 7.27550
46.76516, -116.76370, 12.31173, 4.00632
46.76516, -116.62709, 10.25039, 1.68276
46.76516, -116.49048, 11.12679, 0.53749
46.76516, -116.35388, 14.67232, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.27469, 7.04721
46.87332, -124.14046, 5.71100, 8.89788
46.87332, -124.00386, 8.37893, 8.98053
46.87332, -123.86725, 11.44959, 7.71439
46.87332, -123.73064, 16.12694, 6.44306
46.87332, -123.59404, 17.45516, 6.68876
46.87332, -123.45743, 13.92024, 10.22042
46.87332, -123.32082, 10.18732, 19.02598
46.87332, -123.18422, 8.17480, 33.67383
46.87332, -123.04761, 8.24014, 51.29686
46.87332, -122.91100, 8.37934, 66.87874
46.87332, -122.77439, 10.92314, 77.75676
46.87332, -122.63779, 15.91886, 85.06262
46.87332, -122.50118, 15.88007, 89.30223
46.87332, -122.36457, 33.69692, 87.12502
46.87332, -122.22797, 43.01985, 75.13549
46.87332, -122.09136, 98.01222, 55.37815
46.87332, -121.95475, 157.98151, 34.60922
46.87332, -121.81815, 362.54273, 18.70474
46.87332, -121.68154, 917.93101, 9.22275
46.87332, -121.54493, 1867.39052, 4.62510
46.87332, -121.40833, 2872.29731, 2.97516
46.87332, -121.27172, 2974.25809, 3.16913
46.87332, -121.13511, 2074.19667, 4.81345
46.87332, -120.99851, 1385.31090, 7.86411
46.87332, -120.86190, 947.51940, 12.20741
46.87332, -120.72529, 709.28010, 16.96438
46.87332, -120.58869, 576.58330, 20.22956
46.87332, -120.45208, 468.05958, 20.29997
46.87332, -120.31547, 496.00234, 17.40491
46.87332, -120.17887, 600.01367, 13.49862
46.87332, -120.04226, 714.01384, 10.31964
46.87332, -119.90565, 815.78300, 8.45489
46.87332, -119.76905, 866.56585, 8.02039
46.87332, -119.63244, 708.90538, 9.02992
46.87332, -119.49583, 558.60862, 10.83447
46.87332, -119.35922, 504.97526, 12.00482
46.87332, -119.22262, 439.56348, 11.37042
46.87332, -119.08601, 570.63561, 9.10294
46.87332, -118.94940, 686.32879, 6.45473
46.87332, -118.81280, 933.49533, 4.49223
46.87332, -118.67619, 1099.88545, 3.39115
46.87332, -118.53958, 1318.46350, 2.81037
46.87332, -118.40298, 1354.53957, 2.49205
46.87332, -118.26637, 1354.00958, 2.39298
46.87332, -118.12976, 1230.55972, 2.48124
46.87332, -117.99316, 1024.70292, 2.63161
46.87332, -117.85655, 799.11161, 2.77603
46.87332, -117.71994, 580.88650, 3.11584
46.87332, -117.58334, 367.23916, 4.07528
46.87332, -117.44673, 201.16524, 5.84142
46.87332, -117.31012, 119.56958, 7.81378
46.87332, -117.17352, 58.57283, 8.73540
46.87332, -117.03691, 36.27961, 7.76827
46.87332, -116.90030, 27.09713, 5.38449
46.87332, -116.76370, 18.54633, 2.88306
46.87332, -116.62709, 15.54399, 1.18711
46.87332, -116.49048, 17.78304, 0.37484
46.87332, -116.35388, 21.85089, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.35352, 7.36323
46.98148, -124.14046, 6.53953, 9.06086
46.98148, -124.00386, 8.91459, 8.90601
46.98148, -123.86725, 13.99007, 7.50976
46.98148, -123.73064, 20.15044, 6.35965
46.98148, -123.59404, 19.53195, 7.08440
46.98148, -123.45743, 15.97697, 11.67822
46.98148, -123.32082, 8.93831, 22.51122
46.98148, -123.18422, 5.21331, 40.51786
46.98148, -123.04761, 5.50135, 63.06386
46.98148, -122.91100, 6.14785, 85.44110
46.98148, -122.77439, 8.89612, 105.44142
46.98148, -122.63779, 9.55282, 123.79769
46.98148, -122.50118, 15.48220, 138.23334
46.98148, -122.36457, 15.75781, 140.68424
46.98148, -122.22797, 25.65137, 124.52140
46.98148, -122.09136, 60.31767, 93.15802
46.98148, -121.95475, 122.63559, 58.41223
46.98148, -121.81815, 353.41950, 31.00241
46.98148, -121.68154, 902.64241, 14.41855
46.98148, -121.54493, 2144.35965, 6.48882
46.98148, -121.40833, 3447.05402, 3.77077
46.98148, -121.27172, 3531.01195, 3.89991
46.98148, -121.13511, 2771.69827, 5.69136
46.98148, -120.99851, 2038.40498, 8.66804
46.98148, -120.86190, 1325.22318, 12.61314
46.98148, -120.72529, 1104.48101, 16.92660
46.98148, -120.58869, 782.13389, 20.21685
46.98148, -120.45208, 614.97978, 21.02249
46.98148, -120.31547, 686.28277, 19.14903
46.98148, -120.17887, 685.14040, 15.85457
46.98148, -120.04226, 921.31990, 12.70042
46.98148, -119.90565, 1061.20632, 10.76160
46.98148, -119.76905, 1033.09791, 10.69989
46.98148, -119.63244, 740.72678, 12.52494
46.98148, -119.49583, 653.66667, 14.99883
46.98148, -119.35922, 645.57761, 16.06006
46.98148, -119.22262, 512.73703, 14.46489
46.98148, -119.08601, 709.56571, 10.93020
46.98148, -118.94940, 941.89999, 7.34091
46.98148, -118.81280, 1201.33885, 4.95450
46.98148, -118.67619, 1426.51293, 3.69746
46.98148, -118.53958, 1734.87829, 2.93146
46.98148, -118.40298, 1926.36296, 2.33173
46.98148, -118.26637, 2062.47760, 1.97631
46.98148, -118.12976, 1821.55729, 1.97007
46.98148, -117.99316, 1430.66310, 2.24024
46.98148, -117.85655, 1073.33224, 2.67329
46.98148, -117.71994, 705.05943, 3.32827
46.98148, -117.58334, 427.09687, 4.39892
46.98148, -117.44673, 237.79702, 5.85722
46.98148, -117.31012, 151.20813, 7.13022
46.98148, -117.17352, 85.72986, 7.34691
46.98148, -117.03691, 49.80743, 6.13392
46.98148, -116.90030, 34.19750, 4.05946
46.98148, -116.76370, 25.91144, 2.10698
46.98148, -116.62709, 22.22587, 0.85315
46.98148, -116.49048, 26.40199, 0.26867
46.98148, -116.35388, 34.68170, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.46588, 6.77574
47.08964, -124.14046, 8.98901, 8.18326
47.08964, -124.00386, 13.94072, 7.89818
47.08964, -123.86725, 17.20722, 6.60280
47.08964, -123.73064, 23.34651, 5.75084
47.08964, -123.59404, 20.94199, 6.95471
47.08964, -123.45743, 15.70830, 12.29116
47.08964, -123.32082, 9.79935, 24.27948
47.08964, -123.18422, 9.38167, 44.15600
47.08964, -123.04761, 7.16492, 70.15461
47.08964, -122.91100, 6.16447, 99.27956
47.08964, -122.77439, 7.92567, 131.00341
47.08964, -122.63779, 9.88973, 165.52212
47.08964, -122.50118, 11.89499, 196.09032
47.08964, -122.36457, 15.72395, 207.60718
47.08964, -122.22797, 26.11041, 188.55963
47.08964, -122.09136, 52.20124, 143.70852
47.08964, -121.95475, 107.62431, 91.38313
47.08964, -121.81815, 309.46672, 48.86958
47.08964, -121.68154, 854.23731, 22.54881
47.08964, -121.54493, 2064.31603, 9.70918
47.08964, -121.40833, 3959.88130, 5.10017
47.08964, -121.27172, 4476.02517, 4.79079
47.08964, -121.13511, 3842.87998, 6.63724
47.08964, -120.99851, 2900.41032, 9.68567
47.08964, -120.86190, 2036.95835, 13.61208
47.08964, -120.72529, 1289.17925, 18.06813
47.08964, -120.58869, 1068.02650, 22.09127
47.08964, -120.45208, 847.35024, 24.22501
47.08964, -120.31547, 890.96510, 23.47938
47.08964, -120.17887, 893.55060, 20.26558
47.08964, -120.04226, 1233.92106, 16.31833
47.08964, -119.90565, 1386.28002, 13.74280
47.08964, -119.76905, 1244.57145, 13.95719
47.08964, -119.63244, 838.47486, 16.75809
47.08964, -119.49583, 652.68206, 20.00916
