latitude, longitude, count
46.11620, -122.09136, 279.44898, 5.44970
46.11620, -121.95475, 426.09666, 3.59504
46.11620, -121.81815, 612.96492, 2.66362
46.11620, -121.68154, 782.52921, 2.13761
46.11620, -121.54493, 1027.79773, 1.71784
46.11620, -121.40833, 1220.36953, 1.41227
46.11620, -121.27172, 1206.17346, 1.42290
46.11620, -121.13511, 905.44459, 1.95213
46.11620, -120.99851, 604.66626, 3.00353
46.11620, -120.86190, 370.15786, 4.27942
46.11620, -120.72529, 250.04245, 5.29087
46.11620, -120.58869, 203.25790, 5.64575
46.11620, -120.45208, 175.88246, 5.30984
46.11620, -120.31547, 176.12224, 4.67633
46.11620, -120.17887, 165.45702, 4.37005
46.11620, -120.04226, 164.04269, 4.82563
46.11620, -119.90565, 100.68946, 6.03624
46.11620, -119.76905, 80.28662, 7.93885
46.11620, -119.63244, 61.09589, 10.93857
46.11620, -119.49583, 40.41306, 15.28767
46.11620, -119.35922, 25.45459, 19.62736
46.11620, -119.22262, 21.98737, 21.21018
46.11620, -119.08601, 23.73132, 18.52116
46.11620, -118.94940, 27.14377, 13.03323
46.11620, -118.81280, 43.81437, 7.71220
46.11620, -118.67619, 78.69224, 4.43745
46.11620, -118.53958, 98.61981, 3.20825
46.11620, -118.40298, 97.17200, 3.03084
46.11620, -118.26637, 93.85055, 2.99508
46.11620, -118.12976, 84.88680, 2.74783
46.11620, -117.99316, 79.15416, 2.34661
46.11620, -117.85655, 78.56735, 1.93766
46.11620, -117.71994, 72.16143, 1.67622
46.11620, -117.58334, 52.60370, 1.80208
46.11620, -117.44673, 30.65097, 2.55821
46.11620, -117.31012, 17.68055, 3.86846
46.11620, -117.17352, 8.89811, 5.07132
46.11620, -117.03691, 4.60552, 5.26458
46.11620, -116.90030, 3.01396, 4.18389
46.11620, -116.76370, 2.04104, 2.51076
46.11620, -116.62709, 1.48104, 1.13055
46.11620, -116.49048, 1.67263, 0.38074
46.11620, -116.35388, 1.86717, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00001, 0.31731
46.22436, -124.41368, 0.00002, 0.83280
46.22436, -124.27707, 0.00003, 1.63899
46.22436, -124.14046, 0.30318, 2.43267
46.22436, -124.00386, 6.02557, 2.76621
46.22436, -123.86725, 9.78927, 2.51919
46.22436, -123.73064, 15.33505, 2.07572
46.22436, -123.59404, 20.60292, 1.97983
46.22436, -123.45743, 21.81351, 2.62459
46.22436, -123.32082, 19.74214, 4.27275
46.22436, -123.18422, 19.14708, 6.98544
46.22436, -123.04761, 20.23329, 10.25840
46.22436, -122.91100, 25.73300, 12.98235
46.22436, -122.77439, 32.24196, 14.14972
46.22436, -122.63779, 52.14336, 13.54019
46.22436, -122.50118, 93.98206, 11.60233
46.22436, -122.36457, 145.28273, 8.99546
46.22436, -122.22797, 219.87714, 6.39843
46.22436, -122.09136, 366.59993, 4.38190
46.22436, -121.95475, 516.19147, 3.16206
46.22436, -121.81815, 720.75875, 2.52173
46.22436, -121.68154, 947.91281, 2.06924
46.22436, -121.54493, 1288.63230, 1.59476
46.22436, -121.40833, 1639.92637, 1.20037
46.22436, -121.27172, 1666.35257, 1.16722
46.22436, -121.13511, 1187.46991, 1.75929
46.22436, -120.99851, 689.25149, 3.07420
46.22436, -120.86190, 400.34833, 4.91259
46.22436, -120.72529, 292.04859, 6.72090
46.22436, -120.58869, 193.66458, 7.77591
46.22436, -120.45208, 180.32301, 7.65780
46.22436, -120.31547, 184.72303, 6.68892
46.22436, -120.17887, 176.64458, 5.79773
46.22436, -120.04226, 169.89593, 5.78006
46.22436, -119.90565, 140.01152, 6.79446
46.22436, -119.76905, 113.48106, 8.80597
46.22436, -119.63244, 92.18685, 12.23599
46.22436, -119.49583, 57.04983, 17.26761
46.22436, -119.35922, 37.36918, 22.25206
46.22436, -119.22262, 32.15503, 24.04931
46.22436, -119.08601, 32.09450, 20.97813
46.22436, -118.94940, 50.52647, 14.71459
46.22436, -118.81280, 68.58226, 8.59156
46.22436, -118.67619, 111.41316, 4.74817
46.22436, -118.53958, 153.12147, 3.26690
46.22436, -118.40298, 146.47394, 3.12831
46.22436, -118.26637, 128.06745, 3.32275
46.22436, -118.12976, 109.91062, 3.33404
46.22436, -117.99316, 105.20338, 3.07278
46.22436, -117.85655, 96.53215, 2.66116
46.22436, -117.71994, 87.81228, 2.37808
46.22436, -117.58334, 64.83974, 2.67462
46.22436, -117.44673, 36.77388, 3.97438
46.22436, -117.31012, 20.75700, 6.14958
46.22436, -117.17352, 9.82508, 8.11206
46.22436, -117.03691, 5.47772, 8.41123
46.22436, -116.90030, 3.63119, 6.65890
46.22436, -116.76370, 2.32045, 3.97828
46.22436, -116.62709, 1.78079, 1.78391
46.22436, -116.49048, 1.89417, 0.59865
46.22436, -116.35388, 2.25049, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00001, 1.21045
46.33252, -124.27707, 0.00001, 2.36046
46.33252, -124.14046, 0.33341, 3.49190
46.33252, -124.00386, 6.14907, 3.98128
46.33252, -123.86725, 9.85831, 3.64264
46.33252, -123.73064, 14.33284, 2.95888
46.33252, -123.59404, 21.55504, 2.62872
46.33252, -123.45743, 22.98454, 3.15874
46.33252, -123.32082, 21.37192, 4.84843
46.33252, -123.18422, 19.34801, 7.65020
46.33252, -123.04761, 20.79182, 10.78730
46.33252, -122.91100, 25.37089, 12.93441
46.33252, -122.77439, 39.33459, 13.23917
46.33252, -122.63779, 70.35650, 11.97552
46.33252, -122.50118, 93.82943, 9.96943
46.33252, -122.36457, 160.17525, 7.79488
46.33252, -122.22797, 254.16397, 5.75561
46.33252, -122.09136, 412.67568, 4.15595
46.33252, -121.95475, 601.44535, 3.18729
46.33252, -121.81815, 760.71781, 2.69308
46.33252, -121.68154, 1005.14946, 2.29118
46.33252, -121.54493, 1336.38747, 1.76551
46.33252, -121.40833, 1822.64876, 1.27225
46.33252, -121.27172, 1907.78404, 1.19504
46.33252, -121.13511, 1287.39320, 1.91428
46.33252, -120.99851, 673.08648, 3.66297
46.33252, -120.86190, 388.62786, 6.33614
46.33252, -120.72529, 240.01536, 9.24018
46.33252, -120.58869, 174.60372, 11.17519
46.33252, -120.45208, 167.47428, 11.20249
46.33252, -120.31547, 183.80428, 9.56713
46.33252, -120.17887, 191.92134, 7.61810
46.33252, -120.04226, 205.24838, 6.63429
46.33252, -119.90565, 194.80788, 6.98463
46.33252, -119.76905, 166.98109, 8.60751
46.33252, -119.63244, 114.94570, 11.79865
46.33252, -119.49583, 83.94616, 16.61251
46.33252, -119.35922, 54.88471, 21.39058
46.33252, -119.22262, 45.89155, 23.12927
46.33252, -119.08601, 44.35305, 20.23814
46.33252, -118.94940, 66.06989, 14.27657
46.33252, -118.81280, 129.25431, 8.37511
46.33252, -118.67619, 185.45438, 4.60556
46.33252, -118.53958, 230.49996, 3.15548
46.33252, -118.40298, 215.23952, 3.14846
46.33252, -118.26637, 185.87609, 3.60682
46.33252, -118.12976, 149.36474, 3.90044
46.33252, -117.99316, 133.97455, 3.79563
46.33252, -117.85655, 115.60698, 3.38802
46.33252, -117.71994, 109.03493, 3.08871
46.33252, -117.58334, 78.03261, 3.57367
46.33252, -117.44673, 46.94450, 5.44307
46.33252, -117.31012, 24.33231, 8.48137
46.33252, -117.17352, 12.05909, 11.14430
46.33252, -117.03691, 7.17443, 11.46548
46.33252, -116.90030, 4.39862, 9.00084
46.33252, -116.76370, 3.00655, 5.33621
46.33252, -116.62709, 2.28084, 2.37726
46.33252, -116.49048, 2.35295, 0.79359
46.33252, -116.35388, 2.83064, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.31436, 4.54867
46.44068, -124.00386, 6.01089, 5.16838
46.44068, -123.86725, 10.07460, 4.75091
46.44068, -123.73064, 15.40936, 3.86523
46.44068, -123.59404, 20.53417, 3.35143
46.44068, -123.45743, 22.11067, 3.87520
46.44068, -123.32082, 21.26133, 5.86327
46.44068, -123.18422, 19.29559, 9.21692
46.44068, -123.04761, 21.35061, 12.85662
46.44068, -122.91100, 24.46924, 15.13661
46.44068, -122.77439, 34.44856, 15.20704
46.44068, -122.63779, 58.89139, 13.64350
46.44068, -122.50118, 95.60206, 11.49474
46.44068, -122.36457, 149.03467, 9.26438
46.44068, -122.22797, 215.64840, 7.07756
46.44068, -122.09136, 364.05018, 5.20996
46.44068, -121.95475, 542.04905, 3.97629
46.44068, -121.81815, 760.60364, 3.31372
46.44068, -121.68154, 1007.05629, 2.80694
46.44068, -121.54493, 1364.29126, 2.16600
46.44068, -121.40833, 1847.17045, 1.55263
46.44068, -121.27172, 1912.54078, 1.44242
46.44068, -121.13511, 1293.41079, 2.34328
46.44068, -120.99851, 705.40434, 4.62782
46.44068, -120.86190, 390.06346, 8.26635
46.44068, -120.72529, 240.02343, 12.37682
46.44068, -120.58869, 184.20193, 15.21377
46.44068, -120.45208, 177.96215, 15.27744
46.44068, -120.31547, 182.42366, 12.76723
46.44068, -120.17887, 224.53894, 9.52299
46.44068, -120.04226, 269.57362, 7.33449
46.44068, -119.90565, 258.59735, 6.75051
46.44068, -119.76905, 256.44436, 7.61576
46.44068, -119.63244, 182.13165, 10.01078
46.44068, -119.49583, 136.79795, 13.85919
46.44068, -119.35922, 109.71314, 17.74417
46.44068, -119.22262, 77.33180, 19.21317
46.44068, -119.08601, 102.56942, 16.95640
46.44068, -118.94940, 129.37095, 12.16932
46.44068, -118.81280, 185.40054, 7.34044
46.44068, -118.67619, 304.50635, 4.20062
46.44068, -118.53958, 330.30767, 3.02143
46.44068, -118.40298, 309.41145, 3.17168
46.44068, -118.26637, 258.60530, 3.81882
46.44068, -118.12976, 196.41268, 4.30871
46.44068, -117.99316, 171.36940, 4.31740
46.44068, -117.85655, 163.59444, 3.92077
46.44068, -117.71994, 157.62420, 3.63001
46.44068, -117.58334, 109.21133, 4.29022
46.44068, -117.44673, 55.96014, 6.60542
46.44068, -117.31012, 29.60899, 10.23238
46.44068, -117.17352, 15.00639, 13.26711
46.44068, -117.03691, 9.76049, 13.45082
46.44068, -116.90030, 4.99938, 10.41729
46.44068, -116.76370, 3.74740, 6.10472
46.44068, -116.62709, 2.88684, 2.69399
46.44068, -116.49048, 3.25364, 0.89267
46.44068, -116.35388, 3.69302, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.68293, 5.60501
46.54884, -124.00386, 5.32892, 6.26722
46.54884, -123.86725, 9.73435, 5.74446
46.54884, -123.73064, 16.47541, 4.71286
46.54884, -123.59404, 21.62987, 4.15335
46.54884, -123.45743, 22.22057, 4.94666
46.54884, -123.32082, 18.37649, 7.75846
46.54884, -123.18422, 16.39611, 12.49535
46.54884, -123.04761, 17.19615, 17.64731
46.54884, -122.91100, 23.56308, 20.96393
46.54884, -122.77439, 27.31207, 21.37195
46.54884, -122.63779, 45.98571, 19.72209
46.54884, -122.50118, 79.19740, 17.34372
46.54884, -122.36457, 109.48695, 14.65842
46.54884, -122.22797, 171.65392, 11.59059
46.54884, -122.09136, 247.15944, 8.50578
46.54884, -121.95475, 411.26200, 6.08601
46.54884, -121.81815, 684.10480, 4.56788
46.54884, -121.68154, 962.67631, 3.56473
46.54884, -121.54493, 1339.99701, 2.65591
46.54884, -121.40833, 1870.47364, 1.90893
46.54884, -121.27172, 1944.25228, 1.80188
46.54884, -121.13511, 1369.77709, 2.90413
46.54884, -120.99851, 810.88892, 5.67614
46.54884, -120.86190, 457.49299, 10.13056
46.54884, -120.72529, 293.36983, 15.21325
46.54884, -120.58869, 232.84697, 18.71995
46.54884, -120.45208, 191.98866, 18.71054
46.54884, -120.31547, 222.13588, 15.40314
46.54884, -120.17887, 269.38902, 11.07104
46.54884, -120.04226, 332.16554, 7.87696
46.54884, -119.90565, 357.17400, 6.44310
46.54884, -119.76905, 394.00181, 6.49997
46.54884, -119.63244, 291.95221, 7.93941
46.54884, -119.49583, 212.68892, 10.59472
46.54884, -119.35922, 188.09413, 13.36551
46.54884, -119.22262, 142.78795, 14.45594
46.54884, -119.08601, 190.90766, 12.90769
46.54884, -118.94940, 215.24335, 9.52862
46.54884, -118.81280, 299.48217, 6.05896
46.54884, -118.67619, 401.29509, 3.76674
46.54884, -118.53958, 482.98691, 2.93023
46.54884, -118.40298, 445.47363, 3.15681
46.54884, -118.26637, 357.28604, 3.82323
46.54884, -118.12976, 297.25667, 4.35472
46.54884, -117.99316, 273.43174, 4.41493
46.54884, -117.85655, 223.40218, 4.06253
46.54884, -117.71994, 200.53450, 3.83879
46.54884, -117.58334, 143.43997, 4.64354
46.54884, -117.44673, 78.83971, 7.16659
46.54884, -117.31012, 36.90608, 10.92052
46.54884, -117.17352, 21.68417, 13.84944
46.54884, -117.03691, 10.13026, 13.73988
46.54884, -116.90030, 6.86647, 10.43864
46.54884, -116.76370, 4.94875, 6.01932
46.54884, -116.62709, 4.00325, 2.62201
46.54884, -116.49048, 4.44086, 0.86017
46.54884, -116.35388, 5.72736, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.22149, 4.95151
46.65700, -124.14046, 3.93315, 6.75414
46.65700, -124.00386, 6.68597, 7.32598
46.65700, -123.86725, 10.72150, 6.61345
46.65700, -123.73064, 15.33137, 5.46652
46.65700, -123.59404, 20.16730, 5.03143
46.65700, -123.45743, 19.00109, 6.46130
46.65700, -123.32082, 16.03542, 10.78427
46.65700, -123.18422, 13.83867, 18.00359
46.65700, -123.04761, 11.80978, 26.05797
46.65700, -122.91100, 15.09539, 31.74597
46.65700, -122.77439, 22.69277, 33.48441
46.65700, -122.63779, 26.80231, 32.38594
46.65700, -122.50118, 42.28204, 30.09658
46.65700, -122.36457, 53.70580, 26.75377
46.65700, -122.22797, 95.42808, 21.83624
46.65700, -122.09136, 158.93737, 15.93041
46.65700, -121.95475, 298.84505, 10.59948
46.65700, -121.81815, 526.54477, 6.87839
46.65700, -121.68154, 919.57306, 4.60163
46.65700, -121.54493, 1420.10236, 3.13061
46.65700, -121.40833, 2027.92469, 2.23438
46.65700, -121.27172, 2054.22920, 2.19403
46.65700, -121.13511, 1461.63615, 3.48754
46.65700, -120.99851, 772.11395, 6.55464
46.65700, -120.86190, 596.91679, 11.40777
46.65700, -120.72529, 336.77897, 16.91235
46.65700, -120.58869, 274.89433, 20.65513
46.65700, -120.45208, 244.34285, 20.52345
46.65700, -120.31547, 247.37956, 16.80811
46.65700, -120.17887, 348.08352, 11.99893
46.65700, -120.04226, 469.03023, 8.34999
46.65700, -119.90565, 518.14197, 6.43648
46.65700, -119.76905, 529.08518, 5.94405
46.65700, -119.63244, 464.26057, 6.70245
46.65700, -119.49583, 361.99532, 8.48045
46.65700, -119.35922, 295.75411, 10.35428
46.65700, -119.22262, 252.80171, 11.00263
46.65700, -119.08601, 259.63617, 9.81587
46.65700, -118.94940, 330.93455, 7.42588
46.65700, -118.81280, 482.15369, 5.03083
46.65700, -118.67619, 590.84686, 3.45485
46.65700, -118.53958, 708.24529, 2.86746
46.65700, -118.40298, 664.87596, 3.02295
46.65700, -118.26637, 569.50584, 3.52042
46.65700, -118.12976, 443.34910, 3.94752
46.65700, -117.99316, 409.97743, 4.02137
46.65700, -117.85655, 335.31554, 3.77388
46.65700, -117.71994, 290.68173, 3.69044
46.65700, -117.58334, 205.42358, 4.59459
46.65700, -117.44673, 107.38161, 7.05191
46.65700, -117.31012, 58.46039, 10.46332
46.65700, -117.17352, 28.25864, 12.86987
46.65700, -117.03691, 16.39847, 12.40765
46.65700, -116.90030, 12.13660, 9.19353
46.65700, -116.76370, 7.77765, 5.19156
46.65700, -116.62709, 6.45988, 2.22391
46.65700, -116.49048, 7.23212, 0.72040
46.65700, -116.35388, 8.97662, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.26361, 6.09017
46.76516, -124.14046, 4.92304, 7.96321
46.76516, -124.00386, 7.56171, 8.31947
46.76516, -123.86725, 12.10180, 7.32833
46.76516, -123.73064, 17.39009, 6.08493
46.76516, -123.59404, 19.50099, 5.92906
46.76516, -123.45743, 16.81424, 8.32564
46.76516, -123.32082, 12.14468, 14.77003
46.76516, -123.18422, 8.05217, 25.49158
46.76516, -123.04761, 8.37348, 37.89660
46.76516, -122.91100, 12.05392, 47.68817
46.76516, -122.77439, 15.65568, 52.61012
46.76516, -122.63779, 19.03351, 53.91171
46.76516, -122.50118, 24.75744, 53.19833
46.76516, -122.36457, 40.06449, 49.61488
46.76516, -122.22797, 73.95998, 41.66208
46.76516, -122.09136, 137.82271, 30.42905
46.76516, -121.95475, 229.90111, 19.33517
46.76516, -121.81815, 407.93994, 11.13805
46.76516, -121.68154, 918.33688, 6.25151
46.76516, -121.54493, 1593.30565, 3.67359
46.76516, -121.40833, 2282.73160, 2.53861
46.76516, -121.27172, 2360.12294, 2.62348
46.76516, -121.13511, 1719.00773, 4.09464
46.76516, -120.99851, 1054.55275, 7.22521
46.76516, -120.86190, 691.11138, 11.98324
46.76516, -120.72529, 474.56472, 17.29344
46.76516, -120.58869, 374.43933, 20.85923
46.76516, -120.45208, 325.18510, 20.68892
46.76516, -120.31547, 383.13457, 17.12278
46.76516, -120.17887, 466.60329, 12.54661
46.76516, -120.04226, 602.07082, 9.01756
46.76516, -119.90565, 774.70547, 7.03461
46.76516, -119.76905, 713.64414, 6.39458
46.76516, -119.63244, 606.70002, 7.00091
46.76516, -119.49583, 467.55493, 8.50256
46.76516, -119.35922, 360.12455, 9.87342
46.76516, -119.22262, 389.26709, 9.97451
46.76516, -119.08601, 424.48632, 8.55219
46.76516, -118.94940, 501.35357, 6.39544
46.76516, -118.81280, 715.80299, 4.49747
46.76516, -118.67619, 868.00584, 3.32113
46.76516, -118.53958, 981.24577, 2.81524
46.76516, -118.40298, 975.57620, 2.76752
46.76516, -118.26637, 880.26593, 2.97591
46.76516, -118.12976, 741.54319, 3.22624
46.76516, -117.99316, 602.04374, 3.31845
46.76516, -117.85655, 528.92252, 3.24040
46.76516, -117.71994, 425.15942, 3.35108
46.76516, -117.58334, 273.73334, 4.29755
46.76516, -117.44673, 153.23612, 6.46201
46.76516, -117.31012, 82.73187, 9.20929
46.76516, -117.17352, 44.46308, 10.88143
46.76516, -117.03691, 23.71894, 10.12321
46.76516, -116.90030, 18.70311, 7.27550
46.76516, -116.76370, 11.78405, 4.00632
46.76516, -116.62709, 9.82447, 1.68276
46.76516, -116.49048, 11.45122, 0.53749
46.76516, -116.35388, 14.40371, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.31791, 7.04721
46.87332, -124.14046, 5.84588, 8.89788
46.87332, -124.00386, 9.30761, 8.98053
46.87332, -123.86725, 13.10092, 7.71439
46.87332, -123.73064, 16.12982, 6.44306
46.87332, -123.59404, 18.44726, 6.68876
46.87332, -123.45743, 15.46452, 10.22042
46.87332, -123.32082, 9.99891, 19.02598
46.87332, -123.18422, 7.70873, 33.67383
46.87332, -123.04761, 7.14291, 51.29686
46.87332, -122.91100, 7.26213, 66.87874
46.87332, -122.77439, 9.54536, 77.75676
46.87332, -122.63779, 16.17841, 85.06262
46.87332, -122.50118, 19.51796, 89.30223
46.87332, -122.36457, 32.68554, 87.12502
46.87332, -122.22797, 48.21067, 75.13549
46.87332, -122.09136, 82.96481, 55.37815
46.87332, -121.95475, 160.16180, 34.60922
46.87332, -121.81815, 394.05722, 18.70474
46.87332, -121.68154, 959.07249, 9.22275
46.87332, -121.54493, 1804.79817, 4.62510
46.87332, -121.40833, 2721.97014, 2.97516
46.87332, -121.27172, 2812.31197, 3.16913
46.87332, -121.13511, 2100.21695, 4.81345
46.87332, -120.99851, 1395.52398, 7.86411
46.87332, -120.86190, 858.43330, 12.20741
46.87332, -120.72529, 697.17972, 16.96438
46.87332, -120.58869, 586.80670, 20.22956
46.87332, -120.45208, 515.94930, 20.29997
46.87332, -120.31547, 511.24586, 17.40491
46.87332, -120.17887, 584.91988, 13.49862
46.87332, -120.04226, 815.54786, 10.31964
46.87332, -119.90565, 785.71349, 8.45489
46.87332, -119.76905, 765.90996, 8.02039
46.87332, -119.63244, 683.82247, 9.02992
46.87332, -119.49583, 568.94999, 10.83447
46.87332, -119.35922, 504.87935, 12.00482
46.87332, -119.22262, 444.93559, 11.37042
46.87332, -119.08601, 519.47843, 9.10294
46.87332, -118.94940, 622.34387, 6.45473
46.87332, -118.81280, 925.65544, 4.49223
46.87332, -118.67619, 1145.20389, 3.39115
46.87332, -118.53958, 1311.89905, 2.81037
46.87332, -118.40298, 1411.28313, 2.49205
46.87332, -118.26637, 1357.02865, 2.39298
46.87332, -118.12976, 1280.56086, 2.48124
46.87332, -117.99316, 1023.61013, 2.63161
46.87332, -117.85655, 785.57111, 2.77603
46.87332, -117.71994, 571.14613, 3.11584
46.87332, -117.58334, 378.97434, 4.07528
46.87332, -117.44673, 215.18677, 5.84142
46.87332, -117.31012, 96.32753, 7.81378
46.87332, -117.17352, 54.18440, 8.73540
46.87332, -117.03691, 36.01173, 7.76827
46.87332, -116.90030, 26.04374, 5.38449
46.87332, -116.76370, 18.89644, 2.88306
46.87332, -116.62709, 15.57568, 1.18711
46.87332, -116.49048, 18.42134, 0.37484
46.87332, -116.35388, 22.04940, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.30304, 7.36323
46.98148, -124.14046, 7.94800, 9.06086
46.98148, -124.00386, 9.97900, 8.90601
46.98148, -123.86725, 15.28818, 7.50976
46.98148, -123.73064, 18.68275, 6.35965
46.98148, -123.59404, 19.60933, 7.08440
46.98148, -123.45743, 14.10321, 11.67822
46.98148, -123.32082, 10.05630, 22.51122
46.98148, -123.18422, 7.00029, 40.51786
46.98148, -123.04761, 8.32750, 63.06386
46.98148, -122.91100, 8.16027, 85.44110
46.98148, -122.77439, 9.12839, 105.44142
46.98148, -122.63779, 10.45051, 123.79769
46.98148, -122.50118, 13.95318, 138.23334
46.98148, -122.36457, 23.03284, 140.68424
46.98148, -122.22797, 36.76779, 124.52140
46.98148, -122.09136, 59.11821, 93.15802
46.98148, -121.95475, 184.20153, 58.41223
46.98148, -121.81815, 292.89454, 31.00241
46.98148, -121.68154, 806.10746, 14.41855
46.98148, -121.54493, 1836.44444, 6.48882
46.98148, -121.40833, 3085.52084, 3.77077
46.98148, -121.27172, 3363.38847, 3.89991
46.98148, -121.13511, 2444.66350, 5.69136
46.98148, -120.99851, 1872.17056, 8.66804
46.98148, -120.86190, 1292.00848, 12.61314
46.98148, -120.72529, 1040.80982, 16.92660
46.98148, -120.58869, 946.92455, 20.21685
46.98148, -120.45208, 629.29537, 21.02249
46.98148, -120.31547, 696.32575, 19.14903
46.98148, -120.17887, 768.12391, 15.85457
46.98148, -120.04226, 840.33476, 12.70042
46.98148, -119.90565, 1017.71614, 10.76160
46.98148, -119.76905, 1069.45266, 10.69989
46.98148, -119.63244, 790.93039, 12.52494
46.98148, -119.49583, 568.39711, 14.99883
46.98148, -119.35922, 512.51939, 16.06006
46.98148, -119.22262, 494.31008, 14.46489
46.98148, -119.08601, 643.31770, 10.93020
46.98148, -118.94940, 761.16353, 7.34091
46.98148, -118.81280, 1246.09610, 4.95450
46.98148, -118.67619, 1344.87053, 3.69746
46.98148, -118.53958, 1588.38623, 2.93146
46.98148, -118.40298, 1960.06475, 2.33173
46.98148, -118.26637, 2076.33537, 1.97631
46.98148, -118.12976, 1886.91941, 1.97007
46.98148, -117.99316, 1442.79281, 2.24024
46.98148, -117.85655, 1043.86874, 2.67329
46.98148, -117.71994, 684.33726, 3.32827
46.98148, -117.58334, 445.20924, 4.39892
46.98148, -117.44673, 253.90636, 5.85722
46.98148, -117.31012, 150.37177, 7.13022
46.98148, -117.17352, 79.93770, 7.34691
46.98148, -117.03691, 49.43600, 6.13392
46.98148, -116.90030, 33.92236, 4.05946
46.98148, -116.76370, 25.81830, 2.10698
46.98148, -116.62709, 22.51931, 0.85315
46.98148, -116.49048, 26.02700, 0.26867
46.98148, -116.35388, 35.28993, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.39477, 6.77574
47.08964, -124.14046, 8.85352, 8.18326
47.08964, -124.00386, 12.19455, 7.89818
47.08964, -123.86725, 18.72056, 6.60280
47.08964, -123.73064, 21.59472, 5.75084
47.08964, -123.59404, 20.68045, 6.95471
47.08964, -123.45743, 15.34980, 12.29116
47.08964, -123.32082, 8.65786, 24.27948
47.08964, -123.18422, 9.11385, 44.15600
47.08964, -123.04761, 8.50496, 70.15461
47.08964, -122.91100, 10.44333, 99.27956
47.08964, -122.77439, 10.13017, 131.00341
47.08964, -122.63779, 10.35907, 165.52212
47.08964, -122.50118, 13.27056, 196.09032
47.08964, -122.36457, 17.63208, 207.60718
47.08964, -122.22797, 35.62797, 188.55963
47.08964, -122.09136, 59.35810, 143.70852
47.08964, -121.95475, 164.06574, 91.38313
47.08964, -121.81815, 254.85640, 48.86958
47.08964, -121.68154, 713.50071, 22.54881
47.08964, -121.54493, 1771.27953, 9.70918
47.08964, -121.40833, 3351.97580, 5.10017
47.08964, -121.27172, 4137.68956, 4.79079
47.08964, -121.13511, 3322.95559, 6.63724
47.08964, -120.99851, 2591.71414, 9.68567
47.08964, -120.86190, 1778.49993, 13.61208
47.08964, -120.72529, 1206.93262, 18.06813
47.08964, -120.58869, 1051.90826, 22.09127
47.08964, -120.45208, 807.31387, 24.22501
47.08964, -120.31547, 1047.12445, 23.47938
47.08964, -120.17887, 932.47807, 20.26558
47.08964, -120.04226, 1007.55555, 16.31833
47.08964, -119.90565, 1120.31736, 13.74280
47.08964, -119.76905, 1271.28093, 13.95719
47.08964, -119.63244, 921.31676, 16.75809
47.08964, -119.49583, 708.00020, 20.00916
