latitude, longitude, count
46.11620, -122.09136, 0.67724, 5.44970
46.11620, -121.95475, 1.10365, 3.59504
46.11620, -121.81815, 1.63547, 2.66362
46.11620, -121.68154, 2.24360, 2.13761
46.11620, -121.54493, 2.76515, 1.71784
46.11620, -121.40833, 3.30361, 1.41227
46.11620, -121.27172, 3.22923, 1.42290
46.11620, -121.13511, 2.34172, 1.95213
46.11620, -120.99851, 1.47235, 3.00353
46.11620, -120.86190, 0.98209, 4.27942
46.11620, -120.72529, 0.66864, 5.29087
46.11620, -120.58869, 0.48509, 5.64575
46.11620, -120.45208, 0.40008, 5.30984
46.11620, -120.31547, 0.38918, 4.67633
46.11620, -120.17887, 0.32720, 4.37005
46.11620, -120.04226, 0.27250, 4.82563
46.11620, -119.90565, 0.19979, 6.03624
46.11620, -119.76905, 0.13753, 7.93885
46.11620, -119.63244, 0.08150, 10.93857
46.11620, -119.49583, 0.04858, 15.28767
46.11620, -119.35922, 0.03207, 19.62736
46.11620, -119.22262, 0.02127, 21.21018
46.11620, -119.08601, 0.01875, 18.52116
46.11620, -118.94940, 0.01946, 13.03323
46.11620, -118.81280, 0.02531, 7.71220
46.11620, -118.67619, 0.02996, 4.43745
46.11620, -118.53958, 0.03506, 3.20825
46.11620, -118.40298, 0.03150, 3.03084
46.11620, -118.26637, 0.02736, 2.99508
46.11620, -118.12976, 0.02330, 2.74783
46.11620, -117.99316, 0.02034, 2.34661
46.11620, -117.85655, 0.01774, 1.93766
46.11620, -117.71994, 0.01584, 1.67622
46.11620, -117.58334, 0.01154, 1.80208
46.11620, -117.44673, 0.00664, 2.55821
46.11620, -117.31012, 0.00321, 3.86846
46.11620, -117.17352, 0.00171, 5.07132
46.11620, -117.03691, 0.00089, 5.26458
46.11620, -116.90030, 0.00053, 4.18389
46.11620, -116.76370, 0.00032, 2.51076
46.11620, -116.62709, 0.00024, 1.13055
46.11620, -116.49048, 0.00024, 0.38074
46.11620, -116.35388, 0.00028, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00226, 2.43267
46.22436, -124.00386, 0.04433, 2.76621
46.22436, -123.86725, 0.06675, 2.51919
46.22436, -123.73064, 0.09715, 2.07572
46.22436, -123.59404, 0.12809, 1.97983
46.22436, -123.45743, 0.11810, 2.62459
46.22436, -123.32082, 0.09454, 4.27275
46.22436, -123.18422, 0.07249, 6.98544
46.22436, -123.04761, 0.07285, 10.25840
46.22436, -122.91100, 0.08411, 12.98235
46.22436, -122.77439, 0.10692, 14.14972
46.22436, -122.63779, 0.14518, 13.54019
46.22436, -122.50118, 0.22049, 11.60233
46.22436, -122.36457, 0.35724, 8.99546
46.22436, -122.22797, 0.63200, 6.39843
46.22436, -122.09136, 1.03428, 4.38190
46.22436, -121.95475, 1.41304, 3.16206
46.22436, -121.81815, 1.90294, 2.52173
46.22436, -121.68154, 2.54902, 2.06924
46.22436, -121.54493, 3.40715, 1.59476
46.22436, -121.40833, 4.32567, 1.20037
46.22436, -121.27172, 4.34057, 1.16722
46.22436, -121.13511, 3.00924, 1.75929
46.22436, -120.99851, 1.65906, 3.07420
46.22436, -120.86190, 0.94510, 4.91259
46.22436, -120.72529, 0.69127, 6.72090
46.22436, -120.58869, 0.44907, 7.77591
46.22436, -120.45208, 0.36542, 7.65780
46.22436, -120.31547, 0.34751, 6.68892
46.22436, -120.17887, 0.33776, 5.79773
46.22436, -120.04226, 0.32315, 5.78006
46.22436, -119.90565, 0.21120, 6.79446
46.22436, -119.76905, 0.17300, 8.80597
46.22436, -119.63244, 0.11786, 12.23599
46.22436, -119.49583, 0.06206, 17.26761
46.22436, -119.35922, 0.03669, 22.25206
46.22436, -119.22262, 0.03245, 24.04931
46.22436, -119.08601, 0.02384, 20.97813
46.22436, -118.94940, 0.02735, 14.71459
46.22436, -118.81280, 0.03436, 8.59156
46.22436, -118.67619, 0.04182, 4.74817
46.22436, -118.53958, 0.04820, 3.26690
46.22436, -118.40298, 0.04722, 3.12831
46.22436, -118.26637, 0.03615, 3.32275
46.22436, -118.12976, 0.03050, 3.33404
46.22436, -117.99316, 0.02517, 3.07278
46.22436, -117.85655, 0.02161, 2.66116
46.22436, -117.71994, 0.01871, 2.37808
46.22436, -117.58334, 0.01325, 2.67462
46.22436, -117.44673, 0.00745, 3.97438
46.22436, -117.31012, 0.00395, 6.14958
46.22436, -117.17352, 0.00190, 8.11206
46.22436, -117.03691, 0.00083, 8.41123
46.22436, -116.90030, 0.00058, 6.65890
46.22436, -116.76370, 0.00041, 3.97828
46.22436, -116.62709, 0.00028, 1.78391
46.22436, -116.49048, 0.00028, 0.59865
46.22436, -116.35388, 0.00034, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00248, 3.49190
46.33252, -124.00386, 0.04663, 3.98128
46.33252, -123.86725, 0.06949, 3.64264
46.33252, -123.73064, 0.10171, 2.95888
46.33252, -123.59404, 0.13951, 2.62872
46.33252, -123.45743, 0.13838, 3.15874
46.33252, -123.32082, 0.11422, 4.84843
46.33252, -123.18422, 0.09132, 7.65020
46.33252, -123.04761, 0.07865, 10.78730
46.33252, -122.91100, 0.08490, 12.93441
46.33252, -122.77439, 0.12115, 13.23917
46.33252, -122.63779, 0.15358, 11.97552
46.33252, -122.50118, 0.26058, 9.96943
46.33252, -122.36457, 0.40148, 7.79488
46.33252, -122.22797, 0.69458, 5.75561
46.33252, -122.09136, 1.03540, 4.15595
46.33252, -121.95475, 1.61142, 3.18729
46.33252, -121.81815, 2.08392, 2.69308
46.33252, -121.68154, 2.56919, 2.29118
46.33252, -121.54493, 3.50157, 1.76551
46.33252, -121.40833, 4.67135, 1.27225
46.33252, -121.27172, 4.79312, 1.19504
46.33252, -121.13511, 3.27765, 1.91428
46.33252, -120.99851, 1.88024, 3.66297
46.33252, -120.86190, 0.90228, 6.33614
46.33252, -120.72529, 0.56217, 9.24018
46.33252, -120.58869, 0.46461, 11.17519
46.33252, -120.45208, 0.30192, 11.20249
46.33252, -120.31547, 0.29318, 9.56713
46.33252, -120.17887, 0.30981, 7.61810
46.33252, -120.04226, 0.30979, 6.63429
46.33252, -119.90565, 0.27402, 6.98463
46.33252, -119.76905, 0.20582, 8.60751
46.33252, -119.63244, 0.14092, 11.79865
46.33252, -119.49583, 0.08679, 16.61251
46.33252, -119.35922, 0.04963, 21.39058
46.33252, -119.22262, 0.04456, 23.12927
46.33252, -119.08601, 0.03781, 20.23814
46.33252, -118.94940, 0.03417, 14.27657
46.33252, -118.81280, 0.04399, 8.37511
46.33252, -118.67619, 0.05972, 4.60556
46.33252, -118.53958, 0.07413, 3.15548
46.33252, -118.40298, 0.06521, 3.14846
46.33252, -118.26637, 0.04864, 3.60682
46.33252, -118.12976, 0.03600, 3.90044
46.33252, -117.99316, 0.03187, 3.79563
46.33252, -117.85655, 0.02619, 3.38802
46.33252, -117.71994, 0.02224, 3.08871
46.33252, -117.58334, 0.01536, 3.57367
46.33252, -117.44673, 0.00874, 5.44307
46.33252, -117.31012, 0.00421, 8.48137
46.33252, -117.17352, 0.00205, 11.14430
46.33252, -117.03691, 0.00106, 11.46548
46.33252, -116.90030, 0.00068, 9.00084
46.33252, -116.76370, 0.00048, 5.33621
46.33252, -116.62709, 0.00037, 2.37726
46.33252, -116.49048, 0.00036, 0.79359
46.33252, -116.35388, 0.00044, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00253, 4.54867
46.44068, -124.00386, 0.05436, 5.16838
46.44068, -123.86725, 0.07966, 4.75091
46.44068, -123.73064, 0.12193, 3.86523
46.44068, -123.59404, 0.15231, 3.35143
46.44068, -123.45743, 0.13959, 3.87520
46.44068, -123.32082, 0.10965, 5.86327
46.44068, -123.18422, 0.08979, 9.21692
46.44068, -123.04761, 0.07753, 12.85662
46.44068, -122.91100, 0.09559, 15.13661
46.44068, -122.77439, 0.10091, 15.20704
46.44068, -122.63779, 0.17741, 13.64350
46.44068, -122.50118, 0.25650, 11.49474
46.44068, -122.36457, 0.35680, 9.26438
46.44068, -122.22797, 0.66388, 7.07756
46.44068, -122.09136, 0.94851, 5.20996
46.44068, -121.95475, 1.37815, 3.97629
46.44068, -121.81815, 1.81161, 3.31372
46.44068, -121.68154, 2.51738, 2.80694
46.44068, -121.54493, 3.32374, 2.16600
46.44068, -121.40833, 4.44924, 1.55263
46.44068, -121.27172, 4.57544, 1.44242
46.44068, -121.13511, 3.12382, 2.34328
46.44068, -120.99851, 1.70726, 4.62782
46.44068, -120.86190, 0.84221, 8.26635
46.44068, -120.72529, 0.56641, 12.37682
46.44068, -120.58869, 0.33048, 15.21377
46.44068, -120.45208, 0.29770, 15.27744
46.44068, -120.31547, 0.27230, 12.76723
46.44068, -120.17887, 0.32211, 9.52299
46.44068, -120.04226, 0.35929, 7.33449
46.44068, -119.90565, 0.35522, 6.75051
46.44068, -119.76905, 0.27978, 7.61576
46.44068, -119.63244, 0.19784, 10.01078
46.44068, -119.49583, 0.13380, 13.85919
46.44068, -119.35922, 0.08130, 17.74417
46.44068, -119.22262, 0.06053, 19.21317
46.44068, -119.08601, 0.05728, 16.95640
46.44068, -118.94940, 0.05300, 12.16932
46.44068, -118.81280, 0.07232, 7.34044
46.44068, -118.67619, 0.08926, 4.20062
46.44068, -118.53958, 0.10736, 3.02143
46.44068, -118.40298, 0.08981, 3.17168
46.44068, -118.26637, 0.06456, 3.81882
46.44068, -118.12976, 0.04610, 4.30871
46.44068, -117.99316, 0.03801, 4.31740
46.44068, -117.85655, 0.03490, 3.92077
46.44068, -117.71994, 0.02746, 3.63001
46.44068, -117.58334, 0.01886, 4.29022
46.44068, -117.44673, 0.01047, 6.60542
46.44068, -117.31012, 0.00493, 10.23238
46.44068, -117.17352, 0.00268, 13.26711
46.44068, -117.03691, 0.00134, 13.45082
46.44068, -116.90030, 0.00095, 10.41729
46.44068, -116.76370, 0.00066, 6.10472
46.44068, -116.62709, 0.00046, 2.69399
46.44068, -116.49048, 0.00049, 0.89267
46.44068, -116.35388, 0.00059, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00743, 5.60501
46.54884, -124.00386, 0.06394, 6.26722
46.54884, -123.86725, 0.09130, 5.74446
46.54884, -123.73064, 0.12517, 4.71286
46.54884, -123.59404, 0.15873, 4.15335
46.54884, -123.45743, 0.14034, 4.94666
46.54884, -123.32082, 0.09019, 7.75846
46.54884, -123.18422, 0.07309, 12.49535
46.54884, -123.04761, 0.05785, 17.64731
46.54884, -122.91100, 0.08314, 20.96393
46.54884, -122.77439, 0.08817, 21.37195
46.54884, -122.63779, 0.14144, 19.72209
46.54884, -122.50118, 0.18141, 17.34372
46.54884, -122.36457, 0.28198, 14.65842
46.54884, -122.22797, 0.46266, 11.59059
46.54884, -122.09136, 0.69352, 8.50578
46.54884, -121.95475, 1.18324, 6.08601
46.54884, -121.81815, 1.59491, 4.56788
46.54884, -121.68154, 2.16970, 3.56473
46.54884, -121.54493, 3.20745, 2.65591
46.54884, -121.40833, 4.30458, 1.90893
46.54884, -121.27172, 4.26907, 1.80188
46.54884, -121.13511, 2.82110, 2.90413
46.54884, -120.99851, 1.54833, 5.67614
46.54884, -120.86190, 0.82922, 10.13056
46.54884, -120.72529, 0.51685, 15.21325
46.54884, -120.58869, 0.32498, 18.71995
46.54884, -120.45208, 0.29966, 18.71054
46.54884, -120.31547, 0.29392, 15.40314
46.54884, -120.17887, 0.35055, 11.07104
46.54884, -120.04226, 0.40777, 7.87696
46.54884, -119.90565, 0.41263, 6.44310
46.54884, -119.76905, 0.38599, 6.49997
46.54884, -119.63244, 0.29014, 7.93941
46.54884, -119.49583, 0.20199, 10.59472
46.54884, -119.35922, 0.12565, 13.36551
46.54884, -119.22262, 0.09862, 14.45594
46.54884, -119.08601, 0.08467, 12.90769
46.54884, -118.94940, 0.08453, 9.52862
46.54884, -118.81280, 0.10024, 6.05896
46.54884, -118.67619, 0.13021, 3.76674
46.54884, -118.53958, 0.13641, 2.93023
46.54884, -118.40298, 0.12285, 3.15681
46.54884, -118.26637, 0.08553, 3.82323
46.54884, -118.12976, 0.06441, 4.35472
46.54884, -117.99316, 0.04917, 4.41493
46.54884, -117.85655, 0.04643, 4.06253
46.54884, -117.71994, 0.03608, 3.83879
46.54884, -117.58334, 0.02545, 4.64354
46.54884, -117.44673, 0.01388, 7.16659
46.54884, -117.31012, 0.00665, 10.92052
46.54884, -117.17352, 0.00348, 13.84944
46.54884, -117.03691, 0.00210, 13.73988
46.54884, -116.90030, 0.00120, 10.43864
46.54884, -116.76370, 0.00092, 6.01932
46.54884, -116.62709, 0.00065, 2.62201
46.54884, -116.49048, 0.00067, 0.86017
46.54884, -116.35388, 0.00075, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00273, 4.95151
46.65700, -124.14046, 0.05237, 6.75414
46.65700, -124.00386, 0.09285, 7.32598
46.65700, -123.86725, 0.10687, 6.61345
46.65700, -123.73064, 0.14691, 5.46652
46.65700, -123.59404, 0.18417, 5.03143
46.65700, -123.45743, 0.14252, 6.46130
46.65700, -123.32082, 0.09385, 10.78427
46.65700, -123.18422, 0.07678, 18.00359
46.65700, -123.04761, 0.05440, 26.05797
46.65700, -122.91100, 0.05888, 31.74597
46.65700, -122.77439, 0.05788, 33.48441
46.65700, -122.63779, 0.09495, 32.38594
46.65700, -122.50118, 0.11763, 30.09658
46.65700, -122.36457, 0.19334, 26.75377
46.65700, -122.22797, 0.25452, 21.83624
46.65700, -122.09136, 0.43978, 15.93041
46.65700, -121.95475, 0.75651, 10.59948
46.65700, -121.81815, 1.54564, 6.87839
46.65700, -121.68154, 1.98861, 4.60163
46.65700, -121.54493, 2.98324, 3.13061
46.65700, -121.40833, 4.06647, 2.23438
46.65700, -121.27172, 4.18120, 2.19403
46.65700, -121.13511, 2.88077, 3.48754
46.65700, -120.99851, 1.56554, 6.55464
46.65700, -120.86190, 0.99690, 11.40777
46.65700, -120.72529, 0.51661, 16.91235
46.65700, -120.58869, 0.35475, 20.65513
46.65700, -120.45208, 0.34268, 20.52345
46.65700, -120.31547, 0.35349, 16.80811
46.65700, -120.17887, 0.38738, 11.99893
46.65700, -120.04226, 0.45228, 8.34999
46.65700, -119.90565, 0.47397, 6.43648
46.65700, -119.76905, 0.49649, 5.94405
46.65700, -119.63244, 0.38170, 6.70245
46.65700, -119.49583, 0.27788, 8.48045
46.65700, -119.35922, 0.16951, 10.35428
46.65700, -119.22262, 0.13812, 11.00263
46.65700, -119.08601, 0.10637, 9.81587
46.65700, -118.94940, 0.13084, 7.42588
46.65700, -118.81280, 0.14501, 5.03083
46.65700, -118.67619, 0.16226, 3.45485
46.65700, -118.53958, 0.16785, 2.86746
46.65700, -118.40298, 0.14999, 3.02295
46.65700, -118.26637, 0.11133, 3.52042
46.65700, -118.12976, 0.08662, 3.94752
46.65700, -117.99316, 0.06814, 4.02137
46.65700, -117.85655, 0.06438, 3.77388
46.65700, -117.71994, 0.04877, 3.69044
46.65700, -117.58334, 0.03259, 4.59459
46.65700, -117.44673, 0.01805, 7.05191
46.65700, -117.31012, 0.00960, 10.46332
46.65700, -117.17352, 0.00472, 12.86987
46.65700, -117.03691, 0.00292, 12.40765
46.65700, -116.90030, 0.00163, 9.19353
46.65700, -116.76370, 0.00118, 5.19156
46.65700, -116.62709, 0.00093, 2.22391
46.65700, -116.49048, 0.00095, 0.72040
46.65700, -116.35388, 0.00118, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00357, 6.09017
46.76516, -124.14046, 0.07110, 7.96321
46.76516, -124.00386, 0.10504, 8.31947
46.76516, -123.86725, 0.13021, 7.32833
46.76516, -123.73064, 0.18310, 6.08493
46.76516, -123.59404, 0.16623, 5.92906
46.76516, -123.45743, 0.13946, 8.32564
46.76516, -123.32082, 0.09633, 14.77003
46.76516, -123.18422, 0.07143, 25.49158
46.76516, -123.04761, 0.05185, 37.89660
46.76516, -122.91100, 0.03402, 47.68817
46.76516, -122.77439, 0.03687, 52.61012
46.76516, -122.63779, 0.05985, 53.91171
46.76516, -122.50118, 0.06537, 53.19833
46.76516, -122.36457, 0.09272, 49.61488
46.76516, -122.22797, 0.12582, 41.66208
46.76516, -122.09136, 0.30422, 30.42905
46.76516, -121.95475, 0.50823, 19.33517
46.76516, -121.81815, 1.08091, 11.13805
46.76516, -121.68154, 1.66194, 6.25151
46.76516, -121.54493, 2.85344, 3.67359
46.76516, -121.40833, 4.01328, 2.53861
46.76516, -121.27172, 4.15199, 2.62348
46.76516, -121.13511, 2.83898, 4.09464
46.76516, -120.99851, 1.60698, 7.22521
46.76516, -120.86190, 0.95882, 11.98324
46.76516, -120.72529, 0.54252, 17.29344
46.76516, -120.58869, 0.38991, 20.85923
46.76516, -120.45208, 0.40511, 20.68892
46.76516, -120.31547, 0.36113, 17.12278
46.76516, -120.17887, 0.43816, 12.54661
46.76516, -120.04226, 0.50563, 9.01756
46.76516, -119.90565, 0.49928, 7.03461
46.76516, -119.76905, 0.52497, 6.39458
46.76516, -119.63244, 0.39887, 7.00091
46.76516, -119.49583, 0.35014, 8.50256
46.76516, -119.35922, 0.21221, 9.87342
46.76516, -119.22262, 0.15123, 9.97451
46.76516, -119.08601, 0.13618, 8.55219
46.76516, -118.94940, 0.15219, 6.39544
46.76516, -118.81280, 0.16376, 4.49747
46.76516, -118.67619, 0.19006, 3.32113
46.76516, -118.53958, 0.20419, 2.81524
46.76516, -118.40298, 0.18420, 2.76752
46.76516, -118.26637, 0.15794, 2.97591
46.76516, -118.12976, 0.12589, 3.22624
46.76516, -117.99316, 0.11140, 3.31845
46.76516, -117.85655, 0.09396, 3.24040
46.76516, -117.71994, 0.07267, 3.35108
46.76516, -117.58334, 0.04301, 4.29755
46.76516, -117.44673, 0.02313, 6.46201
46.76516, -117.31012, 0.01297, 9.20929
46.76516, -117.17352, 0.00647, 10.88143
46.76516, -117.03691, 0.00400, 10.12321
46.76516, -116.90030, 0.00265, 7.27550
46.76516, -116.76370, 0.00168, 4.00632
46.76516, -116.62709, 0.00138, 1.68276
46.76516, -116.49048, 0.00148, 0.53749
46.76516, -116.35388, 0.00190, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00393, 7.04721
46.87332, -124.14046, 0.07697, 8.89788
46.87332, -124.00386, 0.11510, 8.98053
46.87332, -123.86725, 0.16540, 7.71439
46.87332, -123.73064, 0.20583, 6.44306
46.87332, -123.59404, 0.20045, 6.68876
46.87332, -123.45743, 0.14515, 10.22042
46.87332, -123.32082, 0.08523, 19.02598
46.87332, -123.18422, 0.05896, 33.67383
46.87332, -123.04761, 0.03615, 51.29686
46.87332, -122.91100, 0.03312, 66.87874
46.87332, -122.77439, 0.03222, 77.75676
46.87332, -122.63779, 0.04654, 85.06262
46.87332, -122.50118, 0.05586, 89.30223
46.87332, -122.36457, 0.04712, 87.12502
46.87332, -122.22797, 0.09381, 75.13549
46.87332, -122.09136, 0.15379, 55.37815
46.87332, -121.95475, 0.32009, 34.60922
46.87332, -121.81815, 0.66328, 18.70474
46.87332, -121.68154, 1.28010, 9.22275
46.87332, -121.54493, 2.59673, 4.62510
46.87332, -121.40833, 3.75886, 2.97516
46.87332, -121.27172, 3.83608, 3.16913
46.87332, -121.13511, 2.89336, 4.81345
46.87332, -120.99851, 1.69138, 7.86411
46.87332, -120.86190, 1.01075, 12.20741
46.87332, -120.72529, 0.78104, 16.96438
46.87332, -120.58869, 0.52079, 20.22956
46.87332, -120.45208, 0.40239, 20.29997
46.87332, -120.31547, 0.43269, 17.40491
46.87332, -120.17887, 0.43959, 13.49862
46.87332, -120.04226, 0.54179, 10.31964
46.87332, -119.90565, 0.54847, 8.45489
46.87332, -119.76905, 0.46133, 8.02039
46.87332, -119.63244, 0.32799, 9.02992
46.87332, -119.49583, 0.30151, 10.83447
46.87332, -119.35922, 0.20075, 12.00482
46.87332, -119.22262, 0.17071, 11.37042
46.87332, -119.08601, 0.16521, 9.10294
46.87332, -118.94940, 0.18567, 6.45473
46.87332, -118.81280, 0.20701, 4.49223
46.87332, -118.67619, 0.23357, 3.39115
46.87332, -118.53958, 0.25440, 2.81037
46.87332, -118.40298, 0.24113, 2.49205
46.87332, -118.26637, 0.22458, 2.39298
46.87332, -118.12976, 0.19347, 2.48124
46.87332, -117.99316, 0.15017, 2.63161
46.87332, -117.85655, 0.12279, 2.77603
46.87332, -117.71994, 0.09419, 3.11584
46.87332, -117.58334, 0.05819, 4.07528
46.87332, -117.44673, 0.03025, 5.84142
46.87332, -117.31012, 0.01626, 7.81378
46.87332, -117.17352, 0.00905, 8.73540
46.87332, -117.03691, 0.00550, 7.76827
46.87332, -116.90030, 0.00343, 5.38449
46.87332, -116.76370, 0.00236, 2.88306
46.87332, -116.62709, 0.00206, 1.18711
46.87332, -116.49048, 0.00225, 0.37484
46.87332, -116.35388, 0.00288, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00598, 7.36323
46.98148, -124.14046, 0.12915, 9.06086
46.98148, -124.00386, 0.15382, 8.90601
46.98148, -123.86725, 0.23567, 7.50976
46.98148, -123.73064, 0.29218, 6.35965
46.98148, -123.59404, 0.23205, 7.08440
46.98148, -123.45743, 0.15556, 11.67822
46.98148, -123.32082, 0.09352, 22.51122
46.98148, -123.18422, 0.05074, 40.51786
46.98148, -123.04761, 0.03499, 63.06386
46.98148, -122.91100, 0.02502, 85.44110
46.98148, -122.77439, 0.02160, 105.44142
46.98148, -122.63779, 0.02420, 123.79769
46.98148, -122.50118, 0.03469, 138.23334
46.98148, -122.36457, 0.04163, 140.68424
46.98148, -122.22797, 0.09514, 124.52140
46.98148, -122.09136, 0.14504, 93.15802
46.98148, -121.95475, 0.20503, 58.41223
46.98148, -121.81815, 0.47409, 31.00241
46.98148, -121.68154, 1.07350, 14.41855
46.98148, -121.54493, 2.12803, 6.48882
46.98148, -121.40833, 3.59169, 3.77077
46.98148, -121.27172, 3.91576, 3.89991
46.98148, -121.13511, 2.53735, 5.69136
46.98148, -120.99851, 1.74842, 8.66804
46.98148, -120.86190, 1.26228, 12.61314
46.98148, -120.72529, 0.77554, 16.92660
46.98148, -120.58869, 0.54990, 20.21685
46.98148, -120.45208, 0.46308, 21.02249
46.98148, -120.31547, 0.41995, 19.14903
46.98148, -120.17887, 0.40630, 15.85457
46.98148, -120.04226, 0.51998, 12.70042
46.98148, -119.90565, 0.50578, 10.76160
46.98148, -119.76905, 0.42346, 10.69989
46.98148, -119.63244, 0.32462, 12.52494
46.98148, -119.49583, 0.23538, 14.99883
46.98148, -119.35922, 0.17717, 16.06006
46.98148, -119.22262, 0.15112, 14.46489
46.98148, -119.08601, 0.15425, 10.93020
46.98148, -118.94940, 0.18132, 7.34091
46.98148, -118.81280, 0.22348, 4.95450
46.98148, -118.67619, 0.26151, 3.69746
46.98148, -118.53958, 0.26813, 2.93146
46.98148, -118.40298, 0.29211, 2.33173
46.98148, -118.26637, 0.30038, 1.97631
46.98148, -118.12976, 0.26643, 1.97007
46.98148, -117.99316, 0.20928, 2.24024
46.98148, -117.85655, 0.14625, 2.67329
46.98148, -117.71994, 0.10218, 3.32827
46.98148, -117.58334, 0.06019, 4.39892
46.98148, -117.44673, 0.03254, 5.85722
46.98148, -117.31012, 0.01901, 7.13022
46.98148, -117.17352, 0.01111, 7.34691
46.98148, -117.03691, 0.00716, 6.13392
46.98148, -116.90030, 0.00492, 4.05946
46.98148, -116.76370, 0.00336, 2.10698
46.98148, -116.62709, 0.00294, 0.85315
46.98148, -116.49048, 0.00313, 0.26867
46.98148, -116.35388, 0.00368, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00739, 6.77574
47.08964, -124.14046, 0.15255, 8.18326
47.08964, -124.00386, 0.21016, 7.89818
47.08964, -123.86725, 0.29936, 6.60280
47.08964, -123.73064, 0.36615, 5.75084
47.08964, -123.59404, 0.25998, 6.95471
47.08964, -123.45743, 0.20168, 12.29116
47.08964, -123.32082, 0.09125, 24.27948
47.08964, -123.18422, 0.05191, 44.15600
47.08964, -123.04761, 0.02912, 70.15461
47.08964, -122.91100, 0.02646, 99.27956
47.08964, -122.77439, 0.01887, 131.00341
47.08964, -122.63779, 0.02062, 165.52212
47.08964, -122.50118, 0.01871, 196.09032
47.08964, -122.36457, 0.02406, 207.60718
47.08964, -122.22797, 0.06973, 188.55963
47.08964, -122.09136, 0.08355, 143.70852
47.08964, -121.95475, 0.16610, 91.38313
47.08964, -121.81815, 0.38081, 48.86958
47.08964, -121.68154, 0.76480, 22.54881
47.08964, -121.54493, 1.55960, 9.70918
47.08964, -121.40833, 3.00957, 5.10017
47.08964, -121.27172, 3.45552, 4.79079
47.08964, -121.13511, 2.66231, 6.63724
47.08964, -120.99851, 1.77186, 9.68567
47.08964, -120.86190, 1.27059, 13.61208
47.08964, -120.72529, 0.84684, 18.06813
47.08964, -120.58869, 0.62435, 22.09127
47.08964, -120.45208, 0.49193, 24.22501
47.08964, -120.31547, 0.47357, 23.47938
47.08964, -120.17887, 0.35471, 20.26558
47.08964, -120.04226, 0.39411, 16.31833
47.08964, -119.90565, 0.45070, 13.74280
47.08964, -119.76905, 0.39217, 13.95719
47.08964, -119.63244, 0.31414, 16.75809
47.08964, -119.49583, 0.20395, 20.00916
47.08964, -119.35922, 0.16229, 20.90452
47.08964, -119.22262, 0.12658, 18.22031
47.08964, -119.08601, 0.15270, 13.31466
