latitude, longitude, count
46.11620, -122.09136, 0.70679, 5.44970
46.11620, -121.95475, 1.14010, 3.59504
46.11620, -121.81815, 1.63826, 2.66362
46.11620, -121.68154, 2.17684, 2.13761
46.11620, -121.54493, 2.76068, 1.71784
46.11620, -121.40833, 3.31952, 1.41227
46.11620, -121.27172, 3.25100, 1.42290
46.11620, -121.13511, 2.37442, 1.95213
46.11620, -120.99851, 1.48765, 3.00353
46.11620, -120.86190, 0.94399, 4.27942
46.11620, -120.72529, 0.63692, 5.29087
46.11620, -120.58869, 0.48219, 5.64575
46.11620, -120.45208, 0.40853, 5.30984
46.11620, -120.31547, 0.38069, 4.67633
46.11620, -120.17887, 0.33795, 4.37005
46.11620, -120.04226, 0.27411, 4.82563
46.11620, -119.90565, 0.19937, 6.03624
46.11620, -119.76905, 0.13484, 7.93885
46.11620, -119.63244, 0.08392, 10.93857
46.11620, -119.49583, 0.05045, 15.28767
46.11620, -119.35922, 0.03181, 19.62736
46.11620, -119.22262, 0.02211, 21.21018
46.11620, -119.08601, 0.01844, 18.52116
46.11620, -118.94940, 0.01909, 13.03323
46.11620, -118.81280, 0.02447, 7.71220
46.11620, -118.67619, 0.03238, 4.43745
46.11620, -118.53958, 0.03740, 3.20825
46.11620, -118.40298, 0.03403, 3.03084
46.11620, -118.26637, 0.02869, 2.99508
46.11620, -118.12976, 0.02443, 2.74783
46.11620, -117.99316, 0.02153, 2.34661
46.11620, -117.85655, 0.01941, 1.93766
46.11620, -117.71994, 0.01702, 1.67622
46.11620, -117.58334, 0.01242, 1.80208
46.11620, -117.44673, 0.00708, 2.55821
46.11620, -117.31012, 0.00350, 3.86846
46.11620, -117.17352, 0.00176, 5.07132
46.11620, -117.03691, 0.00094, 5.26458
46.11620, -116.90030, 0.00056, 4.18389
46.11620, -116.76370, 0.00036, 2.51076
46.11620, -116.62709, 0.00027, 1.13055
46.11620, -116.49048, 0.00027, 0.38074
46.11620, -116.35388, 0.00030, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00234, 2.43267
46.22436, -124.00386, 0.04598, 2.76621
46.22436, -123.86725, 0.07243, 2.51919
46.22436, -123.73064, 0.10539, 2.07572
46.22436, -123.59404, 0.13176, 1.97983
46.22436, -123.45743, 0.12285, 2.62459
46.22436, -123.32082, 0.09808, 4.27275
46.22436, -123.18422, 0.07779, 6.98544
46.22436, -123.04761, 0.07438, 10.25840
46.22436, -122.91100, 0.08266, 12.98235
46.22436, -122.77439, 0.10474, 14.14972
46.22436, -122.63779, 0.14861, 13.54019
46.22436, -122.50118, 0.22462, 11.60233
46.22436, -122.36457, 0.35911, 8.99546
46.22436, -122.22797, 0.60185, 6.39843
46.22436, -122.09136, 0.97815, 4.38190
46.22436, -121.95475, 1.43841, 3.16206
46.22436, -121.81815, 1.95002, 2.52173
46.22436, -121.68154, 2.56412, 2.06924
46.22436, -121.54493, 3.41573, 1.59476
46.22436, -121.40833, 4.37323, 1.20037
46.22436, -121.27172, 4.40034, 1.16722
46.22436, -121.13511, 3.04767, 1.75929
46.22436, -120.99851, 1.72872, 3.07420
46.22436, -120.86190, 0.98946, 4.91259
46.22436, -120.72529, 0.64184, 6.72090
46.22436, -120.58869, 0.44960, 7.77591
46.22436, -120.45208, 0.36824, 7.65780
46.22436, -120.31547, 0.34409, 6.68892
46.22436, -120.17887, 0.33259, 5.79773
46.22436, -120.04226, 0.29980, 5.78006
46.22436, -119.90565, 0.22673, 6.79446
46.22436, -119.76905, 0.16534, 8.80597
46.22436, -119.63244, 0.10836, 12.23599
46.22436, -119.49583, 0.06449, 17.26761
46.22436, -119.35922, 0.04052, 22.25206
46.22436, -119.22262, 0.02971, 24.04931
46.22436, -119.08601, 0.02441, 20.97813
46.22436, -118.94940, 0.02615, 14.71459
46.22436, -118.81280, 0.03394, 8.59156
46.22436, -118.67619, 0.04593, 4.74817
46.22436, -118.53958, 0.05382, 3.26690
46.22436, -118.40298, 0.04960, 3.12831
46.22436, -118.26637, 0.03905, 3.32275
46.22436, -118.12976, 0.03161, 3.33404
46.22436, -117.99316, 0.02653, 3.07278
46.22436, -117.85655, 0.02332, 2.66116
46.22436, -117.71994, 0.02005, 2.37808
46.22436, -117.58334, 0.01428, 2.67462
46.22436, -117.44673, 0.00794, 3.97438
46.22436, -117.31012, 0.00399, 6.14958
46.22436, -117.17352, 0.00197, 8.11206
46.22436, -117.03691, 0.00102, 8.41123
46.22436, -116.90030, 0.00063, 6.65890
46.22436, -116.76370, 0.00042, 3.97828
46.22436, -116.62709, 0.00031, 1.78391
46.22436, -116.49048, 0.00032, 0.59865
46.22436, -116.35388, 0.00036, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00260, 3.49190
46.33252, -124.00386, 0.04965, 3.98128
46.33252, -123.86725, 0.07698, 3.64264
46.33252, -123.73064, 0.11167, 2.95888
46.33252, -123.59404, 0.14362, 2.62872
46.33252, -123.45743, 0.14054, 3.15874
46.33252, -123.32082, 0.11384, 4.84843
46.33252, -123.18422, 0.09107, 7.65020
46.33252, -123.04761, 0.08337, 10.78730
46.33252, -122.91100, 0.09288, 12.93441
46.33252, -122.77439, 0.12251, 13.23917
46.33252, -122.63779, 0.17467, 11.97552
46.33252, -122.50118, 0.27327, 9.96943
46.33252, -122.36457, 0.42521, 7.79488
46.33252, -122.22797, 0.69525, 5.75561
46.33252, -122.09136, 1.07405, 4.15595
46.33252, -121.95475, 1.57864, 3.18729
46.33252, -121.81815, 2.07413, 2.69308
46.33252, -121.68154, 2.64287, 2.29118
46.33252, -121.54493, 3.56783, 1.76551
46.33252, -121.40833, 4.75332, 1.27225
46.33252, -121.27172, 4.90071, 1.19504
46.33252, -121.13511, 3.30036, 1.91428
46.33252, -120.99851, 1.79674, 3.66297
46.33252, -120.86190, 0.94652, 6.33614
46.33252, -120.72529, 0.57142, 9.24018
46.33252, -120.58869, 0.40906, 11.17519
46.33252, -120.45208, 0.31927, 11.20249
46.33252, -120.31547, 0.30471, 9.56713
46.33252, -120.17887, 0.32089, 7.61810
46.33252, -120.04226, 0.31777, 6.63429
46.33252, -119.90565, 0.27884, 6.98463
46.33252, -119.76905, 0.21063, 8.60751
46.33252, -119.63244, 0.14116, 11.79865
46.33252, -119.49583, 0.08940, 16.61251
46.33252, -119.35922, 0.05634, 21.39058
46.33252, -119.22262, 0.04261, 23.12927
46.33252, -119.08601, 0.03615, 20.23814
46.33252, -118.94940, 0.03717, 14.27657
46.33252, -118.81280, 0.04762, 8.37511
46.33252, -118.67619, 0.06596, 4.60556
46.33252, -118.53958, 0.07858, 3.15548
46.33252, -118.40298, 0.06888, 3.14846
46.33252, -118.26637, 0.05215, 3.60682
46.33252, -118.12976, 0.03952, 3.90044
46.33252, -117.99316, 0.03273, 3.79563
46.33252, -117.85655, 0.02824, 3.38802
46.33252, -117.71994, 0.02407, 3.08871
46.33252, -117.58334, 0.01692, 3.57367
46.33252, -117.44673, 0.00938, 5.44307
46.33252, -117.31012, 0.00461, 8.48137
46.33252, -117.17352, 0.00233, 11.14430
46.33252, -117.03691, 0.00125, 11.46548
46.33252, -116.90030, 0.00076, 9.00084
46.33252, -116.76370, 0.00051, 5.33621
46.33252, -116.62709, 0.00039, 2.37726
46.33252, -116.49048, 0.00040, 0.79359
46.33252, -116.35388, 0.00045, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00294, 4.54867
46.44068, -124.00386, 0.05778, 5.16838
46.44068, -123.86725, 0.08691, 4.75091
46.44068, -123.73064, 0.12419, 3.86523
46.44068, -123.59404, 0.15481, 3.35143
46.44068, -123.45743, 0.14888, 3.87520
46.44068, -123.32082, 0.11689, 5.86327
46.44068, -123.18422, 0.09179, 9.21692
46.44068, -123.04761, 0.08091, 12.85662
46.44068, -122.91100, 0.09153, 15.13661
46.44068, -122.77439, 0.11532, 15.20704
46.44068, -122.63779, 0.17066, 13.64350
46.44068, -122.50118, 0.25699, 11.49474
46.44068, -122.36457, 0.38858, 9.26438
46.44068, -122.22797, 0.62891, 7.07756
46.44068, -122.09136, 0.96156, 5.20996
46.44068, -121.95475, 1.40994, 3.97629
46.44068, -121.81815, 1.89396, 3.31372
46.44068, -121.68154, 2.50845, 2.80694
46.44068, -121.54493, 3.38767, 2.16600
46.44068, -121.40833, 4.55650, 1.55263
46.44068, -121.27172, 4.74040, 1.44242
46.44068, -121.13511, 3.17553, 2.34328
46.44068, -120.99851, 1.69075, 4.62782
46.44068, -120.86190, 0.88304, 8.26635
46.44068, -120.72529, 0.53886, 12.37682
46.44068, -120.58869, 0.35495, 15.21377
46.44068, -120.45208, 0.29593, 15.27744
46.44068, -120.31547, 0.28592, 12.76723
46.44068, -120.17887, 0.32275, 9.52299
46.44068, -120.04226, 0.35703, 7.33449
46.44068, -119.90565, 0.35031, 6.75051
46.44068, -119.76905, 0.28332, 7.61576
46.44068, -119.63244, 0.20209, 10.01078
46.44068, -119.49583, 0.13272, 13.85919
46.44068, -119.35922, 0.08581, 17.74417
46.44068, -119.22262, 0.06231, 19.21317
46.44068, -119.08601, 0.05493, 16.95640
46.44068, -118.94940, 0.05642, 12.16932
46.44068, -118.81280, 0.07229, 7.34044
46.44068, -118.67619, 0.09568, 4.20062
46.44068, -118.53958, 0.10968, 3.02143
46.44068, -118.40298, 0.09303, 3.17168
46.44068, -118.26637, 0.06825, 3.81882
46.44068, -118.12976, 0.05053, 4.30871
46.44068, -117.99316, 0.04092, 4.31740
46.44068, -117.85655, 0.03603, 3.92077
46.44068, -117.71994, 0.03003, 3.63001
46.44068, -117.58334, 0.02091, 4.29022
46.44068, -117.44673, 0.01150, 6.60542
46.44068, -117.31012, 0.00562, 10.23238
46.44068, -117.17352, 0.00292, 13.26711
46.44068, -117.03691, 0.00158, 13.45082
46.44068, -116.90030, 0.00099, 10.41729
46.44068, -116.76370, 0.00067, 6.10472
46.44068, -116.62709, 0.00051, 2.69399
46.44068, -116.49048, 0.00052, 0.89267
46.44068, -116.35388, 0.00060, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00821, 5.60501
46.54884, -124.00386, 0.06969, 6.26722
46.54884, -123.86725, 0.10007, 5.74446
46.54884, -123.73064, 0.13569, 4.71286
46.54884, -123.59404, 0.16502, 4.15335
46.54884, -123.45743, 0.15067, 4.94666
46.54884, -123.32082, 0.10740, 7.75846
46.54884, -123.18422, 0.08022, 12.49535
46.54884, -123.04761, 0.06674, 17.64731
46.54884, -122.91100, 0.07616, 20.96393
46.54884, -122.77439, 0.09314, 21.37195
46.54884, -122.63779, 0.13338, 19.72209
46.54884, -122.50118, 0.18613, 17.34372
46.54884, -122.36457, 0.27952, 14.65842
46.54884, -122.22797, 0.44145, 11.59059
46.54884, -122.09136, 0.69226, 8.50578
46.54884, -121.95475, 1.10781, 6.08601
46.54884, -121.81815, 1.59800, 4.56788
46.54884, -121.68154, 2.23568, 3.56473
46.54884, -121.54493, 3.19292, 2.65591
46.54884, -121.40833, 4.32160, 1.90893
46.54884, -121.27172, 4.43511, 1.80188
46.54884, -121.13511, 2.96718, 2.90413
46.54884, -120.99851, 1.60149, 5.67614
46.54884, -120.86190, 0.85544, 10.13056
46.54884, -120.72529, 0.51881, 15.21325
46.54884, -120.58869, 0.35018, 18.71995
46.54884, -120.45208, 0.29530, 18.71054
46.54884, -120.31547, 0.29589, 15.40314
46.54884, -120.17887, 0.34359, 11.07104
46.54884, -120.04226, 0.40331, 7.87696
46.54884, -119.90565, 0.42581, 6.44310
46.54884, -119.76905, 0.38627, 6.49997
46.54884, -119.63244, 0.29055, 7.93941
46.54884, -119.49583, 0.19873, 10.59472
46.54884, -119.35922, 0.13241, 13.36551
46.54884, -119.22262, 0.09904, 14.45594
46.54884, -119.08601, 0.08513, 12.90769
46.54884, -118.94940, 0.08782, 9.52862
46.54884, -118.81280, 0.10583, 6.05896
46.54884, -118.67619, 0.13472, 3.76674
46.54884, -118.53958, 0.14364, 2.93023
46.54884, -118.40298, 0.12223, 3.15681
46.54884, -118.26637, 0.08973, 3.82323
46.54884, -118.12976, 0.06781, 4.35472
46.54884, -117.99316, 0.05416, 4.41493
46.54884, -117.85655, 0.04781, 4.06253
46.54884, -117.71994, 0.03940, 3.83879
46.54884, -117.58334, 0.02713, 4.64354
46.54884, -117.44673, 0.01481, 7.16659
46.54884, -117.31012, 0.00733, 10.92052
46.54884, -117.17352, 0.00378, 13.84944
46.54884, -117.03691, 0.00215, 13.73988
46.54884, -116.90030, 0.00131, 10.43864
46.54884, -116.76370, 0.00091, 6.01932
46.54884, -116.62709, 0.00070, 2.62201
46.54884, -116.49048, 0.00073, 0.86017
46.54884, -116.35388, 0.00082, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00304, 4.95151
46.65700, -124.14046, 0.05226, 6.75414
46.65700, -124.00386, 0.08979, 7.32598
46.65700, -123.86725, 0.11705, 6.61345
46.65700, -123.73064, 0.15568, 5.46652
46.65700, -123.59404, 0.17959, 5.03143
46.65700, -123.45743, 0.14954, 6.46130
46.65700, -123.32082, 0.10064, 10.78427
46.65700, -123.18422, 0.07047, 18.00359
46.65700, -123.04761, 0.05494, 26.05797
46.65700, -122.91100, 0.05566, 31.74597
46.65700, -122.77439, 0.06568, 33.48441
46.65700, -122.63779, 0.08835, 32.38594
46.65700, -122.50118, 0.11912, 30.09658
46.65700, -122.36457, 0.17741, 26.75377
46.65700, -122.22797, 0.26457, 21.83624
46.65700, -122.09136, 0.43833, 15.93041
46.65700, -121.95475, 0.74692, 10.59948
46.65700, -121.81815, 1.30800, 6.87839
46.65700, -121.68154, 2.00877, 4.60163
46.65700, -121.54493, 3.05398, 3.13061
46.65700, -121.40833, 4.17882, 2.23438
46.65700, -121.27172, 4.26143, 2.19403
46.65700, -121.13511, 2.90200, 3.48754
46.65700, -120.99851, 1.60241, 6.55464
46.65700, -120.86190, 0.91441, 11.40777
46.65700, -120.72529, 0.54279, 16.91235
46.65700, -120.58869, 0.37961, 20.65513
46.65700, -120.45208, 0.32713, 20.52345
46.65700, -120.31547, 0.33345, 16.80811
46.65700, -120.17887, 0.37852, 11.99893
46.65700, -120.04226, 0.45153, 8.34999
46.65700, -119.90565, 0.49449, 6.43648
46.65700, -119.76905, 0.48212, 5.94405
46.65700, -119.63244, 0.38145, 6.70245
46.65700, -119.49583, 0.27238, 8.48045
46.65700, -119.35922, 0.18500, 10.35428
46.65700, -119.22262, 0.14206, 11.00263
46.65700, -119.08601, 0.12111, 9.81587
46.65700, -118.94940, 0.13012, 7.42588
46.65700, -118.81280, 0.14967, 5.03083
46.65700, -118.67619, 0.17506, 3.45485
46.65700, -118.53958, 0.18052, 2.86746
46.65700, -118.40298, 0.15646, 3.02295
46.65700, -118.26637, 0.12063, 3.52042
46.65700, -118.12976, 0.09388, 3.94752
46.65700, -117.99316, 0.07642, 4.02137
46.65700, -117.85655, 0.06663, 3.77388
46.65700, -117.71994, 0.05339, 3.69044
46.65700, -117.58334, 0.03557, 4.59459
46.65700, -117.44673, 0.01935, 7.05191
46.65700, -117.31012, 0.00989, 10.46332
46.65700, -117.17352, 0.00513, 12.86987
46.65700, -117.03691, 0.00297, 12.40765
46.65700, -116.90030, 0.00181, 9.19353
46.65700, -116.76370, 0.00126, 5.19156
46.65700, -116.62709, 0.00101, 2.22391
46.65700, -116.49048, 0.00105, 0.72040
46.65700, -116.35388, 0.00122, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00386, 6.09017
46.76516, -124.14046, 0.07364, 7.96321
46.76516, -124.00386, 0.10597, 8.31947
46.76516, -123.86725, 0.13983, 7.32833
46.76516, -123.73064, 0.18313, 6.08493
46.76516, -123.59404, 0.18779, 5.92906
46.76516, -123.45743, 0.14862, 8.32564
46.76516, -123.32082, 0.09525, 14.77003
46.76516, -123.18422, 0.06254, 25.49158
46.76516, -123.04761, 0.04651, 37.89660
46.76516, -122.91100, 0.04001, 47.68817
46.76516, -122.77439, 0.04506, 52.61012
46.76516, -122.63779, 0.05748, 53.91171
46.76516, -122.50118, 0.07147, 53.19833
46.76516, -122.36457, 0.10148, 49.61488
46.76516, -122.22797, 0.15149, 41.66208
46.76516, -122.09136, 0.26952, 30.42905
46.76516, -121.95475, 0.48865, 19.33517
46.76516, -121.81815, 0.95889, 11.13805
46.76516, -121.68154, 1.71088, 6.25151
46.76516, -121.54493, 2.93198, 3.67359
46.76516, -121.40833, 4.14313, 2.53861
46.76516, -121.27172, 4.14660, 2.62348
46.76516, -121.13511, 2.85477, 4.09464
46.76516, -120.99851, 1.66312, 7.22521
46.76516, -120.86190, 0.97744, 11.98324
46.76516, -120.72529, 0.60343, 17.29344
46.76516, -120.58869, 0.43615, 20.85923
46.76516, -120.45208, 0.38378, 20.68892
46.76516, -120.31547, 0.37524, 17.12278
46.76516, -120.17887, 0.42371, 12.54661
46.76516, -120.04226, 0.49142, 9.01756
46.76516, -119.90565, 0.52305, 7.03461
46.76516, -119.76905, 0.51551, 6.39458
46.76516, -119.63244, 0.41215, 7.00091
46.76516, -119.49583, 0.31182, 8.50256
46.76516, -119.35922, 0.21603, 9.87342
46.76516, -119.22262, 0.16906, 9.97451
46.76516, -119.08601, 0.15525, 8.55219
46.76516, -118.94940, 0.16584, 6.39544
46.76516, -118.81280, 0.18707, 4.49747
46.76516, -118.67619, 0.21249, 3.32113
46.76516, -118.53958, 0.22020, 2.81524
46.76516, -118.40298, 0.20080, 2.76752
46.76516, -118.26637, 0.17040, 2.97591
46.76516, -118.12976, 0.13796, 3.22624
46.76516, -117.99316, 0.11538, 3.31845
46.76516, -117.85655, 0.09601, 3.24040
46.76516, -117.71994, 0.07422, 3.35108
46.76516, -117.58334, 0.04687, 4.29755
46.76516, -117.44673, 0.02539, 6.46201
46.76516, -117.31012, 0.01340, 9.20929
46.76516, -117.17352, 0.00703, 10.88143
46.76516, -117.03691, 0.00414, 10.12321
46.76516, -116.90030, 0.00262, 7.27550
46.76516, -116.76370, 0.00183, 4.00632
46.76516, -116.62709, 0.00150, 1.68276
46.76516, -116.49048, 0.00160, 0.53749
46.76516, -116.35388, 0.00189, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00464, 7.04721
46.87332, -124.14046, 0.08794, 8.89788
46.87332, -124.00386, 0.12737, 8.98053
46.87332, -123.86725, 0.17283, 7.71439
46.87332, -123.73064, 0.21667, 6.44306
46.87332, -123.59404, 0.21426, 6.68876
46.87332, -123.45743, 0.15353, 10.22042
46.87332, -123.32082, 0.08988, 19.02598
46.87332, -123.18422, 0.05587, 33.67383
46.87332, -123.04761, 0.03859, 51.29686
46.87332, -122.91100, 0.03305, 66.87874
46.87332, -122.77439, 0.03355, 77.75676
46.87332, -122.63779, 0.03937, 85.06262
46.87332, -122.50118, 0.04814, 89.30223
46.87332, -122.36457, 0.06069, 87.12502
46.87332, -122.22797, 0.09599, 75.13549
46.87332, -122.09136, 0.16405, 55.37815
46.87332, -121.95475, 0.31985, 34.60922
46.87332, -121.81815, 0.66515, 18.70474
46.87332, -121.68154, 1.36706, 9.22275
46.87332, -121.54493, 2.66720, 4.62510
46.87332, -121.40833, 3.96731, 2.97516
46.87332, -121.27172, 3.93745, 3.16913
46.87332, -121.13511, 2.82066, 4.81345
46.87332, -120.99851, 1.74112, 7.86411
46.87332, -120.86190, 1.07245, 12.20741
46.87332, -120.72529, 0.73028, 16.96438
46.87332, -120.58869, 0.53052, 20.22956
46.87332, -120.45208, 0.43684, 20.29997
46.87332, -120.31547, 0.42995, 17.40491
46.87332, -120.17887, 0.45275, 13.49862
46.87332, -120.04226, 0.50871, 10.31964
46.87332, -119.90565, 0.52144, 8.45489
46.87332, -119.76905, 0.47605, 8.02039
46.87332, -119.63244, 0.36625, 9.02992
46.87332, -119.49583, 0.28214, 10.83447
46.87332, -119.35922, 0.20612, 12.00482
46.87332, -119.22262, 0.17424, 11.37042
46.87332, -119.08601, 0.17037, 9.10294
46.87332, -118.94940, 0.19007, 6.45473
46.87332, -118.81280, 0.21961, 4.49223
46.87332, -118.67619, 0.24714, 3.39115
46.87332, -118.53958, 0.26282, 2.81037
46.87332, -118.40298, 0.25926, 2.49205
46.87332, -118.26637, 0.24184, 2.39298
46.87332, -118.12976, 0.20737, 2.48124
46.87332, -117.99316, 0.16542, 2.63161
46.87332, -117.85655, 0.13034, 2.77603
46.87332, -117.71994, 0.09535, 3.11584
46.87332, -117.58334, 0.05925, 4.07528
46.87332, -117.44673, 0.03221, 5.84142
46.87332, -117.31012, 0.01732, 7.81378
46.87332, -117.17352, 0.00958, 8.73540
46.87332, -117.03691, 0.00578, 7.76827
46.87332, -116.90030, 0.00370, 5.38449
46.87332, -116.76370, 0.00264, 2.88306
46.87332, -116.62709, 0.00223, 1.18711
46.87332, -116.49048, 0.00243, 0.37484
46.87332, -116.35388, 0.00285, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00616, 7.36323
46.98148, -124.14046, 0.11992, 9.06086
46.98148, -124.00386, 0.16645, 8.90601
46.98148, -123.86725, 0.22852, 7.50976
46.98148, -123.73064, 0.27992, 6.35965
46.98148, -123.59404, 0.25095, 7.08440
46.98148, -123.45743, 0.16602, 11.67822
46.98148, -123.32082, 0.09482, 22.51122
46.98148, -123.18422, 0.05384, 40.51786
46.98148, -123.04761, 0.03577, 63.06386
46.98148, -122.91100, 0.02829, 85.44110
46.98148, -122.77439, 0.02669, 105.44142
46.98148, -122.63779, 0.02785, 123.79769
46.98148, -122.50118, 0.03349, 138.23334
46.98148, -122.36457, 0.04276, 140.68424
46.98148, -122.22797, 0.07022, 124.52140
46.98148, -122.09136, 0.11633, 93.15802
46.98148, -121.95475, 0.21750, 58.41223
46.98148, -121.81815, 0.47134, 31.00241
46.98148, -121.68154, 1.06157, 14.41855
46.98148, -121.54493, 2.23521, 6.48882
46.98148, -121.40833, 3.64939, 3.77077
46.98148, -121.27172, 3.76340, 3.89991
46.98148, -121.13511, 2.67175, 5.69136
46.98148, -120.99851, 1.79011, 8.66804
46.98148, -120.86190, 1.20863, 12.61314
46.98148, -120.72529, 0.80871, 16.92660
46.98148, -120.58869, 0.59682, 20.21685
46.98148, -120.45208, 0.49252, 21.02249
46.98148, -120.31547, 0.44524, 19.14903
46.98148, -120.17887, 0.44256, 15.85457
46.98148, -120.04226, 0.48515, 12.70042
46.98148, -119.90565, 0.48339, 10.76160
46.98148, -119.76905, 0.42731, 10.69989
46.98148, -119.63244, 0.32577, 12.52494
46.98148, -119.49583, 0.23488, 14.99883
46.98148, -119.35922, 0.18051, 16.06006
46.98148, -119.22262, 0.15796, 14.46489
46.98148, -119.08601, 0.16428, 10.93020
46.98148, -118.94940, 0.19144, 7.34091
46.98148, -118.81280, 0.23107, 4.95450
46.98148, -118.67619, 0.26611, 3.69746
46.98148, -118.53958, 0.28936, 2.93146
46.98148, -118.40298, 0.31677, 2.33173
46.98148, -118.26637, 0.32630, 1.97631
46.98148, -118.12976, 0.28980, 1.97007
46.98148, -117.99316, 0.22364, 2.24024
46.98148, -117.85655, 0.15771, 2.67329
46.98148, -117.71994, 0.10526, 3.32827
46.98148, -117.58334, 0.06337, 4.39892
46.98148, -117.44673, 0.03541, 5.85722
46.98148, -117.31012, 0.02017, 7.13022
46.98148, -117.17352, 0.01177, 7.34691
46.98148, -117.03691, 0.00740, 6.13392
46.98148, -116.90030, 0.00501, 4.05946
46.98148, -116.76370, 0.00365, 2.10698
46.98148, -116.62709, 0.00312, 0.85315
46.98148, -116.49048, 0.00341, 0.26867
46.98148, -116.35388, 0.00389, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00841, 6.77574
47.08964, -124.14046, 0.16097, 8.18326
47.08964, -124.00386, 0.23121, 7.89818
47.08964, -123.86725, 0.31099, 6.60280
47.08964, -123.73064, 0.36806, 5.75084
47.08964, -123.59404, 0.30328, 6.95471
47.08964, -123.45743, 0.19626, 12.29116
47.08964, -123.32082, 0.10155, 24.27948
47.08964, -123.18422, 0.05770, 44.15600
47.08964, -123.04761, 0.03548, 70.15461
47.08964, -122.91100, 0.02786, 99.27956
47.08964, -122.77439, 0.02293, 131.00341
47.08964, -122.63779, 0.02253, 165.52212
47.08964, -122.50118, 0.02390, 196.09032
47.08964, -122.36457, 0.03118, 207.60718
47.08964, -122.22797, 0.05119, 188.55963
47.08964, -122.09136, 0.08225, 143.70852
47.08964, -121.95475, 0.16008, 91.38313
47.08964, -121.81815, 0.34899, 48.86958
47.08964, -121.68154, 0.78992, 22.54881
47.08964, -121.54493, 1.75427, 9.70918
47.08964, -121.40833, 3.14659, 5.10017
47.08964, -121.27172, 3.48233, 4.79079
47.08964, -121.13511, 2.68857, 6.63724
47.08964, -120.99851, 1.85047, 9.68567
47.08964, -120.86190, 1.26892, 13.61208
47.08964, -120.72529, 0.87361, 18.06813
47.08964, -120.58869, 0.63697, 22.09127
47.08964, -120.45208, 0.50755, 24.22501
47.08964, -120.31547, 0.44469, 23.47938
47.08964, -120.17887, 0.41173, 20.26558
47.08964, -120.04226, 0.43423, 16.31833
47.08964, -119.90565, 0.44860, 13.74280
47.08964, -119.76905, 0.38876, 13.95719
47.08964, -119.63244, 0.29181, 16.75809
47.08964, -119.49583, 0.20766, 20.00916
47.08964, -119.35922, 0.16433, 20.90452
47.08964, -119.22262, 0.14401, 18.22031
47.08964, -119.08601, 0.15762, 13.31466
