latitude, longitude, count
46.11620, -122.09136, 0.65842, 5.44970
46.11620, -121.95475, 1.19161, 3.59504
46.11620, -121.81815, 1.64738, 2.66362
46.11620, -121.68154, 2.10768, 2.13761
46.11620, -121.54493, 2.75120, 1.71784
46.11620, -121.40833, 3.28875, 1.41227
46.11620, -121.27172, 3.13873, 1.42290
46.11620, -121.13511, 2.30365, 1.95213
46.11620, -120.99851, 1.52200, 3.00353
46.11620, -120.86190, 0.94477, 4.27942
46.11620, -120.72529, 0.62605, 5.29087
46.11620, -120.58869, 0.47408, 5.64575
46.11620, -120.45208, 0.39615, 5.30984
46.11620, -120.31547, 0.34567, 4.67633
46.11620, -120.17887, 0.31971, 4.37005
46.11620, -120.04226, 0.30266, 4.82563
46.11620, -119.90565, 0.20143, 6.03624
46.11620, -119.76905, 0.13117, 7.93885
46.11620, -119.63244, 0.08462, 10.93857
46.11620, -119.49583, 0.05221, 15.28767
46.11620, -119.35922, 0.03049, 19.62736
46.11620, -119.22262, 0.02475, 21.21018
46.11620, -119.08601, 0.01774, 18.52116
46.11620, -118.94940, 0.01753, 13.03323
46.11620, -118.81280, 0.02195, 7.71220
46.11620, -118.67619, 0.03115, 4.43745
46.11620, -118.53958, 0.03432, 3.20825
46.11620, -118.40298, 0.03266, 3.03084
46.11620, -118.26637, 0.02742, 2.99508
46.11620, -118.12976, 0.02430, 2.74783
46.11620, -117.99316, 0.02069, 2.34661
46.11620, -117.85655, 0.01947, 1.93766
46.11620, -117.71994, 0.01594, 1.67622
46.11620, -117.58334, 0.01185, 1.80208
46.11620, -117.44673, 0.00654, 2.55821
46.11620, -117.31012, 0.00334, 3.86846
46.11620, -117.17352, 0.00159, 5.07132
46.11620, -117.03691, 0.00095, 5.26458
46.11620, -116.90030, 0.00051, 4.18389
46.11620, -116.76370, 0.00036, 2.51076
46.11620, -116.62709, 0.00026, 1.13055
46.11620, -116.49048, 0.00023, 0.38074
46.11620, -116.35388, 0.00027, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00220, 2.43267
46.22436, -124.00386, 0.04547, 2.76621
46.22436, -123.86725, 0.07375, 2.51919
46.22436, -123.73064, 0.10789, 2.07572
46.22436, -123.59404, 0.13808, 1.97983
46.22436, -123.45743, 0.12674, 2.62459
46.22436, -123.32082, 0.09960, 4.27275
46.22436, -123.18422, 0.08771, 6.98544
46.22436, -123.04761, 0.06881, 10.25840
46.22436, -122.91100, 0.08757, 12.98235
46.22436, -122.77439, 0.10555, 14.14972
46.22436, -122.63779, 0.14187, 13.54019
46.22436, -122.50118, 0.20499, 11.60233
46.22436, -122.36457, 0.36192, 8.99546
46.22436, -122.22797, 0.65079, 6.39843
46.22436, -122.09136, 0.91877, 4.38190
46.22436, -121.95475, 1.38067, 3.16206
46.22436, -121.81815, 1.90323, 2.52173
46.22436, -121.68154, 2.55639, 2.06924
46.22436, -121.54493, 3.40435, 1.59476
46.22436, -121.40833, 4.30492, 1.20037
46.22436, -121.27172, 4.31843, 1.16722
46.22436, -121.13511, 3.05759, 1.75929
46.22436, -120.99851, 1.79411, 3.07420
46.22436, -120.86190, 1.04648, 4.91259
46.22436, -120.72529, 0.68193, 6.72090
46.22436, -120.58869, 0.42498, 7.77591
46.22436, -120.45208, 0.35172, 7.65780
46.22436, -120.31547, 0.31173, 6.68892
46.22436, -120.17887, 0.32641, 5.79773
46.22436, -120.04226, 0.31225, 5.78006
46.22436, -119.90565, 0.22943, 6.79446
46.22436, -119.76905, 0.14631, 8.80597
46.22436, -119.63244, 0.11140, 12.23599
46.22436, -119.49583, 0.05849, 17.26761
46.22436, -119.35922, 0.03739, 22.25206
46.22436, -119.22262, 0.02642, 24.04931
46.22436, -119.08601, 0.02147, 20.97813
46.22436, -118.94940, 0.02633, 14.71459
46.22436, -118.81280, 0.03036, 8.59156
46.22436, -118.67619, 0.04559, 4.74817
46.22436, -118.53958, 0.05484, 3.26690
46.22436, -118.40298, 0.04825, 3.12831
46.22436, -118.26637, 0.03682, 3.32275
46.22436, -118.12976, 0.02905, 3.33404
46.22436, -117.99316, 0.02498, 3.07278
46.22436, -117.85655, 0.02424, 2.66116
46.22436, -117.71994, 0.01830, 2.37808
46.22436, -117.58334, 0.01369, 2.67462
46.22436, -117.44673, 0.00767, 3.97438
46.22436, -117.31012, 0.00406, 6.14958
46.22436, -117.17352, 0.00174, 8.11206
46.22436, -117.03691, 0.00104, 8.41123
46.22436, -116.90030, 0.00061, 6.65890
46.22436, -116.76370, 0.00041, 3.97828
46.22436, -116.62709, 0.00029, 1.78391
46.22436, -116.49048, 0.00028, 0.59865
46.22436, -116.35388, 0.00037, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00267, 3.49190
46.33252, -124.00386, 0.05676, 3.98128
46.33252, -123.86725, 0.08180, 3.64264
46.33252, -123.73064, 0.11753, 2.95888
46.33252, -123.59404, 0.14121, 2.62872
46.33252, -123.45743, 0.13831, 3.15874
46.33252, -123.32082, 0.11426, 4.84843
46.33252, -123.18422, 0.09688, 7.65020
46.33252, -123.04761, 0.08106, 10.78730
46.33252, -122.91100, 0.09245, 12.93441
46.33252, -122.77439, 0.13788, 13.23917
46.33252, -122.63779, 0.18327, 11.97552
46.33252, -122.50118, 0.27027, 9.96943
46.33252, -122.36457, 0.43360, 7.79488
46.33252, -122.22797, 0.67749, 5.75561
46.33252, -122.09136, 1.02277, 4.15595
46.33252, -121.95475, 1.61698, 3.18729
46.33252, -121.81815, 2.06048, 2.69308
46.33252, -121.68154, 2.62971, 2.29118
46.33252, -121.54493, 3.58074, 1.76551
46.33252, -121.40833, 4.68449, 1.27225
46.33252, -121.27172, 4.80623, 1.19504
46.33252, -121.13511, 3.32301, 1.91428
46.33252, -120.99851, 1.77695, 3.66297
46.33252, -120.86190, 0.94463, 6.33614
46.33252, -120.72529, 0.57273, 9.24018
46.33252, -120.58869, 0.34109, 11.17519
46.33252, -120.45208, 0.26904, 11.20249
46.33252, -120.31547, 0.31888, 9.56713
46.33252, -120.17887, 0.31526, 7.61810
46.33252, -120.04226, 0.32861, 6.63429
46.33252, -119.90565, 0.28808, 6.98463
46.33252, -119.76905, 0.21443, 8.60751
46.33252, -119.63244, 0.14604, 11.79865
46.33252, -119.49583, 0.07900, 16.61251
46.33252, -119.35922, 0.05425, 21.39058
46.33252, -119.22262, 0.04718, 23.12927
46.33252, -119.08601, 0.03945, 20.23814
46.33252, -118.94940, 0.03325, 14.27657
46.33252, -118.81280, 0.04570, 8.37511
46.33252, -118.67619, 0.06669, 4.60556
46.33252, -118.53958, 0.07523, 3.15548
46.33252, -118.40298, 0.06378, 3.14846
46.33252, -118.26637, 0.04731, 3.60682
46.33252, -118.12976, 0.03682, 3.90044
46.33252, -117.99316, 0.03162, 3.79563
46.33252, -117.85655, 0.02659, 3.38802
46.33252, -117.71994, 0.02252, 3.08871
46.33252, -117.58334, 0.01545, 3.57367
46.33252, -117.44673, 0.00897, 5.44307
46.33252, -117.31012, 0.00411, 8.48137
46.33252, -117.17352, 0.00218, 11.14430
46.33252, -117.03691, 0.00135, 11.46548
46.33252, -116.90030, 0.00073, 9.00084
46.33252, -116.76370, 0.00046, 5.33621
46.33252, -116.62709, 0.00037, 2.37726
46.33252, -116.49048, 0.00037, 0.79359
46.33252, -116.35388, 0.00043, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00280, 4.54867
46.44068, -124.00386, 0.05809, 5.16838
46.44068, -123.86725, 0.08475, 4.75091
46.44068, -123.73064, 0.12394, 3.86523
46.44068, -123.59404, 0.15348, 3.35143
46.44068, -123.45743, 0.15374, 3.87520
46.44068, -123.32082, 0.11555, 5.86327
46.44068, -123.18422, 0.08689, 9.21692
46.44068, -123.04761, 0.07799, 12.85662
46.44068, -122.91100, 0.08884, 15.13661
46.44068, -122.77439, 0.10972, 15.20704
46.44068, -122.63779, 0.18029, 13.64350
46.44068, -122.50118, 0.23620, 11.49474
46.44068, -122.36457, 0.39420, 9.26438
46.44068, -122.22797, 0.61360, 7.07756
46.44068, -122.09136, 0.99248, 5.20996
46.44068, -121.95475, 1.45083, 3.97629
46.44068, -121.81815, 1.91820, 3.31372
46.44068, -121.68154, 2.48757, 2.80694
46.44068, -121.54493, 3.34645, 2.16600
46.44068, -121.40833, 4.37341, 1.55263
46.44068, -121.27172, 4.66760, 1.44242
46.44068, -121.13511, 3.17173, 2.34328
46.44068, -120.99851, 1.53692, 4.62782
46.44068, -120.86190, 0.85290, 8.26635
46.44068, -120.72529, 0.48578, 12.37682
46.44068, -120.58869, 0.32195, 15.21377
46.44068, -120.45208, 0.33426, 15.27744
46.44068, -120.31547, 0.29522, 12.76723
46.44068, -120.17887, 0.34213, 9.52299
46.44068, -120.04226, 0.34378, 7.33449
46.44068, -119.90565, 0.33267, 6.75051
46.44068, -119.76905, 0.27192, 7.61576
46.44068, -119.63244, 0.20502, 10.01078
46.44068, -119.49583, 0.13249, 13.85919
46.44068, -119.35922, 0.08759, 17.74417
46.44068, -119.22262, 0.07184, 19.21317
46.44068, -119.08601, 0.05923, 16.95640
46.44068, -118.94940, 0.05084, 12.16932
46.44068, -118.81280, 0.06386, 7.34044
46.44068, -118.67619, 0.09029, 4.20062
46.44068, -118.53958, 0.10289, 3.02143
46.44068, -118.40298, 0.08702, 3.17168
46.44068, -118.26637, 0.06057, 3.81882
46.44068, -118.12976, 0.04798, 4.30871
46.44068, -117.99316, 0.03864, 4.31740
46.44068, -117.85655, 0.03471, 3.92077
46.44068, -117.71994, 0.03014, 3.63001
46.44068, -117.58334, 0.01950, 4.29022
46.44068, -117.44673, 0.01050, 6.60542
46.44068, -117.31012, 0.00548, 10.23238
46.44068, -117.17352, 0.00289, 13.26711
46.44068, -117.03691, 0.00157, 13.45082
46.44068, -116.90030, 0.00092, 10.41729
46.44068, -116.76370, 0.00066, 6.10472
46.44068, -116.62709, 0.00049, 2.69399
46.44068, -116.49048, 0.00049, 0.89267
46.44068, -116.35388, 0.00058, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00882, 5.60501
46.54884, -124.00386, 0.07773, 6.26722
46.54884, -123.86725, 0.10553, 5.74446
46.54884, -123.73064, 0.13590, 4.71286
46.54884, -123.59404, 0.17393, 4.15335
46.54884, -123.45743, 0.16498, 4.94666
46.54884, -123.32082, 0.12447, 7.75846
46.54884, -123.18422, 0.09122, 12.49535
46.54884, -123.04761, 0.06549, 17.64731
46.54884, -122.91100, 0.07476, 20.96393
46.54884, -122.77439, 0.08971, 21.37195
46.54884, -122.63779, 0.14109, 19.72209
46.54884, -122.50118, 0.22532, 17.34372
46.54884, -122.36457, 0.26449, 14.65842
46.54884, -122.22797, 0.40575, 11.59059
46.54884, -122.09136, 0.68882, 8.50578
46.54884, -121.95475, 1.18444, 6.08601
46.54884, -121.81815, 1.58063, 4.56788
46.54884, -121.68154, 2.20970, 3.56473
46.54884, -121.54493, 3.25630, 2.65591
46.54884, -121.40833, 4.21200, 1.90893
46.54884, -121.27172, 4.32306, 1.80188
46.54884, -121.13511, 3.03285, 2.90413
46.54884, -120.99851, 1.64986, 5.67614
46.54884, -120.86190, 0.85288, 10.13056
46.54884, -120.72529, 0.52516, 15.21325
46.54884, -120.58869, 0.30939, 18.71995
46.54884, -120.45208, 0.27031, 18.71054
46.54884, -120.31547, 0.29340, 15.40314
46.54884, -120.17887, 0.34087, 11.07104
46.54884, -120.04226, 0.37570, 7.87696
46.54884, -119.90565, 0.40280, 6.44310
46.54884, -119.76905, 0.38130, 6.49997
46.54884, -119.63244, 0.27948, 7.93941
46.54884, -119.49583, 0.19950, 10.59472
46.54884, -119.35922, 0.13785, 13.36551
46.54884, -119.22262, 0.09815, 14.45594
46.54884, -119.08601, 0.08092, 12.90769
46.54884, -118.94940, 0.09122, 9.52862
46.54884, -118.81280, 0.10292, 6.05896
46.54884, -118.67619, 0.12824, 3.76674
46.54884, -118.53958, 0.13219, 2.93023
46.54884, -118.40298, 0.11256, 3.15681
46.54884, -118.26637, 0.08600, 3.82323
46.54884, -118.12976, 0.06368, 4.35472
46.54884, -117.99316, 0.05470, 4.41493
46.54884, -117.85655, 0.04224, 4.06253
46.54884, -117.71994, 0.03970, 3.83879
46.54884, -117.58334, 0.02564, 4.64354
46.54884, -117.44673, 0.01506, 7.16659
46.54884, -117.31012, 0.00743, 10.92052
46.54884, -117.17352, 0.00377, 13.84944
46.54884, -117.03691, 0.00197, 13.73988
46.54884, -116.90030, 0.00131, 10.43864
46.54884, -116.76370, 0.00080, 6.01932
46.54884, -116.62709, 0.00064, 2.62201
46.54884, -116.49048, 0.00066, 0.86017
46.54884, -116.35388, 0.00085, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00354, 4.95151
46.65700, -124.14046, 0.05647, 6.75414
46.65700, -124.00386, 0.08567, 7.32598
46.65700, -123.86725, 0.11878, 6.61345
46.65700, -123.73064, 0.16038, 5.46652
46.65700, -123.59404, 0.19223, 5.03143
46.65700, -123.45743, 0.14799, 6.46130
46.65700, -123.32082, 0.11073, 10.78427
46.65700, -123.18422, 0.06776, 18.00359
46.65700, -123.04761, 0.06039, 26.05797
46.65700, -122.91100, 0.06076, 31.74597
46.65700, -122.77439, 0.06848, 33.48441
46.65700, -122.63779, 0.08992, 32.38594
46.65700, -122.50118, 0.12449, 30.09658
46.65700, -122.36457, 0.18576, 26.75377
46.65700, -122.22797, 0.25304, 21.83624
46.65700, -122.09136, 0.43056, 15.93041
46.65700, -121.95475, 0.80847, 10.59948
46.65700, -121.81815, 1.21993, 6.87839
46.65700, -121.68154, 2.05497, 4.60163
46.65700, -121.54493, 3.05942, 3.13061
46.65700, -121.40833, 4.18811, 2.23438
46.65700, -121.27172, 4.28289, 2.19403
46.65700, -121.13511, 2.81279, 3.48754
46.65700, -120.99851, 1.66628, 6.55464
46.65700, -120.86190, 0.90007, 11.40777
46.65700, -120.72529, 0.59545, 16.91235
46.65700, -120.58869, 0.38677, 20.65513
46.65700, -120.45208, 0.29827, 20.52345
46.65700, -120.31547, 0.29117, 16.80811
46.65700, -120.17887, 0.34918, 11.99893
46.65700, -120.04226, 0.41784, 8.34999
46.65700, -119.90565, 0.45535, 6.43648
46.65700, -119.76905, 0.45573, 5.94405
46.65700, -119.63244, 0.37624, 6.70245
46.65700, -119.49583, 0.27718, 8.48045
46.65700, -119.35922, 0.17387, 10.35428
46.65700, -119.22262, 0.14247, 11.00263
46.65700, -119.08601, 0.11440, 9.81587
46.65700, -118.94940, 0.13614, 7.42588
46.65700, -118.81280, 0.14267, 5.03083
46.65700, -118.67619, 0.17501, 3.45485
46.65700, -118.53958, 0.16996, 2.86746
46.65700, -118.40298, 0.15894, 3.02295
46.65700, -118.26637, 0.12026, 3.52042
46.65700, -118.12976, 0.08656, 3.94752
46.65700, -117.99316, 0.07019, 4.02137
46.65700, -117.85655, 0.06462, 3.77388
46.65700, -117.71994, 0.04955, 3.69044
46.65700, -117.58334, 0.03334, 4.59459
46.65700, -117.44673, 0.01910, 7.05191
46.65700, -117.31012, 0.00978, 10.46332
46.65700, -117.17352, 0.00513, 12.86987
46.65700, -117.03691, 0.00300, 12.40765
46.65700, -116.90030, 0.00182, 9.19353
46.65700, -116.76370, 0.00115, 5.19156
46.65700, -116.62709, 0.00091, 2.22391
46.65700, -116.49048, 0.00097, 0.72040
46.65700, -116.35388, 0.00119, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00452, 6.09017
46.76516, -124.14046, 0.08701, 7.96321
46.76516, -124.00386, 0.10566, 8.31947
46.76516, -123.86725, 0.13402, 7.32833
46.76516, -123.73064, 0.18761, 6.08493
46.76516, -123.59404, 0.20328, 5.92906
46.76516, -123.45743, 0.14154, 8.32564
46.76516, -123.32082, 0.10199, 14.77003
46.76516, -123.18422, 0.05762, 25.49158
46.76516, -123.04761, 0.04618, 37.89660
46.76516, -122.91100, 0.04042, 47.68817
46.76516, -122.77439, 0.05039, 52.61012
46.76516, -122.63779, 0.04838, 53.91171
46.76516, -122.50118, 0.05380, 53.19833
46.76516, -122.36457, 0.11766, 49.61488
46.76516, -122.22797, 0.15932, 41.66208
46.76516, -122.09136, 0.27676, 30.42905
46.76516, -121.95475, 0.46322, 19.33517
46.76516, -121.81815, 0.84296, 11.13805
46.76516, -121.68154, 1.70652, 6.25151
46.76516, -121.54493, 2.80967, 3.67359
46.76516, -121.40833, 3.86433, 2.53861
46.76516, -121.27172, 4.01281, 2.62348
46.76516, -121.13511, 2.83843, 4.09464
46.76516, -120.99851, 1.59889, 7.22521
46.76516, -120.86190, 0.90507, 11.98324
46.76516, -120.72529, 0.66621, 17.29344
46.76516, -120.58869, 0.47212, 20.85923
46.76516, -120.45208, 0.44953, 20.68892
46.76516, -120.31547, 0.35444, 17.12278
46.76516, -120.17887, 0.41302, 12.54661
46.76516, -120.04226, 0.52451, 9.01756
46.76516, -119.90565, 0.53252, 7.03461
46.76516, -119.76905, 0.50883, 6.39458
46.76516, -119.63244, 0.40161, 7.00091
46.76516, -119.49583, 0.29227, 8.50256
46.76516, -119.35922, 0.20157, 9.87342
46.76516, -119.22262, 0.18314, 9.97451
46.76516, -119.08601, 0.16405, 8.55219
46.76516, -118.94940, 0.17417, 6.39544
46.76516, -118.81280, 0.19054, 4.49747
46.76516, -118.67619, 0.20599, 3.32113
46.76516, -118.53958, 0.21218, 2.81524
46.76516, -118.40298, 0.19062, 2.76752
46.76516, -118.26637, 0.15910, 2.97591
46.76516, -118.12976, 0.12865, 3.22624
46.76516, -117.99316, 0.10218, 3.31845
46.76516, -117.85655, 0.09297, 3.24040
46.76516, -117.71994, 0.07401, 3.35108
46.76516, -117.58334, 0.04716, 4.29755
46.76516, -117.44673, 0.02327, 6.46201
46.76516, -117.31012, 0.01253, 9.20929
46.76516, -117.17352, 0.00774, 10.88143
46.76516, -117.03691, 0.00407, 10.12321
46.76516, -116.90030, 0.00237, 7.27550
46.76516, -116.76370, 0.00166, 4.00632
46.76516, -116.62709, 0.00133, 1.68276
46.76516, -116.49048, 0.00151, 0.53749
46.76516, -116.35388, 0.00195, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00473, 7.04721
46.87332, -124.14046, 0.08943, 8.89788
46.87332, -124.00386, 0.12597, 8.98053
46.87332, -123.86725, 0.16520, 7.71439
46.87332, -123.73064, 0.22390, 6.44306
46.87332, -123.59404, 0.21358, 6.68876
46.87332, -123.45743, 0.15179, 10.22042
46.87332, -123.32082, 0.08411, 19.02598
46.87332, -123.18422, 0.04575, 33.67383
46.87332, -123.04761, 0.03294, 51.29686
46.87332, -122.91100, 0.02887, 66.87874
46.87332, -122.77439, 0.03284, 77.75676
46.87332, -122.63779, 0.03147, 85.06262
46.87332, -122.50118, 0.03680, 89.30223
46.87332, -122.36457, 0.07425, 87.12502
46.87332, -122.22797, 0.08477, 75.13549
46.87332, -122.09136, 0.16711, 55.37815
46.87332, -121.95475, 0.32571, 34.60922
46.87332, -121.81815, 0.65138, 18.70474
46.87332, -121.68154, 1.33167, 9.22275
46.87332, -121.54493, 2.77033, 4.62510
46.87332, -121.40833, 3.87696, 2.97516
46.87332, -121.27172, 4.05511, 3.16913
46.87332, -121.13511, 2.96424, 4.81345
46.87332, -120.99851, 1.78992, 7.86411
46.87332, -120.86190, 1.16340, 12.20741
46.87332, -120.72529, 0.76882, 16.96438
46.87332, -120.58869, 0.52148, 20.22956
46.87332, -120.45208, 0.45406, 20.29997
46.87332, -120.31547, 0.41482, 17.40491
46.87332, -120.17887, 0.51955, 13.49862
46.87332, -120.04226, 0.52318, 10.31964
46.87332, -119.90565, 0.58844, 8.45489
46.87332, -119.76905, 0.50579, 8.02039
46.87332, -119.63244, 0.39231, 9.02992
46.87332, -119.49583, 0.26024, 10.83447
46.87332, -119.35922, 0.19175, 12.00482
46.87332, -119.22262, 0.17068, 11.37042
46.87332, -119.08601, 0.15471, 9.10294
46.87332, -118.94940, 0.16980, 6.45473
46.87332, -118.81280, 0.20486, 4.49223
46.87332, -118.67619, 0.24316, 3.39115
46.87332, -118.53958, 0.25230, 2.81037
46.87332, -118.40298, 0.24289, 2.49205
46.87332, -118.26637, 0.23618, 2.39298
46.87332, -118.12976, 0.20687, 2.48124
46.87332, -117.99316, 0.15564, 2.63161
46.87332, -117.85655, 0.12194, 2.77603
46.87332, -117.71994, 0.08660, 3.11584
46.87332, -117.58334, 0.05467, 4.07528
46.87332, -117.44673, 0.02887, 5.84142
46.87332, -117.31012, 0.01748, 7.81378
46.87332, -117.17352, 0.00899, 8.73540
46.87332, -117.03691, 0.00548, 7.76827
46.87332, -116.90030, 0.00354, 5.38449
46.87332, -116.76370, 0.00251, 2.88306
46.87332, -116.62709, 0.00196, 1.18711
46.87332, -116.49048, 0.00233, 0.37484
46.87332, -116.35388, 0.00272, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00521, 7.36323
46.98148, -124.14046, 0.10242, 9.06086
46.98148, -124.00386, 0.19515, 8.90601
46.98148, -123.86725, 0.20611, 7.50976
46.98148, -123.73064, 0.29068, 6.35965
46.98148, -123.59404, 0.27621, 7.08440
46.98148, -123.45743, 0.15128, 11.67822
46.98148, -123.32082, 0.09202, 22.51122
46.98148, -123.18422, 0.05303, 40.51786
46.98148, -123.04761, 0.03309, 63.06386
46.98148, -122.91100, 0.02258, 85.44110
46.98148, -122.77439, 0.02077, 105.44142
46.98148, -122.63779, 0.03296, 123.79769
46.98148, -122.50118, 0.03394, 138.23334
46.98148, -122.36457, 0.05438, 140.68424
46.98148, -122.22797, 0.07324, 124.52140
46.98148, -122.09136, 0.11305, 93.15802
46.98148, -121.95475, 0.23731, 58.41223
46.98148, -121.81815, 0.50534, 31.00241
46.98148, -121.68154, 1.17747, 14.41855
46.98148, -121.54493, 2.24115, 6.48882
46.98148, -121.40833, 3.54354, 3.77077
46.98148, -121.27172, 3.63781, 3.89991
46.98148, -121.13511, 2.93117, 5.69136
46.98148, -120.99851, 1.82671, 8.66804
46.98148, -120.86190, 1.23236, 12.61314
46.98148, -120.72529, 0.78150, 16.92660
46.98148, -120.58869, 0.55978, 20.21685
46.98148, -120.45208, 0.42298, 21.02249
46.98148, -120.31547, 0.47485, 19.14903
46.98148, -120.17887, 0.42238, 15.85457
46.98148, -120.04226, 0.47575, 12.70042
46.98148, -119.90565, 0.45395, 10.76160
46.98148, -119.76905, 0.37499, 10.69989
46.98148, -119.63244, 0.34047, 12.52494
46.98148, -119.49583, 0.24705, 14.99883
46.98148, -119.35922, 0.16717, 16.06006
46.98148, -119.22262, 0.13158, 14.46489
46.98148, -119.08601, 0.16015, 10.93020
46.98148, -118.94940, 0.17656, 7.34091
46.98148, -118.81280, 0.22410, 4.95450
46.98148, -118.67619, 0.26006, 3.69746
46.98148, -118.53958, 0.27089, 2.93146
46.98148, -118.40298, 0.31520, 2.33173
46.98148, -118.26637, 0.30772, 1.97631
46.98148, -118.12976, 0.28228, 1.97007
46.98148, -117.99316, 0.21697, 2.24024
46.98148, -117.85655, 0.14545, 2.67329
46.98148, -117.71994, 0.09801, 3.32827
46.98148, -117.58334, 0.06357, 4.39892
46.98148, -117.44673, 0.03518, 5.85722
46.98148, -117.31012, 0.01977, 7.13022
46.98148, -117.17352, 0.01141, 7.34691
46.98148, -117.03691, 0.00695, 6.13392
46.98148, -116.90030, 0.00458, 4.05946
46.98148, -116.76370, 0.00336, 2.10698
46.98148, -116.62709, 0.00281, 0.85315
46.98148, -116.49048, 0.00338, 0.26867
46.98148, -116.35388, 0.00362, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00712, 6.77574
47.08964, -124.14046, 0.16235, 8.18326
47.08964, -124.00386, 0.23531, 7.89818
47.08964, -123.86725, 0.29613, 6.60280
47.08964, -123.73064, 0.35778, 5.75084
47.08964, -123.59404, 0.32517, 6.95471
47.08964, -123.45743, 0.18397, 12.29116
47.08964, -123.32082, 0.09781, 24.27948
47.08964, -123.18422, 0.05802, 44.15600
47.08964, -123.04761, 0.03985, 70.15461
47.08964, -122.91100, 0.02151, 99.27956
47.08964, -122.77439, 0.01683, 131.00341
47.08964, -122.63779, 0.02220, 165.52212
47.08964, -122.50118, 0.02713, 196.09032
47.08964, -122.36457, 0.03616, 207.60718
47.08964, -122.22797, 0.03463, 188.55963
47.08964, -122.09136, 0.08622, 143.70852
47.08964, -121.95475, 0.16132, 91.38313
47.08964, -121.81815, 0.35372, 48.86958
47.08964, -121.68154, 0.76793, 22.54881
47.08964, -121.54493, 1.70914, 9.70918
47.08964, -121.40833, 3.05723, 5.10017
47.08964, -121.27172, 3.33932, 4.79079
47.08964, -121.13511, 2.86649, 6.63724
47.08964, -120.99851, 1.82906, 9.68567
47.08964, -120.86190, 1.39957, 13.61208
47.08964, -120.72529, 0.72821, 18.06813
47.08964, -120.58869, 0.55527, 22.09127
47.08964, -120.45208, 0.45550, 24.22501
47.08964, -120.31547, 0.51208, 23.47938
47.08964, -120.17887, 0.36397, 20.26558
47.08964, -120.04226, 0.42443, 16.31833
47.08964, -119.90565, 0.42742, 13.74280
47.08964, -119.76905, 0.42147, 13.95719
47.08964, -119.63244, 0.28590, 16.75809
47.08964, -119.49583, 0.19300, 20.00916
47.08964, -119.35922, 0.16722, 20.90452
47.08964, -119.22262, 0.13924, 18.22031
47.08964, -119.08601, 0.15491, 13.31466
