latitude, longitude, count
46.11620, -122.09136, 0.73023, 5.44970
46.11620, -121.95475, 1.06497, 3.59504
46.11620, -121.81815, 1.55964, 2.66362
46.11620, -121.68154, 1.94248, 2.13761
46.11620, -121.54493, 2.57356, 1.71784
46.11620, -121.40833, 3.11644, 1.41227
46.11620, -121.27172, 3.00204, 1.42290
46.11620, -121.13511, 2.17954, 1.95213
46.11620, -120.99851, 1.43219, 3.00353
46.11620, -120.86190, 0.84394, 4.27942
46.11620, -120.72529, 0.58646, 5.29087
46.11620, -120.58869, 0.45019, 5.64575
46.11620, -120.45208, 0.38024, 5.30984
46.11620, -120.31547, 0.34328, 4.67633
46.11620, -120.17887, 0.31150, 4.37005
46.11620, -120.04226, 0.24556, 4.82563
46.11620, -119.90565, 0.19631, 6.03624
46.11620, -119.76905, 0.13633, 7.93885
46.11620, -119.63244, 0.07469, 10.93857
46.11620, -119.49583, 0.04459, 15.28767
46.11620, -119.35922, 0.03137, 19.62736
46.11620, -119.22262, 0.02394, 21.21018
46.11620, -119.08601, 0.02177, 18.52116
46.11620, -118.94940, 0.01673, 13.03323
46.11620, -118.81280, 0.02168, 7.71220
46.11620, -118.67619, 0.02923, 4.43745
46.11620, -118.53958, 0.03433, 3.20825
46.11620, -118.40298, 0.03191, 3.03084
46.11620, -118.26637, 0.02783, 2.99508
46.11620, -118.12976, 0.02209, 2.74783
46.11620, -117.99316, 0.01938, 2.34661
46.11620, -117.85655, 0.01753, 1.93766
46.11620, -117.71994, 0.01570, 1.67622
46.11620, -117.58334, 0.01148, 1.80208
46.11620, -117.44673, 0.00669, 2.55821
46.11620, -117.31012, 0.00358, 3.86846
46.11620, -117.17352, 0.00161, 5.07132
46.11620, -117.03691, 0.00095, 5.26458
46.11620, -116.90030, 0.00052, 4.18389
46.11620, -116.76370, 0.00033, 2.51076
46.11620, -116.62709, 0.00024, 1.13055
46.11620, -116.49048, 0.00023, 0.38074
46.11620, -116.35388, 0.00026, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.00220, 2.43267
46.22436, -124.00386, 0.04342, 2.76621
46.22436, -123.86725, 0.06969, 2.51919
46.22436, -123.73064, 0.09877, 2.07572
46.22436, -123.59404, 0.12189, 1.97983
46.22436, -123.45743, 0.12046, 2.62459
46.22436, -123.32082, 0.09374, 4.27275
46.22436, -123.18422, 0.07469, 6.98544
46.22436, -123.04761, 0.06951, 10.25840
46.22436, -122.91100, 0.07416, 12.98235
46.22436, -122.77439, 0.10230, 14.14972
46.22436, -122.63779, 0.13444, 13.54019
46.22436, -122.50118, 0.20972, 11.60233
46.22436, -122.36457, 0.35764, 8.99546
46.22436, -122.22797, 0.53648, 6.39843
46.22436, -122.09136, 0.90501, 4.38190
46.22436, -121.95475, 1.30545, 3.16206
46.22436, -121.81815, 1.88473, 2.52173
46.22436, -121.68154, 2.41996, 2.06924
46.22436, -121.54493, 3.17374, 1.59476
46.22436, -121.40833, 4.10368, 1.20037
46.22436, -121.27172, 4.07104, 1.16722
46.22436, -121.13511, 2.73158, 1.75929
46.22436, -120.99851, 1.60836, 3.07420
46.22436, -120.86190, 0.95267, 4.91259
46.22436, -120.72529, 0.56754, 6.72090
46.22436, -120.58869, 0.41324, 7.77591
46.22436, -120.45208, 0.38535, 7.65780
46.22436, -120.31547, 0.33182, 6.68892
46.22436, -120.17887, 0.31362, 5.79773
46.22436, -120.04226, 0.28627, 5.78006
46.22436, -119.90565, 0.22115, 6.79446
46.22436, -119.76905, 0.16716, 8.80597
46.22436, -119.63244, 0.09430, 12.23599
46.22436, -119.49583, 0.05872, 17.26761
46.22436, -119.35922, 0.03411, 22.25206
46.22436, -119.22262, 0.02764, 24.04931
46.22436, -119.08601, 0.02468, 20.97813
46.22436, -118.94940, 0.02448, 14.71459
46.22436, -118.81280, 0.02966, 8.59156
46.22436, -118.67619, 0.04276, 4.74817
46.22436, -118.53958, 0.05516, 3.26690
46.22436, -118.40298, 0.04519, 3.12831
46.22436, -118.26637, 0.03618, 3.32275
46.22436, -118.12976, 0.02902, 3.33404
46.22436, -117.99316, 0.02544, 3.07278
46.22436, -117.85655, 0.02082, 2.66116
46.22436, -117.71994, 0.01878, 2.37808
46.22436, -117.58334, 0.01298, 2.67462
46.22436, -117.44673, 0.00712, 3.97438
46.22436, -117.31012, 0.00388, 6.14958
46.22436, -117.17352, 0.00174, 8.11206
46.22436, -117.03691, 0.00101, 8.41123
46.22436, -116.90030, 0.00063, 6.65890
46.22436, -116.76370, 0.00041, 3.97828
46.22436, -116.62709, 0.00029, 1.78391
46.22436, -116.49048, 0.00029, 0.59865
46.22436, -116.35388, 0.00031, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.00256, 3.49190
46.33252, -124.00386, 0.05093, 3.98128
46.33252, -123.86725, 0.07748, 3.64264
46.33252, -123.73064, 0.10705, 2.95888
46.33252, -123.59404, 0.13685, 2.62872
46.33252, -123.45743, 0.13293, 3.15874
46.33252, -123.32082, 0.10862, 4.84843
46.33252, -123.18422, 0.08917, 7.65020
46.33252, -123.04761, 0.08206, 10.78730
46.33252, -122.91100, 0.08402, 12.93441
46.33252, -122.77439, 0.12612, 13.23917
46.33252, -122.63779, 0.17188, 11.97552
46.33252, -122.50118, 0.25666, 9.96943
46.33252, -122.36457, 0.41518, 7.79488
46.33252, -122.22797, 0.60685, 5.75561
46.33252, -122.09136, 1.01501, 4.15595
46.33252, -121.95475, 1.43679, 3.18729
46.33252, -121.81815, 1.91916, 2.69308
46.33252, -121.68154, 2.54464, 2.29118
46.33252, -121.54493, 3.27583, 1.76551
46.33252, -121.40833, 4.44180, 1.27225
46.33252, -121.27172, 4.61517, 1.19504
46.33252, -121.13511, 3.08447, 1.91428
46.33252, -120.99851, 1.63399, 3.66297
46.33252, -120.86190, 0.89952, 6.33614
46.33252, -120.72529, 0.59922, 9.24018
46.33252, -120.58869, 0.33410, 11.17519
46.33252, -120.45208, 0.29205, 11.20249
46.33252, -120.31547, 0.27965, 9.56713
46.33252, -120.17887, 0.26650, 7.61810
46.33252, -120.04226, 0.32190, 6.63429
46.33252, -119.90565, 0.25977, 6.98463
46.33252, -119.76905, 0.21307, 8.60751
46.33252, -119.63244, 0.13072, 11.79865
46.33252, -119.49583, 0.07381, 16.61251
46.33252, -119.35922, 0.04836, 21.39058
46.33252, -119.22262, 0.03546, 23.12927
46.33252, -119.08601, 0.03121, 20.23814
46.33252, -118.94940, 0.03617, 14.27657
46.33252, -118.81280, 0.04610, 8.37511
46.33252, -118.67619, 0.06010, 4.60556
46.33252, -118.53958, 0.06958, 3.15548
46.33252, -118.40298, 0.06573, 3.14846
46.33252, -118.26637, 0.04729, 3.60682
46.33252, -118.12976, 0.03555, 3.90044
46.33252, -117.99316, 0.02865, 3.79563
46.33252, -117.85655, 0.02624, 3.38802
46.33252, -117.71994, 0.02225, 3.08871
46.33252, -117.58334, 0.01664, 3.57367
46.33252, -117.44673, 0.00938, 5.44307
46.33252, -117.31012, 0.00407, 8.48137
46.33252, -117.17352, 0.00196, 11.14430
46.33252, -117.03691, 0.00112, 11.46548
46.33252, -116.90030, 0.00076, 9.00084
46.33252, -116.76370, 0.00051, 5.33621
46.33252, -116.62709, 0.00037, 2.37726
46.33252, -116.49048, 0.00038, 0.79359
46.33252, -116.35388, 0.00039, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.00270, 4.54867
46.44068, -124.00386, 0.05700, 5.16838
46.44068, -123.86725, 0.08076, 4.75091
46.44068, -123.73064, 0.11663, 3.86523
46.44068, -123.59404, 0.14908, 3.35143
46.44068, -123.45743, 0.13123, 3.87520
46.44068, -123.32082, 0.11210, 5.86327
46.44068, -123.18422, 0.08396, 9.21692
46.44068, -123.04761, 0.07835, 12.85662
46.44068, -122.91100, 0.08413, 15.13661
46.44068, -122.77439, 0.09910, 15.20704
46.44068, -122.63779, 0.15608, 13.64350
46.44068, -122.50118, 0.23168, 11.49474
46.44068, -122.36457, 0.37245, 9.26438
46.44068, -122.22797, 0.59764, 7.07756
46.44068, -122.09136, 0.93685, 5.20996
46.44068, -121.95475, 1.33250, 3.97629
46.44068, -121.81815, 1.78415, 3.31372
46.44068, -121.68154, 2.26797, 2.80694
46.44068, -121.54493, 3.21962, 2.16600
46.44068, -121.40833, 4.18056, 1.55263
46.44068, -121.27172, 4.31234, 1.44242
46.44068, -121.13511, 2.99071, 2.34328
46.44068, -120.99851, 1.64300, 4.62782
46.44068, -120.86190, 0.81776, 8.26635
46.44068, -120.72529, 0.50329, 12.37682
46.44068, -120.58869, 0.35291, 15.21377
46.44068, -120.45208, 0.26905, 15.27744
46.44068, -120.31547, 0.25806, 12.76723
46.44068, -120.17887, 0.28960, 9.52299
46.44068, -120.04226, 0.32499, 7.33449
46.44068, -119.90565, 0.33691, 6.75051
46.44068, -119.76905, 0.27277, 7.61576
46.44068, -119.63244, 0.20115, 10.01078
46.44068, -119.49583, 0.11018, 13.85919
46.44068, -119.35922, 0.06591, 17.74417
46.44068, -119.22262, 0.05815, 19.21317
46.44068, -119.08601, 0.05259, 16.95640
46.44068, -118.94940, 0.05894, 12.16932
46.44068, -118.81280, 0.06746, 7.34044
46.44068, -118.67619, 0.08060, 4.20062
46.44068, -118.53958, 0.09566, 3.02143
46.44068, -118.40298, 0.08568, 3.17168
46.44068, -118.26637, 0.06457, 3.81882
46.44068, -118.12976, 0.04792, 4.30871
46.44068, -117.99316, 0.03552, 4.31740
46.44068, -117.85655, 0.03192, 3.92077
46.44068, -117.71994, 0.02779, 3.63001
46.44068, -117.58334, 0.01957, 4.29022
46.44068, -117.44673, 0.01104, 6.60542
46.44068, -117.31012, 0.00523, 10.23238
46.44068, -117.17352, 0.00255, 13.26711
46.44068, -117.03691, 0.00151, 13.45082
46.44068, -116.90030, 0.00093, 10.41729
46.44068, -116.76370, 0.00063, 6.10472
46.44068, -116.62709, 0.00049, 2.69399
46.44068, -116.49048, 0.00050, 0.89267
46.44068, -116.35388, 0.00053, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.00728, 5.60501
46.54884, -124.00386, 0.06734, 6.26722
46.54884, -123.86725, 0.09881, 5.74446
46.54884, -123.73064, 0.12856, 4.71286
46.54884, -123.59404, 0.14938, 4.15335
46.54884, -123.45743, 0.13927, 4.94666
46.54884, -123.32082, 0.11115, 7.75846
46.54884, -123.18422, 0.07761, 12.49535
46.54884, -123.04761, 0.06811, 17.64731
46.54884, -122.91100, 0.07246, 20.96393
46.54884, -122.77439, 0.09471, 21.37195
46.54884, -122.63779, 0.12978, 19.72209
46.54884, -122.50118, 0.17175, 17.34372
46.54884, -122.36457, 0.26288, 14.65842
46.54884, -122.22797, 0.39825, 11.59059
46.54884, -122.09136, 0.76320, 8.50578
46.54884, -121.95475, 0.98527, 6.08601
46.54884, -121.81815, 1.49615, 4.56788
46.54884, -121.68154, 2.12288, 3.56473
46.54884, -121.54493, 3.05313, 2.65591
46.54884, -121.40833, 3.89260, 1.90893
46.54884, -121.27172, 4.22404, 1.80188
46.54884, -121.13511, 2.79498, 2.90413
46.54884, -120.99851, 1.54472, 5.67614
46.54884, -120.86190, 0.82324, 10.13056
46.54884, -120.72529, 0.49558, 15.21325
46.54884, -120.58869, 0.35087, 18.71995
46.54884, -120.45208, 0.33003, 18.71054
46.54884, -120.31547, 0.25783, 15.40314
46.54884, -120.17887, 0.28766, 11.07104
46.54884, -120.04226, 0.40295, 7.87696
46.54884, -119.90565, 0.41517, 6.44310
46.54884, -119.76905, 0.39133, 6.49997
46.54884, -119.63244, 0.26108, 7.93941
46.54884, -119.49583, 0.18825, 10.59472
46.54884, -119.35922, 0.11665, 13.36551
46.54884, -119.22262, 0.09178, 14.45594
46.54884, -119.08601, 0.07424, 12.90769
46.54884, -118.94940, 0.08455, 9.52862
46.54884, -118.81280, 0.09970, 6.05896
46.54884, -118.67619, 0.11653, 3.76674
46.54884, -118.53958, 0.12575, 2.93023
46.54884, -118.40298, 0.11237, 3.15681
46.54884, -118.26637, 0.08373, 3.82323
46.54884, -118.12976, 0.06437, 4.35472
46.54884, -117.99316, 0.05193, 4.41493
46.54884, -117.85655, 0.04208, 4.06253
46.54884, -117.71994, 0.03498, 3.83879
46.54884, -117.58334, 0.02889, 4.64354
46.54884, -117.44673, 0.01454, 7.16659
46.54884, -117.31012, 0.00692, 10.92052
46.54884, -117.17352, 0.00367, 13.84944
46.54884, -117.03691, 0.00182, 13.73988
46.54884, -116.90030, 0.00110, 10.43864
46.54884, -116.76370, 0.00080, 6.01932
46.54884, -116.62709, 0.00070, 2.62201
46.54884, -116.49048, 0.00070, 0.86017
46.54884, -116.35388, 0.00076, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.00286, 4.95151
46.65700, -124.14046, 0.04920, 6.75414
46.65700, -124.00386, 0.09721, 7.32598
46.65700, -123.86725, 0.12135, 6.61345
46.65700, -123.73064, 0.15332, 5.46652
46.65700, -123.59404, 0.17108, 5.03143
46.65700, -123.45743, 0.13771, 6.46130
46.65700, -123.32082, 0.09332, 10.78427
46.65700, -123.18422, 0.06955, 18.00359
46.65700, -123.04761, 0.04635, 26.05797
46.65700, -122.91100, 0.04027, 31.74597
46.65700, -122.77439, 0.05680, 33.48441
46.65700, -122.63779, 0.08360, 32.38594
46.65700, -122.50118, 0.12011, 30.09658
46.65700, -122.36457, 0.15552, 26.75377
46.65700, -122.22797, 0.23757, 21.83624
46.65700, -122.09136, 0.39483, 15.93041
46.65700, -121.95475, 0.74803, 10.59948
46.65700, -121.81815, 1.22453, 6.87839
46.65700, -121.68154, 1.85971, 4.60163
46.65700, -121.54493, 2.86424, 3.13061
46.65700, -121.40833, 3.77963, 2.23438
46.65700, -121.27172, 4.09140, 2.19403
46.65700, -121.13511, 2.82017, 3.48754
46.65700, -120.99851, 1.47818, 6.55464
46.65700, -120.86190, 0.90104, 11.40777
46.65700, -120.72529, 0.49347, 16.91235
46.65700, -120.58869, 0.36078, 20.65513
46.65700, -120.45208, 0.35782, 20.52345
46.65700, -120.31547, 0.30750, 16.80811
46.65700, -120.17887, 0.35474, 11.99893
46.65700, -120.04226, 0.41920, 8.34999
46.65700, -119.90565, 0.48340, 6.43648
46.65700, -119.76905, 0.44365, 5.94405
46.65700, -119.63244, 0.34781, 6.70245
46.65700, -119.49583, 0.23475, 8.48045
46.65700, -119.35922, 0.17524, 10.35428
46.65700, -119.22262, 0.13896, 11.00263
46.65700, -119.08601, 0.10774, 9.81587
46.65700, -118.94940, 0.10573, 7.42588
46.65700, -118.81280, 0.13336, 5.03083
46.65700, -118.67619, 0.16197, 3.45485
46.65700, -118.53958, 0.16558, 2.86746
46.65700, -118.40298, 0.13720, 3.02295
46.65700, -118.26637, 0.11016, 3.52042
46.65700, -118.12976, 0.08885, 3.94752
46.65700, -117.99316, 0.07483, 4.02137
46.65700, -117.85655, 0.06031, 3.77388
46.65700, -117.71994, 0.05071, 3.69044
46.65700, -117.58334, 0.03178, 4.59459
46.65700, -117.44673, 0.01776, 7.05191
46.65700, -117.31012, 0.00875, 10.46332
46.65700, -117.17352, 0.00441, 12.86987
46.65700, -117.03691, 0.00272, 12.40765
46.65700, -116.90030, 0.00167, 9.19353
46.65700, -116.76370, 0.00109, 5.19156
46.65700, -116.62709, 0.00094, 2.22391
46.65700, -116.49048, 0.00094, 0.72040
46.65700, -116.35388, 0.00106, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.00345, 6.09017
46.76516, -124.14046, 0.07651, 7.96321
46.76516, -124.00386, 0.10492, 8.31947
46.76516, -123.86725, 0.14322, 7.32833
46.76516, -123.73064, 0.17885, 6.08493
46.76516, -123.59404, 0.18632, 5.92906
46.76516, -123.45743, 0.13693, 8.32564
46.76516, -123.32082, 0.08620, 14.77003
46.76516, -123.18422, 0.05549, 25.49158
46.76516, -123.04761, 0.05685, 37.89660
46.76516, -122.91100, 0.03808, 47.68817
46.76516, -122.77439, 0.03876, 52.61012
46.76516, -122.63779, 0.05592, 53.91171
46.76516, -122.50118, 0.06927, 53.19833
46.76516, -122.36457, 0.09693, 49.61488
46.76516, -122.22797, 0.14453, 41.66208
46.76516, -122.09136, 0.26790, 30.42905
46.76516, -121.95475, 0.40416, 19.33517
46.76516, -121.81815, 0.88235, 11.13805
46.76516, -121.68154, 1.44419, 6.25151
46.76516, -121.54493, 2.99129, 3.67359
46.76516, -121.40833, 3.76346, 2.53861
46.76516, -121.27172, 3.94593, 2.62348
46.76516, -121.13511, 2.79280, 4.09464
46.76516, -120.99851, 1.58960, 7.22521
46.76516, -120.86190, 0.94375, 11.98324
46.76516, -120.72529, 0.49236, 17.29344
46.76516, -120.58869, 0.38498, 20.85923
46.76516, -120.45208, 0.39622, 20.68892
46.76516, -120.31547, 0.36142, 17.12278
46.76516, -120.17887, 0.41955, 12.54661
46.76516, -120.04226, 0.40025, 9.01756
46.76516, -119.90565, 0.44575, 7.03461
46.76516, -119.76905, 0.44444, 6.39458
46.76516, -119.63244, 0.36607, 7.00091
46.76516, -119.49583, 0.24390, 8.50256
46.76516, -119.35922, 0.19474, 9.87342
46.76516, -119.22262, 0.16781, 9.97451
46.76516, -119.08601, 0.14040, 8.55219
46.76516, -118.94940, 0.16088, 6.39544
46.76516, -118.81280, 0.17339, 4.49747
46.76516, -118.67619, 0.19724, 3.32113
46.76516, -118.53958, 0.20397, 2.81524
46.76516, -118.40298, 0.19213, 2.76752
46.76516, -118.26637, 0.15603, 2.97591
46.76516, -118.12976, 0.13015, 3.22624
46.76516, -117.99316, 0.10442, 3.31845
46.76516, -117.85655, 0.08897, 3.24040
46.76516, -117.71994, 0.06791, 3.35108
46.76516, -117.58334, 0.04508, 4.29755
46.76516, -117.44673, 0.02302, 6.46201
46.76516, -117.31012, 0.01229, 9.20929
46.76516, -117.17352, 0.00652, 10.88143
46.76516, -117.03691, 0.00428, 10.12321
46.76516, -116.90030, 0.00249, 7.27550
46.76516, -116.76370, 0.00157, 4.00632
46.76516, -116.62709, 0.00127, 1.68276
46.76516, -116.49048, 0.00138, 0.53749
46.76516, -116.35388, 0.00174, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.00433, 7.04721
46.87332, -124.14046, 0.08483, 8.89788
46.87332, -124.00386, 0.13186, 8.98053
46.87332, -123.86725, 0.17982, 7.71439
46.87332, -123.73064, 0.21613, 6.44306
46.87332, -123.59404, 0.20932, 6.68876
46.87332, -123.45743, 0.12904, 10.22042
46.87332, -123.32082, 0.08066, 19.02598
46.87332, -123.18422, 0.05080, 33.67383
46.87332, -123.04761, 0.04473, 51.29686
46.87332, -122.91100, 0.03269, 66.87874
46.87332, -122.77439, 0.03347, 77.75676
46.87332, -122.63779, 0.04629, 85.06262
46.87332, -122.50118, 0.05219, 89.30223
46.87332, -122.36457, 0.05361, 87.12502
46.87332, -122.22797, 0.07462, 75.13549
46.87332, -122.09136, 0.12691, 55.37815
46.87332, -121.95475, 0.25993, 34.60922
46.87332, -121.81815, 0.62698, 18.70474
46.87332, -121.68154, 1.20431, 9.22275
46.87332, -121.54493, 2.52309, 4.62510
46.87332, -121.40833, 3.59037, 2.97516
46.87332, -121.27172, 3.73518, 3.16913
46.87332, -121.13511, 2.70768, 4.81345
46.87332, -120.99851, 1.62700, 7.86411
46.87332, -120.86190, 1.08562, 12.20741
46.87332, -120.72529, 0.64889, 16.96438
46.87332, -120.58869, 0.47425, 20.22956
46.87332, -120.45208, 0.43480, 20.29997
46.87332, -120.31547, 0.36569, 17.40491
46.87332, -120.17887, 0.43432, 13.49862
46.87332, -120.04226, 0.49661, 10.31964
46.87332, -119.90565, 0.49911, 8.45489
46.87332, -119.76905, 0.41171, 8.02039
46.87332, -119.63244, 0.35899, 9.02992
46.87332, -119.49583, 0.27369, 10.83447
46.87332, -119.35922, 0.18412, 12.00482
46.87332, -119.22262, 0.17842, 11.37042
46.87332, -119.08601, 0.15243, 9.10294
46.87332, -118.94940, 0.18833, 6.45473
46.87332, -118.81280, 0.20226, 4.49223
46.87332, -118.67619, 0.24520, 3.39115
46.87332, -118.53958, 0.23662, 2.81037
46.87332, -118.40298, 0.24263, 2.49205
46.87332, -118.26637, 0.21804, 2.39298
46.87332, -118.12976, 0.18979, 2.48124
46.87332, -117.99316, 0.15225, 2.63161
46.87332, -117.85655, 0.12173, 2.77603
46.87332, -117.71994, 0.08324, 3.11584
46.87332, -117.58334, 0.05479, 4.07528
46.87332, -117.44673, 0.03166, 5.84142
46.87332, -117.31012, 0.01626, 7.81378
46.87332, -117.17352, 0.00880, 8.73540
46.87332, -117.03691, 0.00558, 7.76827
46.87332, -116.90030, 0.00366, 5.38449
46.87332, -116.76370, 0.00247, 2.88306
46.87332, -116.62709, 0.00199, 1.18711
46.87332, -116.49048, 0.00213, 0.37484
46.87332, -116.35388, 0.00297, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.00632, 7.36323
46.98148, -124.14046, 0.12000, 9.06086
46.98148, -124.00386, 0.16682, 8.90601
46.98148, -123.86725, 0.22783, 7.50976
46.98148, -123.73064, 0.27300, 6.35965
46.98148, -123.59404, 0.26467, 7.08440
46.98148, -123.45743, 0.15593, 11.67822
46.98148, -123.32082, 0.08756, 22.51122
46.98148, -123.18422, 0.03722, 40.51786
46.98148, -123.04761, 0.02276, 63.06386
46.98148, -122.91100, 0.02212, 85.44110
46.98148, -122.77439, 0.02340, 105.44142
46.98148, -122.63779, 0.03299, 123.79769
46.98148, -122.50118, 0.03519, 138.23334
46.98148, -122.36457, 0.04771, 140.68424
46.98148, -122.22797, 0.06856, 124.52140
46.98148, -122.09136, 0.09716, 93.15802
46.98148, -121.95475, 0.21944, 58.41223
46.98148, -121.81815, 0.42919, 31.00241
46.98148, -121.68154, 0.95051, 14.41855
46.98148, -121.54493, 1.93913, 6.48882
46.98148, -121.40833, 3.53647, 3.77077
46.98148, -121.27172, 3.53398, 3.89991
46.98148, -121.13511, 2.46946, 5.69136
46.98148, -120.99851, 1.89189, 8.66804
46.98148, -120.86190, 1.20711, 12.61314
46.98148, -120.72529, 0.78076, 16.92660
46.98148, -120.58869, 0.54244, 20.21685
46.98148, -120.45208, 0.43363, 21.02249
46.98148, -120.31547, 0.44754, 19.14903
46.98148, -120.17887, 0.43821, 15.85457
46.98148, -120.04226, 0.41955, 12.70042
46.98148, -119.90565, 0.39876, 10.76160
46.98148, -119.76905, 0.37952, 10.69989
46.98148, -119.63244, 0.29780, 12.52494
46.98148, -119.49583, 0.20822, 14.99883
46.98148, -119.35922, 0.15741, 16.06006
46.98148, -119.22262, 0.15726, 14.46489
46.98148, -119.08601, 0.15486, 10.93020
46.98148, -118.94940, 0.19630, 7.34091
46.98148, -118.81280, 0.22094, 4.95450
46.98148, -118.67619, 0.24174, 3.69746
46.98148, -118.53958, 0.26720, 2.93146
46.98148, -118.40298, 0.28545, 2.33173
46.98148, -118.26637, 0.30326, 1.97631
46.98148, -118.12976, 0.26921, 1.97007
46.98148, -117.99316, 0.20842, 2.24024
46.98148, -117.85655, 0.14683, 2.67329
46.98148, -117.71994, 0.08837, 3.32827
46.98148, -117.58334, 0.05932, 4.39892
46.98148, -117.44673, 0.03614, 5.85722
46.98148, -117.31012, 0.02086, 7.13022
46.98148, -117.17352, 0.01140, 7.34691
46.98148, -117.03691, 0.00715, 6.13392
46.98148, -116.90030, 0.00453, 4.05946
46.98148, -116.76370, 0.00337, 2.10698
46.98148, -116.62709, 0.00276, 0.85315
46.98148, -116.49048, 0.00325, 0.26867
46.98148, -116.35388, 0.00417, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.00786, 6.77574
47.08964, -124.14046, 0.15924, 8.18326
47.08964, -124.00386, 0.22388, 7.89818
47.08964, -123.86725, 0.30059, 6.60280
47.08964, -123.73064, 0.34517, 5.75084
47.08964, -123.59404, 0.32478, 6.95471
47.08964, -123.45743, 0.16685, 12.29116
47.08964, -123.32082, 0.09330, 24.27948
47.08964, -123.18422, 0.04798, 44.15600
47.08964, -123.04761, 0.02593, 70.15461
47.08964, -122.91100, 0.02400, 99.27956
47.08964, -122.77439, 0.02891, 131.00341
47.08964, -122.63779, 0.02405, 165.52212
47.08964, -122.50118, 0.02178, 196.09032
47.08964, -122.36457, 0.02608, 207.60718
47.08964, -122.22797, 0.03739, 188.55963
47.08964, -122.09136, 0.05864, 143.70852
47.08964, -121.95475, 0.12291, 91.38313
47.08964, -121.81815, 0.33074, 48.86958
47.08964, -121.68154, 0.85121, 22.54881
47.08964, -121.54493, 1.74317, 9.70918
47.08964, -121.40833, 3.00794, 5.10017
47.08964, -121.27172, 3.26297, 4.79079
47.08964, -121.13511, 2.38642, 6.63724
47.08964, -120.99851, 1.82953, 9.68567
47.08964, -120.86190, 1.11799, 13.61208
47.08964, -120.72529, 0.85872, 18.06813
47.08964, -120.58869, 0.59231, 22.09127
47.08964, -120.45208, 0.49576, 24.22501
47.08964, -120.31547, 0.43569, 23.47938
47.08964, -120.17887, 0.38104, 20.26558
47.08964, -120.04226, 0.36387, 16.31833
47.08964, -119.90565, 0.38045, 13.74280
47.08964, -119.76905, 0.34037, 13.95719
47.08964, -119.63244, 0.27767, 16.75809
47.08964, -119.49583, 0.17363, 20.00916
47.08964, -119.35922, 0.15327, 20.90452
47.08964, -119.22262, 0.13282, 18.22031
47.08964, -119.08601, 0.13982, 13.31466
