latitude, longitude, count
46.11620, -122.09136, 310.54034, 5.44970
46.11620, -121.95475, 505.07235, 3.59504
46.11620, -121.81815, 735.83650, 2.66362
46.11620, -121.68154, 1016.94421, 2.13761
46.11620, -121.54493, 1270.80540, 1.71784
46.11620, -121.40833, 1550.58283, 1.41227
46.11620, -121.27172, 1494.60629, 1.42290
46.11620, -121.13511, 1098.43741, 1.95213
46.11620, -120.99851, 724.07677, 3.00353
46.11620, -120.86190, 465.21524, 4.27942
46.11620, -120.72529, 328.68934, 5.29087
46.11620, -120.58869, 259.68158, 5.64575
46.11620, -120.45208, 246.18962, 5.30984
46.11620, -120.31547, 235.23489, 4.67633
46.11620, -120.17887, 234.88658, 4.37005
46.11620, -120.04226, 187.44830, 4.82563
46.11620, -119.90565, 153.41550, 6.03624
46.11620, -119.76905, 109.54465, 7.93885
46.11620, -119.63244, 75.85248, 10.93857
46.11620, -119.49583, 53.56315, 15.28767
46.11620, -119.35922, 38.02760, 19.62736
46.11620, -119.22262, 36.01469, 21.21018
46.11620, -119.08601, 29.85902, 18.52116
46.11620, -118.94940, 43.53081, 13.03323
46.11620, -118.81280, 64.83239, 7.71220
46.11620, -118.67619, 101.70532, 4.43745
46.11620, -118.53958, 135.65472, 3.20825
46.11620, -118.40298, 130.72266, 3.03084
46.11620, -118.26637, 115.03213, 2.99508
46.11620, -118.12976, 105.30837, 2.74783
46.11620, -117.99316, 101.24331, 2.34661
46.11620, -117.85655, 100.88160, 1.93766
46.11620, -117.71994, 90.28800, 1.67622
46.11620, -117.58334, 67.86832, 1.80208
46.11620, -117.44673, 44.49714, 2.55821
46.11620, -117.31012, 21.98375, 3.86846
46.11620, -117.17352, 11.40684, 5.07132
46.11620, -117.03691, 6.13584, 5.26458
46.11620, -116.90030, 3.52945, 4.18389
46.11620, -116.76370, 2.37554, 2.51076
46.11620, -116.62709, 1.91016, 1.13055
46.11620, -116.49048, 1.83989, 0.38074
46.11620, -116.35388, 2.13815, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.30693, 2.43267
46.22436, -124.00386, 6.46862, 2.76621
46.22436, -123.86725, 10.20914, 2.51919
46.22436, -123.73064, 16.45722, 2.07572
46.22436, -123.59404, 21.84801, 1.97983
46.22436, -123.45743, 24.05433, 2.62459
46.22436, -123.32082, 20.14558, 4.27275
46.22436, -123.18422, 19.48875, 6.98544
46.22436, -123.04761, 24.86442, 10.25840
46.22436, -122.91100, 27.77871, 12.98235
46.22436, -122.77439, 38.96258, 14.14972
46.22436, -122.63779, 53.65391, 13.54019
46.22436, -122.50118, 104.59405, 11.60233
46.22436, -122.36457, 157.34093, 8.99546
46.22436, -122.22797, 270.21025, 6.39843
46.22436, -122.09136, 427.64693, 4.38190
46.22436, -121.95475, 667.03058, 3.16206
46.22436, -121.81815, 908.51829, 2.52173
46.22436, -121.68154, 1187.87386, 2.06924
46.22436, -121.54493, 1588.10408, 1.59476
46.22436, -121.40833, 2094.17687, 1.20037
46.22436, -121.27172, 2125.46703, 1.16722
46.22436, -121.13511, 1485.85005, 1.75929
46.22436, -120.99851, 880.97727, 3.07420
46.22436, -120.86190, 538.64472, 4.91259
46.22436, -120.72529, 351.65442, 6.72090
46.22436, -120.58869, 264.97274, 7.77591
46.22436, -120.45208, 234.02901, 7.65780
46.22436, -120.31547, 247.99644, 6.68892
46.22436, -120.17887, 260.56774, 5.79773
46.22436, -120.04226, 228.40083, 5.78006
46.22436, -119.90565, 197.25326, 6.79446
46.22436, -119.76905, 173.10803, 8.80597
46.22436, -119.63244, 110.99738, 12.23599
46.22436, -119.49583, 66.76539, 17.26761
46.22436, -119.35922, 52.69458, 22.25206
46.22436, -119.22262, 48.97518, 24.04931
46.22436, -119.08601, 47.52081, 20.97813
46.22436, -118.94940, 65.02871, 14.71459
46.22436, -118.81280, 102.91692, 8.59156
46.22436, -118.67619, 166.54926, 4.74817
46.22436, -118.53958, 213.00094, 3.26690
46.22436, -118.40298, 210.88683, 3.12831
46.22436, -118.26637, 175.14165, 3.32275
46.22436, -118.12976, 156.89844, 3.33404
46.22436, -117.99316, 133.17960, 3.07278
46.22436, -117.85655, 120.21440, 2.66116
46.22436, -117.71994, 112.56606, 2.37808
46.22436, -117.58334, 78.97093, 2.67462
46.22436, -117.44673, 46.33775, 3.97438
46.22436, -117.31012, 23.21968, 6.14958
46.22436, -117.17352, 11.91795, 8.11206
46.22436, -117.03691, 7.15521, 8.41123
46.22436, -116.90030, 4.06692, 6.65890
46.22436, -116.76370, 2.95758, 3.97828
46.22436, -116.62709, 2.31477, 1.78391
46.22436, -116.49048, 2.25722, 0.59865
46.22436, -116.35388, 2.74047, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.30005, 3.49190
46.33252, -124.00386, 5.90483, 3.98128
46.33252, -123.86725, 10.45673, 3.64264
46.33252, -123.73064, 18.10092, 2.95888
46.33252, -123.59404, 22.73733, 2.62872
46.33252, -123.45743, 23.64366, 3.15874
46.33252, -123.32082, 21.69634, 4.84843
46.33252, -123.18422, 19.27734, 7.65020
46.33252, -123.04761, 23.20082, 10.78730
46.33252, -122.91100, 28.87381, 12.93441
46.33252, -122.77439, 52.79858, 13.23917
46.33252, -122.63779, 72.68879, 11.97552
46.33252, -122.50118, 129.66154, 9.96943
46.33252, -122.36457, 179.48448, 7.79488
46.33252, -122.22797, 301.88929, 5.75561
46.33252, -122.09136, 521.11330, 4.15595
46.33252, -121.95475, 790.97319, 3.18729
46.33252, -121.81815, 1041.98974, 2.69308
46.33252, -121.68154, 1324.82218, 2.29118
46.33252, -121.54493, 1773.38009, 1.76551
46.33252, -121.40833, 2430.36780, 1.27225
46.33252, -121.27172, 2532.03660, 1.19504
46.33252, -121.13511, 1741.34503, 1.91428
46.33252, -120.99851, 987.48904, 3.66297
46.33252, -120.86190, 547.66641, 6.33614
46.33252, -120.72529, 304.71686, 9.24018
46.33252, -120.58869, 254.16143, 11.17519
46.33252, -120.45208, 213.87162, 11.20249
46.33252, -120.31547, 233.51900, 9.56713
46.33252, -120.17887, 276.02454, 7.61810
46.33252, -120.04226, 313.93520, 6.63429
46.33252, -119.90565, 290.26636, 6.98463
46.33252, -119.76905, 247.03473, 8.60751
46.33252, -119.63244, 209.48250, 11.79865
46.33252, -119.49583, 115.24182, 16.61251
46.33252, -119.35922, 97.40651, 21.39058
46.33252, -119.22262, 80.55774, 23.12927
46.33252, -119.08601, 88.96003, 20.23814
46.33252, -118.94940, 96.34740, 14.27657
46.33252, -118.81280, 162.81011, 8.37511
46.33252, -118.67619, 248.01705, 4.60556
46.33252, -118.53958, 336.76806, 3.15548
46.33252, -118.40298, 309.37292, 3.14846
46.33252, -118.26637, 238.98599, 3.60682
46.33252, -118.12976, 199.18893, 3.90044
46.33252, -117.99316, 180.79269, 3.79563
46.33252, -117.85655, 165.64847, 3.38802
46.33252, -117.71994, 149.09993, 3.08871
46.33252, -117.58334, 112.11263, 3.57367
46.33252, -117.44673, 62.24194, 5.44307
46.33252, -117.31012, 31.05827, 8.48137
46.33252, -117.17352, 16.65053, 11.14430
46.33252, -117.03691, 9.72681, 11.46548
46.33252, -116.90030, 5.69600, 9.00084
46.33252, -116.76370, 4.28410, 5.33621
46.33252, -116.62709, 2.85098, 2.37726
46.33252, -116.49048, 2.91870, 0.79359
46.33252, -116.35388, 3.74932, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.00000, 3.11486
46.44068, -124.14046, 0.32994, 4.54867
46.44068, -124.00386, 6.37565, 5.16838
46.44068, -123.86725, 11.24558, 4.75091
46.44068, -123.73064, 15.45354, 3.86523
46.44068, -123.59404, 21.89386, 3.35143
46.44068, -123.45743, 23.08593, 3.87520
46.44068, -123.32082, 25.08729, 5.86327
46.44068, -123.18422, 23.94051, 9.21692
46.44068, -123.04761, 21.36952, 12.85662
46.44068, -122.91100, 31.49078, 15.13661
46.44068, -122.77439, 46.45672, 15.20704
46.44068, -122.63779, 88.89427, 13.64350
46.44068, -122.50118, 119.63934, 11.49474
46.44068, -122.36457, 169.67190, 9.26438
46.44068, -122.22797, 293.81008, 7.07756
46.44068, -122.09136, 485.75754, 5.20996
46.44068, -121.95475, 758.81259, 3.97629
46.44068, -121.81815, 984.57929, 3.31372
46.44068, -121.68154, 1314.05150, 2.80694
46.44068, -121.54493, 1867.26172, 2.16600
46.44068, -121.40833, 2610.56314, 1.55263
46.44068, -121.27172, 2743.94803, 1.44242
46.44068, -121.13511, 1961.09202, 2.34328
46.44068, -120.99851, 1049.47927, 4.62782
46.44068, -120.86190, 548.95879, 8.26635
46.44068, -120.72529, 294.44843, 12.37682
46.44068, -120.58869, 248.62905, 15.21377
46.44068, -120.45208, 248.69443, 15.27744
46.44068, -120.31547, 215.56706, 12.76723
46.44068, -120.17887, 293.31960, 9.52299
46.44068, -120.04226, 394.01602, 7.33449
46.44068, -119.90565, 384.94983, 6.75051
46.44068, -119.76905, 381.87381, 7.61576
46.44068, -119.63244, 325.25121, 10.01078
46.44068, -119.49583, 211.38639, 13.85919
46.44068, -119.35922, 152.43171, 17.74417
46.44068, -119.22262, 140.66101, 19.21317
46.44068, -119.08601, 177.94632, 16.95640
46.44068, -118.94940, 195.61623, 12.16932
46.44068, -118.81280, 249.68802, 7.34044
46.44068, -118.67619, 375.65676, 4.20062
46.44068, -118.53958, 498.78123, 3.02143
46.44068, -118.40298, 453.70709, 3.17168
46.44068, -118.26637, 340.43837, 3.81882
46.44068, -118.12976, 285.58177, 4.30871
46.44068, -117.99316, 250.19248, 4.31740
46.44068, -117.85655, 226.23596, 3.92077
46.44068, -117.71994, 203.29309, 3.63001
46.44068, -117.58334, 147.37190, 4.29022
46.44068, -117.44673, 78.33039, 6.60542
46.44068, -117.31012, 38.27656, 10.23238
46.44068, -117.17352, 22.64935, 13.26711
46.44068, -117.03691, 10.53310, 13.45082
46.44068, -116.90030, 6.83292, 10.41729
46.44068, -116.76370, 5.28163, 6.10472
46.44068, -116.62709, 4.04264, 2.69399
46.44068, -116.49048, 3.93677, 0.89267
46.44068, -116.35388, 4.92689, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.79365, 5.60501
46.54884, -124.00386, 6.43666, 6.26722
46.54884, -123.86725, 10.64992, 5.74446
46.54884, -123.73064, 16.37226, 4.71286
46.54884, -123.59404, 21.01372, 4.15335
46.54884, -123.45743, 21.36598, 4.94666
46.54884, -123.32082, 17.55936, 7.75846
46.54884, -123.18422, 16.37439, 12.49535
46.54884, -123.04761, 23.45541, 17.64731
46.54884, -122.91100, 22.94658, 20.96393
46.54884, -122.77439, 35.78183, 21.37195
46.54884, -122.63779, 54.07189, 19.72209
46.54884, -122.50118, 79.67658, 17.34372
46.54884, -122.36457, 138.55968, 14.65842
46.54884, -122.22797, 210.71688, 11.59059
46.54884, -122.09136, 346.06333, 8.50578
46.54884, -121.95475, 530.40086, 6.08601
46.54884, -121.81815, 936.72351, 4.56788
46.54884, -121.68154, 1333.87786, 3.56473
46.54884, -121.54493, 1974.81398, 2.65591
46.54884, -121.40833, 2837.69840, 1.90893
46.54884, -121.27172, 3050.94954, 1.80188
46.54884, -121.13511, 2093.20130, 2.90413
46.54884, -120.99851, 1245.47780, 5.67614
46.54884, -120.86190, 641.65108, 10.13056
46.54884, -120.72529, 367.97485, 15.21325
46.54884, -120.58869, 290.93540, 18.71995
46.54884, -120.45208, 275.73744, 18.71054
46.54884, -120.31547, 299.51612, 15.40314
46.54884, -120.17887, 414.36265, 11.07104
46.54884, -120.04226, 537.11444, 7.87696
46.54884, -119.90565, 552.89140, 6.44310
46.54884, -119.76905, 616.48012, 6.49997
46.54884, -119.63244, 545.69818, 7.93941
46.54884, -119.49583, 404.03732, 10.59472
46.54884, -119.35922, 278.75480, 13.36551
46.54884, -119.22262, 233.05856, 14.45594
46.54884, -119.08601, 252.02014, 12.90769
46.54884, -118.94940, 336.82036, 9.52862
46.54884, -118.81280, 410.60790, 6.05896
46.54884, -118.67619, 650.64045, 3.76674
46.54884, -118.53958, 712.61856, 2.93023
46.54884, -118.40298, 642.53972, 3.15681
46.54884, -118.26637, 518.20823, 3.82323
46.54884, -118.12976, 443.31298, 4.35472
46.54884, -117.99316, 355.50301, 4.41493
46.54884, -117.85655, 304.24219, 4.06253
46.54884, -117.71994, 269.94046, 3.83879
46.54884, -117.58334, 196.53865, 4.64354
46.54884, -117.44673, 101.47101, 7.16659
46.54884, -117.31012, 53.91080, 10.92052
46.54884, -117.17352, 28.26552, 13.84944
46.54884, -117.03691, 16.91681, 13.73988
46.54884, -116.90030, 10.72187, 10.43864
46.54884, -116.76370, 7.50250, 6.01932
46.54884, -116.62709, 5.82136, 2.62201
46.54884, -116.49048, 5.93218, 0.86017
46.54884, -116.35388, 7.09845, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.30408, 4.95151
46.65700, -124.14046, 4.96132, 6.75414
46.65700, -124.00386, 7.79357, 7.32598
46.65700, -123.86725, 12.13962, 6.61345
46.65700, -123.73064, 16.16310, 5.46652
46.65700, -123.59404, 21.00065, 5.03143
46.65700, -123.45743, 19.68193, 6.46130
46.65700, -123.32082, 16.85521, 10.78427
46.65700, -123.18422, 13.05915, 18.00359
46.65700, -123.04761, 13.67972, 26.05797
46.65700, -122.91100, 13.08919, 31.74597
46.65700, -122.77439, 25.86983, 33.48441
46.65700, -122.63779, 36.81188, 32.38594
46.65700, -122.50118, 64.63526, 30.09658
46.65700, -122.36457, 101.14267, 26.75377
46.65700, -122.22797, 162.65377, 21.83624
46.65700, -122.09136, 271.81297, 15.93041
46.65700, -121.95475, 434.77874, 10.59948
46.65700, -121.81815, 842.23100, 6.87839
46.65700, -121.68154, 1328.41339, 4.60163
46.65700, -121.54493, 2295.63244, 3.13061
46.65700, -121.40833, 3152.59777, 2.23438
46.65700, -121.27172, 3401.54899, 2.19403
46.65700, -121.13511, 2386.33611, 3.48754
46.65700, -120.99851, 1236.04127, 6.55464
46.65700, -120.86190, 844.60930, 11.40777
46.65700, -120.72529, 573.69422, 16.91235
46.65700, -120.58869, 393.71056, 20.65513
46.65700, -120.45208, 384.32862, 20.52345
46.65700, -120.31547, 495.81588, 16.80811
46.65700, -120.17887, 652.09268, 11.99893
46.65700, -120.04226, 728.16714, 8.34999
46.65700, -119.90565, 850.41880, 6.43648
46.65700, -119.76905, 817.10086, 5.94405
46.65700, -119.63244, 792.66520, 6.70245
46.65700, -119.49583, 636.10958, 8.48045
46.65700, -119.35922, 456.05160, 10.35428
46.65700, -119.22262, 456.96656, 11.00263
46.65700, -119.08601, 417.15660, 9.81587
46.65700, -118.94940, 588.43992, 7.42588
46.65700, -118.81280, 710.64329, 5.03083
46.65700, -118.67619, 941.18538, 3.45485
46.65700, -118.53958, 988.67808, 2.86746
46.65700, -118.40298, 916.80519, 3.02295
46.65700, -118.26637, 748.93071, 3.52042
46.65700, -118.12976, 654.26434, 3.94752
46.65700, -117.99316, 549.52392, 4.02137
46.65700, -117.85655, 496.30643, 3.77388
46.65700, -117.71994, 396.73966, 3.69044
46.65700, -117.58334, 274.68526, 4.59459
46.65700, -117.44673, 151.46545, 7.05191
46.65700, -117.31012, 72.12737, 10.46332
46.65700, -117.17352, 42.27572, 12.86987
46.65700, -117.03691, 22.69618, 12.40765
46.65700, -116.90030, 14.78947, 9.19353
46.65700, -116.76370, 10.72360, 5.19156
46.65700, -116.62709, 8.96892, 2.22391
46.65700, -116.49048, 9.18434, 0.72040
46.65700, -116.35388, 11.92261, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.35859, 6.09017
46.76516, -124.14046, 5.78461, 7.96321
46.76516, -124.00386, 8.73172, 8.31947
46.76516, -123.86725, 11.58875, 7.32833
46.76516, -123.73064, 17.25148, 6.08493
46.76516, -123.59404, 18.76774, 5.92906
46.76516, -123.45743, 16.82464, 8.32564
46.76516, -123.32082, 12.70304, 14.77003
46.76516, -123.18422, 9.79415, 25.49158
46.76516, -123.04761, 9.58536, 37.89660
46.76516, -122.91100, 10.59177, 47.68817
46.76516, -122.77439, 20.13787, 52.61012
46.76516, -122.63779, 24.97019, 53.91171
46.76516, -122.50118, 37.76648, 53.19833
46.76516, -122.36457, 60.26348, 49.61488
46.76516, -122.22797, 114.24161, 41.66208
46.76516, -122.09136, 189.83846, 30.42905
46.76516, -121.95475, 341.16348, 19.33517
46.76516, -121.81815, 721.66361, 11.13805
46.76516, -121.68154, 1475.78592, 6.25151
46.76516, -121.54493, 2564.20176, 3.67359
46.76516, -121.40833, 4141.16745, 2.53861
46.76516, -121.27172, 4184.70700, 2.62348
46.76516, -121.13511, 2927.49692, 4.09464
46.76516, -120.99851, 1674.47448, 7.22521
46.76516, -120.86190, 1068.29640, 11.98324
46.76516, -120.72529, 729.97989, 17.29344
46.76516, -120.58869, 585.50145, 20.85923
46.76516, -120.45208, 682.64013, 20.68892
46.76516, -120.31547, 656.92592, 17.12278
46.76516, -120.17887, 746.51662, 12.54661
46.76516, -120.04226, 944.49991, 9.01756
46.76516, -119.90565, 1216.23805, 7.03461
46.76516, -119.76905, 1069.14004, 6.39458
46.76516, -119.63244, 1048.76608, 7.00091
46.76516, -119.49583, 786.02141, 8.50256
46.76516, -119.35922, 627.69079, 9.87342
46.76516, -119.22262, 598.65139, 9.97451
46.76516, -119.08601, 636.85003, 8.55219
46.76516, -118.94940, 843.39421, 6.39544
46.76516, -118.81280, 1030.83202, 4.49747
46.76516, -118.67619, 1310.05788, 3.32113
46.76516, -118.53958, 1404.71026, 2.81524
46.76516, -118.40298, 1380.12425, 2.76752
46.76516, -118.26637, 1267.11612, 2.97591
46.76516, -118.12976, 1106.52077, 3.22624
46.76516, -117.99316, 967.31551, 3.31845
46.76516, -117.85655, 775.53189, 3.24040
46.76516, -117.71994, 568.61245, 3.35108
46.76516, -117.58334, 394.81213, 4.29755
46.76516, -117.44673, 206.67020, 6.46201
46.76516, -117.31012, 99.69128, 9.20929
46.76516, -117.17352, 63.73989, 10.88143
46.76516, -117.03691, 34.62276, 10.12321
46.76516, -116.90030, 24.37976, 7.27550
46.76516, -116.76370, 16.87280, 4.00632
46.76516, -116.62709, 12.66455, 1.68276
46.76516, -116.49048, 14.39023, 0.53749
46.76516, -116.35388, 18.91524, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.28006, 7.04721
46.87332, -124.14046, 6.06118, 8.89788
46.87332, -124.00386, 10.04843, 8.98053
46.87332, -123.86725, 12.38869, 7.71439
46.87332, -123.73064, 16.65249, 6.44306
46.87332, -123.59404, 18.71044, 6.68876
46.87332, -123.45743, 16.57018, 10.22042
46.87332, -123.32082, 10.32697, 19.02598
46.87332, -123.18422, 11.40036, 33.67383
46.87332, -123.04761, 9.02050, 51.29686
46.87332, -122.91100, 10.66402, 66.87874
46.87332, -122.77439, 13.90910, 77.75676
46.87332, -122.63779, 22.62706, 85.06262
46.87332, -122.50118, 26.44782, 89.30223
46.87332, -122.36457, 40.57070, 87.12502
46.87332, -122.22797, 70.00655, 75.13549
46.87332, -122.09136, 136.07145, 55.37815
46.87332, -121.95475, 345.26093, 34.60922
46.87332, -121.81815, 780.27190, 18.70474
46.87332, -121.68154, 1705.97639, 9.22275
46.87332, -121.54493, 3233.82067, 4.62510
46.87332, -121.40833, 4913.11042, 2.97516
46.87332, -121.27172, 4938.36143, 3.16913
46.87332, -121.13511, 3606.56070, 4.81345
46.87332, -120.99851, 2296.67687, 7.86411
46.87332, -120.86190, 1713.88628, 12.20741
46.87332, -120.72529, 1057.24039, 16.96438
46.87332, -120.58869, 1021.31816, 20.22956
46.87332, -120.45208, 1009.40516, 20.29997
46.87332, -120.31547, 952.23570, 17.40491
46.87332, -120.17887, 1177.76623, 13.49862
46.87332, -120.04226, 1290.99747, 10.31964
46.87332, -119.90565, 1429.99747, 8.45489
46.87332, -119.76905, 1283.72932, 8.02039
46.87332, -119.63244, 1292.00806, 9.02992
46.87332, -119.49583, 1028.89960, 10.83447
46.87332, -119.35922, 832.66505, 12.00482
46.87332, -119.22262, 818.56075, 11.37042
46.87332, -119.08601, 1034.25248, 9.10294
46.87332, -118.94940, 1258.19244, 6.45473
46.87332, -118.81280, 1502.26482, 4.49223
46.87332, -118.67619, 1771.28003, 3.39115
46.87332, -118.53958, 1946.04244, 2.81037
46.87332, -118.40298, 2137.93752, 2.49205
46.87332, -118.26637, 2153.91116, 2.39298
46.87332, -118.12976, 1831.56461, 2.48124
46.87332, -117.99316, 1444.08180, 2.63161
46.87332, -117.85655, 1233.98929, 2.77603
46.87332, -117.71994, 878.94581, 3.11584
46.87332, -117.58334, 521.39066, 4.07528
46.87332, -117.44673, 268.61706, 5.84142
46.87332, -117.31012, 159.15214, 7.81378
46.87332, -117.17352, 84.65974, 8.73540
46.87332, -117.03691, 57.84653, 7.76827
46.87332, -116.90030, 37.68914, 5.38449
46.87332, -116.76370, 24.11180, 2.88306
46.87332, -116.62709, 20.42637, 1.18711
46.87332, -116.49048, 23.32124, 0.37484
46.87332, -116.35388, 27.25536, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00000, 0.79430
46.98148, -124.55028, 0.00000, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.35902, 7.36323
46.98148, -124.14046, 6.96940, 9.06086
46.98148, -124.00386, 9.66838, 8.90601
46.98148, -123.86725, 15.29128, 7.50976
46.98148, -123.73064, 20.55725, 6.35965
46.98148, -123.59404, 21.73809, 7.08440
46.98148, -123.45743, 16.60588, 11.67822
46.98148, -123.32082, 10.32533, 22.51122
46.98148, -123.18422, 9.04786, 40.51786
46.98148, -123.04761, 10.66698, 63.06386
46.98148, -122.91100, 9.33197, 85.44110
46.98148, -122.77439, 11.83742, 105.44142
46.98148, -122.63779, 16.51385, 123.79769
46.98148, -122.50118, 26.67947, 138.23334
46.98148, -122.36457, 25.68826, 140.68424
46.98148, -122.22797, 50.66389, 124.52140
46.98148, -122.09136, 102.65091, 93.15802
46.98148, -121.95475, 258.40026, 58.41223
46.98148, -121.81815, 677.81905, 31.00241
46.98148, -121.68154, 1519.81819, 14.41855
46.98148, -121.54493, 3483.69792, 6.48882
46.98148, -121.40833, 5627.39224, 3.77077
46.98148, -121.27172, 5963.02524, 3.89991
46.98148, -121.13511, 4417.67609, 5.69136
46.98148, -120.99851, 3275.75746, 8.66804
46.98148, -120.86190, 2384.84766, 12.61314
46.98148, -120.72529, 1889.78384, 16.92660
46.98148, -120.58869, 1331.34503, 20.21685
46.98148, -120.45208, 1355.50660, 21.02249
46.98148, -120.31547, 1426.45042, 19.14903
46.98148, -120.17887, 1457.71827, 15.85457
46.98148, -120.04226, 1655.16291, 12.70042
46.98148, -119.90565, 1661.26647, 10.76160
46.98148, -119.76905, 1626.88150, 10.69989
46.98148, -119.63244, 1358.68115, 12.52494
46.98148, -119.49583, 979.36613, 14.99883
46.98148, -119.35922, 884.74035, 16.06006
46.98148, -119.22262, 779.65648, 14.46489
46.98148, -119.08601, 1151.73816, 10.93020
46.98148, -118.94940, 1404.33001, 7.34091
46.98148, -118.81280, 1741.07922, 4.95450
46.98148, -118.67619, 2298.53972, 3.69746
46.98148, -118.53958, 2653.02060, 2.93146
46.98148, -118.40298, 3000.18439, 2.33173
46.98148, -118.26637, 3256.74533, 1.97631
46.98148, -118.12976, 2953.11076, 1.97007
46.98148, -117.99316, 2355.29671, 2.24024
46.98148, -117.85655, 1583.33919, 2.67329
46.98148, -117.71994, 1019.06730, 3.32827
46.98148, -117.58334, 624.83334, 4.39892
46.98148, -117.44673, 366.42111, 5.85722
46.98148, -117.31012, 196.76826, 7.13022
46.98148, -117.17352, 109.16049, 7.34691
46.98148, -117.03691, 76.79361, 6.13392
46.98148, -116.90030, 46.97810, 4.05946
46.98148, -116.76370, 35.85856, 2.10698
46.98148, -116.62709, 30.13279, 0.85315
46.98148, -116.49048, 36.52080, 0.26867
46.98148, -116.35388, 42.55432, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00000, 0.04415
47.08964, -124.82350, 0.00000, 0.21203
47.08964, -124.68689, 0.00000, 0.76922
47.08964, -124.55028, 0.00000, 2.10127
47.08964, -124.41368, 0.00000, 4.32952
47.08964, -124.27707, 0.51464, 6.77574
47.08964, -124.14046, 9.29455, 8.18326
47.08964, -124.00386, 15.15532, 7.89818
47.08964, -123.86725, 20.95102, 6.60280
47.08964, -123.73064, 26.72156, 5.75084
47.08964, -123.59404, 25.10697, 6.95471
47.08964, -123.45743, 18.81096, 12.29116
47.08964, -123.32082, 13.19587, 24.27948
47.08964, -123.18422, 10.08251, 44.15600
47.08964, -123.04761, 10.68560, 70.15461
47.08964, -122.91100, 11.58138, 99.27956
47.08964, -122.77439, 14.82536, 131.00341
47.08964, -122.63779, 17.72958, 165.52212
47.08964, -122.50118, 21.29445, 196.09032
47.08964, -122.36457, 36.34982, 207.60718
47.08964, -122.22797, 66.33148, 188.55963
47.08964, -122.09136, 117.31727, 143.70852
47.08964, -121.95475, 283.77216, 91.38313
47.08964, -121.81815, 650.37044, 48.86958
47.08964, -121.68154, 1695.34112, 22.54881
47.08964, -121.54493, 4138.66167, 9.70918
47.08964, -121.40833, 6844.67637, 5.10017
47.08964, -121.27172, 7506.86268, 4.79079
47.08964, -121.13511, 5758.54815, 6.63724
47.08964, -120.99851, 5118.58025, 9.68567
47.08964, -120.86190, 3892.41971, 13.61208
47.08964, -120.72529, 2497.66072, 18.06813
47.08964, -120.58869, 2269.36556, 22.09127
47.08964, -120.45208, 1650.91650, 24.22501
47.08964, -120.31547, 1687.05748, 23.47938
47.08964, -120.17887, 1904.88294, 20.26558
47.08964, -120.04226, 2299.19652, 16.31833
47.08964, -119.90565, 2449.34361, 13.74280
47.08964, -119.76905, 2042.31229, 13.95719
