latitude, longitude, count
46.11620, -122.09136, 330.17638, 5.44970
46.11620, -121.95475, 502.94313, 3.59504
46.11620, -121.81815, 712.66148, 2.66362
46.11620, -121.68154, 931.41506, 2.13761
46.11620, -121.54493, 1226.51320, 1.71784
46.11620, -121.40833, 1475.43942, 1.41227
46.11620, -121.27172, 1461.76718, 1.42290
46.11620, -121.13511, 1096.85331, 1.95213
46.11620, -120.99851, 672.54832, 3.00353
46.11620, -120.86190, 443.49375, 4.27942
46.11620, -120.72529, 319.88059, 5.29087
46.11620, -120.58869, 253.26369, 5.64575
46.11620, -120.45208, 234.29794, 5.30984
46.11620, -120.31547, 211.16389, 4.67633
46.11620, -120.17887, 204.87756, 4.37005
46.11620, -120.04226, 193.60003, 4.82563
46.11620, -119.90565, 143.26727, 6.03624
46.11620, -119.76905, 105.86710, 7.93885
46.11620, -119.63244, 74.27528, 10.93857
46.11620, -119.49583, 55.49384, 15.28767
46.11620, -119.35922, 34.31726, 19.62736
46.11620, -119.22262, 30.50555, 21.21018
46.11620, -119.08601, 30.61359, 18.52116
46.11620, -118.94940, 41.46843, 13.03323
46.11620, -118.81280, 64.41566, 7.71220
46.11620, -118.67619, 97.39757, 4.43745
46.11620, -118.53958, 117.86820, 3.20825
46.11620, -118.40298, 122.61723, 3.03084
46.11620, -118.26637, 105.55525, 2.99508
46.11620, -118.12976, 99.30630, 2.74783
46.11620, -117.99316, 98.86954, 2.34661
46.11620, -117.85655, 96.71552, 1.93766
46.11620, -117.71994, 87.53052, 1.67622
46.11620, -117.58334, 66.23819, 1.80208
46.11620, -117.44673, 37.73671, 2.55821
46.11620, -117.31012, 19.27352, 3.86846
46.11620, -117.17352, 9.92117, 5.07132
46.11620, -117.03691, 5.70551, 5.26458
46.11620, -116.90030, 3.41889, 4.18389
46.11620, -116.76370, 2.48161, 2.51076
46.11620, -116.62709, 1.83655, 1.13055
46.11620, -116.49048, 1.86343, 0.38074
46.11620, -116.35388, 2.12755, 0.09573
46.22436, -125.09671, 0.00000, 0.00037
46.22436, -124.96010, 0.00000, 0.00308
46.22436, -124.82350, 0.00000, 0.01930
46.22436, -124.68689, 0.00000, 0.09047
46.22436, -124.55028, 0.00000, 0.31731
46.22436, -124.41368, 0.00000, 0.83280
46.22436, -124.27707, 0.00000, 1.63899
46.22436, -124.14046, 0.30259, 2.43267
46.22436, -124.00386, 6.02658, 2.76621
46.22436, -123.86725, 10.51892, 2.51919
46.22436, -123.73064, 16.68202, 2.07572
46.22436, -123.59404, 21.82930, 1.97983
46.22436, -123.45743, 21.79088, 2.62459
46.22436, -123.32082, 22.30059, 4.27275
46.22436, -123.18422, 19.31821, 6.98544
46.22436, -123.04761, 22.81647, 10.25840
46.22436, -122.91100, 29.55839, 12.98235
46.22436, -122.77439, 40.59562, 14.14972
46.22436, -122.63779, 60.43293, 13.54019
46.22436, -122.50118, 90.10371, 11.60233
46.22436, -122.36457, 152.91064, 8.99546
46.22436, -122.22797, 250.36837, 6.39843
46.22436, -122.09136, 428.42710, 4.38190
46.22436, -121.95475, 602.47795, 3.16206
46.22436, -121.81815, 826.35375, 2.52173
46.22436, -121.68154, 1165.04759, 2.06924
46.22436, -121.54493, 1548.31658, 1.59476
46.22436, -121.40833, 2000.63808, 1.20037
46.22436, -121.27172, 2050.28243, 1.16722
46.22436, -121.13511, 1438.43352, 1.75929
46.22436, -120.99851, 810.60880, 3.07420
46.22436, -120.86190, 463.64315, 4.91259
46.22436, -120.72529, 336.08691, 6.72090
46.22436, -120.58869, 237.92274, 7.77591
46.22436, -120.45208, 215.46725, 7.65780
46.22436, -120.31547, 228.56052, 6.68892
46.22436, -120.17887, 237.66998, 5.79773
46.22436, -120.04226, 236.62011, 5.78006
46.22436, -119.90565, 195.47120, 6.79446
46.22436, -119.76905, 149.53057, 8.80597
46.22436, -119.63244, 102.15641, 12.23599
46.22436, -119.49583, 64.97243, 17.26761
46.22436, -119.35922, 47.90025, 22.25206
46.22436, -119.22262, 43.94825, 24.04931
46.22436, -119.08601, 47.58541, 20.97813
46.22436, -118.94940, 66.67504, 14.71459
46.22436, -118.81280, 108.12221, 8.59156
46.22436, -118.67619, 140.93810, 4.74817
46.22436, -118.53958, 183.96195, 3.26690
46.22436, -118.40298, 174.92131, 3.12831
46.22436, -118.26637, 155.33869, 3.32275
46.22436, -118.12976, 133.51256, 3.33404
46.22436, -117.99316, 122.80112, 3.07278
46.22436, -117.85655, 119.13968, 2.66116
46.22436, -117.71994, 102.40395, 2.37808
46.22436, -117.58334, 78.31828, 2.67462
46.22436, -117.44673, 47.73774, 3.97438
46.22436, -117.31012, 25.57011, 6.14958
46.22436, -117.17352, 12.65984, 8.11206
46.22436, -117.03691, 7.93960, 8.41123
46.22436, -116.90030, 4.49365, 6.65890
46.22436, -116.76370, 3.06655, 3.97828
46.22436, -116.62709, 2.34795, 1.78391
46.22436, -116.49048, 2.45246, 0.59865
46.22436, -116.35388, 2.77129, 0.15009
46.33252, -125.09671, 0.00000, 0.00061
46.33252, -124.96010, 0.00000, 0.00490
46.33252, -124.82350, 0.00000, 0.02978
46.33252, -124.68689, 0.00000, 0.13612
46.33252, -124.55028, 0.00000, 0.46799
46.33252, -124.41368, 0.00000, 1.21045
46.33252, -124.27707, 0.00000, 2.36046
46.33252, -124.14046, 0.31573, 3.49190
46.33252, -124.00386, 6.20208, 3.98128
46.33252, -123.86725, 10.20579, 3.64264
46.33252, -123.73064, 16.08550, 2.95888
46.33252, -123.59404, 22.14923, 2.62872
46.33252, -123.45743, 24.69136, 3.15874
46.33252, -123.32082, 22.29333, 4.84843
46.33252, -123.18422, 19.85946, 7.65020
46.33252, -123.04761, 23.74908, 10.78730
46.33252, -122.91100, 35.19106, 12.93441
46.33252, -122.77439, 45.51821, 13.23917
46.33252, -122.63779, 72.99174, 11.97552
46.33252, -122.50118, 111.22100, 9.96943
46.33252, -122.36457, 203.27281, 7.79488
46.33252, -122.22797, 296.88741, 5.75561
46.33252, -122.09136, 475.46119, 4.15595
46.33252, -121.95475, 739.76804, 3.18729
46.33252, -121.81815, 984.22330, 2.69308
46.33252, -121.68154, 1249.04895, 2.29118
46.33252, -121.54493, 1743.05252, 1.76551
46.33252, -121.40833, 2241.89168, 1.27225
46.33252, -121.27172, 2385.89585, 1.19504
46.33252, -121.13511, 1717.78535, 1.91428
46.33252, -120.99851, 889.24139, 3.66297
46.33252, -120.86190, 527.29298, 6.33614
46.33252, -120.72529, 322.87421, 9.24018
46.33252, -120.58869, 233.99320, 11.17519
46.33252, -120.45208, 207.64893, 11.20249
46.33252, -120.31547, 237.93723, 9.56713
46.33252, -120.17887, 243.27927, 7.61810
46.33252, -120.04226, 261.20204, 6.63429
46.33252, -119.90565, 266.19156, 6.98463
46.33252, -119.76905, 241.73445, 8.60751
46.33252, -119.63244, 161.80011, 11.79865
46.33252, -119.49583, 125.80018, 16.61251
46.33252, -119.35922, 74.81041, 21.39058
46.33252, -119.22262, 60.98195, 23.12927
46.33252, -119.08601, 71.07464, 20.23814
46.33252, -118.94940, 102.54317, 14.27657
46.33252, -118.81280, 147.28622, 8.37511
46.33252, -118.67619, 215.93270, 4.60556
46.33252, -118.53958, 291.71312, 3.15548
46.33252, -118.40298, 267.08934, 3.14846
46.33252, -118.26637, 214.85626, 3.60682
46.33252, -118.12976, 198.67837, 3.90044
46.33252, -117.99316, 160.17939, 3.79563
46.33252, -117.85655, 140.74671, 3.38802
46.33252, -117.71994, 130.17573, 3.08871
46.33252, -117.58334, 94.32610, 3.57367
46.33252, -117.44673, 55.58392, 5.44307
46.33252, -117.31012, 29.65499, 8.48137
46.33252, -117.17352, 14.59445, 11.14430
46.33252, -117.03691, 8.24109, 11.46548
46.33252, -116.90030, 4.98009, 9.00084
46.33252, -116.76370, 3.92952, 5.33621
46.33252, -116.62709, 3.07173, 2.37726
46.33252, -116.49048, 3.09616, 0.79359
46.33252, -116.35388, 3.44977, 0.19816
46.44068, -125.09671, 0.00000, 0.00101
46.44068, -124.96010, 0.00000, 0.00772
46.44068, -124.82350, 0.00000, 0.04473
46.44068, -124.68689, 0.00000, 0.19596
46.44068, -124.55028, 0.00000, 0.64974
46.44068, -124.41368, 0.00000, 1.63210
46.44068, -124.27707, 0.01217, 3.11486
46.44068, -124.14046, 0.34136, 4.54867
46.44068, -124.00386, 6.26379, 5.16838
46.44068, -123.86725, 9.88902, 4.75091
46.44068, -123.73064, 15.72344, 3.86523
46.44068, -123.59404, 20.63949, 3.35143
46.44068, -123.45743, 23.73641, 3.87520
46.44068, -123.32082, 22.72317, 5.86327
46.44068, -123.18422, 18.81761, 9.21692
46.44068, -123.04761, 21.78087, 12.85662
46.44068, -122.91100, 31.79588, 15.13661
46.44068, -122.77439, 41.24642, 15.20704
46.44068, -122.63779, 68.63679, 13.64350
46.44068, -122.50118, 140.10295, 11.49474
46.44068, -122.36457, 205.57741, 9.26438
46.44068, -122.22797, 281.76342, 7.07756
46.44068, -122.09136, 465.34939, 5.20996
46.44068, -121.95475, 696.81875, 3.97629
46.44068, -121.81815, 946.44707, 3.31372
46.44068, -121.68154, 1223.94972, 2.80694
46.44068, -121.54493, 1735.52084, 2.16600
46.44068, -121.40833, 2348.09055, 1.55263
46.44068, -121.27172, 2532.72407, 1.44242
46.44068, -121.13511, 1780.90451, 2.34328
46.44068, -120.99851, 946.50003, 4.62782
46.44068, -120.86190, 590.21182, 8.26635
46.44068, -120.72529, 329.58675, 12.37682
46.44068, -120.58869, 252.66968, 15.21377
46.44068, -120.45208, 239.28994, 15.27744
46.44068, -120.31547, 236.48698, 12.76723
46.44068, -120.17887, 301.28950, 9.52299
46.44068, -120.04226, 353.80332, 7.33449
46.44068, -119.90565, 377.53036, 6.75051
46.44068, -119.76905, 347.09182, 7.61576
46.44068, -119.63244, 274.14328, 10.01078
46.44068, -119.49583, 191.27817, 13.85919
46.44068, -119.35922, 142.14860, 17.74417
46.44068, -119.22262, 107.40314, 19.21317
46.44068, -119.08601, 140.22977, 16.95640
46.44068, -118.94940, 160.52241, 12.16932
46.44068, -118.81280, 245.75571, 7.34044
46.44068, -118.67619, 334.11852, 4.20062
46.44068, -118.53958, 427.83592, 3.02143
46.44068, -118.40298, 438.38585, 3.17168
46.44068, -118.26637, 312.12379, 3.81882
46.44068, -118.12976, 242.40764, 4.30871
46.44068, -117.99316, 210.34140, 4.31740
46.44068, -117.85655, 201.39752, 3.92077
46.44068, -117.71994, 177.11744, 3.63001
46.44068, -117.58334, 128.21944, 4.29022
46.44068, -117.44673, 67.99608, 6.60542
46.44068, -117.31012, 34.69901, 10.23238
46.44068, -117.17352, 18.00211, 13.26711
46.44068, -117.03691, 11.39745, 13.45082
46.44068, -116.90030, 7.28779, 10.41729
46.44068, -116.76370, 5.14762, 6.10472
46.44068, -116.62709, 4.10972, 2.69399
46.44068, -116.49048, 4.20582, 0.89267
46.44068, -116.35388, 4.60837, 0.22166
46.54884, -125.09671, 0.00000, 0.00170
46.54884, -124.96010, 0.00000, 0.01239
46.54884, -124.82350, 0.00000, 0.06804
46.54884, -124.68689, 0.00000, 0.28296
46.54884, -124.55028, 0.00000, 0.89309
46.54884, -124.41368, 0.00000, 2.14613
46.54884, -124.27707, 0.00000, 3.94637
46.54884, -124.14046, 0.71265, 5.60501
46.54884, -124.00386, 6.05213, 6.26722
46.54884, -123.86725, 10.64680, 5.74446
46.54884, -123.73064, 16.74421, 4.71286
46.54884, -123.59404, 21.67165, 4.15335
46.54884, -123.45743, 21.59494, 4.94666
46.54884, -123.32082, 20.62091, 7.75846
46.54884, -123.18422, 16.52130, 12.49535
46.54884, -123.04761, 16.19911, 17.64731
46.54884, -122.91100, 21.87091, 20.96393
46.54884, -122.77439, 28.75968, 21.37195
46.54884, -122.63779, 48.83932, 19.72209
46.54884, -122.50118, 70.75149, 17.34372
46.54884, -122.36457, 105.44879, 14.65842
46.54884, -122.22797, 188.70829, 11.59059
46.54884, -122.09136, 344.62851, 8.50578
46.54884, -121.95475, 586.49482, 6.08601
46.54884, -121.81815, 841.79228, 4.56788
46.54884, -121.68154, 1220.06238, 3.56473
46.54884, -121.54493, 1834.28723, 2.65591
46.54884, -121.40833, 2591.05804, 1.90893
46.54884, -121.27172, 2752.48905, 1.80188
46.54884, -121.13511, 1837.37383, 2.90413
46.54884, -120.99851, 950.87590, 5.67614
46.54884, -120.86190, 596.53968, 10.13056
46.54884, -120.72529, 399.83362, 15.21325
46.54884, -120.58869, 298.49658, 18.71995
46.54884, -120.45208, 282.43702, 18.71054
46.54884, -120.31547, 301.26913, 15.40314
46.54884, -120.17887, 336.48061, 11.07104
46.54884, -120.04226, 449.59483, 7.87696
46.54884, -119.90565, 577.83984, 6.44310
46.54884, -119.76905, 528.19831, 6.49997
46.54884, -119.63244, 439.53537, 7.93941
46.54884, -119.49583, 303.59360, 10.59472
46.54884, -119.35922, 231.04011, 13.36551
46.54884, -119.22262, 225.44185, 14.45594
46.54884, -119.08601, 229.96172, 12.90769
46.54884, -118.94940, 284.66920, 9.52862
46.54884, -118.81280, 409.67525, 6.05896
46.54884, -118.67619, 533.09775, 3.76674
46.54884, -118.53958, 604.48782, 2.93023
46.54884, -118.40298, 580.94979, 3.15681
46.54884, -118.26637, 445.00360, 3.82323
46.54884, -118.12976, 372.05107, 4.35472
46.54884, -117.99316, 310.16146, 4.41493
46.54884, -117.85655, 275.54165, 4.06253
46.54884, -117.71994, 255.94900, 3.83879
46.54884, -117.58334, 178.94428, 4.64354
46.54884, -117.44673, 92.46165, 7.16659
46.54884, -117.31012, 44.66914, 10.92052
46.54884, -117.17352, 25.28711, 13.84944
46.54884, -117.03691, 16.12595, 13.73988
46.54884, -116.90030, 9.46478, 10.43864
46.54884, -116.76370, 7.30177, 6.01932
46.54884, -116.62709, 5.29494, 2.62201
46.54884, -116.49048, 5.89486, 0.86017
46.54884, -116.35388, 6.95838, 0.21205
46.65700, -125.09671, 0.00000, 0.00280
46.65700, -124.96010, 0.00000, 0.01961
46.65700, -124.82350, 0.00000, 0.10319
46.65700, -124.68689, 0.00000, 0.40972
46.65700, -124.55028, 0.00000, 1.23203
46.65700, -124.41368, 0.00000, 2.82010
46.65700, -124.27707, 0.24606, 4.95151
46.65700, -124.14046, 5.07579, 6.75414
46.65700, -124.00386, 8.03345, 7.32598
46.65700, -123.86725, 11.78124, 6.61345
46.65700, -123.73064, 17.23668, 5.46652
46.65700, -123.59404, 20.55926, 5.03143
46.65700, -123.45743, 18.43368, 6.46130
46.65700, -123.32082, 14.56927, 10.78427
46.65700, -123.18422, 16.25841, 18.00359
46.65700, -123.04761, 17.34301, 26.05797
46.65700, -122.91100, 21.07450, 31.74597
46.65700, -122.77439, 22.98168, 33.48441
46.65700, -122.63779, 34.02260, 32.38594
46.65700, -122.50118, 46.67287, 30.09658
46.65700, -122.36457, 82.70879, 26.75377
46.65700, -122.22797, 157.43030, 21.83624
46.65700, -122.09136, 215.34527, 15.93041
46.65700, -121.95475, 405.49168, 10.59948
46.65700, -121.81815, 739.65366, 6.87839
46.65700, -121.68154, 1297.12639, 4.60163
46.65700, -121.54493, 1989.62339, 3.13061
46.65700, -121.40833, 2851.07950, 2.23438
46.65700, -121.27172, 3098.03596, 2.19403
46.65700, -121.13511, 2264.17710, 3.48754
46.65700, -120.99851, 1201.10489, 6.55464
46.65700, -120.86190, 754.96416, 11.40777
46.65700, -120.72529, 504.34833, 16.91235
46.65700, -120.58869, 401.89864, 20.65513
46.65700, -120.45208, 413.99793, 20.52345
46.65700, -120.31547, 486.38104, 16.80811
46.65700, -120.17887, 557.67150, 11.99893
46.65700, -120.04226, 664.02204, 8.34999
46.65700, -119.90565, 774.86082, 6.43648
46.65700, -119.76905, 759.91610, 5.94405
46.65700, -119.63244, 693.81000, 6.70245
46.65700, -119.49583, 484.91238, 8.48045
46.65700, -119.35922, 440.53176, 10.35428
46.65700, -119.22262, 342.93218, 11.00263
46.65700, -119.08601, 378.84008, 9.81587
46.65700, -118.94940, 429.29456, 7.42588
46.65700, -118.81280, 590.77811, 5.03083
46.65700, -118.67619, 808.57371, 3.45485
46.65700, -118.53958, 877.05663, 2.86746
46.65700, -118.40298, 833.85476, 3.02295
46.65700, -118.26637, 657.36641, 3.52042
46.65700, -118.12976, 560.63957, 3.94752
46.65700, -117.99316, 471.95190, 4.02137
46.65700, -117.85655, 402.06089, 3.77388
46.65700, -117.71994, 368.45674, 3.69044
46.65700, -117.58334, 240.48946, 4.59459
46.65700, -117.44673, 139.51076, 7.05191
46.65700, -117.31012, 60.44386, 10.46332
46.65700, -117.17352, 34.44336, 12.86987
46.65700, -117.03691, 20.78296, 12.40765
46.65700, -116.90030, 12.88002, 9.19353
46.65700, -116.76370, 10.27473, 5.19156
46.65700, -116.62709, 7.35447, 2.22391
46.65700, -116.49048, 8.30406, 0.72040
46.65700, -116.35388, 10.71956, 0.17605
46.76516, -125.09671, 0.00000, 0.00423
46.76516, -124.96010, 0.00000, 0.02888
46.76516, -124.82350, 0.00000, 0.14774
46.76516, -124.68689, 0.00000, 0.56787
46.76516, -124.55028, 0.00000, 1.64620
46.76516, -124.41368, 0.00000, 3.61944
46.76516, -124.27707, 0.27337, 6.09017
46.76516, -124.14046, 5.65465, 7.96321
46.76516, -124.00386, 8.10391, 8.31947
46.76516, -123.86725, 11.61261, 7.32833
46.76516, -123.73064, 17.55305, 6.08493
46.76516, -123.59404, 20.95672, 5.92906
46.76516, -123.45743, 17.08884, 8.32564
46.76516, -123.32082, 12.72763, 14.77003
46.76516, -123.18422, 9.81584, 25.49158
46.76516, -123.04761, 10.06165, 37.89660
46.76516, -122.91100, 12.77424, 47.68817
46.76516, -122.77439, 15.87284, 52.61012
46.76516, -122.63779, 24.01119, 53.91171
46.76516, -122.50118, 36.96500, 53.19833
46.76516, -122.36457, 45.93954, 49.61488
46.76516, -122.22797, 83.26997, 41.66208
46.76516, -122.09136, 149.38921, 30.42905
46.76516, -121.95475, 312.56782, 19.33517
46.76516, -121.81815, 634.23884, 11.13805
46.76516, -121.68154, 1320.22448, 6.25151
46.76516, -121.54493, 2452.62480, 3.67359
46.76516, -121.40833, 3566.53911, 2.53861
46.76516, -121.27172, 3604.64764, 2.62348
46.76516, -121.13511, 2824.15651, 4.09464
46.76516, -120.99851, 1643.73854, 7.22521
46.76516, -120.86190, 1008.63297, 11.98324
46.76516, -120.72529, 826.81596, 17.29344
46.76516, -120.58869, 584.04387, 20.85923
46.76516, -120.45208, 535.41079, 20.68892
46.76516, -120.31547, 612.51739, 17.12278
46.76516, -120.17887, 714.97940, 12.54661
46.76516, -120.04226, 834.25463, 9.01756
46.76516, -119.90565, 992.98613, 7.03461
46.76516, -119.76905, 982.30264, 6.39458
46.76516, -119.63244, 1012.23574, 7.00091
46.76516, -119.49583, 655.34490, 8.50256
46.76516, -119.35922, 528.06907, 9.87342
46.76516, -119.22262, 528.90350, 9.97451
46.76516, -119.08601, 596.57278, 8.55219
46.76516, -118.94940, 602.28316, 6.39544
46.76516, -118.81280, 871.43952, 4.49747
46.76516, -118.67619, 1054.18600, 3.32113
46.76516, -118.53958, 1221.25530, 2.81524
46.76516, -118.40298, 1193.54169, 2.76752
46.76516, -118.26637, 1070.26721, 2.97591
46.76516, -118.12976, 900.48957, 3.22624
46.76516, -117.99316, 765.56578, 3.31845
46.76516, -117.85655, 647.11839, 3.24040
46.76516, -117.71994, 510.29040, 3.35108
46.76516, -117.58334, 313.87749, 4.29755
46.76516, -117.44673, 186.56390, 6.46201
46.76516, -117.31012, 88.04346, 9.20929
46.76516, -117.17352, 46.81614, 10.88143
46.76516, -117.03691, 31.36805, 10.12321
46.76516, -116.90030, 18.15222, 7.27550
46.76516, -116.76370, 14.10190, 4.00632
46.76516, -116.62709, 11.46215, 1.68276
46.76516, -116.49048, 13.10669, 0.53749
46.76516, -116.35388, 19.96714, 0.13024
46.87332, -125.09671, 0.00000, 0.00565
46.87332, -124.96010, 0.00000, 0.03789
46.87332, -124.82350, 0.00000, 0.19019
46.87332, -124.68689, 0.00000, 0.71557
46.87332, -124.55028, 0.00000, 2.02382
46.87332, -124.41368, 0.00000, 4.32512
46.87332, -124.27707, 0.35462, 7.04721
46.87332, -124.14046, 6.91345, 8.89788
46.87332, -124.00386, 9.80195, 8.98053
46.87332, -123.86725, 13.48939, 7.71439
46.87332, -123.73064, 18.10735, 6.44306
46.87332, -123.59404, 20.57165, 6.68876
46.87332, -123.45743, 14.60259, 10.22042
46.87332, -123.32082, 10.50257, 19.02598
46.87332, -123.18422, 9.45420, 33.67383
46.87332, -123.04761, 8.63618, 51.29686
46.87332, -122.91100, 11.00807, 66.87874
46.87332, -122.77439, 13.87582, 77.75676
46.87332, -122.63779, 11.33368, 85.06262
46.87332, -122.50118, 19.31967, 89.30223
46.87332, -122.36457, 35.82686, 87.12502
46.87332, -122.22797, 64.64954, 75.13549
46.87332, -122.09136, 166.95937, 55.37815
46.87332, -121.95475, 271.73147, 34.60922
46.87332, -121.81815, 590.43788, 18.70474
46.87332, -121.68154, 1513.01916, 9.22275
46.87332, -121.54493, 2904.71168, 4.62510
46.87332, -121.40833, 4480.98106, 2.97516
46.87332, -121.27172, 4143.55904, 3.16913
46.87332, -121.13511, 3376.35008, 4.81345
46.87332, -120.99851, 2166.38437, 7.86411
46.87332, -120.86190, 1460.15057, 12.20741
46.87332, -120.72529, 1011.31791, 16.96438
46.87332, -120.58869, 1035.58015, 20.22956
46.87332, -120.45208, 698.55710, 20.29997
46.87332, -120.31547, 740.44356, 17.40491
46.87332, -120.17887, 901.61295, 13.49862
46.87332, -120.04226, 1147.95141, 10.31964
46.87332, -119.90565, 1124.77538, 8.45489
46.87332, -119.76905, 1128.73156, 8.02039
46.87332, -119.63244, 1023.52968, 9.02992
46.87332, -119.49583, 804.91068, 10.83447
46.87332, -119.35922, 696.12813, 12.00482
46.87332, -119.22262, 637.00089, 11.37042
46.87332, -119.08601, 760.32124, 9.10294
46.87332, -118.94940, 842.39384, 6.45473
46.87332, -118.81280, 1211.00331, 4.49223
46.87332, -118.67619, 1440.81804, 3.39115
46.87332, -118.53958, 1577.59744, 2.81037
46.87332, -118.40298, 1714.56284, 2.49205
46.87332, -118.26637, 1668.49137, 2.39298
46.87332, -118.12976, 1494.11250, 2.48124
46.87332, -117.99316, 1219.22231, 2.63161
46.87332, -117.85655, 962.34359, 2.77603
46.87332, -117.71994, 705.89773, 3.11584
46.87332, -117.58334, 449.94313, 4.07528
46.87332, -117.44673, 234.98975, 5.84142
46.87332, -117.31012, 121.99045, 7.81378
46.87332, -117.17352, 71.96006, 8.73540
46.87332, -117.03691, 46.86467, 7.76827
46.87332, -116.90030, 29.72707, 5.38449
46.87332, -116.76370, 21.58675, 2.88306
46.87332, -116.62709, 18.90581, 1.18711
46.87332, -116.49048, 20.92824, 0.37484
46.87332, -116.35388, 26.48122, 0.09056
46.98148, -125.09671, 0.00000, 0.00662
46.98148, -124.96010, 0.00000, 0.04349
46.98148, -124.82350, 0.00000, 0.21464
46.98148, -124.68689, 0.00003, 0.79430
46.98148, -124.55028, 0.00001, 2.20702
46.98148, -124.41368, 0.00000, 4.62347
46.98148, -124.27707, 0.32731, 7.36323
46.98148, -124.14046, 7.39763, 9.06086
46.98148, -124.00386, 9.55888, 8.90601
46.98148, -123.86725, 15.37255, 7.50976
46.98148, -123.73064, 21.15562, 6.35965
46.98148, -123.59404, 21.72531, 7.08440
46.98148, -123.45743, 16.75629, 11.67822
46.98148, -123.32082, 11.54378, 22.51122
46.98148, -123.18422, 9.25439, 40.51786
46.98148, -123.04761, 8.23714, 63.06386
46.98148, -122.91100, 7.96977, 85.44110
46.98148, -122.77439, 10.26274, 105.44142
46.98148, -122.63779, 10.96115, 123.79769
46.98148, -122.50118, 20.51675, 138.23334
46.98148, -122.36457, 30.46382, 140.68424
46.98148, -122.22797, 55.30372, 124.52140
46.98148, -122.09136, 98.00854, 93.15802
46.98148, -121.95475, 239.04281, 58.41223
46.98148, -121.81815, 571.47281, 31.00241
46.98148, -121.68154, 1553.41044, 14.41855
46.98148, -121.54493, 3048.77647, 6.48882
46.98148, -121.40833, 5462.61479, 3.77077
46.98148, -121.27172, 5283.58497, 3.89991
46.98148, -121.13511, 4388.15105, 5.69136
46.98148, -120.99851, 3231.76557, 8.66804
46.98148, -120.86190, 2027.46371, 12.61314
46.98148, -120.72529, 1607.51199, 16.92660
46.98148, -120.58869, 1146.38738, 20.21685
46.98148, -120.45208, 970.44975, 21.02249
46.98148, -120.31547, 1056.83100, 19.14903
46.98148, -120.17887, 1075.54566, 15.85457
46.98148, -120.04226, 1447.73650, 12.70042
46.98148, -119.90565, 1465.40395, 10.76160
46.98148, -119.76905, 1314.20567, 10.69989
46.98148, -119.63244, 1072.70694, 12.52494
46.98148, -119.49583, 882.58022, 14.99883
46.98148, -119.35922, 933.55601, 16.06006
46.98148, -119.22262, 764.30161, 14.46489
46.98148, -119.08601, 941.13506, 10.93020
46.98148, -118.94940, 1095.75369, 7.34091
46.98148, -118.81280, 1393.76265, 4.95450
46.98148, -118.67619, 1805.27387, 3.69746
46.98148, -118.53958, 2049.65083, 2.93146
46.98148, -118.40298, 2450.02906, 2.33173
46.98148, -118.26637, 2554.80217, 1.97631
46.98148, -118.12976, 2380.23920, 1.97007
46.98148, -117.99316, 1858.12030, 2.24024
46.98148, -117.85655, 1267.12080, 2.67329
46.98148, -117.71994, 871.91001, 3.32827
46.98148, -117.58334, 527.70826, 4.39892
46.98148, -117.44673, 289.50296, 5.85722
46.98148, -117.31012, 153.44540, 7.13022
46.98148, -117.17352, 90.05186, 7.34691
46.98148, -117.03691, 57.34174, 6.13392
46.98148, -116.90030, 42.65777, 4.05946
46.98148, -116.76370, 31.25168, 2.10698
46.98148, -116.62709, 27.39444, 0.85315
46.98148, -116.49048, 28.94676, 0.26867
46.98148, -116.35388, 37.76803, 0.06563
47.08964, -125.09671, 0.00000, 0.00703
47.08964, -124.96010, 0.00001, 0.04415
47.08964, -124.82350, 0.00001, 0.21203
47.08964, -124.68689, 0.00008, 0.76922
47.08964, -124.55028, 0.00008, 2.10127
47.08964, -124.41368, 0.00001, 4.32952
47.08964, -124.27707, 0.47638, 6.77574
47.08964, -124.14046, 9.02833, 8.18326
47.08964, -124.00386, 13.06606, 7.89818
47.08964, -123.86725, 19.73648, 6.60280
47.08964, -123.73064, 25.49355, 5.75084
47.08964, -123.59404, 25.35445, 6.95471
47.08964, -123.45743, 19.37645, 12.29116
47.08964, -123.32082, 13.44343, 24.27948
47.08964, -123.18422, 9.40719, 44.15600
47.08964, -123.04761, 7.80290, 70.15461
47.08964, -122.91100, 8.50788, 99.27956
47.08964, -122.77439, 8.87254, 131.00341
47.08964, -122.63779, 12.02063, 165.52212
47.08964, -122.50118, 26.00599, 196.09032
47.08964, -122.36457, 31.28471, 207.60718
47.08964, -122.22797, 62.87619, 188.55963
47.08964, -122.09136, 84.41519, 143.70852
47.08964, -121.95475, 258.95222, 91.38313
47.08964, -121.81815, 520.80169, 48.86958
47.08964, -121.68154, 1231.97649, 22.54881
47.08964, -121.54493, 3160.30129, 9.70918
47.08964, -121.40833, 5633.26031, 5.10017
47.08964, -121.27172, 6822.02915, 4.79079
47.08964, -121.13511, 6160.38978, 6.63724
47.08964, -120.99851, 4682.16036, 9.68567
47.08964, -120.86190, 3051.48821, 13.61208
47.08964, -120.72529, 2352.91309, 18.06813
47.08964, -120.58869, 1756.42512, 22.09127
47.08964, -120.45208, 1440.40095, 24.22501
47.08964, -120.31547, 1344.40010, 23.47938
47.08964, -120.17887, 1193.77334, 20.26558
47.08964, -120.04226, 1598.58429, 16.31833
47.08964, -119.90565, 1744.93632, 13.74280
47.08964, -119.76905, 2132.71244, 13.95719
